start	end	text
894.460	904.747	接下來,我們就來為我們神,供應我們弟兄姊妹,深信祢一切的需要,包括我們自己,我們所愛的家人,我們都來為他們禱告。
904.747	918.716	凡身體有疾病的,心裡有軟弱的,靈裡有下沉的,生命在困頓裡面的,在曠野的,我們都來禱告,求主供應他們一切所需要的恩典,同聲開口來禱告。
921.578	924.659	主啊 為我們弟兄姊妹。
924.659	927.339	主啊 特別現在在重症的。
927.339	929.180	主啊 在癌症的。
929.180	930.560	主啊 在化療的。
930.560	932.340	主在中風復健的。
932.340	935.241	主啊 在許許多多心悸梗塞的。
935.241	936.401	主啊 在腰痠背痛的。
936.401	937.962	主啊 在尋找突破的。
947.398	954.662	祝我們弟兄姊妹，經歷在基督裡全然的健壯。
954.662	957.344	經歷在基督裡神聖的醫治。
957.344	958.544	主啊,祢是醫治的神。
958.544	960.205	主啊,祢是用笑臉幫助我們的神。
960.205	961.886	主,祢是四福滿滿的神。
961.886	963.347	主,我們謝謝祢恩待祝福。
963.347	968.230	主啊,讓我們不管在線上的，在現場的弟兄姊妹。
968.230	972.812	主啊,我們都要經歷在基督裡，全新的突破,全然的得勝。
972.812	975.214	主耶穌,謝謝祢,謝謝祢榮耀的君王。
975.674	977.034	祝福在我們的生命。
977.034	979.295	祝福在我們的教會。
979.295	981.155	祝福在我們的國家。
981.155	981.675	主我們謝謝祢。
981.675	983.975	謝謝祢大能的工作。
983.975	986.516	祢親自恩待祝福下來。
986.516	990.597	讓我們的弟兄姊妹都是成為健壯的兒女。
990.597	992.597	都成為一個禱告的勇士。
992.597	995.217	主好讓我們可以舉起聖潔的手。
995.217	996.998	來為我們的國家禱告。
996.998	999.978	來為我們的國家執政掌權者禱告。
999.978	1004.279	求神的全能運行在我們所有的執政掌權者。
1005.179	1008.180	同聲開口來為我們的國家社會的安定。
1008.180	1010.581	來為今年的選舉。
1010.581	1012.401	來為一切兩岸的關係。
1012.401	1015.102	我們求平安的王掌權運行。
1015.102	1017.323	公義慈愛充滿臺灣。
1017.323	1018.824	同聲開口來禱告。
1018.824	1021.365	Hallelujah 主我們謝謝祢。
1021.365	1023.165	謝謝祢是平安的王。
1023.165	1025.246	主謝謝祢是公義的主。
1025.246	1028.007	主謝謝祢親自大能的工作。
1032.875	1035.040	繁體中文，臺灣國語。
1035.040	1049.386	繁體中文， 愛的主,祢必釋下臺灣,釋下全力,充滿祢的平安抵抗。
1049.386	1052.207	主,我們要看見祢的真理運行。
1052.207	1055.688	主啊,一切黑暗權勢都要退去。
1055.688	1061.329	神祢的國義領導,主啊,祢就掌權祝福,保守臺灣到底。
1061.329	1067.271	主,我們向祢獻上我們的感謝,向祢獻上我們的讚美。
1067.271	1069.211	主,我們謝謝祢,我們知道臺灣是祢保愛的臺灣。
1069.211	1075.034	祢必親自厚恩恩待, 自由的運行祝福你的全能。
1075.034	1076.555	祝福滿滿在臺灣。
1076.555	1079.616	主啊也興起我們臺灣宗教會。
1079.616	1081.497	主你興起臺灣宗教會。
1081.497	1084.818	主啊讓福音可以大大的片傳在臺灣各地。
1084.818	1088.020	主啊讓每一個人都可以聽聞福音。
1088.020	1088.940	我們就同聲開口。
1088.940	1093.683	來為東西南北所有臺灣宗教會都能合一在基督裡。
1093.683	1096.764	可以同心為主希望福音。
1096.764	1098.525	同聲開口來禱告。
1099.616	1100.836	主啊,我們謝謝祢,謝謝祢。
1100.836	1104.677	謝謝祢把合一的恩膏,釋放在臺灣這種教會。
1104.677	1106.518	主啊,祝福臺灣。
1106.518	1108.718	主啊,從北到南,從東到西。
1108.718	1110.659	每一個教會是軟弱的。
1110.659	1114.520	主啊,都要成為耶穌基督祢大能的。
1114.520	1117.301	主啊,出口成為祢愛的見證。
1117.301	1119.361	主啊,祢住不下來。
1119.361	1125.585	主啊,讓合一的恩膏, 繁體中文，臺灣國語。
1125.585	1128.027	繁體中文，臺灣國語。
1137.995	1139.695	主耶穌我們讚美祢。
1139.695	1143.216	主我們謝謝祢,我們讚美祢。
1143.216	1153.319	我們相信神不只不要騙轉在臺灣,更要充滿在我們的家庭,充滿在我們的家族。
1153.319	1161.741	我們來為我們還沒有認識主的至親好友,我們還沒認識主的好家人朋友,來禱告守望。
1161.741	1167.422	不管他們現在在什麼樣的光景,我們神大能的手都可以把他們帶在身旁。
1167.722	1170.104	同聲開口來為祂們禱告。
1170.104	1172.147	求主挪去祂們生命的怕事。
1172.147	1174.809	求主帶領祂們進入救恩之路。
1174.809	1176.311	同聲禱告。
1176.311	1176.971	哈利路亞。
1176.971	1177.952	主我們讚美祢。
1177.952	1178.813	主我們謝謝祢。
1178.813	1182.377	主啊祢說一人得救就比全家得救。
1182.377	1184.459	主我們歡迎祢榮耀的工作。
1184.459	1189.164	主祢去拯救我們就相信祢大能的工作要加倍的加速。
1189.224	1193.167	在我們的家族，在我們的好友當中。
1193.167	1195.028	沒有一個是軟弱的。
1219.224	1224.448	弟兄姊妹平安，我們一起來敬拜上帝,好嗎?
1275.742	1288.529	神有大能,祂永不失敗,祂是全能的神。
1288.529	1299.674	超過一切所想,超過一切所求,祂拯救大事。
1299.674	1312.120	被告知,祂勝過死亡, 以復活我神是全能。
1312.120	1317.624	因祂名我們得勝。
1317.624	1320.305	因祂名我們得勝。
1320.305	1324.228	因為主我神是全能。
1337.346	1340.668	神你與我同在。
1340.668	1342.189	與我同在。
1342.189	1346.272	神在我身旁。
1346.272	1348.633	祂必開道。
1348.633	1354.537	超過一切知識。
1354.537	1355.957	超過一切盼望。
1355.957	1357.198	祂拯救那時。
1357.198	1358.099	被告知。
1358.099	1358.939	被告知。
1366.032	1376.639	他勝過死亡﹐以復活我神聖全能。
1376.639	1385.646	因祂命﹐我們的生﹐因維主我神聖全能。
1397.346	1397.826	与我同在。
1397.826	1398.507	与我同在。
1398.507	1399.588	祂坐在前头。
1399.588	1401.089	祂永不离奇。
1401.089	1403.030	我们相信祂永不离奇。
1426.903	1431.826	祂幫助我。
1431.826	1434.908	祂張開雙臂。
1434.908	1437.889	祂永遠不失心。
1437.889	1440.271	祂永遠不失心。
1440.271	1443.773	與我同在。
1443.773	1447.795	祂坐在肩頭。
1447.795	1450.216	祂永不離棄我。
1450.216	1454.859	祂永不離棄我。
1454.859	1455.620	祂幫助我。
1465.964	1492.293	繁體中文， 我們一起來思想。
1492.293	1495.655	我們一起來思想。
1508.404	1514.626	來一起讚美祂,高舉祂的名,耶穌。
1536.237	1536.237	Amen。
1536.237	1541.799	耶穌,我們讚美祢,我們高舉祢的名,Amen。
1541.799	1551.122	我們相信祢是全能的神,已經算過死亡,我們因為有祢,耶穌,我們有盼望。
1551.122	1564.087	我們來到這裡,我們可以安心的讚美祢,我們可以有安全感,不是因為我們所做的,但是全部是因為祢,因為祢。
1564.087	1564.247	謝謝祢。
1567.500	1571.303	我們要來高舉祢的名。
1571.303	1577.867	我們好願意地高舉祢的名,因為祢真好,祢對我們真好。
1577.867	1582.930	謝謝祢的愛,謝謝祢對我們的愛。
1582.930	1592.156	我們一起唱。
1594.582	1598.385	大能的眷望。
1598.385	1609.612	尊貴的眷望。
1609.612	1616.577	我們敬拜祢。
1616.577	1618.658	尊崇榮耀祢。
1629.838	1635.483	絕望。
1635.483	1642.990	尊貴的君王。
1642.990	1645.832	與天使提升。
1674.940	1678.720	繁榮要送在腦裡。
1724.036	1731.523	尊崇榮耀大能的君王。
1731.523	1733.825	大能的君王。
1733.825	1740.030	尊貴的君王。
1740.030	1742.853	與天使齊聲。
1785.333	1794.983	我們高舉,高舉祢的名。
1794.983	1802.130	我們高舉,榮耀的指望。
1802.130	1806.254	珍貴榮耀的送餐能力。
1821.135	1837.258	祢是世界的拯救,祢是得勝的君王。
1837.258	1846.120	祢是明亮的禪心,祢的國度沒有憔悴。
1851.596	1859.298	祢是世界的成就。
1859.298	1866.580	祢是殺傷的絕望。
1866.580	1873.041	祢是明亮的真心。
1873.041	1876.162	祢的孤獨的偶像。
1876.817	1885.320	你是世間的成就。
1885.320	1890.403	你是世間的成就。
1890.403	1892.623	你是神的勝利。
1892.623	1896.265	你是我們的健忘。
1896.265	1901.847	你是明亮的真心。
1901.847	1903.828	你的國度沒有。
1936.800	1944.386	我們高舉,高舉祢的名。
1944.386	1953.993	我們高舉榮耀的前往,尊貴榮耀送在腦裡。
1953.993	1975.436	我們高舉耶穌的名, 我們高舉,高舉祢的祕令。
1975.436	1982.918	我們高舉,榮耀的指望。
1982.918	1991.521	珍貴榮耀,送在能力。
1991.521	2068.463	我們高舉,耶穌, 繁體中文，臺灣國語 當天耶穌祢包座在這裡。
2068.463	2110.284	Hallelujah,祢榮耀在 上見 上見 上見耶穌 祢寶座在這裏 你榮耀在這裏。
2110.284	2116.267	君王祂在這裏。
2116.267	2120.548	我們溫熱天地。
2120.548	2122.489	擁戴祢為王。
2122.489	2127.991	榮耀都歸於祢。
2127.991	2129.431	君王祂在這裏。
2138.695	2142.536	至高聖主耶穌。
2142.536	2154.901	聖結聖結聖結。
2162.108	2164.949	耶穌,祢保座在,正在這裡。
2164.949	2170.371	Hallelujah,祢榮耀在這裡。
2193.592	2199.897	崇拜祢為王,榮耀都歸於祢。
2199.897	2209.485	絕望者在這裡,難能展現著祢。
2209.485	2215.950	和善的歸於至高神主耶穌。
2215.950	2222.015	絕望者在這裡,我們換人前進。
2223.729	2231.014	擁戴祢為王,榮耀的歸於祢。
2231.014	2239.720	絕望就在這裡,能能展現著祢。
2239.720	2244.304	佛撒那歸於,至高山居耶穌。
2252.858	2260.427	來高舉祢的名,更多更多。
2260.427	2264.953	來呼喊祢的名,更多更多。
2264.953	2268.137	來承認祢的名,更多更多。
2279.206	2286.159	來更多更多﹐來高起祢的名。
2286.159	2291.448	更多更多﹐來呼喊祂的名。
2319.684	2322.605	我們一起來思想。
2322.605	2326.366	繁體中文，臺灣國語。
2377.005	2385.127	君王就在這裏﹐我們渙然前進。
2385.127	2392.789	用耐祢為我﹐榮耀都歸於祢。
2392.789	2398.350	君王就在這裏﹐祂能展現著祢。
2405.401	2407.107	高尊主耶穌。
2414.582	2444.416	是的 和珊娜歸於至高的主耶穌在初代教會彼得以及使徒們他們在眾人的面前他們見證神用右手將主耶穌基督高舉叫祂做君王 做救主將悔改的心和赦罪的恩賜給以色列人如今不只是以色列人 也賜給眾人，給世人。
2444.416	2509.940	好不好我們一起來為在這地上這世界不可能給我們的盼望不可能給我們的出路但在主耶穌基督這救主裡面 是總有出路是有盼望的那個指望不只是在今生那個指望更是在永恆裏好不好我們為這樣的救主我們向祂獻上感謝跟讚美謝謝耶穌謝謝祂如此尊貴榮耀的神為我們道成了肉身來這裡來這世上服侍我們以至於我們得蒙祂拯救我們同生的來開口 哈利路亞主我們要讚美祢謝謝祢是的天父上帝祢把祢的獨生愛子耶穌基督賞賜給我們讓祂道成了肉身在這地上主啊祂為我們在這地上成為了那個極美的榜樣主啊是的為我們的一切罪孽過犯被釘在十字架上主啊如今 祂已經在十字架上為我們受死復活升天。
2509.940	2511.922	坐在祢的寶座。
2511.922	2513.924	坐在祢的寶座的右邊。
2513.924	2515.205	與祢同做王。
2515.205	2516.867	是的 主我們讚美祢。
2516.867	2519.850	因著耶穌基督為我們所成就的這一切。
2519.850	2522.112	我們要向祢獻上感謝。
2522.112	2524.855	是的 榮耀的君王救主耶穌基督。
2524.855	2526.256	我們讚美祢。
2526.256	2526.457	謝謝祢。
2526.817	2530.718	謝謝祢來,祢是來服侍我們。
2530.718	2545.502	主啊,你說在我們當中要做領袖的,要做大的,不是像這個世界,好像是在人看起來是最有錢,最有權勢,最有地位的,那才是做大的。
2545.502	2550.924	主耶穌,祢來,祢做那個榜樣,祢說祢來,祢是來服侍我們。
2551.954	2561.044	所以凡在主裡面要做大的,要做領袖的,就要學習祢的樣式來服侍人。
2561.044	2598.478	耶穌我們讚美祢,謝謝祢為我們做那最棒的榜樣,謝謝祢對我們的教導,讓我們不再隨著這個世界的價值觀, 主我們讚美祢 讚美祢各位弟兄姊妹這個世界會告訴我們你最有錢你最有權勢你地位最高你才值得人家來跟從你你才值得人來服侍你但是我們這位救主基督祂說祂來是要服侍我們 若我們要在基督裡。
2598.478	2600.359	我們要學祂的榜樣。
2600.359	2602.560	成為那個帶領。
2602.560	2603.940	成為帶領者。
2603.940	2606.982	我們需要學習祂謙卑柔和的樣式。
2606.982	2608.442	來服事人。
2608.442	2611.724	好不好我們一起來求神幫助我們。
2611.724	2614.005	若我們這段時間內裡有任何的驕傲。
2614.005	2616.586	或我們查聖靈光照我們。
2616.586	2619.808	我們察覺我們仍然被世界的價值觀所影響。
2620.128	2675.721	好像一直裡面覺得每天工作賺錢就是為了要成為那個像那個最有錢的最有地位的最有能夠好像在這世界最有影響力的人那是我們的人生目標求主幫助我們把這個世界的價值觀挪去求主幫助我們在祂的真理上是被祂的真理被祂的價值觀所影響成為我們生命的根基我們同生的來為自己來為眾弟兄姊妹來禱告 哈利路亞 主 是的 謝謝祢主啊 是的 祢來是要來服侍我們祢來 祢是做那服侍我們的榜樣祢是為門徒們洗腳的那位主主啊 是的 祢道成肉身主 祢是取那奴仆的樣式主啊 在有限的人的這樣子的一個形體裡面主啊 是的 來服侍我們 主我們真的是謝謝祢。
2675.721	2677.761	求祢幫助我們眾人。
2677.761	2679.802	主啊是的雖然驕傲。
2679.802	2682.203	主啊如影隨形的跟著我們。
2682.203	2685.244	好像我們在這被這罪的影響。
2685.244	2686.885	在這地上的影響。
2686.885	2689.286	主啊我們在不同的領域裡面。
2689.286	2690.646	在不同的場合。
2690.646	2691.867	不同的情況下。
2691.867	2693.967	主我們有那個驕傲。
2693.967	2695.588	主啊真的求祢保護我們。
2695.708	2699.209	幫助我們,真的是讓我們被祢光照。
2699.209	2702.891	求祢幫助我們願意,讓祢把那個驕傲的根砍斷。
2702.891	2712.275	主啊,是的,如今我們有任何的福事,如今我們能夠做什麼,甚至我們如今能夠在這裡存活,一起敬拜祢,都是祢的恩典。
2712.275	2719.978	並不是我們做了什麼好事,或也並不是我們有多棒,我們比別人強,全然是因為祢白白的恩典。
2719.978	2747.854	主我們要讚美祢,主我們敬拜祢,謝謝祢, 主我們感謝祢 哈利路亞親愛的恩主我們讚美祢謝謝祢不只是那榮耀的君王祢眷顧被祢創造的每一個渺小的我們每一個人以至於祢樂意 來拯救我們。
2747.854	2750.555	我們何等的有福。
2750.555	2751.535	謝謝祢。
2751.535	2754.476	主啊,試著求祢幫助我們在基督裡。
2754.476	2758.998	不斷不斷的在聖靈的引導、聖靈的幫助與提醒下。
2758.998	2763.220	主啊,我們能夠越來越活出祢謙卑柔和的樣式。
2763.220	2768.603	主啊,我們越來越能夠真的是體會活出在主裡。
2768.603	2771.124	主,我們要學習祢的樣式來服侍人。
2771.664	2792.116	主我們在我們的職場要服侍祢帶到我們面前的每一個人在學校我們服侍的無論是嬰幼兒是小孩是學國高中生是大專生主要在職場我們服侍的無論是年長者或者是我們服侍的是成人 服侍的是有疾病的或是健康的。
2792.116	2800.481	主啊我們服侍的是有錢的富裕的或者是服侍的是那一些中低收入戶的。
2800.481	2802.683	主啊每一個都是祢所愛的。
2802.683	2807.927	求祢幫助我們能夠在基督裡有聖靈的帶領。
2807.927	2810.748	讓我們有謙卑柔和的樣式。
2810.748	2814.071	讓我們謙和的來服侍每一個祢帶到我們面前的人。
2815.708	2818.671	也求祢幫助我們有祢來的恩典。
2818.671	2822.194	謙卑柔和的來服侍我們每一個家人。
2822.194	2827.338	主啊謝謝祢使用我們這個器皿成為祢福音的管道。
2827.338	2847.574	讓他們還不認識主的家人不認識主的親友能夠透過我們這個器皿認識祢這位奇妙的救主祢這位來服侍人樂意拯救人的奇妙救主 我們這樣感謝、禱告、侍奉耶穌基督最寶貴的名祈求。
2847.574	2877.180	大家一起說阿們 哈利路亞感謝主各位弟兄姊妹請坐請跟你的隔壁說我們一起來學習服侍人 好,接著我們來歡迎今天我們有從韓西來的,韓西長老教會的由劍山長老,他帶了他們一群的孩子們。
2877.180	2879.562	來,我們歡迎請你們上台來。
2879.562	2883.584	淡江教會淡水堂的弟兄姊妹,我們用最熱情的掌聲。
2889.974	2957.124	韓西教會的我們呢之前我們的青年教會也有去韓西教會他們非常照顧我們的孩子們讓我們孩子們有一個非常難忘的短宣的經驗今天呢他們來到我們當中要用他們的語言泰雅族來獻詩帶我們一起來敬拜我們的神我們再次用最大的掌聲呼喊聲來歡迎他們 我們一起來思想。
2957.124	2960.186	繁體中文，臺灣國語。
2974.428	2981.151	我們一起來思想。
2981.151	2987.575	繁體中文，臺灣國語。
3018.285	3022.967	我們一起來思想。
3022.967	3025.288	繁體中文，臺灣國語。
3049.514	3054.078	我們一起來思想。
3054.078	3061.825	繁體中文，臺灣國語。
3061.825	3066.570	我們一起來思想。
3081.254	3115.763	丹江教會我們要代表 我要代表丹香教會,我們要送禮物給韓西教會。
3115.763	3121.088	那我們就是請建三長老,我們一起再次的拍手。
3121.088	3123.450	謝謝建三長老,謝謝你。
3123.450	3128.414	這是我們淡水的特產,還有我們丹香教會的禮物。
3128.414	3131.297	謝謝你們。
3131.297	3135.280	可能沒有你們原住民喜歡吃的這麼辣,但希望你們喜歡。
3135.280	3137.422	祝福你們,謝謝,謝謝。
3141.527	3144.608	那接著呢,我們就把時間交給我們的羅牧師。
3144.608	3153.690	請大家拍手,歡迎羅牧師。
3153.690	3155.890	姊姊妹平安。
3155.890	3166.692	我們再一次用熱烈掌聲謝謝今天的客人為我們,帶給我們這麼好的。
3166.692	3168.773	太棒了,太棒了。
3168.773	3170.073	好,PPT幫我打出來好嗎?
3171.647	3178.112	今天我們要來分享的主日講臺的題目叫做生命的抉擇。
3178.112	3182.075	我給一個簡單的背景為什麼會選這樣的題目。
3182.075	3191.323	今年在六七月的時候我突然間發現,因為做牧師本來就有很多時間要跟弟兄姊妹來談生命中的一些問題。
3191.323	3200.279	那今年的六七月發現特別忙, 結果後來我就在思考,哎喲,這為什麼會這樣子一個情形。
3200.279	3225.772	然後就發現,如果我把我主日,羅斯姆跟我,我們從7月排到8月,這個行程我自己看了以後我都嚇呆了,因為從6月25號到今天, 一共有十個禮拜天,然後中間有兩個禮拜天呢,師母跟我要趕到夏威夷跟我們女兒他們一家見面。
3225.772	3230.956	所以那兩個禮拜天除掉以外的話呢,其他八個禮拜不是師母講到,就是我講到。
3231.903	3240.085	那個時候我就愣在那邊突然間發現這事實以後然後就說這是你自己選的嗎?
3240.085	3270.420	然後再加上那陣子的話我剛才講到就是有機會跟我們肢體來談他們或者是生命中在關於他的工作上的很重要的抉擇或者是他其他生命中其他面向蠻重要的一些決定的時候突然間跳出來 對不起,先是英文跳出來,Life Choices,Life Choices,Life Choices,就這樣跳出來。
3270.420	3277.889	後來我就跟,大家知道職場團去,有兩位姓王的,一個叫大王,一個叫小王,對不對。
3278.490	3284.073	那我就跟大王小王跟他們分享,跟世雄,跟國訓分享。
3284.073	3288.955	我說為什麼我會最近這幾天一直在想的就是life choices,life choices。
3288.955	3292.476	那他們就說,說不定神要你講這個信息喔。
3292.476	3298.899	那我還請教他們,life choices,這應該是講人生的抉擇呢,還是生命的抉擇。
3298.899	3302.361	結果三個人投票,統統贊成用生命的抉擇。
3302.361	3317.560	所以我們今天這個生命的抉擇的話呢, 繁體中文，臺灣國語 反省了很多生命中重要的抉擇。
3317.560	3322.882	對於一個76歲的人來講的話,他生命中有很多事情可以回想的了。
3322.882	3338.609	然後就想起來,在51年前的時候,還沒信主的時候,我當時做了一個生命中最重要的生命的抉擇,就是蒙一位才德的婦人的運許的話,我們一起邁入了婚姻。
3343.916	3365.387	那我覺得這是我生命當中到那個時候為止生命中最重要最大的一個生命的抉擇也是我最幸福的一件事情那個時候我們兩個都只是木道友還沒有信主 結婚以後一年,先後是師母先崛至,我才崛至。
3365.387	3381.896	所以現在倒數回去的五十年前的聖誕夜,我們兩個一起在YMCA的游泳池裡頭泡湯,然後我們受敬歸主的。
3381.896	3382.857	我們把榮耀歸給神,好嗎?
3384.155	3426.462	所以今天的話呢有很多的東西需要來思考那你們知道牧師最近這一兩年發現他的最大的恩膏就是陷害人對不對所以今天呢牧師就陷害了四位弟兄姊妹要請他們的話呢來幫牧師關於生命的抉擇這樣子一個信息的話我們怎麼樣在 神的話語的基礎上,怎麼在聖靈的感動上,在我們生命當中,我們是不是有一個可能性,你們知道我學工程的,我學工程的人就是常常很自然地想要解決問題。
3426.462	3438.331	我看到特別是年輕弟兄姊妹,當他們做一些生命中的抉擇,很傷腦筋的時候,我就滿想幫他們是不是有一些 繁體中文，臺灣國語。
3438.331	3440.854	繁體中文，臺灣國語。
3440.854	3442.856	繁體中文，臺灣國語。
3456.971	3469.255	弟兄姊妹上臺來這邊分享的時候,他們很花功夫,很努力的要把這個信息講解清楚,而且他們會把他們生命中一些相關的見證跟大家分享。
3469.255	3475.758	所以請大家用關注、鼓勵的眼光來幫助他們,鼓勵他們,好不好?
3475.758	3479.219	好,那我就請第一棒雨珊姊妹來開頭。
3487.773	3490.097	大家平安。
3490.097	3495.104	感謝神、感謝羅牧師ﷺ讓我有機會在這個地方一起來服事分享。
3496.186	3498.447	最重要的生命的抉擇。
3498.447	3501.728	我們先一起來讀兩段經文。
3501.728	3503.788	馬太福音16章26節。
3503.788	3505.909	來,我們一起來讀。
3505.909	3512.671	人若賺得全世界,賠上自己的生命,有什麼益處呢?
3512.671	3516.192	人還能拿什麼換生命呢?
3516.192	3518.833	約翰福音3章16節。
3518.833	3528.979	神愛世人,甚至將他的獨生子, 賜給祂們,叫一切信祂的,不致滅亡,反得永生。
3528.979	3538.607	我們一起來思想,我們生命中最重要的生命抉擇是什麼呢?
3538.607	3548.975	就是相信主耶穌基督是我們的救主,為我們的罪釘在十字架上。
3548.975	3552.138	神愛世人,反得永生。
3555.401	3598.407	感謝主讓我在2020年12月27號受洗成為神的兒女在此也想要跟大家分享我信主的歷程雖然我還在經歷中但我記得惠美牧師一直在跟大家鼓勵分享的見證分享不一定要等到經歷過後才來見證分享 也在先生的同意之下,讓我有勇氣在這個地方來跟各位弟兄姊妹來分享,神送給我這一份生命的禮物,苦難中恩典的祝福。
3598.407	3602.689	苦難中恩典的祝福。
3602.689	3609.453	我與先生在民國一百年的時候結婚,我們是大家稱獻的夫妻。
3611.340	3656.264	但沒想到在2020年的7月遇到了人生當中的大風暴家庭婚姻中有第三者的介入人生陷入了一片黑暗也讓我甚至產生了有負向的念頭感謝神沒有離棄我們黑暗中出現了一道亮光 在智昌長老還有素安老師的關心、邀請之下,我們在2020年的7月26號,第一次來到淡江教會淡水堂,參加主日禮拜。
3656.264	3674.215	神知道我受傷的心,當天的講道者他是從國外回來的一位傳道人,他分享了一段話,我永遠記得, 忘記背後,努力向前。
3674.215	3679.538	忘記過去的傷害與羞辱。
3679.538	3685.701	記得過去是恩典與救贖。
3685.701	3694.927	未來在耶和華的殿中是上好的福分,讓我領受到神要醫治我受傷的心。
3696.613	3705.817	在神的帶領之下,我跟先生也在當年度10月16號開始了參加小組,真心愛你小組。
3705.817	3710.179	也讓我更理解了十字架的真理。
3710.179	3721.585	十字架,縱向的神跟人之間的關係,還有一個部分也是很重要的,橫向,肢體跟肢體間的關係,也是非常重要的。
3723.575	3731.083	所以在這邊也想要鼓勵還沒有加入小組們的弟兄姊妹們,歡迎你們加入小組。
3731.083	3734.927	這真的是在我這幾年過程當中是很重要的。
3734.927	3739.271	除了來參加主日禮拜,小組是非常重要的。
3739.271	3743.936	也感謝主我跟兩位寶貝的女兒也在2020年12月27號受洗了。
3746.920	3756.783	也非常奇妙的,我的先生是在2015年,受洗的日期也是12月27號。
3756.783	3761.625	我們全家的生日也就是12月27號。
3761.625	3771.988	而在受洗之後,我們還是持續緊緊地跟上小組,主日禮拜等等的聚會,互相分享,互相守望帶導。
3771.988	3790.641	也在小組長順心哥以及秀貞姊的鼓勵之下, 我們夫妻也參加了生命會談年名老師﹐以及路德老師的會談的課程﹐以及夫妻營的營會﹐讓我們重新學習夫妻的關係。
3790.641	3800.188	我也開始學習順服先生﹐因為神告訴我們男人是頭﹐女人是心。
3800.188	3805.313	因此我們要以心遵頭﹐低頭順心。
3806.425	3809.889	夫妻關係是需要經營的。
3809.889	3812.952	我們也互相認罪悔改。
3812.952	3816.996	我也饒恕了我的先生所犯的錯誤。
3816.996	3821.341	讓我們在夫妻關係當中在基督裡合而為一。
3822.892	3828.934	感謝主ﷺ帶領我們全家ﷺ現在是一起在為主在做工。
3828.934	3832.035	我的先生在影音服事團隊服事。
3832.035	3834.236	我在職場團企服事。
3834.236	3839.578	我兩位寶貝的女兒ﷺ在兒童教會擔任小助教。
3839.578	3846.081	感謝神的保守ﷺ在困境中ﷺ有神的恩典與我同在。
