start	end	text
928.832	930.173	藉著這個家譜。
930.350	936.074	耶穌是歷代以色列先知預言的實現。
936.074	939.556	他是歷代以色列先知預言的實現。
939.556	943.659	那再對比看,還有另外一個家譜。
943.659	946.441	我們就太長不細說。
946.441	949.243	但是這個家譜在《路加福音》。
949.243	958.522	《路加福音》呢,它從剛剛是 亞伯拉罕生以撒,以撒生雅各,從上面生下來一直生到約瑟。
958.522	962.924	但是路加福音記得是往上記的。
962.924	968.246	首先他講耶穌開頭傳道,年紀約有三十歲。
968.246	971.648	一人看來,這個就很有意思了。
971.648	973.909	他是約瑟的兒子。
973.909	985.011	換句話說, 如果約瑟跟瑪利亞出去跟鄰居說,我們這個老大是聖靈感動生的,那有多少人會相信?
985.011	986.332	很難相信。
986.332	990.316	所以因此從人的看,他就是他們家的兒子。
990.316	993.558	所以他這邊特別加上伊人看來。
993.558	996.121	伊人看來呢,他是約瑟的兒子。
996.121	998.983	約瑟是西里的兒子,西里是馬塔的兒子。
998.983	999.964	一直寫下來。
999.964	1002.947	到最後,以諾是賽特的兒子。
1003.848	1007.375	賽特是亞當的兒子。
1007.375	1011.885	亞當是神的兒子。
1011.885	1014.911	因為路加福音是寫給外邦人的。
1015.759	1019.140	外邦人,亞伯拉罕對他沒意義。
1019.140	1022.021	舊約的預言對他沒意義。
1022.021	1025.443	外邦有意義的是我是從哪來的?
1025.443	1028.164	我到底是什麼身份?
1028.164	1035.767	所以路加福音告訴他的家僕就一直追到最初神造的亞當。
1035.767	1039.228	然後很美的是亞當是神的兒子。
1039.228	1042.489	他這個神的兒子就不是神生的,是神造的。
1042.489	1043.990	神吹氣在他身上的。
1044.770	1052.656	路加夫人就告訴人﹐耶穌基督是世界的救主。
1052.656	1058.339	凡是亞當的後代﹐所有的人類﹐耶穌基督是祂的救主。
1058.339	1062.142	我們來看一下關於家譜。
1062.142	1068.607	家譜第一﹐它告訴我們﹐耶穌的誕生是有歷史根據的。
1068.607	1078.737	它不是像童話故事﹐從前有一個人﹐ 因為我們的歷史都是忘記了,所以從前,可是家譜不是。
1078.737	1088.561	他是從亞當以來,路加福音,或者馬太福音,亞伯拉罕以來,清清楚楚,一代一代有記錄的。
1088.561	1094.564	所以這個記錄,證明耶穌跟你跟我一樣,是有血有肉的真人。
1095.776	1112.879	他的真實性除了經過家譜血脈關係的證實之外也要從他的生命生活中的記錄感受要不然他對我們就是另外一個名字白紙黑字 平面的,沒有意義的。
1112.879	1117.041	昨天晚上我們淡江教會第七班的基督生評結束了。
1117.041	1120.682	我們就有一個晚宴,然後大家分享感想。
1120.682	1131.066	很多人的感想就是說,當我們在慢慢讀這個基督生評,《馬太福音》一段一段的時候,他說聖經變彩色了,變立體了。
1131.066	1135.488	然後我覺得我可以走到聖經裡面,可以體會到當時的各樣的情形。
1136.305	1151.111	因為這是《馬太福音》前面,所有關於耶穌的記錄,跟我們跟祂之間的連結的關係,都讓祂的活生生進入到我們的生命裡面。
1151.111	1156.733	家譜中間對於很多人的描述,這是為什麼我剛剛講了很前面的網,這樣那樣,這樣那樣。
1156.733	1165.356	我想表達的是,他們每一個都是活的,都是有血有肉的。
1165.356	1170.271	所以, 家譜告訴我們什麼?
1170.271	1172.493	他們等候彌賽亞。
1172.493	1174.094	耶穌就是那個等候的。
1174.094	1175.836	耶穌就是基督。
1175.836	1179.800	祂是以色列人和全世界的救主。
1179.800	1188.729	我們的信仰不是感情用事,不是幻想,也不是根據歷史的揣測,不是的。
1188.729	1191.612	全人類唯有經過祂才能得救。
1192.142	1195.243	才能出黑暗,入光明。
1195.243	1198.123	耶穌來到世界上為我們為什麼?
1198.123	1202.464	祂為我們付了我們沒有辦法付的罪的贖價。
1202.464	1209.206	祂除去我們跟神的隔絕,讓我們可以直接向神禱告,來到神的面前。
1209.206	1216.708	並且祂戰勝死亡,祂復活升天,使凡信祂的人都可以得著新的生命。
1216.708	1219.189	這是耶穌祂為我們所做的。
1219.189	1220.929	為什麼祂來到世間?
1222.142	1228.326	因此,我們可以看見,耶穌的先祖是有缺陷的。
1228.326	1234.590	有許多雖然了不起的偉人,然而這些偉人也犯罪。
1234.590	1238.413	果然世界上沒有完全的人。
1238.413	1244.317	他卻可以越過先祖的缺陷,不受影響。
1244.317	1249.741	他見證了靠著聖靈可以不犯罪,他活出了神完全的旨意。
1250.794	1257.760	所以在我們的生命中間,我們可以從它有下面這個學習。
1257.760	1259.881	這個學習是什麼呢?
1259.881	1268.749	耶穌的先祖不完全,就像我們每個人的家僕,我們的先祖也不完全一樣。
1268.749	1275.895	他不只先祖不完全,他所處的時代的環境,周圍的人也是不完全。
1275.895	1283.636	所以在這個中間,我們可能會覺得, 因為這些,我們就留下很多的遺憾。
1283.636	1288.059	所以在這裡,我想分享一下我自己的家裡面的事。
1288.059	1291.281	我的外祖父,就是我媽媽的媽媽。
1291.281	1295.464	他是清朝末期八國聯軍之亂。
1295.464	1297.826	八國聯軍。
1297.826	1308.092	庚子賠款之下呢,陸續被送出國學現代軍事,預備國家現代化的年輕人之一。
1309.275	1324.258	因為在庚子賠款的時候,因為八國嘛,所以很多的國家就說,那個賠款,你用那個錢,讓你們國家的有為的年輕人,到我們的國家來學習政治、經濟、科學、文化、軍事。
1324.258	1326.878	讓你的國可以強起來。
1326.878	1336.300	那因此呢,我的外祖父,就在差不多15歲左右的時候,那就被選去送到德國,去學習軍事。
1337.415	1348.301	在那邊十年,他帶著所學說得流利的德國話回到已經是民國的中國。
1348.301	1351.783	他被蔣介石聘為德國顧問。
1351.783	1356.486	是在往後幾年的時間他能夠發揮所學。
1356.486	1362.229	他的家人也因此能夠過著很富裕很舒適的生活。
1362.229	1372.903	那麼這些經驗跟金錢的資源 並沒有讓他想到要把兒女給他們機會受更好的教育。
1372.903	1381.312	他的日子除了工作,就是聽聽德國歌劇,買一些自畫古董把玩。
1381.312	1385.036	那我後來問過我媽媽,其實我是蠻責備我外公的。
1385.828	1398.691	我說,她自己在國外受了這麼多教育這麼久,她有這樣子的文化,為什麼她沒有想到要把兒女送出國給他們受教育的機會?
1398.691	1403.512	為什麼當時已經有人送出國了,她卻不這樣呢?
1403.512	1408.813	我媽就很單純回答說,在她的眼睛裡,女兒就是在身邊陪她的。
1410.230	1417.593	所以在我的心裡,就這個爸爸是有缺陷,讓我的媽媽損失了機會。
1417.593	1434.780	但是我感謝主,我的媽媽對於她的父親沒有重視她的教育呢,她不以為武,她反而帶著平靜安穩的心,自己看報章雜誌,學習如何教養兒女,因為她沒有從她爸媽媽學到如何教養兒女。
1435.469	1440.057	它維持著一個我爸爸是資源有限的空軍的家庭。
1440.057	1441.420	對不對?
1441.420	1443.965	但是它卻讓我們衣食不缺。
1443.965	1447.772	拉拔四個兒女長大,大學畢業,都能夠出國。
1449.002	1490.967	所以重點在我這個地方就看見了我們不需要卡在先祖的不完全上面而是專注如何面對這個現實我媽最愛講的道歉這麼老都說就面對現實努力向前創造一個可以留給我們後代的美好的機會不是我傳承了什麼而是我留下了什麼 那再更基本的是,因著耶穌基督,我們有一個屬靈的家譜,是不是?
1490.967	1504.553	耶穌基督給我們新的生命,祂生了我們,因此我們可以藉著饒恕,走出過去各種負面的經歷,進入新的生命,重新開始。
1506.220	1517.648	這個地方要再講一個見證,就是跟金伯伯同期的我的爸爸,他的工作表現十分的優異。
1517.648	1524.152	在他八十多歲的有一天晚上,持館晚飯,只有我跟他坐在飯桌前面。
1525.060	1575.420	那他就忽然跟我講當初年輕從軍校畢業以後在戰爭跟後繼的工作中間有哪些同學陣亡了有哪些同學在政治選擇中間投共有哪些在受創之下精神不正常又有哪些因為貪圖一點小錢成為了貪汙犯進到監獄裡 在監獄裡信了主,而他自己如何因為一個小差錯,已經排到少將缺,如果我們懂這個系統,等著要生的時候,卻被他的同學告發,從此失去了生先的機會。
1575.420	1578.002	當我聽他敘述的時候,我的心裡很痛。
1578.985	1588.395	因為我看見那些的年輕人在那個亂世,如何艱難地試著要抉擇,如何艱難地要過日子。
1588.395	1592.960	我就問爸爸,我說,這些事現在是不是還讓你難過?
1594.377	1611.983	結果他那個時候忽然抬頭,看著我,笑著跟我說,信了耶穌之後,我把這些事情都寫在紙上,在耶穌面前撕掉,放在馬桶裡沖走了。
1611.983	1616.424	這件事是我們有一次在特會的時候我們做的事。
1618.268	1628.932	所以他確實承受了耶穌給他的天上的新的生命,跟新的屬靈的家譜,全新的心。
1628.932	1642.397	我可以見證他直到94歲在我面前過世的時候,他的心裡都是安穩無怨的。
1642.397	1680.980	有的人因著家人受了比其他的家人還要大的艱難, 像家裡有人長年的酗酒打人,或者遺棄妻子兒女,或者在肉身在情精神上虐待人,或是有精神疾病,不遺而足, 這些耶穌不但都知道,祂體會心疼我們之餘,祂有能力在祂賜給我們的新生命上,給我們每一個人都有一個新的開始。
1680.980	1687.464	我們不需要遺憾,祂美好的旨意可以在我們中間實現。
1688.285	1700.430	祂沒有秘密武器可以實現父神的旨意,祂只有神的話跟神的靈,跟你我一樣。
1700.430	1724.693	所以耶穌祂自己在世上如何行了父神的旨意,我們也可以,不論我們的家譜是怎樣, 我們蒙恩之餘,在家譜的缺陷中,我們也可以靠著聖靈在新生命中間行神的旨意,完全地實現。
1724.693	1728.235	我們可不可以第三首詩歌?
1728.235	1731.496	我們現在在神的面前,有一點回應。
1747.329	1750.910	我們用第三首詩歌來回應這篇信息。
1750.910	1752.931	我們可以起立,好嗎?
1752.931	1766.895	主,我們謝謝你。
1766.895	1773.488	聖經裡說, 我們的日子還沒有開始,已經在你的數算裡。
1773.488	1779.835	我們在母腹裡,父母還沒有為我取好名字,已經按照我的名字認識我。
1779.835	1782.898	不但如此,你認識我的先祖。
1782.898	1787.783	我每一個先祖,你都知道。
1787.783	1790.667	是的,你的憐憫何等的大。
1791.903	1795.064	你的恩賜扶持我。
1795.064	1802.926	青春當我睜開雙眼﹐直到我探望。
1802.926	1812.189	我要各自一生兩生。
1812.189	1833.191	一生心事對我﹐ 一生美好待我愛的永遠,一切所有生命期限。
1877.125	1885.011	一生行事對我困難。
1885.011	1892.237	一生也靠在我祂的永遠。
1892.237	1903.285	一切所有生命期限。
1903.285	1906.267	我愛的主,生的良心。
1907.978	1911.999	你在我們每一個人身上有一個美好的計劃。
1911.999	1918.341	不論經驗、環境如何,你的旨意總是可以呈現。
1918.341	1921.462	在這個地方我想我要有一個詢問。
1921.462	1931.986	就是在我們中間有沒有哪一位你還沒有機會把你公開的願意接受耶穌基督做你個人的救主。
1932.466	1933.026	臺灣國語。
1947.261	1948.102	繁體中文，臺灣國語。
1948.102	1950.103	繁體中文，臺灣國語。
1950.103	1952.264	繁體中文，臺灣國語。
1969.599	1983.931	耶穌基督,感謝祢,拯救了我,拯救我不是沒有付代價, 你為我的罪而死。
1983.931	1991.816	所以我在這裡要說請饒恕我。
1991.816	1997.419	你為了我永遠的生命而復活升天。
1997.419	2002.382	所以我的新生命今天打開我的心要接受。
2007.995	2033.335	我從今天開始就是祢的孩子,謝謝祢給我裡面永留到永遠的生命,讓我可以脫離背後,對著前面,向著祢榮美的旨意直奔。
2040.196	2041.039	來 我們繼續。
2105.759	2110.442	與生美好待我長有緣。
2110.442	2115.765	遇見所有生命之時。
2115.765	2121.909	我要對著神的良心。
2130.913	2131.894	我們一起做個禱告。
2131.894	2136.437	今天我們真的是帶著一個極大的欣喜。
2153.643	2157.806	我們歡迎一位姊妹回歸到神的國度裡。
2157.806	2160.268	這是何等的恩典。
2160.268	2161.689	何等的恩典。
2161.689	2163.970	何等的恩典。
2163.970	2165.291	主我們謝謝你。
2165.291	2167.213	主我們謝謝你。
2167.213	2169.975	我們用掌聲來謝謝我們的主。
2169.975	2171.416	主謝謝你。
2171.416	2173.537	感謝、讚美主。
2173.537	2174.618	奉耶穌基督的名祷告。
2174.618	2175.339	阿們。
2175.339	2178.621	大家請坐。
2178.621	2189.089	在這樣的情況下,我們一起來領 聖餐聖杯的話,我想是那個心情很不一樣,對不對?
2189.089	2190.210	對不對?
2190.210	2194.114	我們謝謝我們服侍的姊妹到我們面前了。
2194.114	2210.733	我自己的話呢,如果領餅跟杯的話呢,我是一定要回到哥林多前書十一章,保羅教導,主耶穌基督祂自己 給我們祂做的一個典範。
2210.733	2228.317	這邊保羅說,我當日傳給你們的,原是從主領受的,就是主耶穌被賣的那一頁。
2228.317	2236.699	拿起餅來,主耶穌祝謝了,就掰開。
2247.739	2252.341	然後主耶穌還說,這是我的身體。
2252.341	2261.946	主耶穌說,這代表的是主耶穌基督的身體,為你們捨的,你們當如此行,為的是紀念我。
2261.946	2285.873	然後在飯後的時候, 他也照樣拿起杯來,保羅這邊講說是,主耶穌說,這杯是用我的血所立的新約,你們每逢喝的時候,要如此行,為的是紀念我。
2285.873	2300.667	所以我們領餅領杯,是帶著一個感恩的心,我們真的是不可思議的主耶穌基督, 祂把祂的愛賜下給我們。
2300.667	2315.411	今天蒙福的姊妹,我真的蠻希望你能夠跟我們一起領餅,但是我們大家還是遵守教會的規定,就是受洗。
2318.063	2323.447	希望下一次我們領餅領杯的時候,可以跟我們一起。
2323.447	2329.892	你就帶著歡歡喜喜的心,然後帶著盼望的心,可以跟我們一起來領餅領杯。
2329.892	2338.839	然後大家跟他講說,下一次你就可以領餅領杯了。
2338.839	2340.440	這是很大很大的盼望。
2343.558	2360.209	感謝主,讓我們真的是在神的國度裡頭的話,我們每個月我們被提醒一下,主耶穌基督祂拯救我們,我們有福的人,有福的人,我們就能夠來領受主的病。
2360.209	2363.171	跟主的被我請兩位姊妹來幫我們忙。
2368.080	2373.643	你拿到以後請還不要飲用,我們等一下要一起。
2373.643	2386.509	那麼現在這個設計的話就是餅跟杯是在同一個杯裡頭的,所以你可以把它剖開來,餅在上面,然後杯底下就可以。
2410.503	2448.195	繁體中文， 剛才念到了就是主耶穌祂給我們示範的是剝開餅,說是祂的身體為我們使的。
2448.195	2451.957	然後講到杯是講明主的死者。
2451.957	2461.902	這邊保羅特別就提醒我們,所以無論活人,不按理吃主的餅或主的杯,就是乾飯主的身,主的血。
2462.602	2468.724	人應當自己醒來,然後吃這餅,喝這杯。
2468.724	2473.946	因為人吃喝若不分辨是主的身體,就是吃喝自己的罪了。
2473.946	2591.643	因此,我們花一點點時間,就祈求大家,我們自己作為禱告,我們在神的面前,因為是主的面前的話, 每當我們頂這個餅和這個杯,因為我們所做的再一次的佛化在我們眼前,我們感謝祢,我們敬重祂, 我願意像個孩子一樣,單純地打開我自己,引受你給我的潔淨, 繁體中文， 我們用掌聲來謝謝我們的主好不好。
2591.643	2594.345	然後我們就可以坐下來了。
2594.345	2604.294	大家可以坐。
2604.294	2606.276	各位弟兄姊妹們平安。
2606.276	2610.539	我們淡江嘉連來關心家裡事。
2610.539	2613.622	我沒有筆,幫我下一張。
2614.377	2616.877	好,那我們先來歡迎我們的新朋友。
2616.877	2620.918	有沒有第一次是來到淡江教會桃園堂?
2620.918	2622.599	第一次來的。
2622.599	2624.019	可以來舉個手,揮個手。
2624.019	2626.539	起立起立起立,沒關係沒關係。
2626.539	2627.559	起立起立起立。
2627.559	2628.800	歡迎歡迎歡迎。
2628.800	2638.242	那我等一下聚會結束之後,也稍後就留在座位上,讓我們晚點可以來認識你們。
2638.242	2640.622	然後,好,我們下一張。
2642.346	2652.809	好,我們感恩統計,我們一般奉獻為經常費220萬元,上週奉獻累計為579,130元。
2652.809	2659.731	然後還有健康奉獻的話,我們總計用的預算是5億,上週奉獻累計是85,480元。
2659.731	2664.793	那我們為我們已經有的來向神獻上感謝。
2664.793	2667.293	好,我們下一張。
2667.293	2686.537	好,這是我們淡水堂有的一個活動是排舞,就是 想要來跳舞,不管是年輕、年長、老、中、少都想要來跳舞的都可以來參加,詳細可以來參閱週報。
2688.882	2699.648	這是淡海堂所有的,是有下禮拜Katy牧師,我們特別邀請到Katy牧師來為我們講到。
2699.648	2708.993	還有像這禮拜有開課媽媽廚房,還有下禮拜開始的野花觀賞社團,還有10月27號有職場團契。
2708.993	2709.634	好,那下一張。
2710.913	2714.474	好,這個月11月是感恩月。
2714.474	2718.016	那我們好不好,我們要來做出更多的感謝。
2718.016	2729.700	我們心中時常會有一些,想要說出來感謝的話說不出來,或是有任何想要做,就是被幫助的時候想要來感謝,但又做不出來的。
2729.700	2737.743	好不好,我們在這11月,在今年2022年11月的感恩月當中,我們可以多做更多感恩的行為。
2737.743	2756.134	那我們在外面, 大廳那邊有設置一個感恩牆,還有旁邊還有小卡片,鼓勵弟兄姊妹們可以在會後的時候可以在那邊寫一下想要對感謝的人說出感謝的話,那我們就可以貼在那個牆上面。
2756.134	2768.362	那我們在月底11月27號的時候呢, 我們會舉辦一個感恩餐會,它是在主日會後12點到2點的一個餐會。
2768.362	2776.468	邀請大家可以來參加,或是可以邀請更多你的親朋好友,想要感謝的人,可以在那邊一起來參加餐會。
2776.468	2787.257	我們貼在牆上的小卡片,也會成為你們抽獎的籌碼,讓你們可以不只來參加餐會,也可以抽出非常豐富的禮物。
2788.729	2796.230	這個參會是需要報名的,需要填寫報名表。
2796.230	2804.312	一個人的費用為200元,10歲以下的小朋友是不用付費的,10歲以下也是要付費的。
2804.312	2806.752	請弟兄姊妹留意。
2806.752	2816.374	最後還有溫馨的提醒是,現在桃園堂有設置門禁,進來的話會有左邊這個。
2816.954	2829.139	它是有一個藍色小點點,我們在進來的時候不要推門,因為推門的話怕會發生危險,所以請要先按那個藍色小點,會有人為你們開門。
2829.139	2839.403	在出去的時候要注意到這個白色的小鍵,它非常的小,所以要多注意一下,如果門是關的,要出去的話要先按一下才能出去。
2840.094	2850.385	週報有非常多豐富的活動,還有一些詳細的資訊,再麻煩各位弟兄姊妹們,詳細的參閱。
2850.385	2853.569	我們請會中門起立,我們最後請羅牧師為我們祝福猜判。
2858.319	2864.481	好,我們一起來帶著感恩的心,我們來領受從神那邊來的祝福。
2864.481	2869.583	相信今天的信息對大家都很有幫助的。
2869.583	2874.885	我自己聽了是很受感動,我也感謝主。
2874.885	2880.787	如果從家僕的角度來講的話,張家家僕裡頭最優秀的一個人居然在我旁邊。
2881.527	2885.669	感謝主,這是神特別的恩典。
2885.669	2891.431	感謝主,我們聽了信息以後,求神幫助我們。
2891.431	2900.815	我們每個人在神的話語裡頭,我們願意花時間來思考,我們願意來領受聖靈,幫助我們的聖靈。
2900.815	2941.505	這樣子我們每一天活在主裡頭的時候,我們就可以在這裡真的是很認真的 我們在這裡我們懇求主耶穌基督的救贖恩惠,我們天父的公義慈愛,跟聖靈 無時無刻給我們的引領，讓我們每一天在領受的時候，我們帶著感恩的心來領受，但願這樣子的一些領受，從我們的生命裡頭，從今時，可以一直到永遠，感謝讚美主，奉耶穌基督名禱告。
2941.505	2948.744	阿們跟旁邊的弟兄姊妹問好，好吧大家平安 弟兄姊妹請坐。
2948.744	2985.948	桃園堂有一個非常歡迎大家新朋友來到這個大家庭的一個很重要的一個 繁體中文，臺灣國語 這是我的好朋友。
2985.948	2987.389	好朋友,一定要站起來。
2987.389	2991.715	從永和來。
2991.715	2995.920	名字,名字。
2995.920	2996.461	呂瑞英。
2996.461	2996.861	呂瑞英,好。
3002.073	3004.274	好,掌聲歡迎。
3004.274	3018.240	我們這次因為他有一個年輕的兒子住桃園,所以我們這次就是來這裡跟他做那個懷鄉的課程。
3018.240	3020.321	希望有機會可以帶兒子過來一起。
3020.321	3022.902	好不好,來,掌聲謝謝他。
3022.902	3025.103	好,再來。
3025.103	3026.124	還有哪裡有新朋友?
3026.124	3027.745	喔,這裡。
3027.745	3030.306	不要躲藏喔,好不好。
3030.306	3030.466	好,來。
3030.845	3031.945	可以請妳站起來嗎?
3031.945	3033.326	謝謝妳。
3033.326	3036.307	各位弟兄姊妹大家好。
3036.307	3038.588	我姓王,我是秋莉。
3038.588	3046.092	今天我來到這邊的教會,是我姊姊她帶我來的。
3046.092	3051.794	那我也很感謝神今天,讓我再一次回到教會。
3051.794	3053.435	阿們。
3053.435	3053.875	謝謝神。
3056.647	3073.636	我信主很多年,但是我因為沒有,就是做了一個追求世俗的這個基督徒,那我今天,我願意敞開門再次來到教會。
3076.920	3108.503	感謝神ﷺ感謝神ﷺ 編程的喜樂大大充滿你。
3108.503	3109.924	謝謝,謝謝,請坐。
3109.924	3114.206	好,再來,好來,年輕的弟兄,來。
3114.206	3116.588	大家好,我是,我叫范裕城。
3116.588	3120.911	我是觀音,觀音來的,對。
3121.271	3127.315	我今天會來這裡是因為我的朋友。
3127.315	3128.816	朋友?
3128.816	3129.816	單純的朋友嗎?
3129.816	3131.577	我們要講清楚的喔。
3131.577	3133.919	不好,就這樣講就好。
3133.919	3135.580	單純的喔。
3135.580	3137.861	歡迎他。
3137.861	3138.882	還有嗎?
3138.882	3140.063	這邊有沒有?
3140.063	3142.324	這邊有兩位,來。
3142.324	3143.004	請你們起立。
3143.004	3144.585	你說,你說。
3146.561	3149.562	大家好,我姓王,叫王基善。
3149.562	3151.923	我太太余靜慧。
3151.923	3152.983	James and Judy。
3152.983	3156.664	我們是從,算是從上海回來。
3156.664	3160.905	回來臺灣辦一些事情,看望家人。
3160.905	3167.507	今天真的非常高興,能夠來到新開建的桃園堂。
3167.507	3172.509	那我覺得我們很棒的一點就是,我們雖然原來都不認識,彼此都沒有關係。
3173.029	3179.835	因為一位主,讓我們彼此可以在這邊向一家人聚會。
3179.835	3187.322	求主的恩典,真是在桃園這個地方,能夠把祂自己的福音帶給需要的人,謝謝大家。
3188.183	3189.623	好,謝謝。
3189.623	3190.203	謝謝。
3190.203	3191.124	不用。
3191.124	3192.724	他說的。
3192.724	3195.445	都是。
3195.445	3199.025	果然是和睦的夫妻關係。
3199.025	3200.906	非常和睦的夫妻關係。
3200.906	3203.486	好,所以待會呢,邀請新朋友繼續留步。
3203.486	3210.088	那剛剛報告當中也有提到,就是11月是感恩月,好朋友們就一起行動,就是可以寫下卡片。
3210.088	3214.849	甚至剛剛提到嘛,就是你卡片上面只要寫上名字,在11月27號參會當中,
