start	end	text
656.190	658.451	這是褻瀆你神的名。
658.451	661.792	這是第一種,我們可以去理解解釋。
661.792	670.401	第二種,就是說,不可以使你的兒女奉獻給, 沒落。
670.401	672.642	沒有講用火燒。
672.642	678.085	但是其實在舊約的時候,談到這個獻祭,很多都是用火燒。
678.085	682.448	那當然你說他不一定用火燒,那也可以啦。
682.448	688.432	第三種是說,兒女這個地方,因為原文是種子,就解釋成精異。
688.432	716.019	不可使你的精異,然後呢,這個使他經過, 某一個過程而歸於魔洛所以有人就解釋就是說不要學外邦人去跟那個偶像的廟裡面的廟祭苟合 然後呢,你的精子就留在那個妙計的身上,然後呢,透過這個管道就歸給魔洛。
716.019	718.881	所以有這三種的可能性。
718.881	727.365	然後,你把你的兒女,或是把你的這個精液,歸給偶像,這個就是一種屬靈的淫亂。
728.558	732.440	那這當然就是神所非常不喜悅的事情。
732.440	742.385	好,22節,不可與男人苟合,像與女人一樣,這本是可證悟的。
742.385	749.689	跟女人發生淫亂的性關係,這個神非常的厭惡。
749.689	751.470	那跟男人就可以嗎?
751.470	755.773	男人就可以跟男人發生神所不喜悅的性關係嗎?
755.773	757.774	這個也是神所證悟的。
758.558	830.406	這一節呢也在解釋上也有一些人有不同意見他們認為因為上一節講的是這個人把他的兒女或是他的精益獻給摩洛這個偶像所以有人就解釋說二十二節其實講是說不可以跟男的或女的妙計苟合 這會產生一種屬靈的淫亂當然也有肉體的淫亂所以有些人就會認為說這裡不是在講神證悟同性的性行為因為上一節是在講跟魔弱偶像有關所以可能是指不可跟男妙妓苟合也不可跟女妙妓苟合因為這本是可證悟的 但是我們到了20章的13節的時候就會看見神再次重生祂延延禁止男人跟男人發生性關係在20章的13節的上下文裡面 通通沒有出現。
830.406	831.887	磨落的事情。
831.887	833.988	所以我個人還是認為。
833.988	835.729	這個不需要。
835.729	836.850	因為這個。
836.850	839.251	這個同性的。
839.251	840.732	這個議題。
840.732	841.473	就。
841.473	842.553	曲解這個經文。
842.553	844.695	我覺得其實它經文就很明顯。
844.695	846.036	不需要用。
846.036	847.276	曲解它來。
847.276	848.217	迎合。
848.217	850.578	你自己對這個性別議題的看法。
850.578	853.900	我覺得這樣對聖經是不負責任的。
853.900	854.541	23節。
854.541	857.343	不可與獸迎合。
857.343	857.843	玷污自己。
858.507	866.192	女人也不可站在獸的前面,與他迎合,這本是逆性的事。
866.192	880.121	這邊就講到人獸交,上帝也是很厭惡這樣的事情,不論是男人還是女人,你跟動物進行性行為,這個是叫做逆性的事情。
880.121	887.585	逆性的原文是混雜, 上帝創造生物的時候、動物的時候是各從其類。
887.585	894.189	人類跟獸類的交合,這叫做混雜。
894.189	899.391	這是違反天性、違反上帝創造的一個法則。
899.391	901.533	所以這神也是厭惡的事情。
902.193	907.455	二次節在這一切的事情上,你們都不可玷污自己。
907.455	918.698	因為你發生淫亂,你是用你的肉體跟別人發生淫亂,那個淫亂就一直在你的身上了,所以你就不可玷污自己。
918.698	927.241	因為我在你們面前所逐出的獵邦,在這一切的事情上,玷污了自己。
927.841	935.485	所以不論是埃及﹐不論是迦南﹐他們都在各種的淫亂事情上﹐玷污了自己。
935.485	941.088	同時也玷污了神所賜給他們的土地﹐不論是迦南﹐還是埃及。
941.088	942.469	我們去往下看。
942.469	949.453	所以二十五節他說﹐連土地也玷污了﹐所以我追討那地的罪孽。
949.453	988.179	而那塊土地被玷污﹐所以神要追討那塊土地的罪孽的時候﹐ 罪就很像很想撇清關係說不是我造成的啊是那個上面邪惡的百姓造成的所以那地也要吐出吐出他的居民趕快撇清關係說是這個居民汙染了這個地我們繼續往下看 故此你們要守我的律律典章,這一切可證悟的事,無論是本地人,是寄居在你們中間的外人,都不可行。
988.179	998.241	在你們之前居住在那地,就是迦南地的人,行了這一切可證悟的事,地就玷污了。
998.241	1020.584	所以你們要以他們為前車之鑒,以迦南人為前車之鑒, 免得你們以後得地為業,然後又定屋納地的時候,地就把你們也要吐出來,像吐出來在你們已先的國民一樣,就是吐出來迦南地一樣,迦南人一樣。
1020.584	1027.670	二九節,無論什麼人,行了其中可證的一件事,必從民中檢出。
1028.422	1043.230	所以你們要守我所吩咐的,免得你們隨從那些可證悟的惡俗,就是在你們已先的人所常常去行的,以致玷污了自己。
1043.230	1045.292	我是耶和華你們的神。
1045.292	1050.855	今天的經文很長,但是告訴我們上帝厭惡一切的淫亂。
1050.855	1088.416	我們讀18章的時候,拜託不要只把這個18章, 注意那個第22節來探討這個同志議題很抱歉更多節談的是異性之間的淫亂所以你要指責別人之前你先指責自己吧 我們在神的面前,十一住行,各方面,我們都務必要保持聖節,因為神是聖節的上帝,所以在情慾淫亂的事情上,我們當警戒自己,也彼此警戒,不可在神面前,讓神的名被羞辱。
1088.416	1146.967	我們一起來禱告,主幫助我們在關係上保持聖節,主真的是求祢常常救我們, 主有時候像耶穌所說的我們心中動了淫念就已經犯罪了主啊因此我們常常需要被聖靈來提醒跟保護不叫我們遇見試探救我們脫離兇惡永遠是救我們脫離那惡者仇敵魔鬼幫助我們我們在各種肉體跟思想精神上的淫亂都求主務必要光照我們 而且幫助我們去認罪悔改求祢的保血解禁我們的身體跟心靈不沾染淫亂被祢赦免、被祢解禁謝謝主奉主耶穌的名禱告阿們願神賜福大家
