start	end	text
575.573	580.237	你沒有把你自己去跟從年輕的男子。
580.237	583.539	你反而是願意毀身在我一個這樣子。
583.539	586.241	年紀比較大的男子的身上。
586.241	587.362	我覺得你恩待我。
587.362	588.363	所以你幕後的恩。
588.643	591.544	比先前的恩更大。
591.544	593.005	先前的恩指的是什麼?
593.005	601.489	先前的恩指的是說你捨己跟隨你婆婆來到這個以色列這叫先前的恩。
601.489	620.796	幕後的恩是你繼續捨己為了你婆婆跟你死掉的丈夫的能夠留名的緣故你更大的捨己你竟然把你的青春歲月托付給我這個老年人所以呢 這個末後你所顯出的恩情是更大的。
620.796	624.360	因為這個恩是一個守約之愛。
624.360	630.247	你是為了這個愛南阿彌和他的家人,你才做這麼大的犧牲。
631.510	675.625	願意嫁給我這個老頭子或是老伯伯所以你幕後的恩比先前的恩更大十一節女兒啊現在不要懼怕凡你所說的我必照著行我本層的人都知道你是個賢德的女子我實在是你一個至精的親屬沒有錯你講的沒有錯我是你的一個至精的親屬只是還有一個人比我更近 如果論這個親戚的關係,還有一個人是比我更靠近你的公公,你公公已經過世了,可是你公公在這個城裡面,有一個關係比我更親近的親戚,他是存在的。
676.186	699.973	所以十三節你今夜就在這裡住宿明天早上那一個親戚若肯為你盡親屬的本分就由他吧就讓他來娶你吧 那倘若不肯,我指著永生的耶和華其事,那我就必為你盡了本分,你只管倘到天亮。
699.973	715.244	那所以就是這個布瓦斯對路德做出了一個承諾,如果比我更親近的親屬,他不願意盡他的責任跟本分,那我一不容辭,我願意來盡我的責任。
715.244	716.485	我們來看第14節到第18節。
720.043	729.509	路德便在他腳下躺到天快亮。
729.509	736.674	人彼此不能辨認的時候就起來了。
736.674	741.257	不可使人知道有女子到場上來。
741.257	743.358	又對路德說。
743.358	744.819	打開你所披的外衣。
747.790	761.638	他打開了,波阿斯就搓了六波雞大脈,幫他扛在肩上,他便進城去了。
761.638	767.782	路德回到婆婆那裡,婆婆說,女兒啊,怎麼樣了?
767.782	781.359	路德就將那人向他所行的述說了一遍,又說,那人給了我六波雞大脈,對我說, 你不可空手回去見你的婆婆。
781.359	787.922	女兒啊,你只管安坐等候,看這事怎樣成就。
787.922	797.087	因為那人今日不辦成這事,必不休息。
797.087	805.352	路德得到一個這樣伯瓦斯的承諾之後,心裡就比較踏實,就便在他的腳下躺到天快亮。
806.186	811.470	人彼此不能辨認的時候,就起來了。
811.470	817.334	所以伯瓦斯說,不可使人知道有女子到場上來,免得別人說閒話。
817.334	822.118	所以這個伯瓦斯也是非常想要保護路德的名聲。
822.118	827.302	十五節他就又對路德說,打開你披的外衣。
827.302	829.423	路德就把外衣打開。
829.423	833.926	伯瓦斯就拿取了這個六個薄雞的大麥。
834.667	841.354	代表就是說,盡可能的把這個外衣能夠包起來的大麥,把它裝滿。
841.354	845.279	然後幫助這個路德,扛在他的肩膀上。
845.279	849.183	路德呢,他便離開了田野,回到城裡面去了。
849.183	851.085	路德就回到婆婆那裡。
851.085	855.290	婆婆就趕快問他說,女兒啊,怎麼樣了呢?
855.290	856.131	進行了如何呢?
856.732	870.780	路德就將那人向他所行的訴說了一遍,又說:「那人給我六個搏擊的大麥,對我說,你不可空手回去見你的婆婆。
870.780	874.723	」伯瓦斯他知道路德會來,是他婆婆叫他來的。
875.230	879.854	因為路德不可能背著他的婆婆,自己要去找一條生路。
879.854	890.042	因為他知道他為了他婆婆捨己,所以他知道是他的婆婆出了這個計策,叫路德來,靠近這位至今的親屬。
890.042	897.927	所以既然是婆婆就要來了,那伯瓦斯就要讓那個婆婆知道說, 你的意思我都明白了。
897.927	902.110	所以,我要敬親屬的本分對象,不是你拿二名。
902.110	906.714	你希望我敬親屬本分的對象,是你的媳婦路德。
906.714	909.276	我都明白了,我也願意。
909.276	912.158	然後,你放心,你回到耶路撒冷來。
912.158	918.763	你之前對你的親戚林瑟說,耶和華使我滿滿的出去,卻空空的回來。
918.763	922.606	不,伯瓦斯,我要告訴你,路德的婆婆拿二名。
923.319	936.703	你如今耶和華再次使你不是空空的所以我要好像代替耶和華給你一個禮物或是一個印證 你會滿滿的。
936.703	937.904	不再是空空的。
937.904	940.147	所以我讓路德帶了六波雞的大麥。
940.147	941.688	回去給你。
941.688	942.389	好。
942.389	943.730	婆婆就說。
943.730	944.291	女兒啊。
944.291	946.594	你只管安坐等候。
946.594	948.576	看這事怎樣成就。
948.576	950.177	因為那人。
950.177	952.560	這個今日不辦成這事。
952.560	953.281	必不休息。
953.281	954.101	因為已經天亮了。
954.582	977.803	所以南俄米非常相信波阿斯是一個說到做到的人所以他就是叫路德等候波阿斯帶來這個好消息所以我們看到波阿斯真的是一個不僅是遵守上帝的律法 願意來進這個致敬親屬的本分。
977.803	982.624	他其實他所做的,已經遠遠超過律法的要求。
982.624	983.245	怎麼說呢?
983.245	992.167	我們在最後第四章大結局,會跟各位來分享,就是伯瓦斯他所做的,已經超出了納阿彌跟路德的所求所想。
993.114	998.896	這個拿爾敏跟路德要的只是伯瓦斯可以娶路德就好了。
998.896	1005.558	但伯瓦斯想要為拿爾敏他們全家贖回他們所失去的一切。
1005.558	1008.960	並且希望幫助他們領受耶和華更大的祝福。
1008.960	1010.920	我們一起來禱告。
1010.920	1014.662	主,願我們每一個人的生命可以像伯瓦斯一樣。
1014.662	1017.483	我們能夠在地上成為上帝的代表者。
1018.200	1021.845	能夠來向世人述說什麼是上帝的遮蓋?
1021.845	1024.608	什麼是上帝的赦免?
1024.608	1025.910	什麼是上帝的救贖?
1025.910	1028.834	什麼是上帝的公義與憐憫?
1030.094	1046.247	主啊,波瓦斯的一個形象,主啊,真的更讓我們看見,最大的救贖者,我們生命中最重要的至敬的親屬,贖業的至親,就是我們的長兄,耶穌基督。
1046.247	1061.876	謝謝主,耶穌基督,祢將我們贖回來, 讓我們不僅得回失去的一切更將父神所賜給耶穌基督祢的這一切的恩典跟產業與我們這些人共享。
1061.876	1064.677	祢實在是我們至今的親屬。
1064.677	1066.258	奉主耶穌的名禱告。
1066.258	1067.038	阿們。
1067.038	1068.079	願神賜福大家。
1086.374	1087.699	繁體中文，
