start	end	text
383.331	390.133	那猶太人後來就遭遇到了這個,這個神任憑仇敵侵略,讓他們亡國,他們就被辱了。
390.486	394.088	但是後來他們悔改之後,神使他們被擄歸回。
394.088	399.951	而更遠更遠的山,就是主耶穌基督第二次再來的那個時候。
399.951	401.411	那就更不一樣了。
401.411	411.817	那是耶穌基督徹底的把這個仇敵踐踏在地上,讓罪惡死亡魔鬼都屈服在祂的面前,帶來一個全新的世界。
412.517	457.752	因此這邊講到說在那日的時候上帝要聚集萬民這個萬民指的是不願意順服神的萬民神要使他們都聚集在約沙法谷這跟約沙法王沒有關係約沙法王是南國一個很好的王那約沙法谷因為約沙法的意思是耶和華審判所以上帝要讓那些悖逆祂的萬民被聚集到耶和華審判的一個谷裡面去 然後呢在那個地方上帝公義要彰顯而同時神的救贖憐憫要彰顯使那些在世被仇敵欺壓的上帝的百姓被稱義然後與神同坐亡。
457.752	489.480	然後第四節推羅西頓菲律是四境的人啊你們與我何干你們要報復我嗎若報復我我必使報應數數歸到你們的頭上 這時候在歷史當中上帝就以推羅西頓菲律寺為代表因為他們就是趁機來傷害侵略攻擊上帝的百姓耶和華說你們與我何干你們想要跟我動手嗎你們想要 報復我嗎?
489.480	495.867	如果你們真的要這樣做,那我就述述的更大的把報應歸到你們的頭上。
495.867	511.884	你們既然奪取我的金銀,又將我可愛的寶物帶入你的宮殿,就是廟宇,並將猶大人和耶路撒冷人賣給希臘人, 使他們遠離自己的境界。
511.884	529.342	神就譴責這些推羅西頓跟非利士人,對以色列人的趁火打劫,然後把這個上帝聖殿的寶物,都帶到外邦人偶像的廟裡面去,褻瀆神,並且將上帝的子民,把它賣給北方的希臘人。
530.486	542.731	弟兄姊妹,我們在讀這段經文的時候,你覺得你是上帝的子民這邊,還是被神譴責的推羅西頓、菲利士,甚至是希臘人?
542.731	544.472	這值得我們警醒。
544.472	554.936	我們常在看先知書的時候,我們都會覺得我們一定是好人,上帝是在責備跟我敵對的人,或是我不喜歡的人。
555.196	586.876	不要忘記我們曾經在讀這個第一章的時候一章15節他說哀哉耶和華的日子臨近了上帝的百姓對於耶和華日子臨近了應該是歡喜怎麼會哀哉呢約爾說你們如果再不悔改耶和華的日子來的時候就是我們倒大霉的時候哀哉那一天全能者來到是要來毀滅我們的 所以我們要留意,到底在神的眼中,我們真的是一人嗎?
586.876	589.637	還是在神的眼中,我們是惡人?
589.637	591.357	這是我們要留意的。
591.357	604.480	好,我們繼續往下看第九節,當在萬民中宣告說,萬民一樣,指的是那些抵擋神、悖逆神、拒絕福音、拒絕悔改的那些繼續作惡的萬國萬民。
605.435	612.340	所以耶和華說,你們萬國萬民應該要宣告,要準備打仗。
612.340	615.963	你們要激動勇士,使一切的戰士上前來。
615.963	617.144	做什麼?
617.144	619.666	跟上帝做最後的決戰。
619.666	626.050	你們要將鋰頭打成刀劍,然後將鐮刀打成割矛。
626.050	636.578	鋰頭鐮刀本來是你們用來耕種的器具,但是現在時間已經到了,上帝最後的時刻已來臨, 正邪不兩立。
636.578	639.919	罪跟義不能同存。
639.919	647.203	所以你們就上來,用你們所有的力量集結在一起,跟上帝的力量對抗。
647.203	652.025	所以讓所有的這些農具都變成兵器。
652.025	658.809	四維的列國,你們要速速的來,一同聚集耶和華,求祢使祢的大能者降臨。
659.548	673.978	末日的最後一戰一觸即發十二節萬民多當興起上到約沙法爾谷萬民一樣就是那些不信靠主的萬國萬民 你們都聚集。
673.978	682.762	當你們聚集的時候,以為你們自己力量很大,可以抵擋神的教會,甚至抵擋神的真理,甚至踐踏神。
682.762	689.184	當你們聚集的時候,你們卻不知道,你們聚集的地方,就叫做約沙法谷。
689.184	695.387	就是神故意把你們聚集起來,要一次審判毀滅你們的時刻。
695.387	698.709	因我必坐在那裡,審判四維的列國。
699.582	702.564	開簾吧,因為莊稼熟了。
702.564	705.526	踐踏吧,因為酒詐滿了。
705.526	709.048	酒辭飲滿,他們的罪惡甚大。
709.048	711.869	什麼時候鐮刀可以開洞?
711.869	713.911	就是莊稼成熟的時候。
713.911	715.191	什麼時候酒詐?
716.152	848.355	可以開始人在上面去採那些葡萄就是都收成葡萄收成收好了葡萄都放在酒榨裡面了就是最後的時刻已到最後的時機已經成熟了上帝祂的鐮刀要啟動了上帝要去採祂的酒榨了 要把這個事情做一個了結而且他透過那個採酒榨採下去的時候那個葡萄那個採下去的時候那個紅紅的那個葡萄的汁好像那個血一樣代表怎麼樣神祂大開殺戮神祂大行審判惡人都必死亡十四節許多許多的人用了兩次許多許多的人在斷定谷就是神 審判的地方斷定你有罪還是沒罪的地方因為耶和華的日子第五次約了書談到耶和華的日子臨近斷定谷那時候呢日月昏暗星宿無光這就是神的仇敵的下場他們不見天日給他們就是永無止盡的黑暗跟滅亡 今天的經文讓我們看見神很樂意在這個末日之前給我們很多的提醒、徵兆一方面祂使祂的兒女們被聖靈充滿宣講末日的信息要人心悔改、接受救恩二方面祂透過大自然以及人民人之間的一些災難或是一些重大的事件提醒人不要驕傲要謙卑、悔改、轉向真神 而這些被聖靈澆灌被神使用的貴重器皿們以及那些在各種天災人禍裡面遇到風暴裡面的人他們終於醒悟過來願意悔改的人這兩批人加在一起他們都是被神從幕後的大災難呼召出來的人 而除此以外的人,有一天十七成熟的時候,神也會把他們聚集在約沙法谷或斷定谷,要審判他們為有罪,要一次的使他們被消滅,使他們滅亡。
848.355	851.277	弟兄姊妹,你是屬於哪一邊的人呢?
851.834	855.097	我們不要以為我們掛名是基督徒。
855.097	859.040	我們就一定不在那個約沙法谷裡面。
859.040	861.382	就一定不在那個斷定谷裡面。
861.382	866.846	因為不是呼喊著主啊主啊的人都能夠進神的國。
866.846	869.689	我們要求神光照我們的生命我們的心。
869.689	871.150	我們寫禱告。
871.150	872.191	主讚美祢。
872.191	876.594	主讓我們面對耶和華的日子的時候知道那不是開玩笑的。
876.594	877.275	主讓我們敬畏。
877.275	879.957	主啊其實每一天都是耶和華的日子。
880.555	896.028	每一天我們都當來珍惜聖靈對我們的感動跟提醒每一天我們也都 應當來看重你對惡人的一些審判跟管教,都要讓我們引以為見。
896.028	901.549	免得在你來的日子裡,主我們不配做你的門徒,不配做你的百姓。
901.549	909.990	求主憐憫我們,求主讓我們一生敬畏神,悔改歸向神,走神的道路,奉主耶穌的名禱告。
909.990	910.771	阿們。
910.771	920.465	願神賜福大家, 繁體中文，
