start	end	text
1820.390	1821.771	所以神不讓他們這樣做。
1821.771	1825.633	因為他們如果吃了生命樹的果子就永遠怎麼樣?
1825.633	1826.734	永遠活著。
1826.734	1828.195	而且是怎麼樣的活著?
1828.195	1830.556	永遠在罪中活著。
1830.556	1831.036	天啊!
1831.036	1836.697	弟兄姊妹 你知道什麼叫做永遠在罪當中活著嗎?
1836.697	1842.280	什麼叫做永遠在與神分離的狀態之下痛苦的活著嗎?
1842.280	1843.821	那是哪裡?
1843.821	1846.042	那就是地獄。
1846.042	1853.807	所以神不要他們越來越搞越糟,他們的超前部署看起來是一直一直往前,其實是離神越來越怎麼樣?
1853.807	1853.827	遠。
1854.684	1856.244	我们常自以為很聰明。
1856.244	1858.205	我们自己认为自己在超前部署。
1858.205	1869.487	神不可靠,老公不可靠,牧师不可靠,小孩不可靠,教会不可靠,公司不可靠,原生家庭不可靠,银行不可靠,工作不可靠,经济不可靠。
1869.487	1874.328	你看我边讲的时候已经从那边走到那边了,已经走到这边来了。
1874.328	1875.228	已经离怎么样?
1875.228	1877.209	远点越来越远了。
1877.209	1879.289	他们已经离神越来越远了。
1879.289	1879.869	所以神怎么样?
1879.869	1883.550	就把他们赶出去,免得他们真的永远活在罪恶当中。
1885.094	1899.151	我們來看第四章當他們被趕出去之後很有意思今天我們來讀一下第一節到第八節預備來 有一日,那人和他妻子夏娃同房。
1899.151	1913.566	夏娃就懷孕,生了該隱,便說:「耶和華使我得了一個男子,又生了該隱的兄弟雅伯,雅伯是牧羊的,該隱是種地的。
1913.566	1918.551	」有一日,該隱拿地理的出產為貢物獻給耶和華。
1920.179	1926.205	雅伯也將他羊群中投生的和羊的脂油獻上。
1926.205	1933.412	耶和華看中了雅伯和他的貢物,只是看不中甘隱和他的貢物。
1933.412	1936.716	甘隱就大大的發怒,變了臉色。
1937.056	1941.639	耶和華對该隱說,你為什麼發怒呢?
1941.639	1944.400	你為什麼變了臉色呢?
