start	end	text
613.374	620.319	摩西下山往百姓那裡去﹐叫他們自解﹐他們就洗衣服。
620.319	639.826	他對百姓說﹐到第三天要預備好了﹐不可親近女人﹐ 到了第三天早晨,在山上有雷轟、閃電和密雲,並且叫聲甚大,營中的百姓盡都發戰。
639.826	646.169	摩西率領百姓出營迎接神,都站在山下。
646.169	652.192	西乃全山冒煙,因為耶和華在火中降於山上。
652.192	657.095	山的煙氣上騰如騷搖一般,遍山大大的震動。
658.916	662.119	叫聲漸漸地高而又高。
662.119	667.504	摩西就說話,神有聲音答應他。
667.504	671.167	耶和華降臨在西乃山頂上。
671.167	676.612	耶和華召摩西上山頂,摩西就上去。
676.612	685.880	耶和華對摩西說,你下去囑咐百姓,不可闖過來到我面前觀看,恐怕他們有多人死亡。
687.654	694.896	又叫親近我的祭司字節﹐恐怕我忽然出來擊殺他們。
694.896	710.561	摩西對耶和華說﹐百姓不能上西乃山﹐因為你已經囑咐我們說﹐要在山的四維定界限﹐叫山成聖。
710.561	726.159	耶和華對他說﹐下去吧﹐你要和雅倫一同上來﹐ 只是祭司和百姓不可闖過來上到我面前,恐怕我忽然出來擊殺他們。
726.159	733.202	於是摩西下到百姓那裡告訴他們。
733.202	744.428	第九節,耶和華對摩西說,我要在密雲中臨到你那裡,叫百姓在我與你說話的時候可以聽見。
745.111	748.493	也可以永遠信你了。
748.493	757.867	上帝說既然百姓﹐願意來跟我立約﹐願意歸我﹐ 然後做祭司的國度,聖結的子民。
757.867	761.289	那我就願意到你們那裡去。
761.289	769.074	我要在密雲,就是黑雲,就是這個黑雲籠罩當中。
769.074	780.241	好像說,神既靠近我們,要向我們啟示祂自己,可是又不全然讓我們看見,免得我們在聖結的神面前站立不住。
780.776	820.893	所以蜜雲中臨近我們意思就是祂既向我們啟示又向我們遮蔽又向我們隱藏所以我要在蜜雲中臨到你摩西那裡然後我要讓百姓 在我跟你說話的時候可以聽見我跟你說話那這樣呢就可以讓百姓永遠的信你了在第14章的31節就講到當這個摩西帶領百姓過鴻海成功之後百姓呢就信服摩西 那現在神要進一步,增強百姓對摩西的相信。
820.893	824.074	所以祂要在蜜雲中,對摩西說話。
824.074	828.155	而這個說話的過程,祂要讓百姓都聽見。
828.155	834.237	好,於是摩西就將百姓的話,奏告給耶和華。
834.906	844.689	那耶和華又進一步,又對摩西說,你就往百姓那裡去,叫他們今天、明天自截。
844.689	849.730	自截這個字,Gadash,它其實就是分別為聖。
849.730	852.851	你要叫你的百姓要分別為聖。
852.851	859.894	又叫他們洗衣服,洗衣服就是透過一個外在的行為動作,作為一個記號。
859.894	866.410	這個記號是要, 表現我們裡面已經把自己分別為聖了。
866.410	872.952	所以外在的記號其實是要指出裡面已經改變的事實。
872.952	876.994	第十一節然後呢到第三天就要預備好了。
876.994	884.142	然後因為第三天耶和華要在眾百姓眼前 降臨在西乃山上。
884.142	889.485	就是說百姓是可以看見神的榮耀親自的降臨。
889.485	893.227	跟之前只看到雲柱火柱是完全不一樣。
893.227	899.250	十二節你要在山的四圍給百姓定這個界線。
899.250	946.505	對他們說你們要謹慎不可以上到這個山上去也不可以摸山的邊界凡摸這山的必要致死他不可用手摸他 這個摸的人必用石頭打死或用劍把他射透無論是人是牲畜都不可活到這個腳聲拖長的時候他們才可以到山根來到腳聲拖長就是說當這個神已經把祂要吩咐摩西跟百姓的話全部都說完的時候那個號角的聲音拉得很長的時候代表神代表說宣告 今天神已經將祂對我們一切的立約的啟示都說完了。
946.505	950.988	那個時候,百姓才可以上到山上來。
950.988	963.898	也就是說,神在說話的時候,百姓要分別為聖,要敬畏神,跟神中間有一條界線,不可以去觸碰這個山,免得他們得罪神,因為人是不聖節的。
964.258	991.665	神是聖潔的就如同這個神要對摩西說話祂也是用這個黑雲、密雲來遮蔽以至於摩西既可以聽到神對他的啟示但又不能親自見神的面因為他也不能直接見神的面因為摩西也是一個罪人看見聖潔的神他會站立不住的 14節,摩西就下山往百姓那裡去。
991.665	995.288	真的不容易,你看見摩西上山、下山、上山、下山。
995.288	1001.072	我就想起那時候,爬這個新南山的時候,這個沒有很好的體力,真的是很困難。
1001.072	1005.236	摩西那時候已經80歲了,他還可以這樣上上下下好幾次。
1006.135	1012.618	好,所以摩西就下山往百姓那裡去,叫他們要自結,就是分別為聖。
1012.618	1020.482	他們就洗衣服,那他就對百姓說,到第三天要預備好了,然後不可親近女人。
1020.482	1030.387	也就是說,你們要全心的來預備心,然後不要想別的事情,也不要跟太太有親密的行為。
1030.947	1040.197	不論是男是女﹐大家都專心預備好自己﹐把自己分別為聖預備好﹐因為神要降臨﹐對我們說話﹐要跟我們立約。
1040.197	1081.446	16節﹐到了第三天早晨﹐我們剛剛講到﹐他們是這個正月15號出埃及﹐然後到3月1號﹐到了西乃山下﹐然後過了三天﹐ 所以是之前總共走了47天47天之後又過了3天就是50天也就是我們後來為什麼會講五旬節五旬節就是在逾越節之後過了50天旬就是時的意思所以逾越節之後過了50天那一天叫做五旬節而在五旬節的時候他們就領受神所頒布的律法 他們就與神立約。
1081.446	1089.054	所以在舊約的時代,五旬節是紀念,神把律法,透過摩西,交付給祂的選民。
1089.054	1097.121	而在新約的時候,我們則是紀念,神不僅是把律法,透過摩西,交付給祂的子民。
1097.121	1103.267	在新約的五旬節,神透過聖靈,教慣祂的百姓。
1103.267	1106.349	然後呢, 這個立一個新的約。
1106.349	1106.949	然後呢?
1106.949	1110.370	聖靈成為我們新的律法。
1110.370	1118.673	羅馬書第八章說那次生命聖靈的律代替了過去那個寫在字句上的律法。
1118.673	1141.569	所以這個是從舊約到新約五旬節一個意義上的變化 所以到這個第三天的早晨,在山上就有雷轟、閃電和蜜雲,並且叫聲甚大,就是號角聲音很大,那代表神降臨,那營中的百姓盡都發戰,我想那個場景是非常令人害怕的。
1142.329	1164.093	十七節,摩西就率領百姓出迎迎接神,但是他們都乖乖的聽話,只站在山下,悉奈全山冒煙,因為耶和華在火中降臨山上,山的煙氣上騰如騷搖一般,遍山都大大的震動。
1164.093	1194.061	我想如果那時候的以色列人看見這一切,我想都非常非常的敬畏神,因為那個景象他們畢生難忘, 19節,角聲漸漸的高而又高,就是代表說號角聲音到最大聲的時候,摩西就說話,就是摩西就呼求上帝,然後呢,神有聲音打應他,或是可以翻譯成,神用雷聲來回答摩西,代表神的聲音很大,百姓都可以聽見。
1194.061	1200.762	20節,耶和華就降臨在西奈山頂上, 耶和華就召摩西上山頂。
1200.762	1205.908	你看這幾天摩西上上下下好幾次,摩西就再一次的上去。
1205.908	1214.840	耶和華就對摩西說,你下去吩咐百姓,不可闖過來到我面前觀看,因為神是聖潔的神。
1215.828	1276.101	我們這個人是這個罪人所以這個不能夠親近這個那麼靠近聖經的神但是今天我們因為耶穌基督為我們這個罪人的罪擔當了死在十字架上復清了我們所有的罪債以至於我們可以坦然無懼的來到上帝的面前與神和好與神親近與神為樂與神為榮我想這是舊約跟新約最大的差別 所以摩西再次被吩咐要下山去警告百姓不可以因為好奇的緣故闖過來不把神當一回事闖到神的面前來觀看恐怕他們有多人死亡又叫親近我的祭司要自截恐怕我忽然出來擊殺這些祭司 這邊所指的祭司,因為亞倫跟他的兒子是在後面一點的時間才會被立為正式的祭司。
1276.101	1284.809	這邊祭司可能有兩種情形,第一個是摩西之前有竹壇獻祭,他可能有挑選一些人出來幫忙。
1285.009	1289.354	那些人可能就暫時,擔任祭司的角色。
1289.354	1296.122	第二種可能是,更可能的,就是那些以色列的長子,他們就是所謂的祭司。
1296.122	1300.807	因為埃及人他們的長子,都負責祭拜他們的假神。
1300.807	1306.333	所以在第十載的時候, 神是擊殺長子,擊殺埃及的長子。
1306.333	1317.263	那以色列的長子呢,本來他們其實也是罪人,但是因為他們承認自己有罪,就接受了逾越解難,戴罪羔羊替他們死。
1317.263	1322.448	他們就用戴罪羔羊的血,塗在以色列人他們家的門框門楣上面。
1322.688	1349.005	代表他們承認自己是有罪的自己並沒有比埃及人好到哪裡去所以他們接受上帝派一次戴罪羔羊替他們贖罪所以神就逾越過就是越跳過了以色列人的家沒有擊殺以色列家的長子 所以代表說,這些長子的命啊,現在基本上都是屬神的,不是屬於他們自己的。
1349.005	1351.868	那所以他們呢,就是這邊所謂的祭司。
1351.868	1361.402	然後我們繼續往下看, 所以祭司一定要致節,要把自己分別為聖。
1361.402	1368.508	如果不把自己分別為聖,又來親近神,那個結局是非常淒慘的。
1368.508	1385.123	後來亞倫擔任大祭司,他的兒子裡面的老大跟老二,同一天跟他一起就職,這兩個兒子擔任祭司,就是因為沒有致節,沒有把自己分別為聖,就親近神,結果當場被 火燒死。
1385.123	1386.304	這是很可怕的事情。
1386.304	1388.006	我們真的服侍神的人要敬畏神。
1389.053	1401.698	二十三節,摩西就對耶和華說,百姓不能上西乃山,因為你已經吩咐我們了,說要在山的四維定界線,叫山成為聖。
1401.698	1415.064	耶和華就對他說,下去吧,你要和雅倫一同上來,只是祭司和百姓不可闖過來上到我面前,恐怕我忽然出來擊殺他們。
1415.384	1434.788	上帝要摩西再一次的下山,這次要把他的哥哥雅倫帶上來,但是祭司跟百姓就不能再繼續往上走,因為神覺得你跟雅倫上來就好了,因為我有話要吩咐你們,其他人就好好謹守這個界限。
1434.788	1472.208	25節,於是摩西下到百姓那裡,告訴他們,我們一起來禱告,主我們感謝你,全地都是你的,萬國萬民也都是你的, 但唯獨你選擇我們做你的產業做你的子民做你珍藏的寶貝主這個前提是我們信而順服謝謝主愛我們疼我們救贖我們主用我們這一生真的是來敬畏你來珍惜主耶穌基督十字架的救恩來順從聖靈在我們的 感動、帶領跟鼓勵。
1472.208	1476.789	好叫我們永遠成為君尊的祭司,聖節的國度。
1476.789	1479.250	謝謝主,奉主耶穌的名禱告。
1479.250	1480.031	阿們。
1480.031	1481.231	願神賜福大家。
