start	end	text
458.163	462.405	他把這個傳承給小兒子雅各。
462.405	464.586	以薩為雅各祝福完畢。
464.586	468.008	雅各從他父親那裡才出來。
468.008	472.651	一出來呢,他哥哥以掃,正好打獵回來。
472.651	481.456	也做了美味,拿來給他的父親說,請父親起來,吃你兒子的野味,好給我祝福。
481.456	484.378	他父親以薩對他說,你是誰?
486.596	491.317	他就說我是你的長子以掃啊。
491.317	495.258	33節以撒就大大的佔盡了。
495.258	497.958	他其實他的希伯來原文更傳神。
497.958	501.759	他說以撒就大大的懼怕。
501.759	506.180	而且是懼怕到了極點。
506.180	511.601	他說你未來之先是誰得了野味拿來給我呢?
511.601	512.781	我已經吃了。
512.781	514.242	為他祝福。
514.242	515.942	他將來也必蒙福。
517.244	518.396	哇!
518.396	518.679	以薩!
519.650	521.992	這個發現他被騙了。
521.992	525.854	然後他說,我剛剛已經吃過了,那剛剛是誰拿來給我吃的呢?
525.854	528.416	想也知道,一定是小兒子嘛。
528.416	536.962	以掃聽了他父親的話,就放聲痛哭說,我父啊,求祢也為我祝福。
536.962	539.743	一樣他的希伯來原文,一樣很傳神。
539.743	545.567	以掃他就放聲痛哭,而且是痛苦到極點。
545.567	593.221	剛剛是他的父親,發現這件事情的時候是, 巨怕大大的巨怕而且是巨怕到了極點現在是哥哥他就痛哭流涕痛苦到極點電話前面我們來思想一件事情 如果你是這個爸爸你處心積慮就是要把祝福給大兒子結果發現小兒子竟然瞪我眼睛看不清楚詭計多端的把我這麼多年來自從你們兩兄弟出生以來我就處心積慮的要保護了這個長子繼承權就是不要給你雅各你竟然用詭計把我騙走了 如果你是父親,你的反應是怎麼樣?
593.221	598.923	一定是非常的憤怒,甚至可能氣到想要把他殺了。
598.923	607.346	但弟兄姊妹,以撒的反應竟然是大大的懼怕,而且是懼怕到了極點。
607.346	608.966	他懼怕什麼?
608.966	632.055	他在那個時候他才開始害怕神,他才開始心中對神有一種超級的恐懼跟害怕, 他發現一件事情,他怎麼鬥都鬥不過神,他怎麼樣抵擋神,背逆神,對神硬心,神就是有辦法,讓神自己的旨意成就。
632.055	640.142	所以這時候以撒是完全投降了,他心中對神的恐懼跟敬畏,到了一個頂點。
640.142	652.331	好啦,35節以撒說,你兄弟已經用詭計將你的福分奪去了, 以少說,他名雅各,豈不是正對嗎?
652.331	655.512	他名叫雅各,果然就是這樣啊。
655.512	657.912	因為他欺騙了我兩次。
657.912	661.513	因為雅各跟欺騙,基本上是屬於同一個字。
661.513	662.753	雅各,Yacob。
662.753	666.513	然後呢,這個欺騙,Aqob。
666.513	672.414	那雅各就是從這個欺騙這個字來了。
672.414	675.435	其實欺騙這個字,它真正的意思是抓住腳跟。
676.459	681.941	或是緊跟在某人的腳跟之後。
681.941	687.223	所以Aqob 這個字就是抓住腳跟,或是緊跟在後。
687.223	696.886	然後呢,所以雅各,取名叫雅各,就是他出生的時候哥哥先出生,可是他抓著哥哥的腳跟一起出來,緊追在後。
696.886	700.167	所以他說,他名叫雅各,豈不是對嗎?
700.167	701.388	因為他欺騙我兩次。
702.108	703.629	哪兩次呢?
703.629	712.737	他從前奪了我長子的名分,因為這個,他自己為了一碗紅豆湯,就把長子的名分,賣給了弟弟雅各。
712.737	715.999	你看,他現在又奪了我的福分。
715.999	719.602	所以兩次,他覺得他被騙吃虧。
719.602	724.186	以掃又說,你沒有留下為我可助的福嗎?
724.186	727.829	你說你把祝福都給他了,你沒有留半樣祝福給我嗎?
728.899	743.453	以撒回答以掃說,我已立他為你的主了,使他的弟兄都給他做僕人了,並且賜他五穀心酒給養生。
743.453	750.280	代表土地也給他了,長子繼承權也給他了,而且你也要做他的僕人了。
750.280	752.682	我兒啊,現在我還能為你做什麼呢?
753.592	786.085	代表這個以撒他知道這一切都是出於神他這一生處心積慮要跟神對抗終究是神得勝他就真的害怕神了他就真的敬畏神所以他也不敢更改這個祝福他知道這個是出於神他就向神降福所以他說沒辦法改了兒子已成定局無法改 38節,姨嫂對她父親說:「父啊,你只有一樣可祝的福嗎?
786.085	789.070	我父啊,求你也為我祝福。
789.070	792.556	」姨嫂就放聲而哭,她就大大的痛哭。
793.763	805.733	啊,他的父親沒辦法,39節,他父親以撒說,地上的肥土必為你所助,天上的甘露必為你所得。
805.733	810.817	好啦,就是這個有關於你的生存,你的生活,上帝也會祝福你。
811.766	818.569	四十節,但是呢,你必倚靠刀劍度日,又必侍奉你的弟兄。
818.569	828.334	但是你這一生呢,就是都需要徵戰,而且你會侍奉你的弟兄,你脫離不了他,他會做你的主人。
828.334	833.956	到你強盛的時候,必從你景象上睜開你弟兄他的惡。
833.956	840.819	所以你這一生就是會不斷的想要去 又侍奉祂可是又要跟祂爭奪。
840.819	845.163	然後到你強生的時候你才可以睜開祂對你控制的惡。
846.237	852.499	哇,那這個以掃他也是無可奈何,因為事已成定局。
852.499	865.022	41節,以掃因他父親給雅各的祝福,就怨恨雅各,心裡說,為我父親居上的日子盡了,到那時候我要殺我的兄弟雅各。
865.022	870.223	意思說,等我老爸死了,我第一件事情就是要殺了我的弟弟雅各。
871.698	881.698	有人把立百家大兒子姨嫂的話告訴立百家,代表這個姨嫂已經到處放話,要給他弟弟好看。
881.698	944.332	所以有人就把話告訴立百家, 這個雅各, 從媽媽這邊來講拉班是他的舅舅但這個雅各從爸爸這邊來講他跟他其實算是拉班的堂弟他說逃到我的娘家去然後呢同我的哥哥拉班其實是兄弟不一定是哥哥有可能是弟弟同他住些日子 只等到你哥哥的怒氣消了你哥哥向你消了怒氣忘了你向他所做的事我便打發人去把你從那裡帶回來為什麼一日喪你們二人呢?
944.332	945.913	什麼叫一日喪你們二人?
947.125	952.446	如果哥哥真的殺了你,然後他殺人者死,他也會被處死。
952.446	956.127	那我就一天,失去了兩個兒子。
956.127	959.028	所以我不能讓這種事情發生。
959.028	961.529	所以你就趕快逃走。
961.529	966.630	結果呢,雅各這一走,再也沒有機會看見他媽媽。
966.630	970.811	等他再回到迦南地的時候,他的母親已經過世了。
971.834	980.196	第46節,利百家就對他的丈夫以撒說,我因這賀人的女子,連性命都厭煩了。
980.196	990.179	因為這個大兒子以撒娶了兩個迦南地女子,那他的父母都不喜歡,因為他們是拜偶像的,不認識耶和華。
990.913	995.359	那這個,代表姨嫂這個人,她只看重自己的情慾。
995.359	996.921	她沒有把神當一回事。
996.921	1001.507	所以她也隨,就憑她自己的情慾就,娶了外邦女子。
1001.507	1006.333	那這件事情讓這個爸爸媽媽,很頭痛也很不高興。
1006.333	1019.701	所以立百家就編了一個藉口說, 你的老大已經娶了兩個外邦女子,家男女子,做我們媳婦,我覺得很煩,都不想活了,連性命都厭煩了。
1019.701	1025.084	倘若雅各,雅各他現在還沒有結婚,雅各現在到底幾歲呢?
1025.084	1037.512	我們不知道,有學者推測可能77歲,哥哥結婚是40歲,雅各現在幾歲我們不知道,代表雅各他為什麼一直不結婚?
1038.404	1057.703	很可能他不想娶外邦女子,他不想娶迦南女子,很可能他的媽媽,跟他的爸爸,還有雅各本人,都比較傾向說,娶本地本族的人,都來侍奉耶和華。
1057.703	1077.376	因為他的媽媽當初也是亞伯拉罕派老僕人, 到北方去尋找本地本族的富家的人,然後也是認識耶和華的,侍奉耶和華的女子,回來做以撒的太太。
1077.376	1084.060	他說,倘若雅各也娶了赫人的女子為妻,像這些一樣,我活著還有什麼益處呢?
1084.060	1085.781	這句話上次什麼時候講的?
1085.781	1086.362	懷孕的時候。
1087.022	1090.584	兩個孩子在裡面吵架打架,爭著要當老大。
1090.584	1094.486	他那時候也講了一樣的話,我活得好是什麼意思呢?
1094.486	1116.704	今天的經文讓我們看見,這個家真的很可惜,如果爸爸當初願意遵守上帝的啟示,就是讓小兒子來當長子,得到繼承權,從小就跟他們兩個講好, 就不會發生這樣的事。
1116.704	1118.785	而媽媽呢?
1118.785	1120.606	就想跑在神的前面。
1120.606	1123.367	她看事情的發展,很危急了。
1123.367	1130.270	她就用自己的小聰明,用自己掌控的那個能力,騙了丈夫。
1130.270	1134.532	然後造成現在大兒子想殺小兒子。
1134.532	1136.533	又進一步叫小兒子逃走。
1137.500	1139.302	說以後再叫你回來。
1139.302	1140.643	結果沒有以後了。
1140.643	1143.685	他從此再也看不見他﹐心愛的小兒子。
1143.685	1152.613	我們也看見小兒子﹐他不願意效法他的哥哥﹐然後娶當地的外邦女子。
1152.613	1164.284	他很可能也希望像他的父親一樣﹐可以娶一個認識耶和華的﹐他們自己富家本族的女子一起為妻﹐如同他的媽媽利百家一樣。
1165.162	1172.909	但是他在媽媽的壓力之下,他就配合他的媽媽騙了長子的名分。
1172.909	1177.753	這個家從此就產生很難癒合的傷痕。
1177.753	1180.235	我們一起來禱告。
1180.235	1188.082	主讓我們在祢的面前來學習,這個以掃以前不看重長子的名分。
1189.070	1192.091	以至於他就失去了長子的名分。
1192.091	1193.931	這給我們很大的警惕。
1193.931	1197.893	我們如果不看重自己基督徒的名分。
1197.893	1200.353	作為神兒女的名分。
1200.353	1202.354	我們也會被神撇棄。
1202.354	1205.075	我們看見以撒這個爸爸。
1205.075	1207.555	一心抵擋上帝的旨意。
1207.555	1209.096	到頭來發現。
1209.096	1211.356	沒有人可以攔住神的旨意。
1211.356	1213.857	他才願意降伏下來。
1213.857	1216.778	但是已經造成家裡面很大的傷害。
1217.739	1223.370	所以我們看見主啊,立百家一直想用自己的方式,來成就神的旨意。
1224.070	1230.812	但不但幫了道忙甚至給這個家也給自己帶來了許多的悲劇。
1230.812	1237.334	主啊幫助我們凡事走在正道上凡事遵您的名為大。
1237.334	1243.897	以免我們自己跟我們的家庭主啊進入不可挽回的悲劇。
1243.897	1245.257	奉主耶穌的名禱告。
1245.257	1246.397	阿們。
1246.397	1247.738	願神賜福大家
