start	end	text
2582.756	2586.777	希望我講的你聽得懂,聽不懂的話你私下來問我,好嗎?
2587.978	2592.720	爸爸現在很擔心,不要,感謝主。
2592.720	2594.560	為什麼我們不會傳福音呢?
2594.560	2596.501	為什麼要傳福音呢?
2596.501	2598.222	應該如何傳福音呢?
2598.222	2620.631	這是很重要的一件事情,如果你身為一個基督徒,你覺得這個事情跟你沒有關係,你覺得這個事情是傳道人的事情,你覺得這個是小組長的事情,你真的不適合當基督徒, 不好意思,不好意思,你不要跟我講說我以前的信仰經驗怎麼樣,或者人家沒有這樣教我,不好意思,聖經講什麼就講什麼,聖經就是這樣。
2620.631	2639.520	我不管你以前的聖經的學習從哪裡來的,或者你以前的牧師告訴你什麼,或者你看到現在教會在做什麼, 聖經就是聖經,我們只有一個標準,聖經就是要叫我們做這件事情,而成為基督徒最重要的一件事情,會最基礎的一件事情,就是傳揚福音。
2639.520	2662.078	我發現現在的教會有很多的問題,都在於我們對很基礎的事情不認真,我們對那些不重要的事情非常認真,比如說神蹟騎士,我不是說那個東西完全不重要, 但是那其實不是重點,神跡其實是當我們追求主,我們在愛這位施行神跡的神的這個目標的時候,產生的附加價值。
2662.078	2667.662	它不是最重要的事情,而神跡本身也是要讓我們遇見那位行神跡的上帝。
2667.662	2670.744	我們常常把很多東西都本末倒置了。
2670.744	2689.267	那教會為了經營,不好意思, 我也在經營教會,我常常講話得罪人,但是我沒有辦法壓制我對一些事情的看法,為了要產生一種假裝的合一,或者假裝彼此的尊重。
2689.267	2697.748	牧師們最會做這種事情, 在那個合約的聚會裡面講的跟真的一樣,轉過頭來不是彼此在批評彼此的教會。
2697.748	2698.408	為什麼?
2698.408	2704.333	因為我們要經營教會,所以我們就發明一大堆有的沒的事情,讓大家一直在那邊弄一直弄一直弄。
2705.589	2740.528	有一件事情﹐如果﹐淡江教會的弟兄姊妹們﹐或者你是看到網路的視頻﹐看到這個信息的﹐有一個最基礎的﹐你去試驗這個教會﹐是不是屬於上帝的﹐最基礎的一件事情就是﹐這個教會有沒有認真傳福音﹐如果這個教會沒有認真傳福音﹐它就不需要存在﹐你們有說過那個﹐那個塞鼻子的那個東西嗎﹐那叫什麼﹐COVID-19那個東西﹐ 那很痛苦對不對,你放進去它會有一條跑出來,如果跑出兩條是怎麼樣?
2740.528	2742.048	你確診了。
2742.048	2747.029	你要怎麼樣去確認這個教會有沒有確診?
2747.029	2749.970	就是他們有沒有傳福音?
2749.970	2753.591	他可以做一大堆有的沒的,就是沒有傳福音。
2754.855	2763.302	你就趕快離開那個地方,管它多大,管它多輝煌,管它的節目多麼的澎湃,管它的講員多有名。
2763.302	2781.557	沒有傳福音的教會,我要說,就不是教會,它只是一個,一群人在那裡努力建造的組織,然後有很厲害的領袖,唬弄這些弟兄姊妹說我們要完成神國的任務,沒有傳福音,你是要完成什麼任務?
2781.557	2792.205	完成你自己的野心吧, 弟兄姊妹,我跟撞牧師一起服事很久了,我們從年輕到現在,我還是很年輕,他看起來很蒼老。
2792.205	2793.186	誰害的?
2793.186	2795.047	就是你們害的。
2795.047	2799.169	因為你們沒有跟他一起扛這個教會的責任,所以他越來越老。
2799.169	2807.594	所以你看一個教會的牧師越來越老,就代表這個會友越來越懶惰。
2807.594	2811.596	你想想看我頭髮都白了,你就知道我們的教會多懶惰了。
2815.196	2830.788	我要講什麼,我們可不可以一起,我們從年輕就在傳福音,到現在我們還是,雖然好像會堂建立起來了,好像我們有一些些產業,但是我們還是有一個熱情,就是傳揚福音。
2830.788	2834.851	如果我們不傳福音,我們幹嘛呢?
2834.851	2836.392	我們要做什麼呢?
2836.392	2837.453	我們在一起做什麼?
2837.453	2841.656	我真的不知道我們在一起做什麼。
2841.656	2842.597	我們為什麼不會傳福音?
2843.473	2846.976	我們讀一段 讀一些經文給我下頁。
2846.976	2848.597	這段經文我們很清楚。
2872.824	2887.749	就是耶穌復活之後,彼得還帶著他其他六個弟兄去提比利亞海岸,就是他最熟悉的那個海,那其實不是海,那是加利利湖,去打魚,因為他們是漁夫。
2887.749	2895.471	這六個人加上彼得七個人,他們都是漁夫出生的,都是在那裡打滾長大的。
2895.471	2907.854	耶穌復活之後,彼得帶著他的六個兄弟去那裡打魚, 請問一下弟兄姊妹,耶穌復活之後,彼得有沒有看到他?
2907.854	2909.395	有沒有?
2909.395	2911.016	彼得知不知道?
2911.016	2912.917	其他弟兄們知不知道?
2912.917	2913.317	都知道。
2914.377	2920.964	但是他們選擇一條老路,就是過原來的生活。
2920.964	2933.977	這群人是認識耶穌的,經歷過耶穌神跡大能的,學習過耶穌樣式的,見證耶穌復活的,但是他們現在還是回到老路裡面去,有沒有很像我們?
2935.503	2944.107	我們說我們是基督徒,我們見證過上帝的大能,你現在在上帝的大能的這個名正裡面,這個會堂就是上帝的大能。
2944.107	2947.288	這個會堂不應該叫淡海堂,這個會堂叫什麼?
2947.288	2949.429	神蹟堂啊!
2949.429	2951.950	這是神蹟啊!
2951.950	2990.215	你在一個Miracle裡面,我們見證過了, 我們有沒有參加過很多很讓人家很興奮的活動 有沒有丹江教會很棒很多活動我們有沒有很多事工很厲害 有沒有你有沒有禱告蒙垂聽過 有沒有有 你有沒有聽過很棒的信息讓你很扎心的哇 今天這信息講得好棒喔然後一回家 那牧師剛剛講什麼有沒有 這就是我們的樣子我們認識耶穌我們接觸耶穌 跟隨耶穌我們經歷過耶穌一切美好然後 有一天我們就跑到提比利亞海岸去,我們開始過原來的生活。
2990.215	2993.637	我等一下會說為什麼。
2993.637	2997.459	彼得跟他這六個弟兄應該去傳福音的不是嗎?
2997.459	3000.501	耶穌復活了耶。
3000.501	3003.082	耶穌很棒耶,可是他們沒有。
3003.082	3005.023	就是我們的本相啊。
3005.023	3009.805	等一下你離開這個地方,你又去過你原來的生活啦。
3009.805	3013.147	你離開這個地方,你又開始在你的原來生活裡面打轉啊。
3014.445	3030.346	我們已經把跟隨耶穌那段時間忘光了跟隨耶穌那段時間我們就留在禮拜天的早上兩個小時就好了平常就是我的生活 彼得跟他六個兄弟在過這種生活。
3030.346	3033.507	我們再讀下一段,使徒行段第二章14節。
3033.507	3036.629	彼得和十一個使徒站起,大聲來讀。
3036.629	3046.632	高聲說,猶太人和一切住在耶路撒冷的人,這件事你們當知道,也當側耳聽我的話。
3046.632	3052.575	同一個彼得,同一個西門,前面那個帶著兄弟去做什麼?
3054.206	3056.507	打魚過原來的生活。
3056.507	3069.915	中間發生的故事我們都很熟悉,就是在提比利亞海岸,耶穌為他們烤魚,在岸邊,然後耶穌問彼得說,你愛我嗎?
3069.915	3071.276	三次有沒有?
3071.276	3079.568	彼得說,主啊你知道, 耶穌說,餵養我的小羊。
3079.568	3088.253	三次,在那邊現在蓋了一個堂叫彼得受職堂,如果你們有機會去以色列,你們一定會去看那個地方,非常感人那個位置。
3088.253	3099.219	我們常常在那邊,帶著我們去的以色列的弟兄姊妹在那邊靈修,在那邊想像,彼得在那邊很羞愧的建築,耶穌說,餵養我的小羊,餵養我的小羊。
3100.196	3144.027	在那裡彼得那個原本過自己生活放棄好像原本的那些跟隨主的雄心壯志都放棄了在那裡過原本的生活的他被恢復了然後就到了使徒行傳又有馬可樓的經歷聖靈交冠下來這個彼得變得不一樣了這段經文我們清楚知道當聖靈交冠下來很多人績效他們說這些人喝酒醉了 彼得跟11個使徒站起來,你要記得這11個使徒,其中有6個跟他去打魚的,也跟他一起回來侍奉神,什麼叫領袖?
3144.027	3154.195	就是他會把人帶錯地方,也有能力把人家帶去神的國裡面去,才是真的領袖。
3154.195	3160.664	彼得跟這些兄弟們站在一起說,你們搞錯了, 我們不是喝酒醉。
3160.664	3163.925	我們是被聖靈充滿的。
3163.925	3166.686	他就開始傳講第一篇信息。
3166.686	3170.927	教會的第一個布道會在這裡發生了。
3170.927	3174.688	三千個人扎心歸入基督的名下。
3174.688	3177.149	到底發生什麼事情?
3177.149	3180.390	彼得他遇見了那位愛他的主。
3181.135	3184.397	彼得真正的遇見了愛祂的主給我下頁。
3184.397	3186.157	我們為什麼不傳福音?
3186.157	3191.420	因為我們忽略與聖靈同行的生活。
3191.420	3197.443	我們這個都是非常宗教的用詞,忽略了聖靈同行的生活,講什麼東西啊?
3197.443	3198.323	對不對?
3198.323	3205.386	只有我們基督徒會想,哇,好像看得懂這個叫忽略與聖靈同行的生活,好像看得懂喔。
3205.386	3214.550	我一直在思想這個事情,我想講得很簡單,因為我覺得基督教太多行話, 講到我們自己人都搞不到清楚在講什麼。
3214.550	3215.871	聖靈同行什麼東西?
3215.871	3217.853	與神同行什麼東西?
3217.853	3225.640	舊約有與神同行的人以諾,生到他的這個孫、曾孫。
3225.640	3229.003	這個挪亞也與神同行,所以神揀選他,他是異人。
3229.003	3231.445	到底什麼是與神同行?
3231.445	3233.227	今天上帝突然給我一首歌。
3233.227	3236.090	我的心裡只有他,沒有你。
3237.244	3250.411	有聽過這首歌請舉手,真的哇,倩倩姊你實在是,只有他舉手,不好意思,全場只有他聽過這首歌。
3250.411	3256.094	這首歌而且我唱錯了,我的心裡只有你,沒有他,我故意的。
3257.073	3261.154	我的心裡只有祂,沒有你。
3261.154	3264.295	這就是忽略與神靈同行的生活。
3264.295	3269.257	上帝告訴我說,為什麼我們常常會忘記傳福音,會不想傳福音,不傳福音。
3269.257	3275.919	因為我們心裡面有一個祂,強過於那個你,就是我們的主。
3275.919	3279.460	彼得為什麼會跑到提比利亞海岸?
3279.460	3280.940	為什麼?
3280.940	3282.201	祂裡面有一個祂,什麼祂?
3282.201	3290.329	祂的懊悔, 祂的羞愧,因為祂三次不認主。
3290.329	3294.353	祂裡面有一個祂,那個祂是非人的祂。
3294.353	3299.176	那個祂可以是任何東西,是一個人,是一個事,是一個物,或一個一種情緒。
3299.176	3305.402	我們心中有一個祂,把原本應該坐在我們裡面的主的同在擠掉了。
3305.402	3309.845	我們裡面,如果我們裡面有思慮的話,那個神的國長不出來的嗎?
3309.845	3320.781	太楓有講過,四種圖裡面,荊棘,就是各樣的祂在我們裡面, 我們裡面沒有辦法籠下那位愛我們的主。
3320.781	3327.042	彼得他遠離了侍奉神,他不要去傳福音了,就過一般的生活,叫我們活著就好了。
3327.042	3331.683	弟兄們,咱倆姊妹,拍到姊,咱倆行姊,來吃姊。
3331.683	3339.004	這樣很高興,不要再想什麼傳福音,傳福音,那狗給莊牧師去做就好了。
3339.004	3340.384	為什麼他們會做這件事?
3340.384	3344.085	因為他們裡面沒有你了,沒有那位愛我們的主了。
3346.493	3367.515	耶穌介意嗎彼得最介意的就是主啊祢知道我三次不認祢我根本不敢說我愛祢我喜歡祢就差不多了耶穌一點都不介意祂一點都不介意祂只介意一件事情 我還回得了你的心裡面嗎?
3367.515	3369.776	我還可以做回那個寶座嗎?
3369.776	3372.298	我還是你裡面的那一位主嗎?
3372.298	3373.759	我們為什麼不傳福音?
3373.759	3398.953	因為我們心裡只有祂,你的祂可能是你的欠債,你的孩子的未來,你的身體的疾病,你的祂可以是任何一個,有人甚至是政黨,我看過很多基督徒一提到政黨就吵架的, 我們心裡只有祂沒有你,我們根本沒有辦法與聖靈同行。
3398.953	3407.221	彼得他所經歷的是,他被那位主恢復,他被那位主充滿,他的心裡只有耶穌沒有他。
3407.221	3412.387	所以他站起來說,你們搞錯了,我們沒有喝酒的罪,請聽,我要跟你傳揚福音。
3413.148	3437.701	如果你沒有經歷這樣的事情,如果你的信仰只是來這邊做兩個小時,等一下就走了,不好意思,你現在有非常非常虛謎的主在你裡面,你等一下出去,各式各樣的祂排山倒滑而來,充滿你的裡面,你說你會想傳福音,騙鬼啊,為什麼我們不會傳福音,因為沒有你嘛。
3437.701	3485.455	談過戀愛的都知道,如果你愛上一個人,你覺得他很棒, 你會到處介紹這是我女朋友這是我男朋友你會不會覺得很不好意思你先走開一下我跟我朋友聊一下這叫渣男這叫綠茶綠茶什麼綠茶女是這樣嗎 我不知道 那個詞我用的不太正確我要講什麼我們沒有那麼愛主啦我們的愛不夠老實說嘛 我們不要再假裝我們就沒有那麼愛耶穌所以你就不會傳福音嘛你為什麼沒有愛耶穌因為你裡面沒有祂嘛對不起 沒有那位你嘛只有其他的祂嘛 所以我們活出一種道德認輸的生活。
3485.455	3489.557	講一大堆,我很討厭跟基督聊天,你知道嗎?
3489.557	3492.358	基督很無聊,你不覺得你們無聊嗎?
3492.358	3495.880	你們有沒有其他的朋友?
3495.880	3500.642	我講一個直白,你跟你朋友會講聖經的事嗎?
3500.642	3505.325	大部分的人都講幹話,這才是我們真實的生活。
