start	end	text
438.226	446.173	而今天這兩個軍長竟然做了這樣的事情,還以為大衛會因此大大的獎賞他們。
446.173	477.426	第九節 大衛對比路人臨門的兒子利甲和他的兄弟巴拿說我指著救我性命脫離一切苦難永生的耶和華啟示從前有人報告我說掃羅死了指的就是在薩姆爾記下第一章有一個亞瑪利人然後他看到掃羅已經死了就從掃羅的屍體上面把他的王冠 跟手鐲。
477.426	478.027	千里迢迢。
478.027	482.351	拿到大衛那邊去要邀功。
482.351	486.214	說是什麼少羅快要死了。
486.214	488.397	然後拜託他。
488.397	490.419	就是再把他補一刀。
490.419	492.741	免得他落入非利士人手中。
492.741	495.283	一切這些謊話伎倆。
495.283	495.664	他就說。
497.142	499.363	這個人來跟我報信。
499.363	503.384	結果我就拿住他,將他殺在席格拉。
503.384	505.965	席格拉是那個時候大衛的基地。
505.965	508.646	這就做了他報信息的賞賜。
508.646	512.528	因為這些人都是要來邀功。
514.309	519.750	因為他們就認為說,掃羅對大衛這麼不好,大衛一定恨死掃羅了。
519.750	526.871	所以我們就對掃羅落井下石,或是對掃羅的子孫落井下石,甚至把他子孫也殺了。
526.871	529.972	將來討好大衛,大衛一定會將傷我們。
529.972	532.372	結果完全相反的效果。
532.372	542.734	11節,何況惡人將義人殺在他的床上,我豈不向你們討留他血的罪,從世上除滅你們呢?
543.234	567.952	就是說你們這兩個兄弟比之前那個來跟我報消息的那一個人更惡劣因為你們是惡人卻將這個無罪的無辜的醫師潑射趁他在睡覺的時候在床上殺了他我豈不向你們討留他寫的罪從世上把你們 今天經文讓我們看見,整個北方現在狀況真的是一片混亂。
584.821	586.321	元帥死了。
586.321	587.662	國王也死了。
587.662	590.582	然後要來邀功的兩個軍長也死了。
590.582	592.203	北方群龍無首。
592.203	600.225	所以剛剛才會交代這個掃羅的孫子,也就是約拿丹的兒子,叫做米菲波瑟。
600.225	600.705	為什麼?
600.705	607.346	因為伊斯波瑟死了之後,北方就是換他來當王。
607.346	610.427	所以因為這樣,又拖延了好多年。
611.135	636.741	南北才合一因為大衛他沒有要出兵北上攻打北方的以色列支派的意圖他都沒有因為他們都是以色列人大衛不願意做這樣的事所以讓我們看見這些機關算盤算盡的這些投機份子把大衛也想得太 不入流了。
636.741	639.744	認為大衛一定恨死了少羅家族。
639.744	643.868	但是大衛雖然從少羅手上受了很多苦。
643.868	647.612	但他仍然敬畏少羅是耶和華受膏者。
647.612	648.372	我們一起來禱告。
649.480	675.845	主求祢幫助我們不要做這種見縫插針的投機份子不要做這種落井下石的不義之人求主幫助我們成為和平之子求主幫助我們看見人在患難軟弱當中我們不是撇棄他或是趁機去搶奪他的權利 或是佔祂便宜。
675.845	679.109	反而是要有一個憐憫的心。
679.109	680.350	在我們的崗位上。
680.350	682.232	在我們的角色上。
682.232	687.337	去扶持幫助那些正在人生低谷裡面的人。
687.337	691.321	求主給我們一顆討神喜悅的心腸。
691.321	693.063	奉主耶穌的名禱告。
693.063	693.964	阿們。
693.964	695.366	願神賜福大家。
