start	end	text
451.032	490.768	縱女子見到你就要稱讚你是有福的甚至連這些王后妃嬪見到的女子也要讚美她自嘆不如所以代表說女子在男朋友的心中真的是別人不能比的好我們繼續往下看第十節到第十三節那向外觀看如晨光發洩 美麗如月亮,皎潔如日頭,威武如展開驚奇軍隊的是誰呢?
490.768	504.057	我下入核桃園,要看谷中青綠的植物,要看葡萄發芽沒有,石榴開花沒有。
504.057	524.847	不知不覺,我的心將我安置在我尊長的車中, 回來,回來,舒拉蜜女,你回來,你回來,使我們得觀看你。
524.847	530.129	你們為何要觀看舒拉蜜女,像觀看馬哈念跳舞的呢?
532.568	553.020	第十節那向外觀看如晨光發現向外觀看也可以翻譯成就是這個出現就是說祂出現如同這個早晨的這個晨光在黑暗當中浮現出來 所以她美麗如月亮,皎潔如日頭。
553.020	572.221	都代表說,在這個女主角的面前,其餘的女子竟都失色,即便她們是王后,她們是妃嬪,她們是無數的童女, 女主角一出現,像日月之光輝,其他都黯然失色。
572.221	577.185	然後女主角她是威武如展開驚奇軍隊。
577.185	581.568	代表她是一個高貴,不可侵犯的一個女子。
582.329	594.715	所以這邊就要介紹說,這樣的一個美好的女子,讓其他女子盡都失色,而且是使人不敢侵犯,看起來如此的高貴。
594.715	596.416	這個女子是誰呢?
596.416	599.978	當然就是女主角,這是男主角對女主角的一種稱讚。
600.862	612.691	第十一節,我要下入核桃園,要看谷中青綠的植物,要看這個葡萄發芽沒有,石柳開花沒有。
612.691	625.060	男主角在稱讚完女主角之後,他就想要再一次去拜訪這女主角,看她這一次是不是願意向他敞開,是不是願意嫁給他為妻。
625.640	657.897	所以要去看看這個果緣是不是該發芽的該開花的終於等候已久這個愛情終於發芽這個愛情終於開花結果了那男主角他雖然暫時還沒有去找這女主角但他心中其實很想要去找女主角 那女主角這邊,十二姊,不知不覺,我的心將我安置在我尊掌的側中。
657.897	666.027	尊掌的側中就是意思說,女主角說, 不知不覺的,我的心已經不在我身上了。
666.027	670.831	我的心已經跑到這個車子上。
670.831	672.111	什麼樣的車子上?
672.111	679.236	就是隨著良人,這些尊貴的車,一起而去的。
679.236	688.502	就好像是說,良人來迎娶我,然後有尊貴的人所坐的車子,然後我就坐在上面。
688.882	691.724	我願意跟著良人你而去。
691.724	705.692	因為在上一節他說,良人要下入這個核桃園,要來看古中青綠的植物,葡萄發芽沒有,石榴開花沒有,他要來找我,看我們是不是能夠開花結果。
705.692	716.578	我願意啊,你來應娶我,我就跟你走啊,我就願意把我的心安置在我尊長的車中,隨你而去。
716.578	724.537	那十三節呢, 這邊讓我們看見,男主角、女主角,在心思意念當中,一搭一唱。
724.537	725.859	那這些朋友們呢?
725.859	727.121	他們的反應是什麼?
727.121	736.529	十三節,朋友們說:「回來回來,蘇娜蜜女, 蘇拉蜜女就是我們這個女主角,她的一個名字。
736.529	739.851	蘇拉蜜呢,其實她就很像索羅門。
739.851	741.732	她的發音非常像索羅門。
741.732	745.914	也代表說這是一個心已經屬於索羅門的女子。
745.914	748.255	她已經隨著索羅門而去了。
748.255	751.657	所以回來回來,蘇拉蜜女回到我們當中來。
751.657	753.839	因為她好像坐上車走了一樣。
754.599	757.840	你回來你回來,使我們得觀看你。
757.840	759.801	我們想要再看你一面。
759.801	761.982	你就這麼快就走了。
761.982	769.410	然後新郎就說,你們為何要觀看蘇拉蜜女,向觀看 馬哈念跳舞的呢?
769.410	772.311	馬哈念的意思是兩支軍隊。
772.311	774.571	兩支軍隊,代表人很多。
774.571	778.393	所以這個蘇拉蜜女已經跟著我。
778.393	780.873	這個男主角已經坐車走了。
780.873	782.194	我把他取走了。
782.194	784.195	你們為什麼還要叫他回來?
784.195	784.895	要觀看他?
785.555	789.977	如同觀看兩隻軍隊在跳舞。
789.977	792.479	所以兩隻軍隊指的是很多人在跳舞。
792.479	793.399	這跳舞什麼意思?
793.399	797.561	就代表婚宴,非常歡喜快樂。
797.561	802.024	很多人在跳舞,賓客在跳舞,還有舞蹈者在跳舞。
802.024	804.505	那當然新郎新娘也在跳舞。
804.505	814.427	所以這個新郎意思是說, 我已經把這個女子娶走了,她已經跟我們一起在跳舞了,你為什麼還要把她叫回來了?
814.427	817.228	你不是在現場很多人都在跳舞嗎?
817.228	865.642	今天的經文讓我們看見,就是說這個男女主角,他們雖然沒有辦法無時無刻在一起,但是他們心中愛慕著對方,這個愛慕裡面又多了一份尊重, 如同這個男主角多次的形容這個女主角非常美麗但是是高貴不可侵犯的所以男主角他也是要等候女主角他願意所以他即便很想去看說是不是我現在就可以得到你是不是我現在就可以迎娶你但這一切都需要看你那邊的意願所以讓我們看見就是真愛是在互相尊重當中才會彰顯出他的美麗 跟祂的尊貴。
865.642	873.586	一個沒有辦法尊重對方的人,在這個感情的經營裡面,一定有帶很多傷害。
873.586	884.132	他會破壞這個感情裡面的、關係裡面的那個尊貴,跟那個神所設立的那個那種高貴的那種價值。
884.132	886.333	所以這個是值得我們去學習。
886.333	886.974	我們一起來禱告。
887.961	901.953	主讚美祢,主讓我們全心的付出我們的愛的時候,我們也全心尊重著祢所創造的人,也就是我們所愛的對象。
901.953	915.581	主啊,這份愛不論是男女之愛,夫妻之愛,還是父母跟兒女之愛, 都需要學習這種,又全心的去愛祂,但是又全然的尊重祂。
915.581	919.703	主啊,這會讓我們的愛,健康而神聖。
919.703	923.645	這也會讓我們的愛,越顯得祂的尊貴。
923.645	924.626	謝謝主。
924.626	927.347	聽我們禱告,奉主耶穌的名祈求。
927.347	928.047	阿們。
928.047	929.268	願神賜福大家。
947.551	948.420	繁體中文，
