start	end	text
305.920	339.230	事件人他們的心就歸向雅比米勒,他們就說, 这个亚比米勒呢他原是我们的弟兄所以世间人都站在亚比米勒这一边他们就从巴力比利土的庙中取了70色克勒的银子给亚比米勒巴力比利土就是巴力巴力有分很多种巴力那这个巴力比利土 比利土意思就是立約。
339.230	340.931	巴力的意思就是主。
340.931	343.853	所以他們的偶像叫做立約的主。
343.853	347.036	原本事件這邊應該是跟耶和華立約的。
347.036	348.257	非常諷刺。
348.257	351.079	他們現在是跟巴力立約。
351.079	354.442	就從巴力比利土的廟。
354.442	360.306	古代這個廟基本上就是公共的銀行。
361.391	382.539	這個村莊裡面的這個公家所使用的這些這個銀庫都設立在廟裡面不僅中東地區如此以前希臘什麼他們都是這樣做他們就從這個廟裡面拿出共同的這個基金70赤克的銀子給亞比米勒做什麼?
382.539	444.496	亞比米勒就用這個銀子來雇了一些匪徒來跟隨他 那他呢就帶著這些匪徒往俄佛拉就是基甸的家鄉到了他父親的家將他弟兄弟兄就是指這個這些人都是耶路巴利的兒子們總共有70人所以70色克勒是為了要買這些殺手來殺70個他的兄弟們 所以呢這70個人就都被這些殺手殺在一塊磐石上只剩下耶路巴力就是祭奠他一個小兒子約坦因為他躲藏了只有他死裡逃生那事件人和米羅人米羅他的意思就很可能指的就是這個神廟裡面的位所 就是這個神廟裡面都有這個位所,作為保護神廟的一個堡壘之類的。
444.496	454.184	所以事件人和米羅人都一同聚集,往事件像素旁的柱子那裡,立雅比米勒為王。
455.128	505.129	我們在世事機場看到什麽象樹啊、鐘樹啊這些高大的樹這些高大的樹下就是拜偶像的時候偶像的祭司就會有神諭就是從神來什麽啟示啊告訴你喔所以這些樹都代表神諭那象樹旁的柱子那個柱子就代表那個神本身 通常就是代表這個巴黎的太太亞瑟拉所以其實他們就是跟偶像立約在偶像的面前事件人跟雅比米勒共同立約然後高雅比米勒做他們的王 第七節有人就把這樣的一個事情告訴了那個逃走的積電的小兒子約坦。
505.129	510.557	積電的小兒子約坦他就去站在基利新山頂上。
510.557	546.995	我們剛剛有談過這個 事件他旁邊就是有兩座很特別的山一個叫基利辛山中年就是這個樹木都很清脆另外一個就是光禿禿的以巴路山代表不守律法就會被咒詛沒有生命基利辛山也不高大概300公尺左右所以這個約坦就站到這個基利辛山頂上向眾人大聲喊叫說事件人 你们要听我的话,神也就听你们的话。
546.995	561.598	然后他就讲了一个预言,有一时,就是有一个时间点,然后树木们要高一棵树来做他们的王,管理他们。
561.598	581.027	所以这些树木,指的就是事件人,就去对橄榄树说,请你做我们的王, 橄欖樹回答說我岂肯止住供奉神明和尊重人的油卻飄搖在種樹之上呢?
581.027	626.235	這個很多樹就是這個事件人想要找一個人來做他們的王他們就是找一個很有功用的因為這個橄欖樹他能夠出橄欖油 橄欖油一方面可以在敬拜神的時候作為好的油來點燈什麼之類的另外一方面橄欖樹的油也可以高抹君王也可以高抹這些貴重的客人所以叫尊重人他說我怎麼可能願意不再去出產我的油來侍奉神侍奉人 然後貪圖虛名。
626.235	628.655	飄搖在種樹之上。
628.655	631.996	飄搖在許多樹之上做王。
631.996	633.436	沒有意義。
633.436	636.957	那樹木姆只好再去找另外一棵樹。
636.957	638.857	就對無花果樹說。
638.857	640.798	請你來做我們的王。
640.798	642.618	無花果樹就回答說。
642.618	646.779	我岂肯只住所結的甜美的果子。
646.779	650.360	而去選擇飄搖在種樹之上做你們的王呢?
651.630	655.555	無花果樹一樣也是一個經濟作物,大有貢獻。
655.555	664.987	他說我去做王,那基本上我就不能再生產甜美的果子,對眾人有貢獻。
664.987	667.331	我才不要為了貪圖的虛名去做王。
668.080	674.744	樹木們又去對第三棵樹,就是葡萄樹,說請祢來做我們的王。
674.744	687.273	葡萄樹回答說,我岂肯停止,我岂可止住,使神明和人喜樂的新酒,而飄搖在種樹之上呢?
687.273	695.618	葡萄樹,他所接的葡萄可以釀酒,可以獻給神做奠祭,然後使人喝得可以歡樂。
695.618	724.598	他說, 我真正的使命感就是要釀酒啊讓大家歡樂啊我幹嘛貪這個虛名去做這個王呢十四節那這些樹呢都找不到任何一棵樹願意來做他們的王因為他們都是找這些有用的樹啊葡萄樹啊五花果樹啊橄欖樹啊因為他們有經濟價值 找不到樹怎麼辦?
724.598	728.700	只好找一個最爛的,就是荊棘。
728.700	732.122	種樹就對荊棘說,請你來做我們的王。
732.122	735.443	就找不到人了,所以隨便找一個最差的。
735.443	744.748	荊棘本身不能結出任何的果子,然後又是最低矮的,而且就是最沒用的,最沒價值的。
744.748	753.713	那荊棘就回答說,你們如果層層實實地高我做王, 那就要投在我的印下。
753.713	757.936	這很諷刺,你們這些術,不是本來都瞧不起我嗎?
757.936	772.848	因為這個雅比米勒,他並不是積電的正牌的妻子們所生的兒子,而是他的一個妾所生的兒子,所以代表他原本是不被看重的。
772.848	777.072	所以荊棘就說,你們原本看不起我,現在竟然要我做你們的王。
777.654	780.376	那就要誠誠實實。
780.376	784.018	這個就是甘願做我的百姓。
784.018	790.882	你們若誠誠實實地高我作王,就要來投在我的印下。
790.882	793.244	荊棘這麼矮,樹這麼高。
793.244	796.666	所以這個是約坦在諷刺,你們這些樹很笨。
798.063	805.868	你們怎麼有辦法,靠這個沒有用的荊棘,做你們的遮蓋,而在他的印下呢?
805.868	811.892	荊棘那麼矮,樹這麼高,覺得諷刺,你們根本選錯人了,你們很愚蠢。
811.892	827.003	那你們如果,不願意這樣誠誠實實的對待我的話,雖然說,不然,我就怨火,從我這個荊棘裡面,燒出來,然後,燒滅黎巴嫩的香柏樹。
827.978	831.200	那這個荊棘當然指的就是亞比米勒。
831.200	837.183	那在這個曠野的地方,天氣很乾燥的時候,常常會引發這個火災。
837.183	844.086	那通常就是很熱的時候,那個荊棘就有時候受不了那個高溫,它就會被點燃。
844.086	846.708	所以那個火常常是從荊棘被點燃。
847.108	922.161	他說如果你們對我不誠實以後反悔了願火從我這個荊棘燒出來把你們這些看不起我的自以為大的黎巴嫩的香薄樹尊貴的樹都把你們燒滅 十六節所以約坦講完這個寓言這個故事他就說現在你們立雅比米勒為王入岸誠實正直善待耶路巴利耶路巴利和他的全家這就是仇他的勞就是報答 耶路巴力就是積電的功勞可是你們沒有這樣做所以你們是一群鬼詐的人雅比米勒鬼詐事件人也鬼詐你們這兩種人都是鬼詐人你們今天在一起也是各懷鬼胎所以我剛剛講的故事就是我根本不看好你們你們很快就會拆夥好從前我父親冒死為你們征戰積電救了你們脫離米店人的手 你们如今﹐却起来攻击我的父亲﹐而且将他的儿子们﹐总共有七十人﹐杀在一块磐石上。
922.161	923.142	你们这些人是不会诚诚实实的。
923.142	932.246	你们都会毁约的﹐而且会用诡计﹐把跟你们立约的人杀死的。
932.246	939.029	然后呢﹐你们又立他婢女所生的儿子﹐雅比米勒﹐为世间人的王。
940.299	953.606	祂原是你們的弟兄,就是因為你看祂是屬於世間人,因為祂的媽媽是世間人,所以你們就選擇站在雅比米勒這邊,反而殺了基甸的兒子們。
953.606	963.190	19節,你們如今若按誠實正直,待耶路巴力和他的全家,就可因雅比米勒得歡樂。
964.804	969.027	然後雅畢彌勒他也可因你們得歡樂。
969.027	983.317	如果你們是按著誠實政治來報答積電和他的全家,那如此一來,我相信你們跟雅畢彌勒之間也會彼此以誠實相待。
983.317	993.645	但是你們雙方都很詭詐的殺死了積電的後代,所以我認為你們雙方最後一定會同歸於盡,自相殘殺。
996.374	997.475	二十節。
997.475	998.215	不然。
998.215	1000.797	如果你們彼此之間是各懷鬼胎。
1000.797	1003.579	沒有按著誠實正直互相對待。
1003.579	1004.860	所以不然。
1004.860	1006.021	願火。
1006.021	1009.203	真的就從雅比米勒發出來。
1009.203	1012.265	燒滅事件人和米羅眾人。
1012.265	1013.026	又願火。
1013.456	1017.880	也從事件人和米羅人中燒出來。
1017.880	1019.441	燒滅雅比米勒。
1019.441	1022.664	就是我咒詛你們這些詭詐的人。
1022.664	1025.446	你們最後兩敗俱傷。
1025.446	1027.107	同歸於盡。
1027.107	1030.230	約坦因怕他弟兄雅比米勒就逃跑。
1030.862	1068.538	來到彼爾住在那裡就往南逃跑他講完這個故事之後所有這個約談的咒詛的預言之後就逃走了今天讓我們看見這個出於詭詐最後一定會失敗那出於詭詐的結盟而不是真心的跟神立約也不是憑著真心誠實態度彼此立約最後都是會拆夥而且是互相殘殺最後同歸於盡 今天的經文一直提醒我們,以色列人,一直沒有以誠實的心,來與神立約。
1068.538	1074.641	總是在利用神幫他們解決完問題之後,就背棄神,又去拜偶像。
1074.641	1082.085	如同以色列人,利用完積電之後,就殺了積電的後代,沒有以誠實待他。
1082.085	1083.605	這都不會有好下場的。
1083.605	1084.306	我們一起來禱告。
1085.026	1093.656	主求祢赦免我們,因為我們常常對神、對人不夠誠實正直,我們常常會毀約、被約。
1093.656	1123.790	主啊,求祢鑑察我們的心,如果我們今天被祢光照了,求祢讓我們在祢面前 真實的悔改赦免我們的罪赦免我們的過犯也讓我們去重新與人和好能夠來彌補我們所造成的虧欠主啊求祢幫助我們赦免我們讓我們成為一個誠實正直對神對人都誠實正直的人奉主耶穌的名祷告阿們願神賜福大家
