start	end	text
259.582	270.268	一方面,他帶著歐洲地區,馬其頓跟雅蓋亞這些教會的愛心奉獻, 要帶到耶路撒冷去。
270.268	274.690	給那些正在受饑荒之苦的弟兄們。
274.690	278.292	同時保羅好像隱隱約約。
278.292	281.373	知道在耶路撒冷他會發生一些事情。
281.373	283.154	雖然他不知道在那裡。
284.241	287.502	確實要遇見的是什麼事情。
287.502	297.405	23節,但是保羅心裏面知道,但知道聖靈已經在各城裏向我指證,說有困所和患難等著我。
297.405	319.316	也就是說,我從歐洲來到這個亞洲,現在來到這個米利都,這一路上其實在各城裏面,聖靈都已經向我指證了,都已經 提醒我要有心理預備,就是在耶路撒冷那裡,會有捆索跟患難正等著我。
319.316	329.624	但是聖靈雖然這樣提醒我,我在耶路撒冷會遇到捆索患難,但聖靈同時又催促我,勇敢的往耶路撒冷去。
329.624	334.649	二十四節,所以我卻不以性命為念, 也不看為寶貴。
334.649	337.892	保羅已經至死身於度外。
337.892	340.234	我只要行完我的路程。
340.234	343.898	成就我從主耶穌所領受的職事。
343.898	346.240	證明神恩惠的福音。
346.240	347.462	保羅說我不怕死。
347.462	350.104	我也知道有患難捆鎖等著我。
350.104	353.548	但是我仍然要完成我的路程。
353.548	356.698	我要 來成就主耶穌。
356.698	360.380	我從主耶穌那邊所領受的新約的執事。
360.380	362.641	我要向猶太。
362.641	364.743	耶路撒冷那邊的同胞。
364.743	365.703	證明。
365.703	367.604	神恩惠的福音。
367.604	369.085	耶穌就是基督。
369.085	371.426	為我們死在十字架上。
371.426	372.407	赦免我們的罪。
372.407	373.848	使我們能夠靠主耶穌。
373.848	376.489	真正的與神和好。
376.489	378.510	被神稱為義。
378.510	379.531	二十五節。
379.531	382.232	我素長在你們中間來往。
382.232	383.353	傳講神國的道。
383.933	385.775	如今我曉得。
385.775	388.157	曉得原本是如今我知道。
388.157	392.100	你們以後都不得再見我的面了。
392.100	405.056	因為一路上在每一個城裡面聖靈都一方面催促保羅趕快前往耶路撒冷二方面又讓他有心理預備在那邊 有兇險的事情等著他。
405.056	417.060	所以保羅特別把這些以弗所的長老們叫來是因為保羅他曉得他很可能以後再也沒有機會可以到以弗所去了。
417.060	420.561	看不到這些弟兄姊妹們了。
420.561	427.183	26節所以我今日向你們證明你們中間無論何人死亡罪不在我身上。
427.483	433.284	雲文叫做我於你們眾人的血是潔淨的。
433.284	472.672	因此保羅說我今日要向你們證明一件事情我該傳給你們的該規勸你們的該勉勵你們的該建造你們的在過去三年我都盡心盡力的問心無愧所以你們中間如果有任何人 仍然要偏行己路不守正道去拜偶像行邪術或是去不討神喜悅的生活那你們死亡你們的罪不在我身上我作為你們的守望者我該盡的責任我該說的話都說了 27節,因為神的旨意,我並沒有一樣必會不傳給你們的。
472.672	485.020	這真的讓我們要學習保羅,我們常常在教會裡面,或是在我們生活周遭,因為礙於人的情面,我們不太敢把真理告訴對方,很怕傷害那個關係。
485.020	491.124	但是保羅說,我沒有這樣,神的旨意我並沒有一樣必會不傳給你們的。
491.544	506.247	28節,甚至聖靈立你們做全群的監督,你們就當為自己謹慎,也為全群謹慎,牧羊神的教會。
506.247	517.769	保羅說,你們要知道,是聖靈感動你們,並且設立你們做羊的全群,教會的監督。
518.968	523.011	所以你們自己要為自己謹慎。
523.011	525.692	好好站立在神的救恩之道上。
525.692	528.434	不要自高自大,要效法我。
528.434	533.358	為自己謹慎,也為全群的羊群來謹慎。
533.358	535.099	牧羊神的教會。
535.099	538.001	所以你們既是監督,也是牧羊人,也是長老。
538.541	552.473	那這個神的教會呢是基督祂用自己的血所買來的或是所救贖回來的所以這個你不要看這個羊群或是教會可有可無不!
552.473	591.197	祂是耶穌基督用自己的命用自己的血所買贖回來的所以你要看重祂不要把祂當作可有可無然後就任意的挾制祂們剝削祂們 經文29節為什麼保羅要特別提醒這些長老就是要為自己謹慎為全群謹慎牧羊神的教會29節保羅就說我知道我去了之後必有凶暴的豺狼指的就是假教師假先知很像凶暴的豺狼會進來羊群裡面 然後呢。
591.197	592.438	進入你們中間。
592.438	594.518	不愛惜羊群。
594.518	597.479	他們會吞吃這些神的百姓。
597.479	598.359	然後呢。
598.359	600.059	就是你們中間。
600.059	603.500	就是你們這些長老當中。
603.500	606.501	也必有人起來說悖妙的話。
606.501	611.142	要引誘門徒來跟從這些凶暴的豺狼。
611.142	611.362	哇!
611.362	613.722	這真的是很令人痛苦一件事情。
613.722	615.362	因為保羅說。
615.362	617.683	連你們當中也會有人離開真道。
618.558	621.740	順從這些假教師、假先知。
621.740	624.801	而不跟從真正的福音。
624.801	628.323	然後害你們的羊群怎麼樣?
628.323	631.184	被凶暴的豺狼吞吃。
631.184	632.905	甚至你們是幫兇。
632.905	635.427	會引誘門徒來跟從這些凶暴的豺狼。
636.391	639.334	所以你們應當警醒。
639.334	640.656	保羅再次提醒他說。
640.656	642.778	所以你們應當要警醒。
642.778	645.261	紀念我三年之久。
645.261	648.945	保羅在以弗所停留了三年時間。
648.945	650.967	晝夜不停的流淚。
650.967	653.409	勸戒你們個人。
653.409	657.254	看來保羅是非常了解以弗所教會的情況。
658.336	686.245	那保羅也非常了解有很多假教師假先知看以弗所教會是一塊肥肉因為以弗所教會他是一個大國際大都市的教會所以很多人都想要來吞吃這邊的教會這邊的羊群而保羅也知道這些長老當中有些人可能 心智會不堅定。
686.245	689.829	可能不願意好好站在真理的道上。
689.829	692.031	所以可能會成為幫兇。
692.031	695.034	所以保羅就一直提醒他們。
695.034	698.097	紀念我三年之久是怎麼樣的教導你們。
698.097	699.239	勸誡你們。
699.239	700.320	流淚為你們禱告。
700.640	705.307	記得我教導你們的真道,你們要守住。
705.307	715.382	32節,如今我把你們交託給神和祂恩惠的道,這道能建立你們,叫你們和一切成聖的人同得基業。
716.323	724.049	保羅要離開了,而且保羅他有預感,他可能再也見不到這些以佛所教會的長老們跟弟兄姊妹們。
724.049	736.099	那保羅又這麼愛他們,花這麼多時間在他們身上,所以保羅說,我要把你們託付給神,交託給神,並且交託給神祂恩惠的道。
736.800	738.601	而這恩惠的道。
738.601	741.764	就是耶穌基督十字架救恩的道。
741.764	743.705	祂能夠真正的建立你們。
743.705	744.406	建造你們。
744.406	745.987	雖然我保羅不在了。
745.987	747.128	但是這個真道。
747.128	749.250	我所傳給你們這些真道。
749.250	751.832	能夠建造你們的生命。
751.832	754.034	這個觀念非常的好。
754.034	755.315	有時候。
755.315	756.496	不是非你我不可。
757.056	759.337	因為神對我們會有調度。
759.337	762.259	我們可能會到別的地方去服事。
762.259	767.121	但是這些羊群,誰能夠長久的建立他們呢?
767.121	769.322	就是福音的真理。
769.322	775.485	所以我們不要在服事人的時候,不要把人帶到我們的面前。
775.485	778.126	是要把人帶到上帝的面前。
778.126	780.568	把人帶到福音真道的面前。
781.288	783.710	而不是把他們帶到我們的面前。
783.710	785.392	如果是這樣,我們走了,他們怎麼辦?
785.392	786.853	他們就完了。
786.853	798.023	所以保羅就說,這道能建立你們,叫你們和一切成聖的人,就是跟一切神所應許分別為聖的人,你們能夠同得基業。
798.023	802.247	就是能夠領受神所應許你們的,要賞賜給你們的。
802.807	811.333	神要使你們在基督裡,跟祂的真兒子一同領受天上的、地下的,神一切的產業。
811.333	812.553	這是神給你們的應許。
812.553	820.659	所以你們要好好的在基督裡,與基督為後世,同得產業。
820.659	824.581	我未曾貪圖一個人的金、銀、衣服。
824.581	826.122	保羅講這很重要。
826.122	829.785	他說我不貪心,我在金錢的事情上很乾淨。
830.145	864.357	所以要留意你們自己這些做長老的還有那些假教師假先知常常使人軟弱跌倒的就是這些金錢的貪心再來我保羅現在身上帶了很多的奉獻這是歐洲教會要給耶路撒冷教會的弟兄們的愛心奉獻這個是他們給的也不是我從你們當中搜刮來的 我這兩隻手,常供應我和跟我一同在的同工的需用。
864.357	866.499	這是你們自己知道的。
866.499	870.401	保羅親手做工,他是製造帳篷為業。
870.401	876.045	他自己去做工賺錢,來供應自己也供應他的宣教團隊。
876.045	879.147	也沒有累著你們以福所教會的弟兄姊妹。
879.787	882.088	所以你們要以我為榜樣。
882.088	886.610	35節我凡事給你們做榜樣，叫你們知道應當這樣勞苦。
886.610	892.852	就是勞苦做工也盡心盡力的教導弟兄姊妹真理。
892.852	896.514	然後要扶助軟弱的人供應他們所需。
896.514	899.535	不論是物質上、精神上、心靈上。
899.535	903.337	又當紀念主耶穌的話說施比受更為有福。
904.053	934.215	原來我們耳熟能詳的這一句格言施比受更為有福原來是出自於聖經而且是主耶穌所說的願這句話不僅祂祝福了保羅也願這句話能夠祝福你跟祝福我施比受更為有福當紀念主耶穌曾經這樣應許過 36節保羅說完了這句話,這些話就跪下來和眾人一起禱告。
934.215	941.302	眾人痛哭,抱著保羅的頸像,抱著保羅的脖子,和他親嘴道別。
941.302	949.371	叫他們最傷心的,就是他說以後不能再見我的面, 那句話,於是送他們上船去了。
949.371	954.679	這些長老們很傷心,因為保羅說,我們以後恐怕沒有機會再見面。
954.679	957.022	所以他們就非常捨不得保羅。
957.022	964.370	但是保羅把他們叫來的目的,不是要 從這些長老身上取暖。
964.370	968.892	來肯定自己過去三年所做的很有價值。
968.892	970.953	保羅是給他們最後的提醒。
970.953	972.914	要為自己謹慎。
972.914	976.056	要為全群謹慎。
976.056	977.296	要效法我。
977.296	979.517	過去三年給你們的榜樣。
979.517	981.138	要守住真道。
981.138	982.179	我走了。
982.179	986.082	但是 這個福音的真理能夠建立你們。
986.082	990.927	能夠確保你們這些分別為聖,成為神兒女的人。
990.927	996.552	可以在基督裡面,與基督一同承受產業。
996.552	1001.857	所以你們一定要謹慎,好好的行在真理當中。
1001.857	1007.662	留心那些假先知,假教師,看你們是一塊肥肉。
1008.643	1041.874	所以我們今天也要留意,特別是我們有些教會資源比較豐富或是比較穩健成熟的穩定發展的教會也要留意不要成為心術不正的一些人的眼中的肥肉容許一些不符合福音真理的一些教導進來偷竊殺害毀壞神的百姓我們一起來禱告主我們在今天的經文裡面看見保羅侍奉的榜樣 主保羅在以弗所這個大城市裡面。
1041.874	1047.137	主祂將主的名遠播於整個亞西亞省。
1047.137	1049.619	甚至連仇敵都害怕。
1049.619	1052.020	甚至連反對祂的人。
1052.020	1054.021	全城暴動都無法傷害祂。
1054.021	1056.103	主我們看見保羅。
1056.783	1064.245	沒有因此就驕傲自大﹐反而是謙卑流淚侍奉主﹐並且勉勵長老們要學祂的榜樣。
1064.245	1075.127	不要被事工的成就迷惑了﹐以至於就心有偏離﹐無法成為全群的監督﹐也無法為自己的生命謹慎。
1075.127	1080.309	主啊,願祢讓我們效法保羅﹐這樣一輩子忠心付出的。
1080.309	1082.389	主,這是我們最美的榜樣。
1082.389	1084.149	奉主耶穌的名禱告。
1084.149	1084.950	阿們。
1084.950	1094.053	願神賜福大家﹐ 繁體中文，
