start	end	text
344.599	370.890	33節天漸漸亮了的時候保羅就勸眾人都吃飯因為保羅在昨天就告訴他們說不要擔心請你們都要吃飯開始恢復你們的體力因為我們都會得救可是眾人就是 對於保羅所說的是半信半疑,心情不好,真的是沒有吃飯的胃口。
370.890	388.156	然後保羅他就說,你們懸望忍餓,不吃什麼,已經14天了,所以我勸你們吃飯,這是關乎你們救命的事,因為你們個人連一根頭髮也不至於損壞。
388.916	393.118	保羅不斷的勸他們要對神有信心。
393.118	394.718	神一定會救我。
394.718	396.959	而因為神一定會救我。
396.959	401.060	神把整條船所有的人命也都賞賜給我了。
401.060	402.321	你們一定平安無事。
403.268	408.051	保羅一直勸他們要吃飯,要有信心。
408.051	417.056	保羅說完了這番話,他就自己拿著餅,在眾人面前祝謝了神,撥開了吃。
417.056	423.020	於是,他們就都放下心,也就吃了。
423.020	425.221	我們船上的共有276個人。
427.500	433.635	他們吃飽了,就把船上的麥子拋在海裡,為要叫船輕一點。
434.735	475.702	他們看見保羅的信心保羅鼓勵他們以至於他們也有信心了願意吃飯吃完了飯他們就把剩下這些麥子丟到海裡減輕船的重量因為他們也開始願意相信我們離得救不遠了我們離陸地不遠了那船上總共有276個人39節終於到了天亮他們不認識那個地方 但是有看見真的有一個海灣,而且有岸可以登陸,就商議能把這個船攏進去那個海灣能不能。
475.702	486.810	於是就砍斷了這個欄索,把矛拋棄在海裡,同時也鬆開舵繩,拉起頭棚,順著風向岸行去。
488.097	490.858	然後眼看著就快要到岸的時候呢。
490.858	493.860	但遇著涼水甲流的地方。
493.860	494.020	哇!
494.020	495.840	剛好有兩股水流。
495.840	498.722	甲急的地方。
498.722	500.262	就把船怎麼樣?
500.262	501.583	割了淺。
501.583	501.843	哇!
501.843	505.185	結果船頭膠住不動。
505.185	506.945	船頭就卡住不動。
506.945	509.887	然後在這個時候浪又一直打過來。
509.887	512.648	船尾被浪的猛力沖壞。
512.648	513.588	完了!
513.588	514.229	船破了。
514.889	516.711	那船就會沉。
516.711	517.511	船現在又會擱淺。
517.511	519.373	這樣一定會沉。
519.373	521.595	所以現在大家就很慌張。
521.595	521.876	42節。
521.876	523.437	兵丁的意思。
523.437	525.419	要把囚犯殺了。
525.419	527.821	恐怕有浮水。
527.821	528.802	就是游泳。
528.802	530.003	脫逃的。
530.003	532.065	這些兵丁壓解。
532.065	534.748	這些具有羅馬公民身份的囚犯。
534.748	535.388	包含保羅。
536.049	538.631	要到羅馬去受審。
538.631	545.638	那丁丁如果有逃犯逃走,那丁丁完蛋了,他要受軍法處置,可能也要被殺。
545.638	550.702	所以他想說,乾脆把所有囚犯都先殺了,然後我們丁丁再想辦法逃生。
551.323	559.285	但是這位百夫長,他想要救保羅,所以就不准他們任意而行。
559.285	571.489	百夫長就吩咐,會游泳的先跳下去上岸,其餘的不會游泳的可以用板子或是船上的零碎東西上岸。
571.489	574.430	這樣眾人都得了救,上了岸。
575.794	577.896	真的是一波數折。
577.896	585.181	好不容易保羅穩定了軍心,讓大家願意相信神會救大家,讓大家吃了飯。
585.181	593.048	吃完飯之後也破釜沉舟,把剩下的脈子拋在海裡,因為他們相信他們即將得救。
593.048	601.875	結果接下來竟然是船擱淺了,不僅擱淺了,而且船尾被浪破壞了,水開始灌進來了。
602.568	605.691	然後呢,這個丙丁緊張了。
605.691	608.053	就想要殺死所有的囚犯。
608.053	610.856	如果殺死了囚犯,保羅也會被殺了。
610.856	616.781	而且保羅之前所預言的、所相信的,一切都落空了。
616.781	624.688	不僅保羅無法到凱撒面前, 神曾經說,276個人,統統一個都不會死。
624.688	630.634	結果如果他們被兵丁殺死,那也代表保羅祂所預言的不成就。
630.634	635.538	但是很感謝神,我們看見這個百夫長,他就是對保羅很好。
635.538	638.180	他是神派來保護保羅的。
638.180	641.083	他就不允許兵丁這樣做。
641.083	645.427	最後的結果就是,所有的人都得救,都上了岸。
645.427	646.227	我們一起來禱告。
647.108	655.570	主讚美祢,求祢讓我們再次知道自己,我們這個位分的重要,我們的身分的重要。
655.570	666.733	因為當我們對祢有信心,堅信仰望依靠祢的時候,祢會把周遭跟我們同船的人都賜給我們,使他們跟我們一起蒙福、蒙恩得救。
667.073	677.762	因此主讓我們不要小看﹐我們在家裡﹐在公司﹐在學校﹐在教會﹐甚至在這個城市國家裡面﹐祢所賜給我們的角色。
677.762	697.498	我們要﹐守潔心清﹐來到主的面前侍奉主﹐並且凡事仰望神﹐因為我們知道﹐神必顧念在我的家中﹐在我的公司﹐在我的教會﹐在我的學校﹐在我的城市裡面﹐有一人存在﹐ 神就必眷顧那個地方。
697.498	699.959	而使周遭的人也蒙福。
699.959	701.219	使他們也得救。
701.219	703.160	因此求主讓我們看重。
703.160	705.961	我們自己被你呼召的位分和角色。
705.961	707.602	奉主耶穌的名禱告。
707.602	708.502	阿們。
708.502	709.823	願神賜福大家。
