start	end	text
336.357	339.838	難道你們不知道這是聖靈要我去的嗎?
339.838	361.708	那聖靈現在一路上不斷的告訴我也告訴你們眾人說那邊有患難那就是代表聖靈讓我們有預備心我們會遇到這樣的事情所以我們要有信心、要勇敢就看聖靈怎麼帶領所以你們這樣哭哭啼啼的 這是一個很好的榜樣,讓我們來學習。
377.995	390.860	有時候我們很愛我們所愛的人,不願意他在服侍主的道路上吃苦,或是受到一些嚴厲的挑戰或傷害。
390.860	396.722	但是有時候我們要學習他們的榜樣,願主的旨意成就。
396.722	404.725	我們不要攔阻神的旨意,在我們弟兄姊妹身上的計畫,甚至包括是你的孩子,你的家人。
406.425	411.850	十五節過了幾日,我們就收拾行李上伊路撒冷去。
411.850	418.456	有蓋撒利亞的幾個門徒和我們同去,帶我們到一個久違門徒的家裡。
418.456	425.141	就是一個基督徒,他已經信主很久,代表這個人是大家很信任的人。
425.141	430.926	就叫我們與他同住,他的名字叫做拿孫,是一個塞浦路斯人。
431.527	439.989	因此保羅終於來到了耶路撒冷,住在一個弟兄叫做拿孫的家裡。
439.989	444.230	17節,到了耶路撒冷,弟兄們歡歡喜喜地接待我們。
444.230	449.391	第二天,保羅同我們去見雅各,長老們也都在那裡。
449.391	459.674	保羅問了他們安,便將神用他傳教在外邦人中間所行之事, 一一的訴說了。
459.674	473.397	保羅就把第三次宣教之旅,神在外邦世界所行的一切偉大奇妙的事,都跟耶路撒冷教會的長老們來分享。
473.397	493.744	二十節,這些長老們他們聽見了,就歸榮耀與神,對保羅說,兄臺,兄臺就是弟兄,你看猶太人中,信主的有多少萬, 當保羅對這些長老們講,外邦世界有很多外邦人現在都信主了。
493.744	498.305	那這些長老們很開心,把榮耀歸給神。
498.305	507.769	那他們也跟這個保羅來分享,那其實在耶路撒冷這邊,傳福音給猶太人,上帝也做了很大的功。
507.769	514.992	現在也是有,他說有很多萬的人都信了耶穌。
514.992	516.653	但是呢,有一個問題出現了。
517.193	524.937	這些猶太數萬人的基督徒,他們都是為律法熱心的。
524.937	536.503	在他們猶太人的背景裡面,他們對於律法,遵守律法這件事情,還是很看重。
536.503	545.588	認為猶太人信了耶穌,這些猶太人的傳統,或是規條,不要廢棄。
546.869	549.410	那保羅你在那邊。
549.410	551.331	帶領外邦人信主。
551.331	552.592	那當然他們。
552.592	554.733	是不需要再來守猶太人的規條。
554.733	556.814	這個我們之前在第15章。
556.814	559.795	使徒會議的時候已經做了這個決議。
559.795	561.937	但是呢現在問題來了。
561.937	562.597	21節。
562.597	566.719	這一些在耶路撒冷的猶太人基督徒弟兄們。
566.719	568.320	他們聽見有人說。
568.780	581.324	你教訓一切在外邦的猶太人,尼契、摩西,對他們說,不要給孩子行割禮,也不要遵行條規。
581.324	585.605	眾人必聽見你來了,這可怎麼辦呢?
586.305	594.487	原來就是有些毀謗的謠言,傳到了這些猶太人基督徒的耳中。
594.487	608.130	因為那些謠言毀謗保羅,說他在外邦世界,不僅沒有讓外邦人信耶穌之後,守摩西的規條,讓孩子行割禮。
608.370	620.562	甚至他們還毀謗、造謠說,保羅還不讓在外邦城市居住的猶太人,遵守摩西的律法跟規條。
620.562	629.410	這當然不是事實,可是因為這些猶太的基督徒,他們對律法很熱心,所以他們很多人就相信了這個謠言。
630.111	633.832	所以長老們就說,現在他們聽見你來了。
633.832	638.313	哇,這個事情麻煩了,這可怎麼辦呢?
638.313	642.094	23節,你就照著我們的話行吧。
642.094	648.776	這個時候耶路撒冷的長老們就希望保羅可以配合一下。
648.776	661.122	其實保羅他每一次面對耶路撒冷的長老們的一些命令,只要他不違背福音真理, 保羅都是謙卑的配合,他都是遵守。
661.122	665.866	所以這些長老們他就說,你就照著我們的話行吧。
665.866	669.670	我們這裡有四個人,都有怨在身。
669.670	674.134	指的是,他們有拿細爾人的怨。
674.134	680.940	就是他們跟主許願,在某一段時間裡面,他們要過一個拿細爾人的生活。
681.220	684.621	禮俗分別為聖歸給主。
684.621	695.444	二十四節,你帶他們去,與他們一同行潔淨的禮,替他們拿出歸費,叫他們得以剃頭。
695.444	709.407	他們就說,保羅,我們現在這邊有四個弟兄,他們要去聖殿還願,然後要去行潔淨的禮,因為他們可能跟你一樣都從外邦世界回來的,要去行潔淨的禮。
709.667	712.148	第二,他們需要歸費。
712.148	714.148	歸費原文就是花費。
714.148	718.250	就是說他們需要買一些獻祭用的物品。
718.250	718.730	動物。
718.730	721.851	然後來獻給神。
721.851	722.731	還願。
722.731	724.792	然後才可以剃頭。
724.792	727.513	因為當拿蟹耳人的時候,是不可以剪頭髮的。
727.773	733.835	這樣眾人就可以知道先前所聽見你的事都是虛的。
733.835	742.098	就是說你從來沒有阻止猶太人弟兄們遵守摩西的規條。
742.098	750.721	如今你親自幫這幾位弟兄 在聖殿裡面,幫他們完成律法的要求。
750.721	754.603	哇,那這謠言不就不攻自破了嗎?
754.603	761.366	然後呢,並他們可以知道,你自己為人循規蹈矩,遵行律法。
761.366	770.152	你不僅幫助別人遵行摩西的規條, 幫助猶太弟兄們遵行。
770.152	772.874	你自己也沒有忘本。
772.874	778.980	你自己也沒有離開我們猶太人敬拜的傳統的方式。
778.980	780.701	你為人循規蹈矩。
780.701	781.923	而且是遵行律法。
782.363	784.986	這樣謠言就不攻自破了。
784.986	796.518	至於信主的外邦人,我們早已經寫信擬定,叫他們謹記那些記偶像之物和血,並勒死的牲畜與姦淫。
796.518	798.360	這些之前在第15章都講過。
798.780	838.661	也就是說長老們希望保羅在聖殿裡面在猶太人因為有很多猶太人要回來過五旬節所以他們希望保羅在特別是針對 在猶太的基督徒弟兄們的面前來澄清一個謠言就是保羅從來沒有強迫或是阻止這一個猶太人信了基督以後就不讓他去遵守這些傳統的規條摩西的規條 這個謠言就可以來破除了。
838.661	843.703	那對保羅來講,其實他向什麼人就做什麼人。
843.703	847.785	他跟什麼人在一起,他就融入他們的文化。
847.785	852.527	只要那個文化,他沒有違背救恩真理。
852.527	860.090	就是說,我們得救,是因為信靠耶穌基督在十字架上,為我們贖罪。
860.090	862.451	我們是靠耶穌十字架才能夠得救的。
863.251	872.617	只要這個原則不要被影響,那其他你要用什麼樣的方式來表達信仰跟敬拜?
872.617	874.738	保羅彈性非常的大。
874.738	879.561	所以保羅想說,好,我就來面對這個謠言的問題。
879.561	882.662	第二,我也不要讓耶路撒冷教會的長老們為難。
882.662	884.443	所以保羅就同意了。
885.384	898.347	26節,於是保羅就帶著那四個人,第二天與他們一同行了潔淨之禮,然後進了聖殿,報名潔淨的日期滿足。
898.347	904.849	我們從接下來知道說,要七天的潔淨之禮才可以滿足。
904.849	912.991	然後七天之後就只等祭司為他們個人來獻祭,他們就完成了拿謝人還願的這個過程。
913.831	915.851	我們一起來禱告。
915.851	919.292	主透過今天的經文我們來學習保羅。
919.292	923.833	主祂站穩在福音的根基上。
923.833	927.994	就是我們這些罪人能夠得救。
927.994	933.094	唯獨當靠耶穌基督為我這個罪人死在十字架上。
933.094	937.535	而不是靠任何的行為規條能夠得救。
937.535	940.916	因為我們的行為總是顯出我們的軟弱跟敗壞。
941.476	969.545	但是我們也看見主保羅他站穩救恩的根基不動搖但他也很有彈性的跟不同的人生活在一起以至於有機會在他們當中來分享耶穌基督救恩的見證主這讓我們看見保羅如何的守住原則也在隨時有彈性 有智慧的來處理。
969.545	971.365	錯綜複雜的一些。
971.365	973.626	不同人的背景跟關係。
973.626	975.707	主也求祢讓我們真的是。
975.707	977.527	能夠靈巧像蛇。
977.527	978.928	尋良如歌。
978.928	981.489	在許多傳福音的挑戰上。
981.489	983.009	求主幫助我們。
983.009	984.690	奉主耶穌的名禱告。
984.690	985.510	阿們。
985.510	986.710	願神賜福大家。
