start	end	text
448.085	452.626	我有一次記錯時間,我足足體檢都好幾個小時到嘛。
452.626	453.786	我還是到啦,對不對。
456.169	464.972	你的人生如果沒有改變,你沒有跨越你的舒適圈,你的習性,你的個性,福音沒有在你裡面有一個動力。
464.972	471.314	你知道羅馬書說,保羅寫給羅馬人說,我不以福音為恥,這福音本是什麼?
471.834	476.980	神的大能,神的大能是炸藥的意思,祂炸開你,你知道嗎?
476.980	480.744	我有一個理解是,神要把你炸成粉碎,你知道嗎?
480.744	494.056	你原本有個個性,你本來有一個想法,你本來有一種習慣,那個炸藥把你炸開,炸到變粉碎,然後神要把你重新組建起來, 神要先把你全部炸爛,你知道嗎?
494.056	505.421	神才不管你有什麼個性,管你有什麼想法,管你有什麼夢想,管你有什麼習慣,神就是要福音把你炸爛,炸成粉碎之後,祂重新把你建立起來,這叫福音的大能。
505.421	514.605	所以一個人會慢慢的跨越改變自己,在我們個人上面會有個跨越,在我們家庭裡面會有個跨越,我們會跨出一個冷漠。
514.605	533.654	你在家庭裡面,很多人家是很冷漠的,爸爸媽媽吵架,小孩子關係也不好, 你需要跨越,原本你跟你父母親關係不好,你因著福音的大能,把你炸爛炸開之後,你會重新去認識你的父母親,你會跨越那個冷漠的牆,你的家庭會變得不一樣。
533.654	538.777	我們不只是家庭會跨越,我們整個教會也會跨越,什麼意思呢?
538.777	548.244	我們會開始從我們習慣的範圍,開始跨越出去,把福音的能力,把福音的大能,把上帝的美好傳遞出去。
549.428	564.091	所以,在使徒行傳第一章,當主耶穌升天前,祂告訴祂的門徒說,你們要去,而且呢,你們必得著能力,要從耶路撒冷,由祂的全地,撒瑪利亞,到哪裡?
564.091	565.272	直到地極。
565.272	570.613	這是一個不斷的跨越,再跨越,再跨越,跨越幹什麼?
570.613	571.753	去職堂嗎?
571.753	574.774	去建造更多的淡江教會嗎?
574.774	575.374	出去幹什麼?
576.340	577.520	去跳舞嗎?
577.520	578.861	去唱詩歌嗎?
578.861	580.341	去畫圖嗎?
580.341	585.162	不是的,是做祂復活的見證人。
585.162	590.184	這個方向,這個跨越是福音給我們的動力。
590.184	593.425	所以教會,我們在這裡,淡江教會在淡水。
593.425	600.807	淡水就是我們的耶路撒冷,是我們最熟悉的,是我們最強盛的,是最多資源的地方。
601.834	604.575	但是我們要跨出去,猶他全地是哪裡?
604.575	608.317	猶他全地就是跟我們同文同尊很相似的地方。
608.317	612.299	也許是台北市,也許是高雄,也許是台中。
612.299	618.622	因為我們去那裡沒有什麼東西需要被調整,在那邊我們很容易跟人家交流。
618.622	620.904	我們可以在那裡繼續傳揚福音。
620.904	622.404	然後我們再跨到哪裡?
622.404	624.685	跨到撒瑪利亞。
624.685	625.866	撒瑪利亞是什麼?
625.866	627.647	撒瑪利亞是我們討厭的。
628.660	638.865	是我們不習慣的,比如說年長的人,跨越自己到撒馬利亞,年長的人通常不喜歡年輕人,因為年輕人很吵,對不對?
638.865	645.249	國高中生很臭,下完課全身都是汗臭味,我已經這麼老了,我還要跟他們在一起嗎?
645.249	651.092	有一種跨越是,雖然我討厭你們的文化,但是我要跟你們在一起,為了把福音傳給你們。
651.092	658.161	年輕的人的跨越,我不要跟老人家在一起,老人家身上有一種老人味, 然後他們都會一直罵我們。
658.161	665.809	有一種跨越是,你為了主的緣故,年輕人去就近老人家,聽他們的聲音,為他們禱告。
665.809	678.622	有一種跨越是,我很討厭某一種人,比如說,現在很多年輕人天然獨,聽到大陸就是強國人,好像他們是外星人一樣。
680.111	686.655	有一種跨越是為了福音的緣故,雖然我不喜歡他們,但是我去那裡傳揚福音。
686.655	689.237	這是撒瑪利亞,什麼是地級呢?
689.237	693.139	地級是你不知道,你未知,你沒去過,你恐懼的地方。
693.139	694.420	我在講什麼?
694.420	707.828	教會,當我們已經看見我們的堂要建起來了,我想要分享一個信息,也是每次我跟莊牧師在311走路的時候, 我們會聊到,那我們的下一步是什麼?
707.828	709.389	為什麼我們要走路?
709.389	711.390	為什麼我們走得累得跟狗一樣?
711.390	713.672	我們到底在幹什麼?
713.672	720.276	你不知道你們的主任牧師有一個心意,就是要承接馬接宣教的棒子嗎?
720.276	722.918	你們不知道他做這個事情,你以為他在表演嗎?
722.918	731.283	他身體這麼爛,體力這麼差,真的是像泰山的鐵甲,阿波阿鐵爛。
732.892	752.801	我真的是怎麼會這樣呢我真的是如果他的體格給我我至少現在也是什麼籃球隊的一員對不對我就是恨我的腿不長進沒辦法打進NBA啊 為什麼要311走路?
752.801	758.208	不是要作秀,不是要做什麼事,希望喚起所有的基督徒。
758.208	767.920	我們生命中最重要的一件事情,我們成為基督徒,是要有一個福音的使命,我們要進入到傳福音宣教的水流裡面去。
769.104	772.745	约翰福音20章21節,我们一起来读。
772.745	778.907	于是耶稣又对他们说,愿你们平安,父怎样差遣了我,我会照样差遣你们。
778.907	782.868	说了这话,祂向他们吹一口气说,领受圣灵吧。
782.868	786.389	这是耶稣将那个圣灵吹到门徒的里面。
786.389	794.394	马太福音28章一起来读,耶稣进前来对他们说, 這是我們很熟悉的,聖靈已經澆灌在所有信的人身上。
812.108	819.906	而且這個職也差遣了我們,而且給我們命令叫我們要去傳揚福音去到地籍去。
821.391	829.056	所以我要有一個小小的提示,基督徒就是門徒,而且基督徒就是宣教士。
829.056	833.859	你們被創造,你們被呼召,你們就應該有一個宣教士的心智。
833.859	845.187	我們常常有一個誤解,宣教士是某些人,比如說我們這邊有Y1的弟兄姊妹,是他們啦,他們外國人來臺灣,然後告訴你,你要行耶穌。
845.187	848.629	好像宣教士就這樣子,不是!
848.629	858.081	宣教士不只是Y1, 宣教是每一個人都應該預備有一天神可能會拆遣你。
858.081	863.926	我們很感謝神,有很多愛神的人,遠渡重陽來到我們的國家。
863.926	868.370	我們要尊敬這些人,我們要愛他們,因為是他們把福音給我們的。
868.370	875.496	但是你不能只停留在這裡,每一個基督徒,每一個主的門徒都要預備自己有一天你要被拆派出去。
876.971	881.073	所以你要開始,好好的認識這個福音的內涵是什麼。
881.073	886.876	然後你要預備自己,然後你要等待機會,有一天神會拆遣你出去。
886.876	890.959	我在教會服事一段時間,我發現教會裡面有四種基督徒。
890.959	897.722	如果我把這個象限畫出來,這邊縱線是神跟我,橫線是生病跟健康。
897.722	903.125	當然這個很粗糙,但是我想幫助各位理解一下,你大概在哪一個象限。
903.125	926.458	有一種人在這邊, 每一次提到說,我們來服事,我們來投入神的這個事工,我們來宣教,我們來做一些事情的時候,有一種人,他在生病的狀況,然後呢,他看,因為在生病的時候,他關注的是自己,他會給你一個回應說,不好意思耶,我真的很抱歉,我無能為力。
926.458	931.600	在這邊我要先講一個前提,教會有一個功能是醫院,這是我同意的。
932.790	955.435	在我的牧會的觀念裡面,教會既是醫院,又是學校,所以我們要做門徒訓練,教會也是一個敬拜中心,所以我們要敬拜神,所以我們要聽神的話語,教會也是軍隊,我們有目標,我們有神托付的使命,而我們的武器是愛,我們用愛去 顛覆這個世界,融化這個邪惡的世界。
955.435	962.298	而教會有一個身分,它有這些功能,最後教會成為榮耀的心腹,被接到榮耀裡面去。
962.298	963.819	這是我的教會的認識。
963.819	980.565	所以有一些人他是帶著生病來到教會,可能他身心靈俱疲,他可能遇見重大的事,或者是他可能生命中遇見一些什麼樣撞擊,他受傷了,他生病來到教會,這樣的人他需要醫院的功能,我同意的。
980.565	987.014	但是親愛的弟兄姊妹們, 我們這邊有惠香,每次我們生病都找她麻煩她。
987.014	989.335	真的是很不好意思。
989.335	993.716	然後特別是莊牧師,常常去吊大堂的。
993.716	998.017	我跟他有一個嗜好,他說今天這個禮拜要去吊大堂。
998.017	1003.518	我最近可能要去補幾桶,最近身體有點虛虛的。
1003.518	1007.679	我們都有去醫院的這個經驗對不對?
1007.679	1010.359	請問一下你有沒有人住過院?
1010.359	1012.060	我祝福你們千萬不要住院。
1013.507	1015.188	我為了教會住了幾次院。
1015.188	1020.873	我這個人住院都是因為沐會,身體真的搞壞,去住院。
1020.873	1023.315	去住院的關係,那感覺很不好。
1023.315	1030.501	有沒有人去醫院,看了醫生吃了藥,住了院之後,然後他心裡面說,哇,這裡太美好,我一輩子要住在醫院裡面。
1030.501	1034.384	然後醫生說,欸,你好了。
1034.384	1037.006	我沒好,我想多住幾次。
1037.006	1039.748	沒關係,我自廢。
1039.748	1050.452	教會充滿了這種腦子有問題的人, 你來教會,是神要醫治你,然後你好起來之後,去幫助其他的病人。
1050.452	1058.414	然後每一個人,不要不要,牧師你要關注我,你要給我一點點,每一個人都是非常自私的。
1058.414	1068.098	我要再講前提是,教會絕對是醫院,但是教會沒有辦法接受一個已經相對健康的人,還在那邊裝病。
1068.098	1079.268	你看你旁邊那個人,你問他你有沒有裝病,你問他, 你跟他講,不要在那邊給我裝,我告訴你。
1079.268	1083.294	不要給我裝,教會一大堆裝病的人。
1083.294	1085.998	你的,到底你有什麼問題啊?
1085.998	1087.219	你有什麼問題?
1087.219	1091.045	我們在這邊相對比起來,跟我去過很多偏鄉,你沒有什麼問題啊?
1092.278	1096.519	你知道很多偏鄉的小孩子,一天只吃一餐耶。
1096.519	1099.240	然後有一個人說,牧師啊,你為我孩子禱告。
1099.240	1102.040	我那孩子喔,他超會花錢的。
1102.040	1104.281	每次給我花個一個月,都花個兩三萬塊。
1104.281	1106.641	我講說你有沒有問題啊,你小姐。
1106.641	1109.102	你孩子自己教的這麼爛,然後教教會。
1109.102	1113.463	你知道父母親不像父母親,孩子教的很爛,怪教會。
1113.463	1116.823	我沒有怪你,已經Hallelujah了好不好。
1116.823	1118.824	把你的孩子帶到教會來,是Troublemaker。
1120.708	1126.591	你知道很多教會的孩子有問題,其實孩子不是有問題,是父母親有問題,過度溺愛。
1126.591	1137.116	所以這邊兒童主義學的,你的孩子可能在這邊,或者是青少,如果你孩子常常被莊牧師關心,那是一個sign,就是你可能也需要關心。
1137.116	1141.758	因為他的病,孩子的病,源自於父母親的病。
1141.758	1145.300	我知道我講這個很多人不爽,I don't care,對不對。
1145.300	1147.041	反正最後是莊牧師要收拾,又不是我。
1149.735	1152.317	可是我要講,我要把事講清楚啊。
1152.317	1157.481	很多教會亂七八糟,就是因為很多人一直在當病人嘛。
1157.481	1158.802	你叫主治醫生怎麼辦?
1158.802	1161.004	他自己都快生病了。
1161.004	1166.808	拜託好不好,你床讓給他睡好不好。
1166.808	1175.474	事實是如此,很多人他在生病,生病的人一定會關注自己,這個合理的。
1175.474	1182.443	這種人,真實在病裡面的人, 真的需要幫助的人,我們一定會幫助他。
1182.443	1187.147	但是有一些人,他是這個狀況。
1187.147	1190.570	他生病了,可是他心裡面想的是神。
1190.570	1193.513	他會說,我還有軟弱,但是我很想侍奉。
1193.513	1195.555	有沒有看過這樣的人?
1195.555	1199.198	教會裡面有很多的這樣子的人是我佩服的。
1199.198	1205.343	他家裡還有問題,孩子也不乖,自己可能還有一些狀況,可是他拼了命的侍奉神。
1208.370	1248.262	我一直記得有一個姊妹她在癌末的最後三年還五年那時候我不知道那時候她來那個小太陽的時候那個當時雅惠有跟她一起服侍嘛淑芬啊對不對我一直記得她那時候她跟我講說她已經癌末了然後她把那個頭髮拿起來頭光光的她說然後她長出一點點 他跟我講說有一次我跟他去服事,他們做化療的時候睫毛都會掉,睫毛掉了長不出來。
1248.262	1251.042	他有一次跟我講說,牧師我睫毛長出來了。
1251.042	1251.703	你知道嗎?
1251.703	1253.443	他已經癌末了。
1253.443	1257.044	他每一天來這邊陪小朋友,就是有這樣子的人。
1258.200	1262.504	沒有錯,你說,哇,你講這樣,我不是,牧師你在罵我嗎?
1262.504	1264.746	我都沒有服侍,我就是在罵你啊。
1264.746	1266.327	你聽不出來嗎?
1266.327	1269.269	你聽不出來我在罵你嗎?
1269.269	1277.056	你聽不出來我在罵你,那你真的是,要不然那邊有一個什麼,那個,我們那個清水祖師爺那邊拜一下就可以了。
1277.056	1284.142	你在選的信仰,你要認清楚,這個信仰是要你把所有一切擺上的,不是來讓你享受的。
1284.142	1305.833	有一些人是這樣,有另外一些人是這樣, 祂是健康,相對健康,沒有人完全健康的,祂相對健康,祂的心裡面都是神,祂以神為中心,祂先求神的國,神的義,祂會說我預備好了,請你使用我,我感謝主,教會有很多這樣的同工。
1305.833	1330.537	有一種人,是這種人,他相對健康,他想的還是自己,然後他會跟你講說,不好意思啊,我沒有感動,請不要找我, 我最討厭這種基督徒,討厭,你知道討厭怎麼寫,討厭。
1330.537	1351.914	我真的很討厭啊,這種基督徒,我根本懶得跟他們講話,我不管你是誰,我管你對我錢,你對我地位,你不事奉神,對我來講,you are nothing, 成為教會不是來讓你玩的,你知道嗎?
1351.914	1358.118	不是來給你找一個舒適的,這邊有提供很好的環境,師哥、大小生OK啦。
1358.118	1364.963	兒童主義學設備,還行。
1364.963	1368.665	牧師的神學,有深度。
1368.665	1372.047	童工們還不錯,訓練有素。
1372.047	1375.610	你不是來選飯店的,OK?
1375.610	1428.802	教會從來不是這,是我們 從這個西方開始建立教會到後期為了要讓更多人來教會教會花很多時間去取悅信徒我覺得這是一個不好的毒瘤但是你不用擔心啦莊牧師也不會突然變一個臉不會莊牧師是很有憐憫的牧師我比較不一樣我沒有什麼憐憫心 你看看你在哪一個象限,如果你剛好在這個紅色這個象限,我真心的求你思考一下,你真的很滿意這樣的信仰生活嗎?
1428.802	1434.886	你真的預備好有一天遇見主之後,主會對你說什麼嗎?
1438.677	1445.780	我也奉獻啊,我也參與在這個整個教會的生活的這個節奏裡面。
1445.780	1450.101	可是教會不是這樣。
1450.101	1455.363	我這兩節跳掉好了,我想直接講這個,時間關係,我今天想要準時。
1455.363	1458.905	《馬太福音》25章14到19節,跟我一起來讀。
1459.718	1479.912	天國又好比一個人要出外遠行,就叫了仆人來,把他的家業交給他們,他按著個人的才幹給他們銀子,一個給了五千,一個給了兩千,一個給了一千,就出外遠行去了,那領五千的立刻拿去買賣,另外賺了五千。
1480.572	1488.746	那領兩千的人也照樣另賺了兩千,但那領一千的去掘開地,把主人的銀子埋藏了。
1488.746	1492.553	過了許久,那些仆人的主人來了,和他們算賬。
1494.565	1510.137	那領一千的也進前來說:「主啊,我知道祢,祢是個嚴厲的人,沒有種的地方要收割,沒有剝的地方要收穫,我就害怕,去把祢的一千銀子埋藏在地裡,請看,祢的銀子在這裡。
1510.137	1517.162	」他的主人回答他說:「你這又餓又懶的仆人,你既知道我沒有種的地方, 好。
1529.804	1549.711	我想這個故事我們很熟悉,天國主耶穌講了幾個比喻,在24章開始,24章他之後一直在講末世的事情,到後面他講了比喻,你要知道主耶穌在講末世之後,後面講的比喻全部在講審判的事。
1549.711	1560.198	我們用這個經文常常講說,我們要去使用恩賜才幹,我們要去發揮,這是沒有錯的,因為那個才幹的英文剛好就是talent, OK,就是他連德。
1560.198	1564.619	五千兩,那個他連德,就是talent,英文就是才幹。
1564.619	1566.960	所以有人說,他在講的是才幹。
1566.960	1574.483	你在講這段經文,有人拿來講投資,有人拿來講生命的倍增,有人拿來講說恩賜的使用。
1574.483	1577.644	我今天要講一件事情可能比較不一樣,你可能沒有聽過。
1578.643	1610.030	我們的主祂遠行了 對不對然後呢祂有一天突然回來了祂遠行之前把祂三個仆人一個交付五千一個交付兩千一個交付一千然後祂就不見了然後有一天祂回來就開始算帳了這在講什麼我們的主祂現在已經遠行了祂在天上祂第二次要再回來祂回來祂要算帳的跟你們朋友們講 主會算帳的 而且主用的計算機不會算錯的,我告訴你。
1610.030	1612.172	祂會來算帳,祂幹嘛呢?
1612.172	1617.217	結果呢,五千兩說,欸,主啊,祢給我的五千兩,我多賺了五千兩。
1617.217	1620.860	你這個忠心良善的朋友,來,跟我一同來,歡歡喜喜的。
1620.860	1625.384	然後呢,兩千兩也是,有一個人就拿一千兩那個。
1625.384	1631.030	他對他的主人的認識是非常非常恐懼的,很多人是錯誤的認識我們的主,覺得神很可怕。
1632.705	1654.083	所以祂打什麼,最安全的保險,這個安全牌,祂就把祂的錢藏起來買起來,然後祂把原封不動交給主,主就說祂說,你是又餓又懶的仆人,你如果覺得我很兇,你如果覺得,你們不會很怕耶,你如果這樣處理事情,你覺得對嗎?
1654.083	1656.165	當然主不會這樣處理事情啦,這是我啦。
1657.637	1663.259	他說如果你覺得我是一個又很壞的主人,你竟然這樣處理我給你的錢。
1663.259	1665.780	來,你給我滾出去。
1665.780	1669.761	然後他把他這個一千兩拿給那個一萬兩的。
1669.761	1673.982	我在這邊看到一個事情,這個後段你們自己去看。
1673.982	1676.663	他說這個人就到黑暗裡面哀哭竊死了。
1679.565	1685.690	這不是個開玩笑的事情耶,如果你去你常讀聖經,跟黑暗裡面哀哭竊齒。
1685.690	1693.715	我再講一次,在黑暗裡面哀哭竊齒,都是講的是與主永遠的隔離,叫做地獄耶。
1693.715	1700.140	這一個比喻,它非常非常的嚴肅,它不是開玩笑的事情。
1700.140	1711.527	你可以這樣理解,神給每一個人不同的恩賜, 在這個教會裡面可能莊牧師是五千兩的。
1711.527	1714.469	小組長是兩千兩的。
1714.469	1716.971	所有的信徒至少有一千兩。
1716.971	1717.891	什麼意思?
1717.891	1720.913	我們每一個人都應該進貢用。
1720.913	1727.178	我們要把我們的talent,上帝給我們的talent,可以進貢用。
1727.178	1730.100	如果你把它供應出來的時候,它就會倍增。
1732.602	1737.604	現在的問題是,所有的教會都在看那個五千兩的表演。
1737.604	1744.787	你用另外一個想法去想,我們要去參加一個比賽叫做世界健美大賽。
1744.787	1747.868	我們是一個健美學院。
1747.868	1751.330	所有人都繳了會費來,每個月都要十一奉獻,會費嘛對不對。
1753.234	1757.977	結果每一個分點,我也是健身館的一個教練。
1757.977	1760.699	這邊的健身館教練是莊育民牧師。
1760.699	1767.003	每一個來健身的人到健身院,做好位置,打開,唱完歌之後就看見莊牧師在那邊健身。
1767.003	1768.684	我們現在要健身,我們在二頭肌,你看。
1768.684	1770.565	我們再做五個深蹲,非常好。
1770.565	1775.668	然後我們在最後面我們再來拉伸一下,所有人在看一個五千兩的健身。
1775.668	1780.111	然後底下的人在那邊,這個動作做得漂亮。
1780.111	1781.932	這個好重,我舉不起來。
1782.773	1791.398	整個教會本來是一個健身房,結果只有一個人在健身,其他人在那邊吃那個Tolitos。
1791.398	1793.058	越來越胖回去。
1793.058	1797.241	所以教會一大堆屬靈的巨嬰,每個長得像米其林寶寶。
1797.241	1802.023	然後只有一個人很壯。
1802.023	1802.984	這是錯誤的。
1804.292	1815.917	教會裡面不管你有五千兩、兩千兩、一千兩,都應該拿去投資、供應出來,然後神的恩典會讓你倍增的。
1815.917	1824.441	教會應該是所有人都進攻用,每一個人有什麼恩賜才幹,都拿出來用。
1824.441	1831.464	就是有一個人不要,他覺得說,到時候我搞砸怎麼辦?
1831.464	1832.804	我行嗎?
1832.804	1833.565	我會被罵耶。
1834.582	1854.386	他就把它埋起來,然後主回來跟他算帳說,對,我就在講你,從來不適奉的人,只來聽到,然後等一下呢,還沒有最後一首歌唱完,就偷偷溜掉那種人,對,我就在講你。
1854.386	1870.531	我在講你,是, 這種人很危險,我再提醒你,如果你不把你的talent放在教會,還有你的事業上面為主發光。
1870.531	1880.895	不好意思喔,你不能說我在教會沒有侍奉,我在外面侍奉很多,那你把人家當旅館喔,你回家都不用整理家的喔。
1880.895	1890.008	一個健康的基督徒,他在教會有侍奉,他在外面有事業,都只有一個方向, 高舉主、榮耀主、食人得益主。
1890.008	1891.548	就這麼簡單。
1891.548	1894.709	沒有說我在外面做很多耶。
1894.709	1896.210	你教會做什麼?
1896.210	1897.810	你在教會有服事嗎?
1897.810	1901.071	在我的教會沒有服事的不可能當我的門徒的。
1901.071	1904.552	我管你在教會多久,管你教會奉獻多少錢。
1904.552	1906.993	我們教會很多人奉獻很大筆,他也不是我的門徒啊。
1908.353	1926.141	門徒就是一起在家裏面,把家裏撐起來的人,一起在社會發光的人,that's it,沒有其他解釋,你不要在那邊胡亂講一些有的沒的,現在講什麼使徒中心,天堂法庭,阿嬤就法庭。
1926.141	1936.526	不要把教會搞得那麼複雜,教會很簡單,神的家,一起愛神的家,服侍神的家,然後我們出去外面,把神的家的榮耀帶出去,就這麼簡單。
1937.534	1941.003	不要在名詞上面在那邊玩遊戲,沒有意義。
1941.003	1946.737	而且現在坊間一大堆教導不要亂聽,聽到你腿都壞了,很多基督腿都壞了。
1949.821	1960.506	如果你沒有把你的五千兩、兩千兩、一千兩拿出來供應,我要告訴你,注意聽喔,我剛剛講那些人,從來不在教會服事的,永遠就是在那邊不沾鍋的人。
1960.506	1974.393	我知道我帶教會很久,教會裡面總是三分之一的人是非常非常認真服事神的,三分之一就是隨波逐流的followers,時好時壞,有三分之一永遠不會侍奉神。
1974.393	1981.368	對他來講,教會是教會,我是我,我就是來聽道,我盡基督徒責任, 我的duty已經盡了,我就走了。
1981.368	1985.253	這種人特別注意,我要跟你講,聖經講得很清楚。
1985.253	1993.164	你把你的一千兩埋起來啦,你不要到時候怪神把你踢出去在黑暗裡面。
1993.164	1994.826	這個跟救恩有關係的。
1995.930	2000.932	這跟救恩有關係的,親愛的弟兄姊妹,這個跟救恩真的有關係。
2000.932	2010.856	祂不是只是一個叫你做好投資,叫你好好的去發展你自己,不是,祂跟救恩有關係。
2010.856	2015.878	你要看整個24章到25章,耶穌在處理一件事情是末日的事情。
2018.899	2023.502	所以我在這邊,你可能覺得我很想罵你,我不是想罵你,我想救你。
2023.502	2038.654	親愛的弟兄姊妹,你想真正的得救,你不只要信,你要因信而產生的行為,這個行為包含了你個人的好的聖節的生活,還有侍奉神的生活。
2041.271	2043.513	你不可以逃避這段經文的。
2043.513	2047.657	我以前讀這個經文,我也常常去鼓勵年輕人要發展自己。
2047.657	2052.161	有一天我發現,這個哀哭竊死不是開玩笑的。
2052.161	2055.484	主耶穌生氣,主人會生氣。
2055.484	2063.071	我想鼓勵各位,在完成大使命這個事情上面,沒有人可以逃避這個護照。
2063.071	2066.714	我們應該一起投入在這個護照裡面。
2068.148	2078.698	所以我想鼓勵各位,我們可能不會成為一個宣教士,跑到一個很遠的地方,但是你可以參與在宣教的事情上面。
2078.698	2082.462	不做宣教士,也要關心宣教士,事情的事。
