start	end	text
499.666	513.556	然後我們看這個第五節講說,神呼召他的使命是他要起手,他必起手拯救以色列人脫離非利士人的手。
513.556	519.600	然後24到25節也講到說,參孫長大了,然後耶和華賜福於他。
520.896	524.558	我們要看到這句話,我看到這句話很感動。
524.558	529.960	參孫長大了,耶和華賜福於他,耶和華的靈感動他。
529.960	533.401	他是在神的計畫裡面被養育長大的。
533.401	541.125	可是呢,我們要來看一下,到底長大後的參孫發生什麼事情。
541.125	545.707	他真的長得有如他父母所願嗎。
545.707	548.488	我們來看14章的1到10節。
550.435	567.077	今天我們都很像在就是在讀故事就因為這個故事性很好我們讀14章的1到10節14章第一節 請 參孫下到亭拿,在那裡看見一個女子,是非利士人的女兒。
567.077	578.203	參孫上來,稟告他父母說,我在亭拿看見一個女子,是非利士人的女兒,願你們給我娶為妻。
578.203	585.627	他父母說,在你弟兄的女兒中,或在本國的民中,豈沒有一個女子?
585.947	591.532	何至你去在未受割禮的非利世人中娶妻呢?
591.532	597.478	三孫對他父親說,願你給我娶那女子,因我喜悅她。
597.478	604.244	他的父母卻不知道這事是出於耶和華, 因為他找機會攻擊非力士人。
604.244	607.106	那時非力士人挾制以色列人。
607.106	616.514	參孫跟他父母下亭拿去,到了亭拿的葡萄園,見有一隻少壯獅子向他吼叫。
616.514	619.636	耶和華的靈大大感動參孫。
619.636	630.485	他雖然手無器械,卻將獅子撕裂,如同撕裂山羊膏一樣,他行這事並沒有告訴父母。
630.725	634.966	參孫下去與女子說話,就喜悅他。
634.966	641.447	過了些日子,再下去要娶那女子,轉向道旁要看死屍。
641.447	657.750	見有一群瘋子和蜜在死屍之內,就用手娶蜜,且知且走,到了父母那裡,給他父母,他們也吃了,只是沒有告訴這蜜是從死屍之內取來的。
657.750	666.615	他父親下去見女子, 參孫在那裡設擺筵席,因為向來少年人都有這個規矩。
666.615	668.637	好,我們先讀到這裡。
668.637	674.081	我們看到參孫長大了,長大變成怎麼樣呢?
674.081	682.088	我們大概很多,有時候很喜歡看那個小童星,有沒有,就小童星,然後長大之後會長怎樣?
682.568	690.356	然後那個網路上其實就滿賭的,都會寫說這個長殘了有沒有,或長歪了有沒有。
690.356	699.966	那我就看到說其實參孫真的是長大了之後,他是一個滿以自我為中心的人。
699.966	705.222	現在的孩子, 我們現在少子化得很嚴重,對不對。
705.222	710.104	我們現在是超高齡化社會,因為我們的死亡率已經大過出生率了。
710.104	712.845	再來我們就會像日本一樣。
712.845	721.888	那現在的孩子其實真的,我們現在在青年教會我看到很多的孩子,因為家裡面小孩子很少,一個。
722.995	751.893	兩個現在很多都是一個家庭生一個的現在孩子真的某個程度上就像我們這樣三個我都覺得他們有時候都太以自我為中心他們的生活裡面很多的部分會比較多是看到自己不會看到他人 所以就變成是我們的教育或教會要花很多的心力幫助他們做團隊合作。
751.893	757.578	我覺得參順這個人是完全沒有團隊概念的,所以他不適合進入到什麼團隊裡面。
757.578	765.905	那他的才華、他的能力 也在那個世代裡面,他就是做一個人的服侍。
765.905	769.568	那我看到就說,參孫他長大,他真的長慘了啦。
769.568	775.471	他的父母這樣用心地教導他,可是呢,他一再在那樣,破戒。
775.471	782.516	就想到,欸,或是參孫很像花和尚,就是,他一再在破戒啊,因為他設很多三個大規矩。
783.200	784.740	牠沒有一個守得住的。
784.740	788.901	在這裡,在這一段的經文裡面,牠就破了兩個界,對不對?
788.901	789.901	第一個牠怎樣?
789.901	791.382	跑到那個葡萄園裡面,對不對?
791.382	795.643	然後要娶親,宴席的時候就喝酒了嘛。
795.643	798.783	這個就是,那些人不能喝酒嘛,對不對?
798.783	806.845	然後,再來就是牠不是在那過程裡面,牠很有能力,牠是大力士,牠怎樣?
806.845	810.246	沒有任何工具,牠就殺死一隻很強壯的獅子。
811.459	814.880	記載在這邊,大歷史纏順,對不對。
814.880	835.177	它有很多的,這個段落跟我們最後看的十六章的裡面,它最後抱住那個 大柱子把那整個的宴會的場所怎樣,傾倒有沒有,就是他的能力,他其實是很有能力的,他是一個很大力氣的人。
835.177	877.451	那可是呢,他其實這個智商好像不太足啊,所以他在,雖然他有很大的能力, 可是呢他卻沒有在這個當中去守住神對他的對他這個人生命裡面的護照所以呢他那時候就在那個死的獅子裡面拿那個蜜來吃就犯了第二個拿棄而忍不能犯的規矩是什麼不可以碰不潔淨的不潔淨的獅子死掉那是不潔淨的所以呢他其實是一個 完全是以活在自己,我覺得他應該是活在自己的世界裡面的人。
877.451	884.575	那你們知道我們的現在,參孫是照著拿細人的規矩養大的,他都長殘了。
884.575	890.979	更何況我們現在的青少年,是什麼養大的?
890.979	893.380	網路、手機養大的。
894.753	907.546	現在呢,我看到很多那個視頻,很多的父母啊,他為了不讓孩子吵啊,然後呢,丟給他那個什麼手機或者是那個iPad,有沒有,他就一直在盯著那個螢幕看。
907.546	923.725	所以他們其實被過度刺激,所以現在,你知道現在的這個幼稚園或者是小學, 那種過動的小孩,比例上是三分之二啦,很高啊。
923.725	924.526	這是什麼?
924.526	937.674	我們說這算是文明病啦,跟那個憂鬱症一樣,都是文明病,因為壓力,因為不正常的教育,教育方式的改變。
937.674	957.862	所以我們看到就是說,因為我們現在的青年教會,我看到其實我們的 中青代的父母就像三明治,夾在青少年跟年長者中間。
957.862	964.784	所以我們的中青輩的弟兄姊妹們壓力是很大的。
966.664	1033.590	我相信馬羅雅夫妻她照著神的這個律法養大參孫可是參孫長大之後長殘了卻不像他們所期望的那個樣子他們身上也承受了很大的壓力 很多的孩子他們真的在那個青少年的時期他有一個過程我要講的孩子有一個過程就我們的成長都會有一個過程對不對我們叫年少輕狂嘛是不是可是那個過程怎樣 我跟大家講祂總有過去的啦祂總有過去的一天如果我們在神的面前祂總有過去的一天我們父母要持續的不放棄的把他們放在禱告裡面去紀念讓神來帶領他因為你會發現當他進入青少年的時候你已經無法限制他出門或不出門喔 對不對,你也沒有辦法限制他交往。
1033.590	1037.515	我們的教育其實都是在做防堵。
1037.515	1046.805	我們的教育都是在堵孩子,他不能用手機,然後呢,不能去哪裡,都是一個限制性的。
1046.805	1049.248	而沒有教導孩子們去做選擇。
1050.913	1116.770	生給人自由意識我們要教導孩子的是告訴他你選擇A選擇B或選擇C你的後果是什麼那我們通常都會看到說你選擇A然後就很慘對不對所以就一直在賭那個你不要去A有沒有就一直一直在做防賭防賭那我試問大家你能賭到什麼時候 讓你賭到18歲好不好賭到20歲他當完兵了你還能賭他嗎很難不可能 所以你只能夠把它放在耶穌基督裡面你禱告你要為祂真的在神的面前去經歷主經歷主所以現在我們在青年教會裡面一直也是這樣在帶領孩子這個信仰二代信徒很多可是這個信仰是這樣不能遺傳給他他自己得要經歷主他要經歷主說什麼叫做奉獻 什麼叫做奉獻?
1116.770	1120.412	原來我這個學生,我也是有奉獻的能力。
1120.412	1128.996	他會經歷到,有時候莫名其妙,突然可能有一個親戚來訪看,不錯,你在讀書,給你一包紅包。
1128.996	1133.998	他搞不好就因為這樣經歷,然後有能力可以奉獻。
1135.384	1147.573	我在跟孩子們分享這個,邀請他們一起來跟進這個我們建堂的奉獻計畫的時候,我做了兩個見證,他們都覺得太神奇,不可能,不可能。
1147.573	1155.920	我記得我是學生的時候,因為學生沒有錢,所有錢都是從父母來的,領用錢,或者是意外之財。
1155.920	1194.430	然後呢,我記得有一次我到這個屏東的那個,我回家我都會去一個靜心會聚會, 我去的時候我記得那一天我媽跟我說欸你那個要出門喔然後怕這個半路那個輪胎破掉或者是沒有油所以她就說那帶個兩百塊吧帶兩百塊在身上然後如果想要在屏東市區吃個飯至少還有吃飯錢所以我就帶了兩百塊去 然後呢,在那個主日當中,做禮拜當中,我就會想說,欸,那時候奉獻,然後我就全部把那兩百塊投進去。
1195.606	1199.749	然後我就想,那我投進去,那就得回家吃飯了。
1199.749	1202.231	就沒在外面逗留,就回去了。
1202.231	1206.574	我覺得神那個時候給我的感動是,我身上就只有兩百塊,那我就投兩百塊。
1206.574	1215.400	然後回去的時候,我媽就跟我說,那個之前不久,你姑婆寄了一包紅包給你。
1215.400	1217.281	然後呢,就拿出來兩千塊。
1218.422	1225.067	這個紅包什麼時候寄的?
1225.067	1228.169	這寄很久,大概有半年了。
1228.169	1229.990	我就跟我媽分享這個見證。
1229.990	1233.653	我媽說,那還不就是你姑伯的見證?
1233.653	1234.834	那個早就在那邊。
1234.834	1236.815	我說,媽,你有沒有想過?
1236.815	1238.457	你早不拿,晚不拿。
1238.457	1240.338	結果我奉獻出去,你才拿出來。
1240.338	1241.139	不是出於神嗎?
1243.882	1250.585	再來有一次,我那時候在念華神,我回家,我在那裡寫作業,然後我二姊也回到家。
1250.585	1258.889	那天早上,我到屏東的另外一個教會聚會,因為我想去看他們年輕人的事工,我就去一個和平障礙教會聚會。
1258.889	1268.713	然後在聚會當中,我就出門的時候,因為我想說,沒有一百塊,因為我知道他們會收奉獻,人都很詭詐,大概一百就好了。
1268.713	1271.854	然後呢,結果那天就找不到零錢,你知道嗎?
1271.854	1307.956	我就拿著五百放在身上, 然後呢他就要收奉獻我就好掙扎啊我就在想說主啊應該要奉獻給淡江教會啊怎麼都是奉獻不奉獻給我母會奉獻給他們幹嘛這樣然後呢我就一直覺得那個五百就這樣掏不出來對不對可是你知道嗎神就是一直催逼我你就是得把五百丟出來然後我姊姊還跟我去喔然後我就拿出了一個五百然後準備要投的時候我姊姊攔住我然後說妹你沒有攔什麼是不是一百給你 然後我就跟我姊想說,身有美意。
1307.956	1309.537	然後我就投了那五百塊。
1310.759	1315.923	我說,我就跟他講說,神感動我要奉獻這個五百塊。
1315.923	1319.867	然後他也沒講話,然後我們就回家嘛。
1319.867	1323.990	回家之後,因為那時候我二姐回到家,她要回到北部了。
1323.990	1329.335	她就走到我電腦旁邊說,欸,這包紅包給你。
1329.335	1331.317	我說,哎呦,為什麼給紅包?
1331.317	1333.078	她說,啊你不是念華神嗎?
1333.078	1334.820	啊,加減給你補助一下啦。
1334.820	1337.182	然後打開看,五千塊。
1339.480	1346.382	所以那個青年小孩一聽到我講這個,哇,他們都興奮起來,興奮起來。
1346.382	1356.146	我真的覺得其實我們就是這樣敬異神,在很多很小的事情上面,神真的愛我們,祂要我們去操練,你知道嗎?
1356.146	1359.747	所以越給你就知道,信心就越大。
1359.747	1377.895	昨天我們在這邊有一個這個醫治的操練, 最後的時候朱牧師說,他有個感動,他想要為我們的這個建堂來奉獻,所以他問我說,慧妹妹牧師,我等一下想要呼召他們一起為建堂來奉獻,你覺得怎麼樣?
1377.895	1379.936	我說太好了。
1379.936	1385.479	然後我就跟盈瑜說,去,為大家每個人預備一個奉獻袋,每個人要買一個奉獻袋。
1385.879	1392.646	然後你知道嗎,其實朱牧師在跟我講這件事情的時候,神馬上就給我一個數字。
1392.646	1400.294	我馬上真的覺得這是出於神的,一點都不能夠遲延,馬上丟出來,然後把那種奉獻帶填了這樣。
1400.294	1411.534	那我真的覺得就是說,我們可以,生命裡面我們要不斷地去操練就是說, 你不斷地去順服,好,不斷地去順服。
1411.534	1446.954	那我們看到這個,我們回到參孫齁,我們回到參孫齁,我們看到參孫是一個大力士對不對,徒手殺死一隻什麼,少壯獅子,很有能力,可是呢他卻是有一個生命裡面一個很極大的一個弱點,就是什麼, 女人她一生裡面出現三個女人現在我們看的是她剛剛看的是第一個女人是婷娜的女子她們都是外邦女子這個長春其實就是眼目的情慾 他看到他就要。
1446.954	1455.760	他看到他就要,所以他父母說,我們受割離的女孩子一堆啊,那我為什麼要去娶一個沒有受割離的。
1455.760	1457.181	可是參孫怎樣?
1457.181	1458.822	說不聽。
1458.822	1462.804	他又是一個自我中心的人,他想要做,他就是這樣做。
1462.804	1463.765	所以最後怎樣?
1464.445	1493.055	因為他又設了一個名譽有沒有那個獅子的名譽最後被這個女子怎樣出賣了就後來這個我們他的下場我們等一下再講第二個就是參孫他不僅有眼目情慾他也是有那個肉體的情慾肉體的情慾我們來讀16章1到3節我們跳著讀我們剛剛從14章跳到16章 十六章有個閻目的情譽,一到三節。
1493.055	1495.156	我們一起來讀,第一節,請。
1495.156	1500.100	三孫到了迦薩,在那裡看見一個妓女,就與她親近。
1500.100	1503.862	有人告訴迦薩說,三孫到這裡來了。
1503.862	1512.228	他們就把她團團圍住,中夜在城門悄悄埋伏,說,等到天亮,我們便殺她。
1512.688	1535.318	好 我們先讀到這裡喔我們看到其實 參孫呢,他以這個生活來講,他就是生活不檢點。
1535.318	1540.120	他生活不檢點,他看到Tina女子看了,他就想娶她。
1540.120	1545.661	然後呢,看到這妓女怎麼樣,就要跟她在一起。
1545.661	1549.222	所以他其實有眼目的情慾,他也有肉體的情慾。
1549.222	1550.322	再來他有什麼呢?
1550.742	1601.684	它有一個就是我們講的今生的驕傲我們來看這個今生的驕傲十六章我們往下讀四到六節四到六節 好 第四節請後來參孫在疏列谷喜愛一個婦人名叫大利拉非利士人的首領上去見那婦人對她說求你匡哄參孫探探她因何有這麼大的力氣我們用合法能勝她捆綁克制她我們就每人給你一千一百色克勒銀子 大尼拉對參孫說,求你告訴我,你因何有這麼大的力氣,當用合法捆綁克制你。
1601.684	1617.736	好,我們先讀到這裡,我們看到其實這個是參孫生命中的第三個女人,也是影響他很深的一個女人,他其實是因為他這樣, 因為祂上命了。
1617.736	1669.203	在這個時候其實非利士人一直想要對付禪孫所以他就跟他枕邊的女人講說什麼你去套她的話你去套她的話所以這個大力拉就三次一直想要套她的話說到底你是什麼為什麼有這個力氣這麼大然後呢我在讀這段經文的時候想說禪孫怎麼那麼笨呢 怎麼那麼笨一次被一次被耍一個算了他被耍三次對不對耍三次到第四次的時候他怎樣 他的耳根子很軟,耳根子很軟,我們來看喔,這個十五到十七節,我們來讀十五到十七節,十六章的十五到十七節,來,十五節清,大力拉對參孫說,你既不與我同心,怎麼說你愛我呢?
1669.203	1674.765	你這三世欺哄我,沒有告訴我,你因何有這麼大的力氣?
1675.145	1681.629	大力拉天天用話催逼他,甚至他心裡煩悶要死。
1681.629	1701.928	禪孫就把心中所藏的都告訴了他,對他說:「向來人沒有用剃頭刀剃我的頭,因為我自出母胎就歸神做拿細爾人, 若剃了我的頭髮﹐我的力氣就離開我﹐我便軟弱像別人一樣。
1701.928	1721.704	好 我們看到這邊其實參孫他就是怎樣 勝不過這個大麗拉在旁邊怎樣,畫像蜜一樣有沒有,一直在那邊纏繞她有沒有,所以呢她最後是怎樣,她甚至因為這個畫子呢,心裡面煩悶得要死。
1721.704	1727.105	她其實就是真的愛不得人家,愛不得人。
1727.105	1754.743	所以呢她也耳根子很短,那這個其實也是, 應該是說也顯明彰顯出這個參孫他生命裡面一種驕傲他可能不認為這個女人可以可以要到他所要的 所以他一而再,再而三,然後呢,三而四,然後,最後,還是一樣落入那個陷阱裡面。
1754.743	1761.189	這個,想不到這個陷阱怎樣,讓他的下場非常的悲慘。
1761.189	1763.992	我們都知道他的悲慘,他的悲慘是什麼?
1764.753	1789.587	一個大力士,然後最後還被挖掉眼睛,然後呢,在那邊磨墨、推墨有沒有,就被當作那個,很像牛一樣,在那邊被奴役了,被奴吏,被奴役,所以他的一個大力士, 何盡成為那麼的一個連牛都不如的。
1789.587	1798.231	所以在那個時候呢,其實,而且在菲律斯人他們舉行這個宴會的時候,他怎樣?
1798.231	1800.553	被叫出來幹嘛?
1800.553	1801.333	戲耍有沒有?
1802.329	1816.401	大家就嘲弄他,為了要尊榮他們的大滾神,所以說什麼參春被我們抓到了,這個大力士竟然現在變成,變成真的現在連狗都不如了。
1816.401	1822.407	所以他們想要在那個場合裡面來取消他。
1823.200	1834.288	那我們看到參孫大力是跟他最後因為他陷在這種情慾的捆綁裡面,他的軟弱,一個很大的對比,對不對?
1834.288	1853.707	一個那麼強壯的人,然後他心裡面有個很脆弱的地方,很脆弱的地方就是他對於,可能他對於性,他對於肉體的情慾,眼目的情慾,今生的家話,他勝不過 大力是勝不過這三個東西對他的引誘。
1853.707	1858.070	那我們來看十五章一到七節。
1858.070	1866.574	我們再來看看說,其實我在讀這個參孫怎麼想說,他怎麼有時候做事那個邏輯就是很特別。
1866.574	1871.676	就是很特別,他有一個不按牌理出牌的那種個性在這裡。
1871.676	1874.298	我們看十五章一到七節,第一節情。
1875.162	1884.930	過了些日子,到哥麥子的時候,參孫帶著一隻山羊羔去看他的妻,說,我要進內市見我的妻。
1884.930	1891.895	他岳父不容他進去,說,我固定你是極其恨他,因此我將他給了你的陪伴。
1891.895	1894.417	他的妹子不是比他還美麗嗎?
1894.417	1897.659	你可以娶來代替她吧。
1897.659	1900.862	參孫說,這回我加害於費利士人不算有罪。
1900.862	1911.769	於是參孫去抓了三百隻狐狸, 將狐狸尾巴一對一對底捆上,將火把捆在兩條尾巴中間。
1911.769	1922.756	點著火把,就放狐狸進入非利士人站著的闔架,將堆積的闔捆和餵割的闔架,並趕燃員盡都燒了。
1922.756	1926.359	非利士人說,這事是誰做的呢?
1926.359	1966.555	有人說是亭拿人的女婿參孫,因為他岳父將他的妻給了他的陪伴, 好 我們看這一段經文裡面講到參孫 利器很大去抓了一百五十對狐狸,把牠綁在一起,然後呢,讓牠們跑到這些河群、河峽當中是怎麼樣,亂竄有沒有,點一把火,然後讓牠們亂竄,所以這裡整個就是被牠燒掉了。
1966.555	1970.657	所以菲利斯人想報這個仇啦,菲利斯人想報這個仇。
1970.657	2015.662	我們看到其實參孫他的,他做的是什麼,有點像小孩子,就是好像不太, 不太愛牌理出牌不太知道說他這個人怎麼做的事情行徑都有很古怪行徑很古怪那這一樁鬧事的結局就是說參孫呢後來就是這個非利士人想要報仇嘛所以就去找要找參孫然後所以就是又去找那個猶大人算帳所以猶大人怎樣就答應說把參孫交出來 所以交出來呢,然後呢,參孫被捆綁對不對,可是捆綁的時候怎樣,他的力氣很大,所以又震開了那個繩子。
2015.662	2026.332	所以參孫在這裡又用一個沒有肝的蘆篩骨,然後殺了一千多人,殺了一千的非裔士人。
2026.332	2042.990	所以我們看到說,其實參孫 它雖然力氣很大,可是呢,它除了有生命裡面那個三個勝不過的軟弱,然後在這裡呢,我們也看到說,它其實就很像,它有恩賜,可是它濫用這些恩賜。
2042.990	2047.775	濫用這些恩賜很像這個莽夫啦,很像莽夫。
2048.456	2064.820	我們看到說,可是即使對於這樣的一個生命並不完整的人,神還是能夠透過祂的悔改,祂的迴轉,然後拯救以色列人。
2064.820	2067.001	我們來看最後一段經文,16章28到30節。
2070.043	2109.819	28-30節這邊講到說參孫他謙卑悔改喔我們看到28節請參孫求告耶和華說主耶和華求祢眷念我神啊求祢賜我這一次的力量使我在非利士人身上報那挖我眼睛的仇 參孫就抱住托房的那兩根柱子,左手抱一根,右手抱一根,說:「我情願與非力士人同死,就盡力去生,防止倒塌,壓住首領和房內的眾人,這樣參孫死時所殺的人比活著所殺的還多。
2109.819	2117.170	」 這邊看到說其實神真的在這個參孫的最後的禱告當中怎樣?
2117.170	2117.631	應允祂。
2117.631	2128.335	應允祂在這個軟弱的人身上,當他回轉、悔改到神的那一刻,神仍然垂聽祂的禱告。
2128.335	2130.796	神仍然垂聽祂的禱告。
2130.796	2218.949	所以最後在這一段參孫的記載裡面, 聖經在31節最後一句話它寫說參孫做以色列的士司二十年在做二十年的當中雖然參孫的生命不夠完整有時候我們在在我們的教會界裡面好像在尋求一個屬靈的模範生屬靈的模範生 有時候這個應該是說這一個屬靈的模範是好像也框住了我們對於看待很多人他現在生命的狀態我們不夠寬廣我們不夠有遠見跟異想 我們通常看到他現在的軟弱然後就會定義他這個人沒救了可是哪知道像參孫這麼軟弱的人他願意迴轉呼求神的時候神就願意伸手幫助他 我也期望說我們的弟兄姊妹,我們真的在我們的生命裏面,或許我們個人也有參生的問題。
2218.949	2226.295	或者是在我們所處的周遭的環境裏面,我們的家人、我們的朋友也有參生的問題。
2226.295	2235.123	不管是哪一類的問題,我們都能夠為他持續地來禱告,持續地來禱告。
2235.123	2236.985	我們請敬拜團上來好嗎?
2238.541	2242.345	我們來唱第二首詩歌。
2242.345	2262.004	在唱這首詩歌的時候,我想邀請你,我想邀請你,在我們剛剛講的這個參孫的故事的裡面,參孫被呼召成為拿希爾人,可是他這一生裡面,他破了拿希爾人三個戒,三個戒名。
2262.978	2269.083	酒也喝了,然後食肆也碰了,他頭髮也剃掉了。
2269.083	2275.127	可是當他願意來到神的面前的時候,神仍然給他機會。
2275.127	2284.235	我要邀請你,或許是你自己,現在已經年末了,我們生命裡面的大力拉到底是什麼?
2284.855	2287.818	我們生命裡面的達利納是什麼?
2287.818	2291.080	那個常常在纏繞你、纏著你的。
2291.080	2294.423	有的人對他來講可能是毒品啊。
2294.423	2295.124	對不對?
2295.124	2297.686	明明知道他不好,他又來騙我了。
2297.686	2298.567	然後呢?
2298.567	2300.789	可是還是陷下去了。
2300.789	2305.152	還是不能不喝,還是不能不吃。
2305.152	2306.654	吃毒啊、喝毒啊。
2308.422	2318.310	有一些癮啊,或有一些人就像參孫有沒有,看到女人的毛髮抖有沒有,整個人就軟爽爽氣啊。
2318.310	2328.057	就是我們要來思想到,我們現在已經在12月份了喔,12月份,從我們年初到現在,哇,時間過得好快喔,時間過得好快喔。
2329.138	2334.721	我期望我們不要再帶著我們生命裏面這個大力拉去過我們下一年。
2334.721	2337.663	我們來面對我們生命裏面的這個大力拉。
2337.663	2341.205	我們一起來唱這首詩歌,主保險。
2341.205	2354.012	祢為我生命付上代價,主保險是我的神力量。
