start	end	text
340.808	352.139	見證我已經是一個新造的人,更見證, 我現在是屬於聖父聖子聖靈所治理的神國百姓。
352.139	379.460	弟兄姊妹我們常常很感恩我們就是受洗的時候我們相信耶穌基督是我的救主但是洗禮完之後更重要的耶穌基督不僅是你生命的救主祂更是你生命的主宰祂是你的君王祂要坐在你生命的寶座上所以不要只是有困難有危險 有生病、有麻煩,叫耶穌來救你,做你的救主。
379.460	387.543	不,日常生活當中,你就要讓耶穌基督做你的君王,做你的主宰,讓祂治理你的生命。
387.543	394.085	這個才是奉父子聖靈的名給你們施洗,裡面一個非常重要的意義。
394.085	403.188	二十節,凡我所吩咐你們的,都教訓那些被你們施洗的人, 都要教訓他們來遵守。
403.188	414.954	所以我們不是興高採烈的,奉父子聖靈的名施洗,然後成為神的兒女,成為教會的一份子,成為天國的百姓,就沒事了。
414.954	418.656	不,這個沒有行為的信心是死的信心。
419.036	436.261	因此耶穌說一定要把天國的福音教導那些後來你們傳福音他們受洗的這些百姓不然沒有行為的信心是死的將來我再來的時候我是不會承認他們是跟我有關係的 好,我們繼續往下看。
436.261	455.954	如果你們願意這樣做,就是去死萬民,做我的門徒,奉父子聖靈的名,給他們施洗,讓我做他們生命的救主,更做他們生命的主宰,生命的君王,並且把真理、福音、救恩,教導給他們,讓他們在日常生活當中,就操練跟遵守。
455.954	463.900	如此的話,我就會常與你們同在,直到世界的末了,就是直到耶穌基督再來。
464.360	482.838	因此弟兄姊妹大使命不是只是我們拼命去跟別人傳福音想辦法讓那個人受洗就算了沒有受洗他還要認識真理你要把耶穌所教訓我們的教訓他們不僅如此 認識真理的目的是要活出真理。
482.838	484.018	實踐真理。
484.018	487.979	這樣主耶穌才會與你跟我同在。
487.979	491.580	然後我們這一生就衷心做主的門徒。
491.580	493.381	只等到世界的末了。
493.381	495.901	只等到主耶穌基督再來。
495.901	498.642	非常感恩我們可以一起來讀《馬太福音》。
499.360	506.222	其實錄《每日念經》四年以來,我一直心中有一個遺憾。
506.222	514.965	其實我們應該是每個人每一天先把經文讀過之後,再來透過我們這個節目,來了解經文裡面的一些意思。
514.965	522.868	但是我發現,很多弟兄姊妹久而久之,沒有先去讀經文,就直接來收看我們節目。
522.868	528.771	其實你要自己先讀過經文, 然後再來共同思想經文的意思。
528.771	531.272	這樣你的領受會比較深刻的。
531.272	551.121	因此呢,我們準備在4月1號開始,我們的另外一個大卷的書,叫《出埃及記》的時候,我們會把舊式傳播協會ORTV,他們花了兩年所錄製的戲劇聖經,Drama Bible, 放進去我們的每日眼睛事宜裡面。
551.121	556.826	我們會每一次都先讀一段經文之後再來講解它。
556.826	559.668	而讀經文呢,有時候我們覺得枯燥無聊。
559.668	565.392	但是ORTV他們的Drama Bible卻非常的有創意,使我們深入其境。
565.392	566.753	我們來看一下一分鐘的TKC報導。
591.323	595.484	舊船動員了將近一百位基督徒的藝人。
595.484	601.826	花了兩年的時間,錄製完成了66卷整本聖經。
601.826	613.989	請你告訴我,因為人歸他永遠的家,曾有七個鬼從他身上趕出來,也有權力把你釘十字架嗎?
613.989	614.649	我…赦免他們。
616.783	630.329	聆聽和閱讀完全不同。
630.329	644.876	聆聽聖經,會讓神的話活了起來。
644.876	664.869	你一定要聽, 哇,真是太棒了,非常期待我們從出埃及記,我們就可以一起在這個Drama Bible的情境裡面,先去讀過經文,然後再來一起來思想經文,相信對我們會有非常大的幫助。
664.869	666.450	我們一起來禱告。
666.450	673.775	耶穌基督,我們感謝讚美祢,祢是天國的君王,祢也是神所喜悅的公義的僕人。
674.275	679.797	主祢不僅是我們的救主,祢也是我們生命的主宰。
679.797	698.363	主,讓我們聽從祢的話,不僅領受救恩,也領受大使命的護照,讓我們真的走出去,在我們生活的領域裡面,主,我們不一定要跑到非洲或是遙遠的地方傳福音,就在我們生活的領域裡面,我們就可以為主做見證。
698.643	719.637	我們可以帶領人認識救恩的大能,奉聖父、聖子、聖靈的名為他們施洗,讓主你成為他們生命的救主,以及生命的主宰,並且來實踐你所教導我們的聖經的真理,讓我們在地上活出你榮耀的生命。
719.637	728.443	謝謝主,祝福我們每一個人,主啊,如此的遵行祢的教導,直到見祢的面為止,奉主耶穌的名禱告。
728.643	729.424	阿們。
729.424	730.665	願神賜福大家。
