start	end	text
716.861	722.684	我們一起開聲,聖靈謝謝祢,祢大大的來得救我們沒有信主的家人。
722.684	729.288	主啊,我向祢禱告,我的兄弟姊妹必要得救,他們的每一個孩子都要得救。
729.288	734.710	主啊,求主耶穌的工作,領到我所愛的家人的身上。
734.710	739.333	主啊,特別求主耶穌,在這新的一年大大的使用我,使用我。
739.633	742.955	主啊,讓我離開我的舒適圈。
742.955	745.916	讓我成為一個收割的工人。
745.916	750.558	神啊,求祢的教會復活的大能推逼我們。
750.558	752.860	推逼我們起來服事,起來禱告。
752.860	755.961	主啊,讓祢的教會興盛起來。
755.961	758.262	讓祢的教會興旺起來。
758.262	767.407	主啊,求主讓聖誕節福音的收割剛受洗的弟兄姊妹能夠堅固在神的活動裏面,不動搖,不動搖。
767.807	769.668	謝謝耶穌,謝謝耶穌。
769.668	772.429	神啊,我們一起舉手。
772.429	774.150	我們一起站立。
774.150	776.531	我們一起來到王的面前。
776.531	778.111	這是你的教會。
778.111	784.414	讓你的百姓在2023年的第一天,在你的寶座面前舉手敬拜。
784.414	786.695	表明你是神,你是王。
786.695	789.136	表明你是教會的元首。
789.136	792.257	我們是因你的旨意而被創造的。
792.257	797.239	我們是被呼召起來,為宣揚耶穌基督是神的百姓。
797.619	800.924	求祢列天而降,就在現在。
800.924	806.611	求祢的恩膏列天而降下來,抓祢的百姓,渴慕祢的同在。
806.611	813.901	聖祢的恩膏充滿我們,能力覆滅我們,如同水充滿亞太一樣。
814.462	816.603	阿蕾路亞,環繞祢的教會。
816.603	827.269	主謝謝祢,我們把榮耀彙給祢,送贈彙給祢,願祢親自十二掌權。
827.269	841.697	這是我們同心合一的禱告,我們一起奉耶穌基督的名禱告,一起說,阿蕾路亞,讚美我們的神,祂是配到我們,讚美的神。
842.739	846.502	弟兄姊妹,今天是2023年的第一天。
846.502	850.986	大家有沒有信心來跟隨神這一整年?
850.986	853.268	我們來看這幅圖。
853.268	861.455	這是我們在伊治市我們的閒日繪畫團隊的leader,他所畫的一張圖。
861.455	863.176	我用這幅圖來祝福大家。
863.797	867.119	這一整年從今年開始。
867.119	870.440	我們要在神的帶領當中。
870.440	871.721	清除祂的帶領。
871.721	873.982	清除祂是施恩的神。
873.982	877.704	清除祂是不離開我們的神。
877.704	880.206	祂用雨柱火柱來帶領我們。
880.206	882.307	我們每一位都是祂的寶貝。
882.307	884.648	都是下面那些跟隨的人。
884.648	885.488	願祂開啟我們屬靈的眼睛。
888.490	956.523	我們可以看見聽見我們的神愛我們的阿爸父祂在我們的生命道路上總是願意伸手來帶領我們在無時無刻成為我們的幫助成為我們的保護成為我們的帶領感謝讚美主我們把我們的心全然轉向祂我們全心全然全然轉向祂我們一起來敬拜我們的神 繁體中文， 讚美的青春﹐如春與暮雨﹐和心中的喜樂﹐傳流不息。
956.523	962.786	繁美的暮雨﹐雪花飄逆﹐心中的暖流﹐甘甘生氣。
962.786	977.518	我要開口向你讚美呈現﹐ 永永遠遠 讚美不停。
977.518	983.681	永永遠遠 承謝不疑。
983.681	986.562	我用心來向你獻上自己。
986.562	992.404	一生一世獻上自己。
992.404	998.046	一生一世 相互鼓勵。
1006.323	1016.768	當美的旋律響起﹔我的心卻按下你﹔當神的天高滿溢﹔我的靈不再封閉。
1016.768	1026.092	讚美的青春﹔如春與暮雨﹔我心中的喜樂傳流不息。
1026.092	1042.675	讚美的櫻木﹔如雪花飄逆﹔心中的暖流﹔ 我要開口向你讚美呈現。
1042.675	1043.996	用聲源源讚美不停。
1043.996	1049.399	永永遠遠,呈現不移。
1049.399	1057.943	我要醒來向你獻上自己。
1057.943	1064.286	一時一時獻上自己。
1068.370	1070.891	教育鼓勵。
1070.891	1073.492	我要開口向祢責美呈現。
1073.492	1082.256	永永遠遠責美固定。
1082.256	1085.778	永永遠遠奢學不移。
1085.778	1089.319	我要信仰向祢獻上自己。
1089.319	1095.602	一生一世獻上自己。
1102.193	1107.845	弟兄姊妹一生一世我們要來跟隨我們的神。
1107.845	1109.408	祂是配合我們跟隨神。
1109.408	1112.394	我們在這個時候我們要來開口讚美祂。
1113.439	1115.781	祂的寶座就聖明在這裏。
1115.781	1120.886	我們每一個人都要開口來讚美,讚美愛我們的神。
1120.886	1165.928	哈利亞 祝福讚美,讚美祂的愛,祝福祂的愛,祝福祂的愛,祝福祂的愛, 向祢讚美承獻,永永遠遠讚美不停,永永遠遠,承獻不易。
1165.928	1197.634	我要信任向祢獻上自己,以神的事獻上自己, 我向祢讚美承謝,永永圓圓讚美不停,永永圓圓承謝不已。
1197.634	1223.816	我要信任向祢獻上自己,一生一世獻上自己, 一生一世照顧不離。
1223.816	1237.540	2023年,我們每一位寶貝,我們都要宣告,我們要為神在教會,我們要來跟隨你,因為教會是基督的身體,基督是我們的頭。
1250.009	1250.870	我們願意。
1250.870	1253.152	我們願意委身在教會。
1253.152	1255.353	即使是小小的一個職分。
1255.353	1257.275	我都願意委身。
1257.275	1257.975	我要來為教會付出。
1257.975	1259.316	因為教會是我屬靈的家。
1259.316	1261.838	是寶貝我的耶穌的身體。
1261.838	1263.280	我們一起將自己獻上。
1263.280	1264.661	我們開口來跟神說。
1264.661	1265.581	是主我們願意。
1265.581	1269.384	主啊我們願意獻上我們自己。
1269.384	1273.928	我們全心全忍在你的面前。
1273.928	1275.289	主啊求你來使用我。
1275.289	1276.710	主啊來使用我。
1289.087	1314.272	繁體中文， 主謝謝你。
1314.272	1314.772	主啊謝謝你。
1314.772	1318.636	2023年要在每一個人身上。
1318.636	1319.457	主啊做心事。
1319.457	1325.322	主啊主啊你心中心中要交換下來。
1325.322	1330.687	感謝讚美主。
1330.687	1331.487	攝主我們願意。
1331.487	1335.351	是因為你有你的愛先來吸引我們。
1354.053	1359.974	你是如此愛我。
1359.974	1372.417	愛到為我將你身體打破。
1372.417	1373.697	你是如此愛我。
1373.697	1378.358	默默的承擔我所有的錯。
1378.358	1380.859	你是如此愛我。
1383.933	1389.978	天涯到海角我無處可躲。
1389.978	1396.022	你是如此愛我。
1396.022	1400.606	愛到天虛我一切的軟弱。
1406.459	1410.500	愛你因為你先愛我。
1410.500	1416.142	你的愛將此生愛說。
1416.142	1419.303	而我別無所求。
1441.903	1445.364	你是如此愛我。
1445.364	1452.526	愛到對我將你身體打破。
1452.526	1457.787	你是如此愛你我。
1457.787	1461.288	魔法的承認我所有的錯。
1461.288	1464.429	你是如此愛我。
1472.005	1486.118	在高低寂寞無處可躲,你是如此愛我,愛到體恤我一切的軟弱。
1494.462	1502.465	因為你先愛我﹐你的愛向此生來送。
1502.465	1508.248	阿我別無所求﹐因為擁有你的愛﹐這一生我已足夠。
1524.275	1527.338	你的愛像死神埋葬。
1527.338	1529.620	我別無所求。
1529.620	1531.562	因為擁有你的愛。
1531.562	1535.686	這一生我已得足夠。
1535.686	1537.488	因為擁有你的愛。
1547.688	1552.550	這一生我已足夠。
1552.550	1556.471	祝這一生已經足夠。
1556.471	1560.032	主啊,因為我們擁有祢的愛。
1560.032	1562.954	祢常擴高深的愛。
1562.954	1564.094	祢永不改變的愛。
1564.094	1564.694	祢包容我們的愛。
1574.428	1576.269	還有祢無條件的愛。
1576.269	1583.331	謝謝祢用這樣子的愛來包圍我們。
1583.331	1587.432	來讓我們的生命主滿有盼望。
1587.432	1591.914	因為我們知道我們是祢的寶貝。
1591.914	1593.695	是祢眼中的同仁。
1593.695	1596.936	是祢在十字架上釘死流血。
1597.756	1601.377	所換來的,主要何其珍貴。
1601.377	1616.260	是的,主幫助我們用祢的眼睛來看自己,用祢的眼光來看到自己是何等珍貴。
1630.555	1674.843	我的心﹐為你歌唱﹐我的靈﹐ 因祢剛強,祢的愛在我裡面醞釀,隨我在世上作光。
1674.843	1704.129	我願意為祢拜上, 體貼你的心腸,重心持守指尖勇往。
1704.129	1713.113	將我的眼光,定靜在你的身上。
1715.094	1724.460	其實我在盡頭海浪之中,仍有信心和臆想。
1724.460	1727.502	將我的眼光,印記在祢身上。
1737.773	1750.063	我一生要向著標竿指望,直到終點得到獎賞。
1750.063	1760.072	就是謝謝你給我們充滿祝福,充滿盼望的人生。
1771.800	1775.221	我願意為祢拜上。
1775.221	1782.062	我願意 尊祢為我。
1782.062	1785.443	祢教我 體貼祢的心腸。
1785.443	1790.164	衷心施手 指尖勇往。
1790.164	1791.624	像我的眼光。
1800.640	1802.882	頂盡在祢的身上。
1802.882	1814.815	其實我在今後海浪之中﹐擁有星星和祢的香。
1814.815	1820.501	教化的眼光﹐頂盡在祢的身上。
1827.363	1835.808	我一生要向著標竿指望﹐直到終點的照將上。
1835.808	1856.630	讓我成為你神跡的心靈﹐你星星的眼睛﹐看清晰的光芒﹐用你的大能和懷的勇氣﹐ 我們一起來思想。
1856.630	1858.971	繁體中文，臺灣國語。
1881.510	1882.451	繁體中文，臺灣國語。
1896.766	1926.086	繁體中文，臺灣國語 我們一起來思想。
1926.086	1929.107	繁體中文，臺灣國語。
1929.107	1933.489	繁體中文，臺灣國語。
1957.329	1964.538	我一生要向著標竿直跑,直到終點的朝江上。
1964.538	1969.004	我一生要向著標竿直跑,直到終點的朝江上。
1980.282	1981.282	阿蕾路亞,感謝主。
1981.282	1984.223	阿蕾路亞,榮耀的主。
1984.223	1986.203	主,我們要來讚美祢。
1986.203	1988.484	榮耀的主,祢是配得讚美的。
1988.484	1994.065	主,我們說我們要把我們的眼光定精在祢要成就的事情上面。
1994.065	1996.706	主,我們說是的,主耶穌,祢是配得的。
1996.706	2003.287	主,在新的一年的裡面,主,我們知道神祢仍然要來完成神祢還沒有做成的事情。
2003.507	2006.793	弟兄姊妹牧師要來邀請你。
2006.793	2009.638	你家裏面還有人沒有信耶穌的嗎?
2009.638	2011.862	如果有的話你舉起手來好嗎?
2012.995	2014.256	好,舉起手來。
2014.256	2016.378	你家裡還有沒有人沒有信耶穌的?
2016.378	2018.640	來,我們左右的人看一下。
2018.640	2019.740	看一下你旁邊。
2019.740	2022.943	我其實在這裡,我看得很清楚。
2022.943	2026.346	百分之九十五,好不好?
2026.346	2028.528	可能跟百分之九十八吧,幾乎。
2028.528	2029.528	百分之百。
2029.528	2034.593	百分之百你家裡還沒有認識耶穌。
2034.593	2039.557	我們要舉起聖結的手,今年把它放在我們的禱告的裡面。
2040.077	2045.244	我們說,主啊,祢按著祢的旨意,因為神的心意是什麼?
2045.244	2048.369	祂不願意萬人成倫,對不對?
2048.369	2050.151	祂哪要每一個人都得救?
2050.151	2059.401	所以我們要為我們家裡面還沒有信主的,不管祂是誰,祂是你的父母,祂是你的兄弟姊妹, 或甚至是你的子孫輩的。
2059.401	2062.062	我們都要舉起聖結的手好不好。
2062.062	2062.982	我們的禱告。
2062.982	2065.323	我們是神所揀選的祭司。
2065.323	2066.663	我們是立位人。
2066.663	2068.503	我們要來為他們來禱告。
2068.503	2070.924	把他們的提名來帶到。
2070.924	2071.804	提名來帶到。
2071.804	2073.484	我們現在就為他們來禱告。
2073.484	2075.845	不管他是你的親屬的哪一位。
2075.845	2076.925	或者是你的朋友。
2076.925	2078.405	你都可以為他來帶到。
2078.405	2080.266	親愛的主要來讚美你。
2080.266	2081.906	安置神你的心意。
2081.906	2083.526	主在新的一年的裡面。
2083.526	2085.767	主要把我的沒有信主的家人。
2085.767	2086.847	刻在我的心裡面。
2087.227	2089.991	主要讓我常常來為他們來禱告。
2089.991	2091.173	提名來禱告。
2091.173	2092.955	主要為我的媽媽來禱告。
2092.955	2093.576	為我的哥哥。
2093.576	2094.398	主要為我的姊姊。
2094.398	2095.239	我的弟弟。
2095.239	2097.642	主要為他們的全家來禱告。
2097.642	2098.103	主啊!
2098.103	2099.826	是的主他們還不認識你。
2099.826	2100.226	主啊!
2100.226	2102.670	他們被這世界的神弄下了新眼。
2102.790	2105.711	主要支持於主要他們心裏面有一種捕捉。
2105.711	2106.711	一種迷信。
2106.711	2108.811	主要他們主要有一個剛硬的心。
2108.811	2111.992	主要奉耶穌的名。
2111.992	2113.132	舉耶穌引著你的憐憫。
2113.132	2115.133	主要你要打開他們的心門。
2115.133	2115.813	打開他們的心門。
2115.813	2117.933	主要讓他們知道他們沒有別的拯救。
2117.933	2119.334	沒有別的依靠。
2119.334	2120.814	主要他們能來尋求你。
2120.814	2122.674	他們只能夠來尋求你。
2122.674	2124.095	他們的生命才會改變。
2124.095	2126.295	主要他們所遇到的困難。
2126.295	2128.836	存在在耶穌基督的幫助的裏面。
2128.836	2129.936	主要我們說你成為他們的盾牌。
2130.196	2132.478	主啊祢使用他們可以依靠著山寨。
2132.478	2135.160	主啊祢使用他們隨時的幫助。
2135.160	2137.221	主啊我們說主耶穌神祢祢憐憫他們。
2137.221	2139.483	主啊祢憐憫他們。
2139.483	2141.484	主啊祢怎樣憐憫我祢也憐憫他們。
2141.484	2145.067	主耶穌這個福音要進入到我父的全家的裡面。
2145.067	2146.948	我母親的全家的裡面。
2146.948	2149.370	主啊我們看到在這個黑暗的世代的裡面。
2149.650	2153.092	在這個迷失被喵、忘去神﹐被喵的世代的裏面。
2153.092	2155.233	主啊,何等何等的需要。
2155.233	2157.955	主啊,耶穌基督神,祢這拯救的福音。
2157.955	2161.136	主啊,祢這使我們從罪裏面脫離的福音。
2161.136	2163.818	祢要把我們從罪惡裏面拯救出來。
2163.818	2165.899	主啊,這就是祢的名字。
2165.899	2169.261	祢來就是要把我們從罪惡裏面拉拔出來。
2169.261	2173.644	主啊,我們靠著我們是不行,因為祢至無畏,想由得我,行出來由不得我。
2173.644	2178.708	主啊,可是我們說我們只有一條路, 主啊祢就是那一條唯一的道路。
2178.708	2180.411	主啊祢是唯一的路。
2180.411	2182.974	讓我們可以跟我們的父神和好。
2182.974	2185.418	主耶穌我們說主啊這個是新年。
2185.418	2187.280	主啊新的希望新的盼望。
2187.280	2189.703	主啊新鮮的高有就高滿我們。
2189.703	2193.389	主啊新鮮的高有新鮮的信心就高滿我們。
2193.729	2195.251	主啊 我們需要信心。
2195.251	2197.393	主啊 我們在為家人禱告。
2197.393	2199.335	主啊 尋求神的事情上面。
2199.335	2200.837	我們需要有信心。
2200.837	2202.859	主啊 我們禱告了二三十年。
2202.859	2204.141	主啊 我們說我們相信。
2204.141	2207.204	主啊 今年主啊 會有一個新的突破。
2207.204	2208.025	新的突破。
2208.025	2209.647	主啊 在我們父的家中。
2209.647	2211.649	我們至少有一人要信耶穌。
2211.649	2212.550	主啊 至少有一人。
2212.550	2214.433	我們就跟你求這個一人。
2214.753	2218.075	主啊主啊求主耶穌基督祢就完成主啊這個心願。
2218.075	2221.078	主啊我們說主啊這個是出於祢,出於祢。
2221.078	2224.200	你說主啊我們要按著神祢的心意祈求。
2224.200	2228.723	是的主啊我們在這裡,我們全部人在這裡按著神祢的心意祈求。
2228.723	2233.607	我們來要願我們的全家,主啊願我們全家人都能夠認識祢。
2234.087	2236.468	主啊,一個生命有一個極大的翻轉。
2236.468	2238.888	主啊,極大的改變跟更新。
2238.888	2239.968	主啊,還有恢復。
2239.968	2241.649	主啊,我奉耶穌的名。
2241.649	2243.809	主耶穌神,祢是使人恢復。
2243.809	2246.490	主啊,祢是使兩下合而為一。
2246.490	2249.571	祢是使我們跟神的關係和好的那一位。
2249.571	2252.031	祢也是我們跟人的關係和好的那一位。
2252.031	2258.953	我要奉耶穌的名,為我們弟兄姊妹的,你的婚姻的狀態來禱告,為你的婚姻來祝福。
2258.953	2293.750	弟兄姊妹,如果你知道,你的小組或是你的家庭的裡面, 或是你的家人﹐你還沒有信徒的家人﹐他們有婚姻上面的困難﹐他們的家庭是破碎的邊緣﹐我要邀請你﹐你要為他們來代求﹐為他們來禱告﹐讓耶穌基督的保血﹐來洗淨他們的鍋飯﹐讓他們不是每天爭吵﹐在彼此的罪惡的裡面﹐互相的指責﹐ 我們要奉耶穌的名,求主耶穌基督的大愛,祂的大能要進入這些破碎的家庭,讓他們靠著耶穌基督,他們可以重新的恢復,他們可以重新的恢復。
2293.750	2299.733	我們舉起聖結的手,為我們這些的家庭來禱告,主啊,我要奉耶穌的名, 主啊為我們。
2299.733	2301.355	主啊為這些青少年的家庭。
2301.355	2302.816	主啊為這些孩童的家庭。
2302.816	2306.498	主啊為中小太陽孩子們的家庭來禱告。
2306.498	2309.160	主啊我們說你要把那個破碎的關係。
2309.160	2311.482	主啊你來是要使人和好。
2311.482	2313.944	主啊你也使我們成為和好的器皿。
2313.944	2315.885	主啊我們說你來是要使人和睦。
2315.885	2317.927	主啊讓我們也成為那個和睦的器皿。
2317.927	2321.649	耶穌基督讓我們成為神的兒子是使人和睦的。
2321.649	2323.611	主啊不是使人家帶來紛爭的。
2323.831	2325.832	繁體中文，臺灣國語。
2325.832	2349.401	繁體中文， 耶穌基督在祢沒有難成的事。
2349.401	2351.765	在祢沒有難成的事。
2351.765	2356.291	主我們說我們的婚姻裡面是帶著盼望的。
2365.623	2372.389	主啊,讓我們每一次主啊,在爭吵的時候,我們就想到,當初我們結婚的時候,我們彼此之間立下了那個誓言。
2372.389	2381.457	主啊,是的主耶穌,我們說,神,主啊,縱使人離開了這個誓言,縱使人忘記,神,祢卻沒有忘記。
2381.817	2385.099	因為神祢是守約師慈愛的主。
2385.099	2387.580	主啊,祢是守住這個約定的人。
2387.580	2390.342	主啊,我們說祢是守住這個約定的神。
2390.342	2394.445	主啊,當我們有困難的時候,我們就來到祢面前,懇求祢的幫助。
2394.445	2402.209	主啊,當我們就願意放下那個老我,放下那個自我,放下那個驕傲,放下那個祢的距離,祢應贈主。
2402.209	2407.674	我們來到祢面前說,主啊,應贈祢, 主啊因著祢我可以放下一切的仇恨。
2407.674	2409.916	我可以放下一切的計較。
2409.916	2411.298	在婚姻的關係裡面。
2411.298	2413.099	在親子的關係裡面。
2413.099	2415.202	主因著祢主啊我們可以原諒。
2415.202	2417.464	主啊因著祢我們可以和睦。
2417.464	2419.366	耶穌基督神祢的愛。
2419.366	2420.988	主神祢的愛是真實的。
2421.288	2424.049	神祢的拯救是真真實實的。
2424.049	2426.450	主啊,進入到我們的家庭的裡面。
2426.450	2429.831	進入到我們破碎的婚姻的關係裡面。
2429.831	2432.912	進入到我們破碎的親子關係的裡面。
2432.912	2435.652	主啊,因為主啊,我們知道神祢愛我們。
2435.652	2436.533	主祢愛我們。
2436.533	2438.513	主啊,祢是有關係的神。
2438.513	2440.394	祢是生育我們有關係的神。
2440.394	2446.556	主啊,祢幫助我們有智慧、有能力、有勇氣來經營關係。
2447.176	2449.698	我在禱告的裡面,我有個感動。
2449.698	2458.967	弟兄姊妹,有的夫妻關係,你們吵架了,可是你們沒有勇氣來說對不起。
2458.967	2463.772	你跟你的孩子吵架,你沒有勇氣說出對不起。
2463.772	2466.174	今天神要給你這個勇氣。
2466.174	2472.180	你跟神求說,主啊,祢就是我的面子,我放下這一切,我願意來和好。
2472.500	2474.561	哈雷路亞 榮耀的主,謝謝祢。
2474.561	2482.267	主啊,凡心裡有願意的,神祢就可以在我們心裡面做那比祢更大的事情。
2482.267	2487.770	主我們讚美祢,我們期望,主啊,奇蹟就是我們跟祢配合的時候才會發生的。
2487.770	2494.855	主耶穌把那個信心高滿我們,讓我們能夠做我們不願意做,我們做不到的事。
2494.855	2498.157	謝謝主,祢垂聽我們禱告,奉耶穌基督的名。
2498.157	2501.719	阿們,開手把榮耀歸給神,感謝主,哈雷路亞。
2502.500	2504.761	很謝謝主,阿雷路亞。
2504.761	2505.602	很謝謝主。
2505.602	2507.943	弟兄姊妹請坐。
2507.943	2516.628	今天呢,要來跟我們做這個見證的是,林佳儀姊妹跟李佑庭弟兄,他們是母子。
2516.628	2523.871	那我們知道有很多人在這幾年信主,都是神透過很多很特別的方式。
2523.871	2526.033	那這一對母子呢,也非常的特別。
2526.033	2528.454	我們來聽聽他們的見證,把時間交給他們。
2555.162	2559.567	弟兄姊妹平安，我是福音小組的嘉儀姊妹。
2559.567	2566.354	很喜樂今天在這個新年的日子裡和大家分享神在我們生命中的恩典。
2566.354	2570.459	我在佛教家庭長大,但我在很小的時候去過教會。
2570.759	2577.182	大概四五歲的時候,常常跟鄰居的伯母一起去才有教會參加主日。
2577.182	2580.843	當時還小,也看不懂是個膽障。
2580.843	2583.905	總是東看西看,看大家在做什麼。
2583.905	2586.986	但我對最後會發的風險帶很感興趣。
2587.346	2590.448	我問媽媽這些錢要拿去哪裡。
2590.448	2593.189	媽媽說是要幫助需要的人。
2593.189	2596.210	我總是很期待週日的這個時間。
2596.210	2601.513	伯母牽著我的手,我帶著我的零錢,是邊走邊跳去的教會。
2601.513	2605.175	一直到兩年多前,我的身體出了狀況。
2605.175	2609.337	我又從我的主治醫師那裡重新接觸到福音。
2609.337	2612.859	他送了我一本聖經,我開始了讀經的生活。
2613.319	2617.102	因為疫情很多事情工作都停擺。
2617.102	2619.144	我也被迫停下來。
2619.144	2622.107	所以我有很多的時間可以讀經。
2622.107	2626.711	我在網路上看到了莊牧師錄製的每日眼睛事宜。
2626.711	2628.713	我每天都跟讀。
2628.713	2632.036	讀著讀著我覺得不是我一個人在讀。
2632.036	2633.637	好像深夜在一起。
2634.258	2637.802	這聖經跟我以前念過的經很不一樣。
2637.802	2643.228	我以前念的經從來沒有跟我說過話,我也沒有讀懂過它。
2643.228	2648.433	在一天的早晨,我突然聽到一個很小的聲音,民宿祭。
2648.433	2651.276	心裡覺得很納悶,民宿祭是什麼?
2652.039	2694.718	孩子們上學後﹐我馬上去翻開聖經﹐真的有民宿記﹐實在是覺得驚奇﹐當我讀到有關雲彩起行的經文時﹐心裡有很大的平安﹐這個平安是我以前從來沒有過的﹐它是看不見的神﹐卻是看得見的同在﹐我很感謝神重新找到了我﹐身為基督徒後﹐最大的不同就是我知道﹐我不用很好、很完美﹐ 我也知道我可以像個孩子一樣﹐跟著阿爸天賦﹐認定他就是我日間的雲柱﹐夜間的火柱﹐等候相信順福﹐精進跟隨陽君的腳蹤行﹐就全然蒙福。
2695.606	2701.432	我也很感謝神﹐在陪伴孩子成長的過程中﹐給我很多的光照。
2701.432	2705.456	我每天都在家庭的群組裡﹐為孩子們禱告。
2705.456	2712.163	祈求神讓我敬愛的孩子﹐心中有神﹐認識神﹐遇見神﹐渴慕神。
2712.163	2716.548	更多的時候﹐我什麼也不能做﹐只能有更多的禱告。
2717.449	2719.970	求神再一次的教導我。
2719.970	2727.812	我也很感謝我小組的弟兄姊妹們,我們在愛裡彼此建造,讓我有很甜美的小組生活。
2727.812	2736.295	所有的經歷都是主做的,感謝讚美主。
2736.295	2737.856	大家好,我叫又廷,今年16歲。
2739.070	2744.355	然後感謝主﹐讓我今天有這個機會﹐可以站在這裡跟大家分享。
2744.355	2747.718	然後真的是很榮幸﹐然後也是一個很難得的機會。
2747.718	2753.163	我覺得能夠認識上帝﹐是一個很奇妙的旅程。
2753.163	2764.233	記得剛上高中的時候﹐我有一點迷惘﹐因為進入新的環境﹐加上在這個時代﹐如果想要成為一個好的高中生﹐就要養成自律自足的習慣。
2764.233	2771.406	所以當時我就像是﹐ 還在想當一個小孩子﹐跟被迫長大這樣子﹐來回拉扯。
2771.406	2775.629	但是去年二月的時候﹐跟著媽媽一起來到淡海堂。
2775.629	2780.252	可是那個時候﹐我只是因為對建築物的﹐愛好。
2780.252	2788.197	然後進入到這個﹐敬拜堂的時候﹐我就可以感受到這個﹐空間的寬容。
