start	end	text
375.620	376.381	做什麼呢?
376.381	377.322	這時候。
377.322	378.823	地就因祂的。
378.823	380.825	榮耀發光。
380.825	381.906	這讓我們想起喔。
381.906	383.928	這個以西結書裡面喔。
383.928	385.489	上帝願意把祂的榮耀。
385.828	403.711	重新回到耶路撒冷與祂的百姓同在之前會先做拆毀會先做潔淨的工作那既然地上這個大巴比倫城就是說這個人類這個 文化的這個美麗的外衣。
403.711	405.232	被脫掉之後。
405.232	407.734	裡面它醜陋的本質是什麼?
407.734	409.135	被上帝審判了。
409.135	410.636	被上帝揭露了。
410.636	412.457	甚至連那個獸。
412.457	414.058	更用這個暴力。
414.058	417.381	要來解決世界上問題的這些惡人。
417.381	419.002	他們也不想再吃。
419.002	421.384	大巴比倫城這一套。
421.384	422.624	就是什麼?
422.624	423.525	高度的發展。
423.525	425.146	人類的這種自戀。
425.146	426.087	自我實現。
426.087	427.408	自我成就這種文明。
428.012	430.172	來吸引全世界人類。
430.172	432.073	跟從這種思想。
432.073	434.653	甚至他們還天真的認為。
434.653	436.954	人類的自我實現。
436.954	438.034	不要忘記。
438.034	439.734	巴比倫就是巴別。
439.734	441.335	巴別塔的巴別。
441.335	442.975	他們天真的認為。
442.975	445.336	人類可以用各樣的詭詐。
445.336	448.656	然後來逃過上帝的審判。
448.656	451.697	也甚至能夠來操弄魔鬼的能力。
452.875	460.422	好讓他們可以完全的進行自我實現、自我發展的這種自戀的文化模式。
460.422	466.447	結果上帝把這個美麗的假面具拆掉了。
466.447	470.330	魔鬼也不吃這一套,說你想控制我,沒有。
470.330	474.374	我反過來要吃你的肉,把你燒得乾淨。
474.374	477.677	魔鬼只相信一件事情,就是用暴力解決事情。
478.217	484.422	好,所以呢,我們可以看見,這個地呢,已經被上帝審判接近了。
484.422	490.306	那這個地呢,就要重新被上帝建立一個新的東西,建立一個新的城。
490.306	494.510	就是我們後面會談到的,從天而降的新耶路撒冷聖城。
495.162	507.707	在這個之前,是耶穌基督要先來在地上建立祂自己所牽制來做王,與眾聖徒一起來做王的千年的國度。
507.707	510.269	這個我們在二十章會看見。
510.269	517.472	所以我們可以看見就是說,上帝接近這個地上之後,上帝的榮耀要重新回到這個地上。
517.472	521.253	所以地就因祂的榮耀而發光。
521.253	525.626	那祂就大聲喊著說, 巴比倫大城傾倒了。
525.626	526.327	傾倒了。
526.327	529.749	這在之前已經提出過這樣的警告了。
529.749	533.151	那這次是宣告說真的已經完全傾倒了。
533.151	538.735	並且成了鬼魔的住處和各樣無悔之靈的巢穴。
538.735	541.337	巢穴可以叫做監獄。
541.337	549.602	也就是說所謂的大巴比倫城所代表的人類的 文明的神話已經徹底的毀滅了。
549.602	552.524	現在他是鬼魔的住處。
552.524	556.526	甚至是成為各種污穢的邪靈的監獄。
556.526	559.808	因為他已經被上帝審判了。
559.808	563.290	然後魔鬼也是不吃這一套了。
563.290	571.455	魔鬼就赤裸裸的讓這個被毀滅的大巴比倫成為邪靈跟暴力的一個猖狂橫行的地方。
572.312	577.795	然後並各樣污穢可證之雀鳥的巢穴。
577.795	582.337	污穢可證之雀鳥,就是專門吃那些腐爛屍體的鳥。
582.337	585.439	這個在第19章就會出現。
585.439	591.862	因為耶穌基督第二次再來的時候,祂不僅已經,之前已經審判了大巴比倫。
591.862	607.893	耶穌基督再來的時候,還要在哈米吉多頓,把這些想用暴力來跟上帝決一死戰的這些反叛的 還有人類力量,一次把它消滅在哈米吉多頓。
607.893	617.236	所以到時候,有更多的這些專門吃屍體的鳥,會聚集,不僅是聚集在巴比倫,也聚集在哈米吉多頓。
617.236	623.060	再來,因為列國, 都被祂攜飲大怒的酒,傾倒了。
623.060	630.284	地上的君王與祂行淫,地上的客商因祂的奢華太過,就發了財。
630.284	635.788	這邊就在講說,為什麼上帝要來審判大巴比倫城?
635.788	675.057	因為首先祂迷惑了列國,祂讓地上的萬國都以祂為榜樣,以祂為時尚,以祂為成功的典範,然後來喝祂這個攜飲的酒, 然後讓大家都來不敬拜上帝只敬拜各種的偶像只敬拜獸、只敬拜龍所以這個就是大巴比倫城做的最壞的帶頭的榜樣所以他被審判 然後地上很多做生意的客商,就是說他不是屬於大巴比倫城的人,他是客人,但他是國際的企業家,大商人。
675.057	680.199	他們也因為跟大巴比倫城的人合作,所以怎麼樣?
680.199	681.579	他們也發大財了。
681.579	692.304	因為大巴比倫城奢華泰國,他實在太富有,他掌握了全世界的經濟、政治這些權術,都在他的手中。
692.824	714.869	所以各國的客商,跨國的企業家,大商人,金字塔頂端的這些金融家,企業家,科技家,都完全照著大巴比倫所帶領的風向,所做的決策,完全跟他們走,就有好日子過了,就可以發大財了。
714.869	717.549	所以這個是巴比倫被審判的原因。
717.549	731.238	第四節,我又聽見從天上有聲音說, 我的民啊,你們要從那城出來,免得與大巴比倫城他一同有罪,受他所受的災殃。
731.238	734.060	這是神給每一個基督徒的提醒。
734.060	759.665	你是否也羨慕嚮往大巴比倫城的這種成功,榮華富貴,玩弄權術,玩弄神,玩弄鬼,然後又帶領全世界的人, 走進這個風向﹐打造一種完全自我重心﹐自我實現﹐自我迷戀的這一種﹐人類的文明﹐你也樂在其中﹐跟隨在其中。
759.665	776.796	神就要請赴大巴比倫﹐真正屬於神的人﹐你要醒一醒﹐你要趕快逃離這個大巴比倫城﹐因為祂就要傾倒了﹐你再逃不出來﹐或是不願意逃出來﹐你就會一起陪葬在裡頭﹐ 這讓我們想到誰?
776.796	778.097	索多瑪。
778.097	784.340	索多瑪這個罪惡之城,要傾倒之前,因為上帝用天火焚燒索多瑪。
784.340	791.965	上帝特別派了天使,去索多瑪裡面,叫羅德全家出來,因為上帝要傾覆那個城。
791.965	800.070	但是羅德的太太,她不聽天使的話,雖然逃出那個城,哎呀,捨不得啊。
800.070	803.112	天使說,絕對不能回頭看,回頭看,你也會滅亡。
803.848	812.858	當上帝在審判索多瑪的時候,哎呀,那個羅德太太捨不得索多瑪,留戀索多瑪,回頭一看,結果怎麼樣?
812.858	819.064	就變成鹽柱,鹽巴的那個結晶的鹽柱,就一同被毀滅了。
819.064	832.007	所以這提醒弟兄姊妹,上帝要重新來結晶這個土地,結晶我們的思想觀念, 因此,你的心是不是常常停留在大巴比倫的思想裡面呢?
832.007	833.167	趕快出來吧。
833.167	835.869	這是神給我們的提醒。
835.869	839.512	我們繼續來讀第五節到第八節。
839.512	845.796	因祂的罪惡滔天,祂的不義,神已經想起來了。
845.796	849.659	祂怎樣待人,也要怎樣待他。
849.659	853.582	按祂所行的,加倍的報應祂。
853.582	856.324	用祂調酒的杯,加倍的調給祂喝。
857.858	892.158	他怎樣榮耀自己﹐怎樣奢華﹐也當叫他照樣痛苦悲哀﹐因他心裡說﹐我做了皇后的位﹐並不是寡婦﹐絕不至於悲哀﹐所以在一天之內﹐他的災殃要一期來到﹐就是死亡、悲哀、饑荒﹐ 祂又要被火燒盡了,因為審判祂的主神大有能力。
892.158	933.275	第五節,因為大巴比倫城祂的罪惡滔天,祂的不義,神已經想起來了,所以代表是這個像索多瑪一樣,罪惡滔天,那時候上帝就是這樣跟 用祂調酒的杯加倍的喝祂曾經調酒給別人喝的那種酒上帝要加倍的調給他喝代表神怎麼樣祂這個 加倍的審判。
933.275	955.081	要連到這個把全世界的人都帶進去他血淫之酒一起醉倒的 這些大巴比倫城的系統,這樣的思想,這樣的一種文化,神要徹底來審判他,加倍的要來審判他。
955.081	963.427	第七節,他怎樣榮耀自己,怎樣奢華,也當叫他照常來痛苦悲哀。
963.427	972.772	重點來了,所謂的這個大巴比倫大淫婦, 歷史上很多時候喜歡貼標籤說誰就是大淫婦啊?
972.772	986.057	宗教改革的時候馬丁路德說天主教教皇是大淫婦天主教說馬丁路德是大淫婦然後後來在歷史裡面很多人就會說誰就是那個大淫婦?
986.057	987.238	誰就是那個大淫婦?
987.238	990.989	巴比倫 還沒有來。
990.989	993.070	所以不要隨便貼標籤。
993.070	996.072	那大淫婦她怎麼去被辨識呢?
996.072	1000.435	基本上她就是一種人類的一種自戀的文化。
1000.435	1001.836	自我中心。
1001.836	1006.799	其實就是在伊甸園裡面亞當夏娃之所以會背叛神的一個原因。
1006.799	1009.981	就是她不想甩神說什麼。
1009.981	1013.243	也不想這個被魔鬼怎麼樣來控制。
1013.243	1014.724	她就是自己要決定一切。
1014.724	1016.285	自我中心。
1016.285	1017.386	自戀的一種文化。
1018.131	1029.941	所以大巴比倫城的人自以為很聰明,他們可以先利用獸來替他們擋住上帝的審判跟羔羊的憤怒。
1029.941	1036.627	第二個,他們在操控獸,讓獸聽他們的話,被人類所運用。
1036.627	1039.470	人想利用鬼,就是講這麼白,就是這樣子。
1039.957	1044.578	然後人呢,這個大巴別倫城的人覺得自己這一招很管用。
1044.578	1049.859	然後在吸引全世界的人,跟著他們一起來建造這種巴別塔。
1049.859	1053.880	因為巴別倫就是巴別,一種通天的巴別塔。
1053.880	1063.443	自己要像神一樣,來創造自己的文明,彰顯自己,讓自己的名號流傳於全世界,流傳於天下。
1063.443	1072.344	這是一種他怎樣榮耀自己,怎樣奢華自己, 所以也當叫祂照樣痛苦悲哀。
1072.344	1076.945	因祂心裡說,我做了皇后的位。
1076.945	1079.706	我並不是寡婦,絕不至於悲哀。
1079.706	1082.948	我的決局不會是寡婦,不會是悲哀。
1082.948	1092.991	這是出自於以色亞書47章7到8節裡面,以色亞之前早就已經用這段經文審判了巴比倫。
1092.991	1100.655	這樣的一個經文在末日的屬瘦的那個巴比倫, 也會再次的應援。
1100.655	1102.276	他真的成為寡婦。
1102.276	1104.718	他真的是驕傲,認為自己是皇后。
1104.718	1106.839	什麼都掌管在裡面。
1106.839	1109.360	皇后而不是國王,這很有意思。
1109.360	1111.262	因為國王是那個壽。
1111.262	1114.884	大家認為他是個皇后,是可以操弄那個壽的那個皇后。
1116.374	1163.101	好像上帝很笨﹖魔鬼也很笨﹖我最聰明﹖我玩弄他們﹖但最後得到最大利益的是我﹖沒有第八節﹖所以在一天之內﹖就當上帝的審判臨到的時候﹖在一天之內﹖祂的災殃要一起來到﹖祂所有當受的審判﹖就是有死亡、悲哀、饑荒﹖祂又要被火燒盡了﹖因為審判祂的主神﹖大有能力﹖ 這也是應驗了以色亞書47章第9節對巴比倫的審判所以這個巴比倫城最後的結局就是這個自我迷戀的人類自我實現的文化眼中目中無神眼目中無鬼 的這種人類的文明。
1163.101	1164.261	最後就在於。
1164.261	1166.262	邪惡帝國的內戰裡面。
1166.262	1169.464	再加上從上帝天上來的審判裡面。
1169.464	1170.864	徹底的滅亡。
1170.864	1172.485	徹底的被摧毀。
1172.485	1174.486	我們真的是要引以為見。
1174.486	1175.947	不要停留在大巴比倫。
1175.947	1178.728	這個城市的思維裡面。
1178.728	1180.929	要出來等候神。
1180.929	1181.709	然後呢。
1181.709	1184.050	迎接耶穌基督的國度。
1184.050	1186.472	在世界上建立起來。
1186.472	1187.132	我們一起來禱告。
1188.848	1196.691	主幫助我們,讓我們在末日裡面成為一個有智慧的心的人,有屬靈真正的眼光。
1196.691	1206.027	特別祝祢提醒我們,絕對不能做一個掛名的基督徒,或是做一個人格分裂的基督徒, 來教會的時候是聖徒。
1206.027	1209.950	但平日卻是在大巴比倫的世界裡面。
1209.950	1210.810	主啊!
1210.810	1212.011	趨之若鶩。
1212.011	1214.573	希望能夠像大巴比倫一樣。
1214.573	1216.034	如此的成功。
1216.034	1217.435	呼風喚雨。
1217.435	1219.636	掌握世界的權勢。
1219.636	1220.016	主啊!
1220.016	1220.436	主啊!
1220.436	1221.417	幫助我們。
1221.417	1222.298	讓我們有智慧的心。
1222.858	1232.609	看得懂祢所說的大巴比倫城的問題,還有他們的自戀,還有他們的跨口,以及他們最後可悲的結局。
1232.609	1234.891	主,讓我們逃離大巴比倫城的咒詛。
1234.891	1238.956	主啊,讓我們真的是靠著祢做得勝的人。
1238.956	1240.478	奉主耶穌的名祷告。
1240.478	1241.199	阿們。
1241.199	1242.380	願神赐福大家。
1260.725	1261.628	繁體中文，
