start	end	text
494.982	497.143	不要用後面的來解釋前面的。
497.483	519.017	因為他有一些看起來是一樣的東西可是放在不同的上下文裡面他可能代表的是不一樣的意思這是我們讀啟示錄很重要的一件事情因為他真正的作者是耶穌約翰只是一個秘書而已好重點來了耶穌再次提醒 我來像賊一樣。
519.017	520.699	所以那警醒。
520.699	522.402	看守衣服。
522.402	524.385	免得赤身而行。
524.385	527.069	所以這個讓我們想到薩迪教會。
527.069	528.391	耶穌提醒薩迪教會。
528.391	529.412	你們要警醒。
529.412	530.654	我來日子像賊一樣。
531.271	533.412	你們不知道我什麼時候會來。
533.412	535.113	那我來說你們沒有預備好。
535.113	536.894	你們就不是得勝者。
536.894	538.535	不僅你們不是得勝者。
538.535	540.496	你們甚至更不知道。
540.496	541.757	那個時候。
541.757	544.858	魔鬼也號召了全世界。
544.858	546.619	要來對抗教會。
546.619	549.641	對抗上帝的大軍也集結了。
549.641	551.462	所以教會如果不警醒。
551.462	553.683	就真的很像薩迪這個城。
553.683	555.384	會在不知不覺中。
555.384	558.546	被魔鬼和這個地上的邪惡百姓。
558.546	559.126	聯合軍團。
559.616	560.999	來征服。
560.999	561.580	被消滅。
561.580	563.544	所以教會一定要警醒。
563.544	564.766	第二個怎麼樣?
564.766	567.712	真正警醒人,他會看守衣服。
567.712	568.954	這邊衣服只是外衣。
569.582	577.868	不是內衣,也就是說,就是你要持守你的外衣,就是你要內衣跟外衣穿戴整齊。
577.868	582.191	沒有人在晚上睡覺的時候會穿外衣,他只會穿內衣。
582.191	598.542	但是呢,一個真正警醒的耶穌的士兵,他即便在晚上,他在這邊站崗,或是他很警醒的,他內衣跟外衣都會穿好,代表他是隨時備戰狀態,所以也是提醒我們要好好的警醒。
599.002	601.123	免得赤身而行。
601.123	654.497	讓我們想想老底家教會,還有五個聰明的童女,跟五個愚昧的童女,五個愚昧的童女,等候耶穌新郎再來的時候,他沒有預備多的油,以至於到半夜,耶穌君王,耶穌新郎來的時候,五個愚昧的童女,臨時找不到預備的油,就無法點燈,結果最後就被 排除在門外不能進去吃喝彌賽亞的婚宴的筵席這就是提醒我們要警醒要警醒因為那時候耶穌基督來我們要向祂交賬還有什麼魔鬼大軍也會來來攻擊吞吃我們所以我們要警醒 如果是赤身而行的人,叫人見他羞恥,這個就不好了。
654.497	662.523	所以免得讓人看見他赤身沒有預備好的這個羞恥,這樣的人就有福了。
662.523	666.726	在這個啟示錄裡面有七次談到什麼樣的人是有福的。
666.726	668.648	這個是第三次。
668.648	681.621	第一次講的是說,好好的念跟聽和遵行啟示錄內容的人, 祂就有福了,因為末後的日子近了,那是第一次,在第一章。
681.621	694.992	第二次是在十四章,那邊談到很多殉道者,他說從今以後在主裡面而死的人有福了,因為他們已經得勝了,即便他們在地上非常的辛苦。
694.992	699.035	這邊是第三次,就是說警醒的人有福了,因為主要來了。
699.275	707.977	而且祂會看見主要殲滅仇敵,祂會與主一同得勝,在這場戰役上光榮有份。
707.977	719.479	好,我們接下來繼續就來看第16節,他說那三個鬼魔,便叫眾王聚集在一處。
719.479	726.841	希伯來話叫做哈米吉多頓,很多人都聽過這個字,末日大決戰哈米吉多頓。
727.875	745.880	這邊提醒我們也要用希伯來話來了解這個希臘話哈米吉多頓哈爾就是希伯來文的山丘 瑪潔頓就是米吉多,這是希臘文。
745.880	755.328	所以哈瑪潔頓就是希伯來文加希臘文,指的就是米吉多山丘。
755.328	756.929	米吉多位於哪裡呢?
756.929	762.754	它是位於以色列北方,中間偏北的一個耶穌列平原。
762.754	767.518	它自古以來都是大型的戰鬥會發生的地方。
767.858	805.037	所以讓我們想到在一夕結束38章、39章的時候預言末日有哥格馬各從北方而來的這些這個邪惡的這些抵擋神的軍隊會往南去進攻這個聖土去進攻耶路撒冷然後呢這個神呢好像成了這個旋風一樣就從南方往北去迎戰然後把仇敵消滅掉那這邊好像看到一個同樣的情景 就是從北來的入侵的軍隊,跟從南耶路撒冷往北出發,去迎擊的軍隊。
805.037	813.685	他們最容易集結最多人數,說決一死戰的地方,就是中間的這個耶穌列平原。
813.985	817.768	耶穌的平原當中發生很多著名的戰役。
817.768	822.192	例如底波拉打敗仇敵。
822.192	825.734	積電在這邊打敗仇敵。
825.734	830.958	還有貝逆神的掃羅王在這邊被非利士人殺死。
830.958	836.723	還有約西亞王在這邊被埃及的法老所殺死。
836.723	847.272	而那時候埃及的法老正是要北上,要到幼發拉底河那邊, 與巴比倫爭霸天下。
847.272	849.053	但是約西亞半路殺出來。
849.053	851.775	就在中間的耶穌列平原這邊。
851.775	857.180	然後就是被埃及法老擊敗。
857.180	861.663	米吉多他就位於整個耶穌列平原。
861.663	865.706	他的西邊,靠近加密山的地方。
865.706	867.388	他就是一個小山丘。
868.063	871.268	大概兩百公尺左右的一個小山丘。
871.268	876.635	所以它可以俯瞰整個葉式列平原。
876.635	881.536	葉式列平原要往南, 一定要經過的一個愛口。
881.536	892.564	所以這個地方就用哈米吉多頓,就是米吉多山,來表達末日大決戰,會在那邊進行。
892.564	903.391	但是不是這個地點,我們不敢保證,因為這邊一定是用靈異解經的,不可以只是照字面來解釋哈米吉多頓。
904.275	943.270	那再來就是說祂要表達就是一個神的大日子所定的一個末日的決戰在舊約裡面唯一一處講到末日跟彌基多有關的就是我們剛讀完的這個撒加利亞書第十二章我稍微來讀給各位聽撒加利亞書第十二章第十節講到這個耶穌基督第二次要再來之前會發生一件事情 我必將那施恩教人懇求的靈,就是那個懇求神赦免我們,我們願意悔改認罪,因為彌賽亞快來了,第二次再來了。
943.270	955.721	那個施恩教人懇求的靈,要澆灌大衛加和耶路撒冷的居民,代表大批的猶太人要悔改,然後承認耶穌就是他們等候的彌賽亞。
956.408	965.030	他們必會仰望我,就是他們當初所砸的人,必為我悲哀。
965.030	970.252	他們就很後悔,當初怎麼會把耶穌這位真正的尼賽亞,釘在十字架。
970.252	977.993	但是還好現在耶穌基督第二次再來之前,他們被聖靈澆灌,就後悔悔改。
977.993	1028.609	他們那時候就回不當初以前為什麼要 把耶穌釘十字架那種悲哀為自己的愚昧跟罪過的那種悲哀如喪獨生子那麼的痛苦當然也是神的獨生愛子被他們釘死在十字架上又為我來愁苦然後如喪這個長子那麼的 那種痛苦讓我們想到埃及人和埃及法老他們的長子被審判擊殺所以這段經文其實在講說在耶穌基督要來的時候的哈米吉多頓大戰神他終極的施恩憐憫、赦罪之恩會完全的彰顯出來 而且神他終極的公義憤怒的審判,也會完全的彰顯出來。
1028.609	1037.596	如同殺了埃及的長子一樣,那個悖逆神的人,他也會極大的痛苦,極大的悲哀。
1037.596	1048.645	那日耶路撒冷必有大大的悲哀,指的是悔改的人會後悔自己,以前怎麼這麼不懂得珍惜救恩,竟然把彌賽亞釘死了。
1048.985	1051.486	還好現在,悔改還來得及。
1051.486	1057.890	但是另外一批人,他就說,如彌吉多平原,哈達臨門的悲哀。
1057.890	1064.154	哈達臨門這邊指的就是說,哈達是加拿大人他們所崇拜的暴風雨之神。
1064.906	1070.328	祂在加拿人的神話故事裡面,祂的兒子也是被人殺死。
1070.328	1072.328	所以祂非常的痛苦。
1072.328	1077.790	所以這邊講到說,悔改的人為自己過去的愚昧跟罪惡,懊悔痛苦。
1077.790	1084.012	那神就赦免他們,讓他們在耶穌基督第二次再來之前,臨門一腳,得到最後的拯救。
1084.172	1092.461	而同樣的,那個在耶穌基督再來之前,那個硬心到底的人,他們也會遭到神極大的殲滅跟審判。
1092.461	1101.611	那種痛苦,如同法老失去了長子,如同哈達神失去了他的兒子一樣,那麼痛苦。
1101.611	1106.176	一個是憂傷痛悔的痛苦,一個是被神終極毀滅的痛苦。
1106.596	1115.603	第七位天使保安倒在空中,就有大聲音從殿中的寶座上出來。
1115.603	1144.532	又有閃電,聲音,雷轟,大地震, 自從地上有人以來﹐沒有這樣大﹐這樣厲害的地震。
1144.532	1150.737	那大城裂為三段﹐列國的城也都倒塌了。
1150.737	1159.203	神也想起巴比倫大城來﹐要把那城自己烈怒的酒杯遞給他。
1159.203	1162.846	各海島都逃避了﹐眾山也不見了。
1165.145	1172.874	又有大寶子從天落在人身上﹐每一個約中依他連得。
1172.874	1177.199	為這寶子的災急大﹐人就謝獨身。
1181.203	1186.768	第十七節,第七位天使就把第七碗,終於把它倒在空中。
1186.768	1194.736	倒在空中,然後這個時候就有大聲音從天上的聖殿的寶座上發出來說,成了!
1194.736	1196.497	就是結束了!
1196.497	1198.760	完成了!
1198.760	1200.161	耶穌基督要來了!
1200.161	1204.885	這讓我們想起約翰福音19章30節,耶穌在十字架上後來說什麼?
1204.885	1205.186	成了!
1205.486	1207.127	祂的救贖成了。
1207.127	1209.587	這邊講的是祂的審判成了。
1209.587	1231.855	我們剛剛講到哈米吉多頓這件事情,講到撒加利亞書第12章,祂就是神在耶穌基督第二次在來之前,最後的、最終極的一個赦罪的一個救恩行為,跟最終極、最慘烈的一個公義審判的懲罰的行為,同時會在哈米吉多頓那邊爆發出來。
1232.415	1234.756	所以這邊就說成了。
1234.756	1236.617	耶和華的大日子成了。
1236.617	1239.939	然後這時候就有神險風暴又出來了。
1239.939	1242.841	就是神的那個計畫成就的時候。
1242.841	1247.043	有閃電、聲音、雷轟、大地震。
1247.043	1248.063	同時出現。
1248.063	1251.885	代表神的那個整個公義的憤怒大爆發。
1251.885	1253.767	自從地上有人類以來。
1254.667	1258.989	沒有這麼大的這樣的一個神險風暴出現。
1258.989	1262.290	然後這樣厲害的地震也從來沒有出現過。
1262.290	1265.472	十九節這個這麼可怕的大地震。
1265.472	1269.733	造成這個大城就是巴比倫大城。
1269.733	1273.315	或是所謂的就是以羅馬帝國來講就是羅馬。
1273.315	1277.817	但是我們知道在這個幕後的敵基督的這個全球性的帝國裡面。
1278.097	1280.018	它也會有一個首都。
1280.018	1286.000	17、18章就要來描述這個大巴比倫城,就是狄基督國的首都。
1286.000	1289.121	它是怎麼被毀滅的細節。
1289.121	1291.681	鏡頭會拉近一點,好好去看這個部分。
1291.681	1292.022	是在17、18章。
1293.302	1300.165	那這邊首先就談到說,這一個敵基督的首都,大城,會裂為三段,代表什麼?
1300.165	1304.668	整個城整個都毀了,裂為三段,壞掉了。
1304.668	1307.689	然後呢,不僅這樣,列國的城也都倒塌。
1307.689	1314.833	也就是說,第七晚倒下去的時候,耶穌基督,出來的時候,全世界的城市都會倒塌。
1314.833	1321.416	這些不敬拜上帝所建造的罪惡的文明,都會在那個時候毀滅。
1321.416	1338.797	然後呢,這個, 這個神也想起巴比倫大成來,就是神要罪倒他的罪,要把那曾自己烈怒的酒杯遞給他,要他喝下去神的怒酒,然後讓他罪倒,然後神要審判他。
1339.377	1343.599	二十節,各海島都逃避,眾山也不見了。
1343.599	1347.141	讓我們想起第六印的時候,天崩地裂。
1347.141	1352.944	這個山都崩了,海島也都沉了,整個天崩地裂。
1352.944	1357.686	二十一節,又有大的冰暴從天落在人的身上。
1357.686	1363.089	讓我們想起第一號跟第七號,都有冰暴的產生。
1363.089	1367.872	這個冰暴每一個約重一塌連的,大概是34公斤。
1368.592	1379.316	有人去統計,一個34公斤的冰暴,把它算成是一個圓球的話,大概有多大你知道嗎?
1379.316	1391.281	大概就像我這個書架那麼大,就是比我的頭還要大的冰暴,每一個冰暴都比我的頭還要大,從天空砸下來,砸到人必死,就是這麼可怕一件事情。
1391.281	1397.103	然後呢,因為這個冰暴的災極大,人有沒有趕快來悔改呢?
1397.551	1398.252	沒有。
1398.252	1400.033	人就怎麼樣?
1400.033	1400.513	褻瀆神。
1400.513	1402.495	還是不願意悔改。
1402.495	1404.177	我們一起來禱告。
1404.177	1405.157	主啊,我們真的要敬畏祢。
1405.157	1408.240	主啊,有時候真的是人的心就是硬到底。
1408.240	1410.242	即便七碗都倒滿了。
1410.242	1411.643	主啊,他們還是心硬。
1412.193	1415.095	主啊,懇求祢,恩待我們。
1415.095	1429.105	主啊,讓我們自己,還有我們迫切帶導的,我們正在傳福音的人,他們的心能夠被神軟化,以至於聖靈可以在他們心中運行,能夠把耶穌基督救恩的福音打從心裡面聽進去。
1429.105	1433.047	主啊,我們聖意願主啊,地獄少一個人,神的國多一個人。
1433.047	1435.909	請祢聽我們的禱告,奉耶穌基督的名祈求。
1435.909	1436.610	阿們。
1436.610	1437.851	願神賜福大家。
1456.118	1457.127	繁體中文，
