start	end	text
624.369	629.592	如果你去查聖經的話,我們今天沒有時間多講,我最喜歡的我來念,你們都很熟的了。
629.592	632.434	彼得前書第二章這講得大概最清楚了。
632.434	641.981	彼得說,我們是被揀選的族類,有君尊的祭司,聖潔的國度,屬神的子民,叫你們宣揚那召你們出黑暗,入奇妙光明者美德。
641.981	644.322	這個大家很熟悉,對不對?
644.322	645.884	我們每一個人都有這樣的護照。
646.544	684.018	那很重要的是在這個很大的一個框架在這呼召底下這邊說什麼這邊說知道我們的恩昭是有何等盼望在這個裡面的時候我們有什麼盼望 不是盼望,剛才我已經講到,盼望是這樣子,你就踮著腳在那邊等,而且這個盼望,原文這個字,盼望的話,不是像我們盼望藍的當選,或者綠的當選,或者橘的當選,我們每個人都有我們的選舉,我們心中的對象,對不對?
684.018	684.919	但是你們有沒有把握?
686.254	689.616	比較有把握的是,大概有一個人不會當選。
689.616	692.277	其他兩個人誰會當選,我們現在誰都不知道。
692.277	699.842	但是那個盼望的話,所以我說中文、英文跟希臘文,我們中間的語言的隔閡比較麻煩一點。
699.842	707.326	他這裡盼望就是說,一定會產生,而且已經開始在發生的。
707.326	708.487	你們知道我的意思嗎?
708.487	709.848	是這樣子的一種盼望。
709.848	728.278	所以當我們已經被呼召,我們要做君尊的祭司,我們要來宣揚, 我們的主的美德,我們要成為祂的基督的使者的時候,我們這個盼望就很棒,有一個指望這邊用的字。
728.278	741.748	指望的話,指的就是剛才第一章前面講到的,我們被揀選了,我們跟上帝有關係了,我們跟其他的聖徒都連結了。
741.748	756.077	請問,你今天坐在這裡的時候, 你旁邊都是你或者認得或者不認得的一些基督徒,你的感覺是覺得很危險還是覺得很安全啊?
756.077	757.219	安全,對不對?
757.219	764.248	你的感覺是覺得,剛才宋牧師跟Farmer Max帶我們領敬拜的時候,你有沒有覺得神與我們同在啊?
765.111	766.652	有嘛,有,對不對?
766.652	767.132	對不對?
767.132	789.883	可能我們感覺的那個比例可能不一樣,可能感覺的方式不一樣,但我們知道神在這裡,因為耶穌跟我們講說,你兩三個人奉我的名聚會的話,我就在你們當中啊,我們這邊二三十個人都不止啊,我們這邊五六十個人都不止嘛,所以我們因為有這樣的一個信心,是上帝告訴我們的啊,那你說聖經的話你都信,當然啦,為什麼?
789.883	793.666	因為我的 心中的那個心眼我被點名了。
793.666	798.588	所以上帝把那個啟示的靈,把那個自身智慧的靈都給我了。
798.588	800.249	我本來讀聖經我是讀不懂的。
800.249	804.712	正常人,各位都不正常跟我一樣了。
804.712	806.393	正常人讀聖經其實是讀不懂的。
807.637	815.780	像保羅講的,在聖經裡頭的很多東西,我們旁邊的人看覺得很愚拙的,很笨的,搞什麼東西啊?
815.780	822.283	我們就是這麼笨啊,因為在我們的愚拙裡頭的話,就顯出真正的寶貝出來。
822.283	834.731	如果從武功角度的話,松木師兄在這邊,我跟他練武一定要談一下,武功的角度的話,就是郭靖的武功看起來不怎麼樣, 其實後來他就變成一代的武學宗師。
834.731	835.032	為什麼呢?
835.032	838.937	因為他是很內涵的,但是是非常的實在的。
838.937	841.080	上帝給我們這份是很寶貝的。
841.080	925.183	我們因為有這樣子的一個 聖靈賞給我們，點亮我們的眼睛，所以我們知道，我們已經有這樣恩昭了，而且我們有各樣的判斷，我們盼望，我們可以蒙簡選，我們可以跟聖結的神，跟祂連結，我們可以跟最棒最棒的慈愛的神，跟祂連結，我們跟這個公義的神，可以跟祂連結，這是很棒的一件事情，是我們生命當中 我們已經信主的人﹐我們每一個人都可以站起來﹐我說﹐我知道﹐我知道我所信的是什麼﹐我知道我今天在天國裡頭﹐我是怎麼樣的位分﹐他還不止﹐他在18節後面說是﹐在聖徒中得的基業有何等豐盛﹐神在聖徒中得基業﹐又一個很大很大的題目了﹐對不對﹐但是如果你﹐ 看回去前面剛才我們讀的很多很多各樣的不同的一些屬靈的福氣,這都是基業,我們讀兒子的名分,我們甚至有聖靈,上禮拜這個莊牧師講說聖靈他當保證人,聖靈他當保證人說是包了, 人的保證有時候還會逃掉,聖靈的保證是逃不掉的,是很清楚的,是勇士的那個蓋章,蓋了,黃偉南進天國,他就進去了。
925.183	929.026	這很清楚一件事情,你要把他拉下來都很不容易的事情。
929.026	944.810	所以我們看到的是,這邊保羅再一次,他在上帝面前的帶導,是為我們帶導, 這裡我順便提一下,當我們看到這裡保羅有一個很棒的態度,就是他為那些聖徒,他們信主,他滿心歡喜。
946.101	954.244	然後他就很高興的在那邊,然後他替他們禱告。
954.244	960.647	然後上帝其實已經把這些恩高、恩昭,這些好處都已經放下來,但是他說什麼?
960.647	962.128	還是要繼續禱告。
962.128	962.648	為什麼?
962.648	966.750	因為求神繼續的把這些更多的給下來。
966.750	967.530	我們也有這樣的態度。
968.507	984.994	各位弟兄姊妹，不是只有在負面狀況，生活有困境，身體有疾病，工作沒有的人才需要被禱告。
984.994	993.718	莊牧師今天在烈火教會，他到那邊去做基督的使者，有沒有為他禱告，沒有的話現在禱告還來得及。
993.718	994.338	你知道我的意思嗎?
995.401	998.743	保羅這邊給我們一個非常棒的例子就是什麼呢?
998.743	1003.647	很好的基督徒也需要被禱告的了。
1003.647	1009.792	羅牧師要小心,這前後文一對,好像羅牧師變成很好的基督徒,把這個先擦掉。
1009.792	1018.098	我想講的就是說是,當你知道你在被禱告的時候,這是很棒的一個感覺。
1018.098	1027.067	當我們在牢裡的時候, 師母跟我很清楚,我們真的不知道有多少人在為我們禱告。
1027.067	1034.413	當1994年我的女兒在加州出了大車禍的時候,我真的不知道有多少人為禱告。
1034.413	1056.310	因為三年以後,真的是三年以後啊,三年以後我們到一個地方去服事,然後一位弟兄說,羅弟兄,這三年, 我每天在為羅老師跟張老師師母,每天為你們跟你們的女兒禱告。
1056.310	1070.448	弟兄姊妹,如果我們彼此帶導,變成我們屬性的一部分的話,這種屬天的福氣是, 沒有辦法,沒有辦法形容的。
1070.448	1079.630	我不知道你們有多少經驗,因為神給我們的護照,跟大家,每個人我們都不一樣嘛,那像宋牧師也是一天到晚爬來爬去的。
1079.630	1094.854	我想,當你們出去的時候,會不會碰到一些你從來沒見過的基督徒,然後你跟他一起禱告,然後你就發現怎麼這個人好像認識很久,好像比我的家人還要親的感覺,有沒有這種經驗的?
1094.854	1095.734	有這種經驗請舉手。
1096.698	1098.918	感謝主,我們把榮耀歸給神,好嗎?
1098.918	1114.241	上帝就是讓我們在世上的日子裡頭,這邊講到的恩昭,講到的基業,一方面講的是上帝為我們預備在將來我們進入永世的時候的基業。
1114.241	1117.142	那這很大的一個題目,剛才講的東西都有關係。
1117.142	1123.283	但是同時一個很重要的就是,這些事情的話呢,是今天就已經發生了。
1124.360	1135.708	當神的恩典賜下來,當我們接受祂恩典的時候,我們不是將來進入永世的時候,我才看到神的榮耀,我已經看到神的榮耀。
1135.708	1153.040	當我在今天,我跟我的弟兄姊妹一起同工,我奉耶穌基督做我的主,我來參與很多事工在做的時候,我就會發現,上帝原來這麼了不起,然後祂居然跟我有關係。
1153.040	1162.694	我知道, 上帝跟我有關係,我知道基督跟我有關係,我知道我旁邊的弟兄姊妹跟我是有關係的。
1162.694	1163.875	你們知道我的意思嗎?
1163.875	1178.008	所以在我們生命當中,如果我們,你是很棒很棒的,神學一流的,但是如果是一個loner,甚至是一個孤獨的一個很敬虔的一位修道士的話呢,對不起喔。
1178.899	1182.020	你將來在天上住房子可能還是比較小一點。
1182.020	1185.261	你可能可以對神學知識比我們都知道。
1185.261	1188.582	因為上帝要我們是怎麼樣?
1188.582	1191.723	請問我們的意向是什麼?
1191.723	1193.564	生長眾多然後呢?
1193.564	1195.484	變換地面然後呢?
1195.484	1197.005	是不是要我們走出去的?
1197.722	1198.623	是不是?
1198.623	1203.588	是不是要我們從我們的教會裏面,我們彼此先扶持先開始?
1203.588	1207.732	如果我們都有這樣的心態的話,我們這個教會,我們其實已經很棒了。
1207.732	1213.377	昨天晚上,小組長的聚會的時候,我有提到,我覺得丹恩教會,我們弟兄姊妹真的很棒。
1213.377	1218.863	弟兄姊妹, 主長、同工、傳道、牧師都很棒的。
1218.863	1219.304	為什麼?
1219.304	1225.709	因為大家都有一個共同的一個想法,就是我要在主裡頭一起來走這個天國道路。
1225.709	1236.597	那我想強調的這裡講的是,當這邊講到說聖徒中得到基業何等豐盛的榮耀,各樣的豐盛的時候,不是將來才得的,現在已經在得了。
1236.597	1239.820	現在已經在得了,現在已經在發生了。
1239.820	1251.207	我昨天晚上 其實應該今天早上,就是在那邊在寫一寫的時候,突然間想起來,我今天我岳母,九十幾歲的老人家也在這邊,我師母也在這邊。
1251.207	1258.140	我們在回臺灣之前,我們住的家, 很小,但是有個小院子。
1258.140	1263.024	在院子裡頭,他們就種了鬱金香,不同季節。
1263.024	1267.648	鬱金香開出來的時候真的很棒,玫瑰花。
1267.648	1275.035	我們整個社區很有名的就是有各種桂花,有金桂,你們聽過沒有?
1275.035	1279.118	有金桂,有銀桂,有丹桂,丹桂就是紅色的。
1282.210	1286.895	這也是基業的一部分,你們知道我的意思嗎?
1286.895	1296.845	上帝讓我們能夠享受祂所賜給我們的豐盛,是包含很多東西的,在靈裡頭的,在屬世的,在關係上的。
1296.845	1308.390	如果我們作為基督徒,我們關係搞得一塌糊塗,然後你跟人講說,你到燈光教會來嘛,我們神都在這裡耶, 沒有都沒有。
1308.390	1313.072	原來信主像你這個樣子,像你羅織道這個樣子,我才不要信呢?
1313.072	1314.453	你知道我的意思嗎?
1314.453	1328.960	求神真是給我們這樣子的一個認識,知道祂所給我們的是這麼豐盛這麼豐盛這麼豐盛的,讓我們知道在我們的生命裡頭,原來 上帝要我們做光,耶穌要我們做顏。
1328.960	1333.704	原來是這個意思,要在我們生命裡頭活出祂的形象出來。
1333.704	1341.610	在我們生命裡頭,我們不是只有我知道,而且我知道我要活出,我知道的是什麼?
1341.610	1346.134	我知道的神,我知道的我在天國裡頭是怎麼樣的位分。
1346.134	1353.460	然後他還在那邊講,不只是知道基業,還有上帝顯的能力是很浩大很浩大的。
1355.555	1356.897	繁體中文，臺灣國語。
1372.483	1374.164	揚聲歌唱,對不對?
1374.164	1377.126	那我就想起來,我倒不一定是揚聲歌唱了。
1377.126	1381.068	因為我後來,這個事情很久以後,他們跟我講我才知道。
1381.068	1387.211	因為我是九幾年的時候,我因為負責一個美國公司,在大中華地區的。
1387.211	1393.134	然後過去十幾年的話,我們是一個小的公司。
1393.134	1399.718	其實,我們在職場地方裡面都知道的,你的責任越大的時候的話,其實你碰到的難處是越大的。
1401.186	1404.347	一定的啦。
1404.347	1414.229	《詩歌》裡頭講說,天未曾應許,天色常藍,神未曾應許,花香常曼。
1414.229	1419.351	所以,如果你認為,信了耶穌,everything is going to be alright,什麼都好了。
1419.991	1422.734	這個神學有點危險。
1422.734	1423.995	但是神允許什麼?
1423.995	1425.877	神允許我們生活有利。
1425.877	1429.702	神允許我們在碰到難處的時候,我們怎麼來反應的。
1429.702	1432.224	那我就想起來一個真是蠻好玩的事情。
1434.377	1438.440	原來我在九幾年,那個公司碰到很多困難。
1438.440	1440.341	我自己不知道,因為我自己有個辦公室。
1440.341	1445.805	然後我碰到難處的時候,我就在我的辦公室裡,我就在那邊禱告。
1445.805	1449.007	然後我就在那邊,男男自語,你也不知道我幹嘛,對不對。
1449.007	1453.050	然後呢,我就會吹起詩歌來了。
1453.050	1454.571	我自己不知道耶。
1454.571	1457.714	我就吹起詩歌,然後很久很久,他們都沒有跟我講。
1457.714	1471.505	後來我到現在的公司也一樣,我們還碰到很多,因為2008年那個時候, 我們公司叫獵頭公司,就是幫大公司找高級的管理人員。
1471.505	1476.606	2008年底的時候,大家全球都裁員的時候,誰還出錢找你來雇人呢?
1476.606	1477.787	你知道我的意思嗎?
1477.787	1480.227	所以你碰到這樣難處的時候,你怎麼辦?
1480.227	1483.408	我的答案,我自己不知道,我就是吹哭哨。
1483.408	1489.010	原來後來他們就知道了,他們叫我羅總, 羅總在吹口哨了。
1489.010	1501.959	原來我後來有一個標記就是,原來我吹口哨的時候就是碰到困難的時候,可是我真的是吹著吹著,然後我吹著以後,然後我學會有一招,在座弟兄姊妹,我真的教你們這個,很管用的。
1501.959	1510.905	如果神給你的那一份是在職場上要來見證神的榮耀的話,如果你是你自己的公司, 繁體中文，臺灣國語。
1528.643	1532.845	我今天做這個工程師,你是跟我同工的。
1532.845	1533.905	這有什麼好處呢?
1533.905	1540.388	我跟你講,我們做小股的,上帝做大股的,大股東,我們做小股有什麼好處呢?
1540.388	1542.569	就是分紅的時候,我們是有份的。
1542.569	1548.212	就是事情很棒的時候的話,你就發現,哇,各種的棒的東西都來了,對不對?
1548.212	1553.754	然後你會發現,出問題的時候,你就吹口哨, 你不應該吹口哨,我吹口哨了。
1553.754	1558.416	然後你吹吹口哨,然後做一件事情很重要的,我那個時候真的,我都忘掉我是這樣做。
1558.416	1561.097	我說,上帝,您看著辦吧。
1561.097	1563.938	我不是說我有問題,上帝請你解決。
1563.938	1566.640	不是,因為CEO是他嘛,對不對。
1566.640	1570.621	所以我就說,上帝,問題來囉,交給你了。
1570.621	1575.143	你不是說我的惡是清省的嗎,對不對。
1575.143	1583.445	凡勞苦單重單的人來到我這邊,我就使你 安息啊,我現在有勞苦啊,有重擔啊,但我不想挑耶。
1583.445	1584.866	上帝,這個就交給你了。
1584.866	1590.570	然後我吹完口哨,我唱完詩歌,吹完詩歌,我就可以走繼續了。
1590.570	1593.773	以前人家都不知道我在幹嘛,我自己也不自覺了。
1593.773	1595.134	後來他們就知道了。
1595.134	1599.338	到很後來,他們才跟我講說是,原來已經有這樣的標記在那邊。
1599.338	1600.879	你們知道我的意思嗎?
1600.879	1611.091	我們生命當中,感謝主啊,如果你現在在順境的話, 神大大祝福你,因為神在保守你。
1611.091	1616.212	如果你還在逆境,不管你在哪一方面,我求神更加祝福你。
1616.212	1623.654	因為如果你沒有在逆境的話,你很難看到神的大能。
1623.654	1631.516	你如果不在逆境的話,你對於你的基業的豐盛、基業的榮耀的話,你不一定看得到。
1632.756	1642.148	我今天早上兩點鐘寫下來的東西一定要念一次給你們,雖然時間已經很短了。
1642.148	1646.293	這是2005年發生的事情,我把日誌本都帶來給你們看的。
1648.234	1651.896	我現在用這個數字的話,你就做參考就是了。
1651.896	1657.719	2005年的話呢,十月份,前面四天,師母跟我到成都去服事。
1657.719	1661.361	13號到16號,我們到山西寶雞去服事。
1661.361	1664.463	28號到30號,我們在上海外郊服事。
1664.463	1667.985	所以你十月份的話,就已經十幾天不在了啦。
1667.985	1674.569	然後呢,十月31號的時候,因為我有一個本子,我的日記本子,我都會登記我訂單怎麼樣子的。
1674.569	1680.692	我就那天晚上睡覺前,我一整理,我就跟師母講, 我說這個要怎麼辦?
1680.692	1684.015	因為我們整個十月份,我這個數字是相對數字,你們參考一下。
1684.015	1687.457	我整個十月份只有四萬塊錢的訂單。
1687.457	1689.759	我們那個時候一個月應該要多少訂單呢?
1689.759	1691.240	要二十萬訂單。
1691.240	1695.363	換句話說,我十月份只達到目標的多少?
1695.363	1697.485	五分之一,百分之二十,對不對?
1697.485	1699.506	我說我又不太敢跟上帝說好說歹。
1700.759	1707.222	其實我有在說好,但是我不敢很正式的,我也不敢這樣說,不是你說要我們出去的嗎?
1707.222	1709.283	我們不是很乖的就出去了嗎?
1709.283	1714.806	不是你說如果你去照顧我的生意,我就照顧你的生意嗎?
1714.806	1719.448	不是你說我呼召你,你就勇敢的去嗎?
1719.448	1721.169	我們不是都很聽話的去?
1722.995	1726.757	我是講給師母聽,那不敢給上帝聽。
1726.757	1728.478	其實他當然聽到了,對不對?
1728.478	1730.399	那我們就禱告,就睡覺了,對不對?
1730.399	1733.040	各位,這是以下發生的事情。
1733.040	1734.161	我把它簡短一下好了。
1734.161	1741.205	往後的四天,往後四天進來的訂單是14萬1千。
1741.205	1748.108	就是說,11月1號、2號、3號、4號的訂單是整個十月份訂單的三倍半。
1748.108	1748.949	欸,故事還沒完耶。
1750.196	1754.739	十一月份,我們已經做了很多功了,要等安息了,對不對,要去看我女兒了。
1754.739	1771.172	所以十一月份的,我這邊寫下來,十四號到二十九號,師母跟我到美國加州去,我們度假去了,然後呢,那個時候我們整個公司拿訂單,百分之七八十是我在拿訂單的,不是我行,是上帝透過我在做這個事情。
1771.172	1775.275	然後等到十一月底我整理,十二月初我整理的時候,你們知道什麼嗎?
1776.937	1782.246	11月份整個月的訂單是38萬。
1782.246	1788.537	中間有兩個禮拜加一天,本人根本不在職場上工作。
1788.537	1789.699	你們知道我講什麼嗎?
1791.544	1800.810	上帝給的豐盛,上帝給的基業,上帝祂的大能力,祂要運行出來的話,什麼都擋不住的。
1800.810	1807.915	後面這邊,二十,二十一,二十二,二十三,我們沒有時間講了,但是你們都自己可以看得懂了。
1807.915	1809.416	這邊講得很清楚了。
1809.416	1814.099	就是,上帝的大能的話,比什麼什麼都要大。
1814.099	1817.461	而且呢,祂透過耶穌基督充滿在萬有。
1817.461	1821.304	而且,在這過程當中,教會是很重要的一份。
1821.544	1839.108	我記得我有一次分享講到的,我越來越相信我們個人的恩高,我們個人的恩昭,我們個人的恩典,我們個人的從神那邊得到的那份,是跟我們旁邊的弟兄姊妹是連結在一起的,是透過教會的。
1839.108	1856.565	所以教會,教會在神的國度裡頭,教會在天國裡頭,我這樣講可能不是最正確,就是上帝要藉著教會, 演給世人看什麼叫做天國的景象。
1856.565	1859.446	你們都是最佳男主角跟女主角。
1859.446	1862.007	我們都是最佳男主角、最佳女主角。
1862.007	1874.892	因為我們的生命湊在一起,每個人故事加在一起,就是上帝的故事。
1874.892	1877.613	今天跟大家講那麼多,講什麼呢?
1877.613	1887.500	我想跟大家講很重要的一點就是,我們真的要知道, 我們真的要知道,當我們信主以後,我們是玩真的。
1887.500	1894.302	玩真的過程當中的話,不是很悲慘的玩真的,是很好玩的。
1894.302	1901.063	我常常喜歡在公司也講,我在教會也常常講,Let's have fun,好好的玩一玩。
1901.063	1903.724	上帝很希望我們好好玩一玩。
1903.724	1907.445	我們在我們職場上,如果你有你的護照,Do it!
1907.445	1909.085	你在職場上,你看上帝做什麼事情。
1909.787	1913.590	如果你在社區,你有你的護照,Do it!
1913.590	1915.131	你服侍你旁邊的人。
1915.131	1926.139	如果,我要問大家,如果我們丹江教會有一天,找我的講義。
1926.139	1938.935	如果有一天,我們這個教會人家看的時候,知道這個教會是一個關心旁邊人的教會, 我們已經很多人在做這件事情了。
1938.935	1947.673	不只firemakers﹐小太陽的童工﹐老師﹐ 年長的事工的弟兄姊妹。
1947.673	1947.673	Best!
1947.673	1948.373	社青。
1948.373	1950.654	你們做的很多很多。
1950.654	1951.635	漏掉了。
1951.635	1952.836	沒有關係。
1952.836	1953.796	我沒有提的。
1953.796	1956.818	在上帝面前得獎賞更多一點。
1956.818	1963.802	上帝已經給我們這些護照,讓我們在這邊做一個社區的教會,在地的教會。
1963.802	1964.803	還不只這樣子。
1964.803	1967.304	人家看我們淡江教會,現在不只是淡江教會。
1967.304	1975.293	我們淡江教會有 I AM 如果你禮拜五晚上還沒有去過的,我鄭重推薦你一定要去看看,帶你的朋友去。
1975.293	1976.895	帶你不信的朋友去。
1976.895	1979.398	你看看上帝怎麼做。
1979.398	1992.110	我們還有101教會啊,我們還有Firemakers,我們還有臺中,我們還有 上海我們的姊妹教會,我們有基隆,我們將來我相信還有很多的連結。
1992.110	1996.792	我們是等於一個在屬靈的網絡裡頭,我們連結教會。
1996.792	2017.481	這樣整個的肢體,如果人家看我們的時候,知道我們是關心人的,知道我們是會為別人禱告的,知道我們這樣一個教會,我們是一個對於我們過去是怎麼樣, 今天我是怎麼樣。
2017.481	2021.064	我知道我是誰。
2021.064	2023.485	而且我知道我要往哪裡去。
2023.485	2031.570	我請問各位,如果人家看我們教會是這樣的教會的時候,你傳福音還很困難嗎?
2031.570	2035.252	你剛剛講說神在這裡的時候,人家會不相信嗎?
2036.903	2039.544	求主真是給我們這樣一個心志,好嗎?
2039.544	2050.086	我們願意承受這樣子的恩昭,享用這樣子的豐盛,讓神的榮耀在教會彰顯出來。
2050.086	2052.986	聖母師帶領我們來領勤拜,就用最後這個時刻。
