start	end	text
329.309	330.790	一年又到了。
330.790	331.650	一年又到了。
331.650	332.831	一年又到了。
332.831	334.211	好,我們開始計時。
334.211	336.973	預備,開始。
336.973	340.895	好,我們先來看第一位演員他每天都在做什麼事。
340.895	344.497	我們猜猜他的職業。
344.497	347.098	對,他是老師。
347.098	349.979	好,我們再來看第二個演員。
349.979	352.180	好,他是復興高中的學生。
352.180	353.461	制服漏了線。
353.461	357.963	好,我們再來看第三個演員。
357.963	358.444	魔術師?
358.444	358.644	不是。
359.821	369.252	好,再看第四個演員,他拿了道具,生怕別人看不出來。
369.252	374.338	帥哥清潔工。
374.338	378.663	好,我們接下來看他們每天都在做什麼事情。
378.663	380.364	早上起來他們就先工作。
387.346	388.727	一點到了喔?
388.727	390.108	過幾年了?
390.108	391.809	你們有提醒我嗎?
391.809	392.969	有,你有提醒我嗎?
392.969	397.592	工作很辛苦,接著就吃飯。
397.592	398.993	怎麼那麼快啊?
398.993	400.754	現在過幾年了?
400.754	401.875	五年了?
401.875	404.236	孩子都長大了,我兒子都上幼稚園了。
404.236	408.199	好不容易有一點休息時間做點娛樂。
408.199	410.920	怎麼那麼快啊?
410.920	412.801	第幾年了?
412.801	415.223	過兩年了,感謝主。
415.223	416.784	晚上到了睡覺。
418.456	423.939	終於可以休息睡覺了。
423.939	427.481	接著早上起來又開始工作。
427.481	435.366	忙碌的一天開始。
435.366	441.049	肚子餓了吃飯。
441.049	442.550	節奏快一點啦,上面的。
442.550	444.251	好,有時間了可以娛樂。
444.251	444.872	讓他們快一點。
444.872	445.192	玩一下。
448.353	483.595	晚上到了睡覺睡一下 早上起來工作工作時間比較長 他們工作久一點好了十年了耶我都忘記我的任務了休閒娛樂的時間到了晚上到了睡覺 早上起來又開始工作。
483.595	485.076	時間過得真快。
485.076	487.157	工作時間也特別快,吃飯。
487.157	488.298	來,我要送你一本書。
488.298	502.185	今天老闆特別有恩典,我們玩久一點,休息久一點,娛樂。
502.185	508.569	睡覺。
508.569	509.630	欸,太太,我們去副堂好不好。
510.947	515.851	你們繼續,不要管我。
515.851	517.032	幾年了?
517.032	519.293	早上起來工作。
519.293	521.015	柚子,你數學好一點,要提醒我。
521.015	525.859	我繼續就來。
525.859	526.659	吃飯。
526.659	530.802	娛樂。
530.802	531.523	睡覺。
531.523	539.269	今天讓我們睡久一點好了。
545.230	576.050	工作吃飯休息睡覺 每天都做一樣的事,所以我們現在加快一下每天做的事。
576.050	578.812	工作。
578.812	579.693	吃飯。
579.693	582.034	娛樂。
582.034	584.316	睡覺。
584.316	586.278	工作。
586.278	587.178	吃飯。
587.178	590.321	娛樂。
590.321	591.562	睡覺。
591.562	592.743	工作。
592.743	594.104	吃飯。
594.104	595.305	娛樂。
595.305	595.545	睡覺。
599.087	601.668	工作。
601.668	603.808	吃飯。
603.808	607.069	娛樂。
607.069	613.451	今天可以玩久一點好了。
613.451	626.294	睡覺。
626.294	628.175	早晨起來又開始工作。
633.336	668.133	清潔工在偷懶吃飯娛樂睡覺工作 吃飯。
668.133	670.355	娛樂。
670.355	674.297	睡覺。
674.297	675.497	工作。
675.497	678.659	回來過幾年了。
678.659	680.500	28年了。
680.500	682.121	28年你都可以做阿公了。
682.121	685.143	娛樂。
685.143	690.125	睡覺。
690.125	690.766	起床工作。
697.910	759.915	師母完成任務沒還沒喔吃飯誰有手機啊誰有手機我們自拍一下來來來你幫我算了謝謝你啊自拍一下睡覺誰還有手機的反正我時間很多你有手機嗎我們自拍一下睡覺工作 吃飯娛樂睡覺工作吃飯娛樂睡覺工作吃飯娛樂睡覺工作吃飯娛樂睡覺工作吃飯 娛樂。
759.915	761.296	睡覺。
761.296	761.716	工作。
761.716	763.756	吃飯。
763.756	765.156	娛樂。
765.156	766.497	睡覺。
766.497	767.197	工作。
767.197	767.297	吃飯。
767.297	767.457	娛樂。
767.457	767.617	睡覺。
767.617	767.657	工作。
767.657	768.117	吃飯。
768.117	769.197	娛樂。
769.197	769.997	睡覺。
769.997	770.577	工作。
770.577	771.058	吃飯。
771.058	772.418	娛樂。
772.418	773.018	睡覺。
773.018	773.798	工作。
773.798	773.978	吃飯。
773.978	775.318	娛樂。
775.318	775.779	睡覺。
775.779	776.679	工作。
776.679	777.079	吃飯。
777.079	777.599	娛樂。
777.599	778.159	睡覺。
778.159	778.719	工作。
778.719	779.259	吃飯。
779.259	779.779	娛樂。
779.779	780.019	睡覺。
780.019	781.200	工作。
781.200	781.840	吃飯。
781.840	782.180	娛樂。
782.180	782.400	睡覺。
782.400	782.560	工作。
782.560	783.340	我還有時間嗎?
783.340	783.880	繼續工作。
783.880	786.581	吃飯。
786.581	787.281	娛樂。
787.281	787.521	睡覺。
788.643	792.685	工作、吃飯、娛樂、睡覺。
792.685	796.807	工作、吃飯、娛樂、睡覺。
796.807	800.169	待死亡。
800.169	809.835	給他們一些掌聲。
809.835	812.736	好,人生的結局就是死亡。
812.736	815.238	我們最後都會有這樣的一天。
816.459	820.820	好,這就是我們人生每一天都在做的事情。
820.820	822.000	我可以起來了嗎?
822.000	829.581	你可以復活了,大家可以復活了。
829.581	838.643	好,給演員們掌聲,謝謝。
838.643	843.504	我最後有進去嗎?
843.504	844.044	我沒有進去。
845.623	847.804	456個月等於38年。
847.804	856.370	我其實只要一個月的時間,一秒就是代表一個月,我就可以進去了。
856.370	860.073	我有很多次回來這條線,對不對?
860.073	862.074	可是我沒有進去。
862.074	863.275	我最後有沒有進去?
863.275	864.395	沒有。
864.395	866.397	我死在曠野。
866.397	871.980	弟兄姊妹,你還在迷路嗎?
871.980	872.781	你進去了嗎?
874.206	878.930	我們來看一下今天的經文,在《明數記》第一章的第一節。
878.930	883.433	就約《明數記》第一章。
883.433	895.343	《明數記》原本應該是一個人類歷史上最壯闊的一首史詩,但是它竟然變成人類歷史上最大的一個悲劇。
897.346	910.690	這是一個讓人讀的時候非常心情複雜,想到我們自己的生命,到底是一個壯闊的史詩,還是一個無情的悲劇。
910.690	915.091	我們來讀一下明書記第一章的第一節,預備,來。
915.091	922.273	正月間,以色列全匯眾到了巡的曠野,就住在迦提斯。
922.273	951.856	米利安,不是,第一章第一節,對,第一章第一節, 第二年二月初一日,耶華在西乃的曠野,會幕中小禹摩西說,你要按以色列全會眾的家世、宗族、人民的數目計算所有的南丁。
952.500	961.831	凡以色列中從20歲以外能出去打仗的,你和雅人要照他們的軍隊數點。
961.831	968.139	明書記第一章第一節告訴我們日期是在以色列人出埃及地之後的第幾年?
968.139	969.120	第二年的什麼時候?
969.889	973.191	二月初一號,我們來複習一下過去一年發生什麼事情。
973.191	988.422	以色列人在第一年的一月十五號那天的半夜,上帝施行地實災來懲罰,一直不願意釋放以色列人出埃及的這些埃及人。
988.422	991.924	他們已經奴役了以色列人四百年。
991.924	996.668	上帝的地實災就是擊殺所有的埃及的長子。
997.108	1004.954	那天晚上是讓埃及又憤怒又害怕又悲痛的一個晚上,他們投降了。
1004.954	1011.400	他們終於同意讓以色列人不再做他們的奴隸,釋放他們,讓上帝把他們帶走。
1011.400	1027.408	因此呢,他們就在第一年的1月15號離開埃及,這做四百年奴隸的地方, 然後他們就來到西乃山下,路程很短,大概三個月的時間,他們就到那邊,然後與神立約。
1027.408	1049.263	上帝頒布十戒,上帝頒布律法,上帝更讓他們在第一年的下半年開始製造會幕,讓他們把會幕製造起來之後,在第二年的一月一號,他們把會幕整個支搭立起來,上帝的榮耀的同在就與他們充滿。
1049.940	1057.687	然後呢,又在第二年的一月,一整個月,上帝就啟示了立位祭。
1057.687	1060.369	我們來複習一下摩西五經,是什麼?
1060.369	1062.431	創、出、立、名、生。
1062.431	1065.994	創世祭,然後再來呢,出埃及祭。
1065.994	1068.256	出埃及祭,我們講他們出埃及之後怎麼樣?
1068.256	1076.163	在第二年,出埃及第二年的第一月,一整個月,上帝在跟他們啟示立位祭。
1076.203	1108.224	立位祭就是告訴他們說我是聖結的神你們在出埃及祭的時候已經與我立約了可是你們常常犯罪所以呢你們只要願意悔改就可以透過獻祭來贖罪因此立位祭就是交代有五種的祭你們可以獻給我因此呢創出立明就是現在的什麼民宿祭所以我們就來到怎麼樣第二年的二月一號上帝開始怎麼樣贖點祂帶領 的以色列百姓有多少人?
1108.224	1111.406	計算之後,20歲以上的男人有多少人?
1111.406	1113.787	總共有60萬人。
1113.787	1116.668	這還不包含立位支派的男人。
1116.668	1163.195	那你想一想,這個60萬的20歲以上男子,再加上20歲以下的 小男孩或是年輕男子再加上所有的女性再加上有一些原本也在埃及過得也不好但是看見上帝竟然讓以色列人可以離開埃及的魔掌可以得自由的就有一些其他民族的人也跟著怎麼樣一起怎麼樣逃離開埃及這些零零總總加起來的大人小孩男人女人加起來保守估計有兩百萬人 因此上帝數點他的軍隊,說二十歲以上男人可以打仗的起來唱名,就數了六十萬人。
1163.195	1164.376	他們要去怎麼樣?
1164.376	1167.197	上帝要帶他們去征戰得勝,然後呢?
1167.790	1203.731	得地為業這是一個怎麼樣人類歷史上最大的一支軍隊有兩百萬人這是人類歷史上最強大的一支軍隊因為它是萬軍之一和華的軍隊照理說應該怎麼樣功無不克戰無不勝這支軍隊呢終於數點好的人數也站好他們的每一個支派的戰鬥位置然後就在什麼時候出發呢我們來讀一下第十章 第十章的第十一節、十二節,我們翻到了,一起來讀。
1203.731	1206.233	預備,來。
1206.233	1212.156	第二年二月二十日,雲才從法貴的帳目收上去。
1212.156	1219.281	以色列人就暗戰往前行,離開西南的曠野,雲才停住在巴蘭的曠野。
1220.282	1272.920	終於經過二十天分配的戰鬥位置還有部隊的位置之後要啟行了而且在二十天裡面交代了一些事情其實我們已經從民宿區第一章讀到第十章了 上帝說當你們聽到號角聲吹一聲的時候就該做什麼動作吹兩聲就該怎麼樣動作吹長聲跟吹短聲意思也不一樣然後呢平常我們怎麼知道紅綠燈要怎麼走就看那個雲柱火柱雲柱就是那個雲很像一個柱子很大根在前面帶路兩百萬人都可以看得到火柱呢就是說這個雲柱呢晚上它會發出火紅的光照亮營地讓百姓覺得神的同在仍然在帶領他們就不要害怕 因此,百姓們用二十天的時間整軍,終於在第十章二月二十號要浩浩蕩蕩出發。
1272.920	1277.388	我們來讀一下第十章的第三十三節,一起來讀,預備,來。
1279.855	1288.558	以色列人離開耶和華的山,往前行了三天的入城。
1288.558	1295.121	耶和華的約櫃在前頭行了三天的入城,為他們尋找安歇的地方。
1295.121	1309.109	部隊從2月20號浩浩蕩蕩200萬人,號稱人類歷史上 多的這個軍隊以及怎麼樣,對不起,我這個很怪怪的,我只要中間沒有對證我就無法講到,OK。
1309.109	1315.275	所以我太太嫁給我很辛苦,真是龜毛。
1315.275	1317.917	神與你同在。
1317.917	1318.318	講到哪裡啊?
1320.196	1327.858	人類歷史上最大的一支軍隊,兩百萬人,號稱最強的軍隊,因為是萬軍之耶和華的軍隊。
1327.858	1332.879	他們走了三天的路程之後,很快的在明書記第十一章,他們就怎麼樣?
1332.879	1334.660	整個瓦解。
1334.660	1336.960	三天之後,他們因為怎麼樣?
1336.960	1342.182	嫌上帝供應的愛燕不好吃,天天吃瑪拿。
1342.182	1344.762	瑪拿的希伯來文原文是什麼意思,知道嗎?
1344.762	1345.623	就是什麼?
1345.623	1345.623	What?
1347.466	1348.327	什麼東東啊?
1348.327	1349.067	這能吃嗎?
1349.067	1350.288	你懂意思嗎?
1350.288	1367.681	他們嫌上帝的供應不好,就回想在埃及做努力的時候,哇,天天吃buffet,人就有小確幸就好了,幹嘛那麼辛苦,離開什麼埃及,然後在曠野跟神一起受苦,受不了了,就大大抱怨說火勢太差,神就很憤怒,說怎麼樣?
1367.681	1370.003	我們來讀一下,來讀一下第11章。
1371.630	1376.254	你們不只吃一天、兩天、五天、十天、二十天,要吃一個整月。
1391.186	1396.632	甚至肉從你們鼻孔裡噴出來,使你們厭惡了。
1396.632	1406.483	因為你們厭棄住在你們中間的耶和華,在他面前哭號說,我們為何出了埃及呢?
1406.483	1408.986	上帝的處罰他們說,這麼愛吃肉是嗎?
1408.986	1410.207	罰你們吃一個月的鵪鶉肉。
1411.288	1418.893	因此呢,隊伍就怎麼樣,因為這個緣故,然後就一個月就被耽擱了,都在吃肉。
1418.893	1424.737	吃到最後怎麼樣,從鼻孔吐出來,傳染病,因此死了很多的百姓。
1424.737	1430.460	不僅如此,他們一個月之後,上帝放過他們,他們繼續往前走。
1430.460	1436.998	在第12章,我們來讀一下,第12章, 摩西的姊姊米利安起來怎麼樣?
1436.998	1441.343	也起來挑戰悖逆摩西,埋怨上帝。
1441.343	1442.924	上帝就處罰米利安。
1442.924	1450.854	我們來看一下第12章的14節、15節,預備,來。
1451.903	1460.248	耶和華對摩西說,他父親若土唾沫在他臉上,他既不蒙羞七天嗎?
1460.248	1466.632	現在要把他在營外關鎖七天,然後才可以領他進來。
1466.632	1474.017	於是米利安關鎖在營外七天,百姓沒有行入,只等到把米利安領進來。
1474.017	1476.118	好,又耽誤了幾天?
1476.118	1478.380	七天,剛剛吃鵪鶉肉耽誤幾天?
1479.087	1484.949	一個月,你看就耽誤了一個多月,終於來到第十三章,來到了怎麼樣?
1484.949	1487.210	這個應許之地的邊界。
1487.210	1494.612	他們從西乃山出發,走走走,走到應許之地的邊界,名字叫做加低斯。
1494.612	1496.913	在這個時候呢,已經走多久了呢?
1496.913	1499.074	我們可以來看一下一個線索。
1499.074	1506.036	我們來讀十三章,十三章的十七節到二十節,十三章的十七節到二十節,預備,來。
1506.852	1541.320	摩西打發他們去窺探迦南地,說,你們從南地上山地去,看那地如何,其中所住的民是強是弱,是多是少,所住之地是好是歹,所住之處是銀盤是尖城, 那時正是葡萄出手的時候。
1541.320	1545.082	我們還記得以色列人是幾月幾號出發的嗎?
1545.082	1550.204	2月20,以色列的2月20他們的農曆跟我們現在的羊曆怎麼換算?
1550.708	1553.691	加兩個半月,大概就是我們的陽曆。
1553.691	1558.756	因此二月二十,大約就是陽曆的五月五號左右。
1558.756	1560.217	葡萄出手是什麼時候?
1560.217	1563.860	大概是陽曆的七月多或八月初。
1563.860	1570.627	因此呢,他們從西乃山起行之後,從五月初走到七月多,走了兩個多月。
1570.627	1585.220	扣掉伐吃鵪鶉肉一個月,扣掉米粒燕雜大麻瘋七天, 他們實際上從新海山出發,只需要走差不多一個月的時間左右,就可以來到了應許之地的邊界。
1585.220	1586.861	這個地方叫什麼名字呢?
1586.861	1590.524	我們來看一下第13章的第26節。
1590.524	1591.665	預備,來。
1593.609	1606.993	到了巴蘭曠野的迦迪斯，見摩西，雅人，並以色列的權惠眾，回報摩西，雅人，並權惠眾，又把那地的果子，給他們看。
1606.993	1607.913	27節來。
1607.913	1618.117	又告摩西說，我們到了你所打發，我們去的那地，果然是流奶與蜜之地，這就是那地的果子。
1618.117	1619.017	好,28節來。
1619.718	1630.347	然而,祝那地的名強壯,誠意也堅固寬大,並且我們在那裡看見了雅那族的人。
1630.347	1638.093	加熱在摩西面前安撫百姓說,我們立刻上去得那地吧,我們足能得勝。
1641.920	1645.402	其中有兩個人,一個叫加勒,一個叫什麼?
1645.402	1646.383	約蘇亞。
1646.383	1651.726	這兩個人立刻說,我們趕快上去得那地吧,我們足能得勝。
1651.726	1654.567	但是另外十個探子說什麼呢?
1654.567	1655.288	31節,預備,來。
1656.084	1665.292	但那些和他同去的人說,我們不能上去攻擊難民,因為他們比我們強壯。
1665.292	1679.744	探子中有人潤到所窺探之地,向以色列人報惡信說,我們所窺探經過之地是吞吃居民之地,我們在那裡所看見的人民都聲量高大。
1681.305	1686.728	我們在那裡看見亞那族人,就是偉人,他們是偉人的後裔。
1686.728	1693.872	據我們看,自己就如蚱蜢一樣,據他們看,我們也是如此。
1693.872	1698.355	十個探子講的是實話還是假話?
1698.355	1712.961	十個探子講的是他們觀察到的事實,叫做fact,但他們所講的不是真理,不是truth, 大家懂我意思嗎?
1712.961	1715.523	沒有錯,那些人真的很高大。
1715.523	1723.029	雅拿族人,雅拿的意思就是脖子,所以雅拿族人就是脖子人。
1723.029	1724.190	什麼叫脖子人?
1724.190	1730.775	因為他們很高大,所以以色列人就說他們脖子好長,好像長頸鹿一樣。
1730.775	1732.416	所以稱呼他們是什麼?
1732.416	1733.497	脖子人,就代表怎樣?
1733.497	1735.499	脖子很長,代表怎麼樣?
1735.499	1736.560	身體很高大。
1736.920	1738.981	那以色列人看自己像什麼?
1738.981	1740.041	小什麼?
1740.041	1740.301	小蚱蜢。
1740.301	1741.922	因此他們怎麼樣?
1741.922	1743.303	不敢進去。
1743.303	1745.824	所以到下一章第14章的時候怎麼樣?
1745.824	1756.808	所有的以色列人當天晚上就在他們每一個人家的帳篷的門口,全家痛哭,埋怨摩西,埋怨耶和華。
1757.108	1766.113	你們為什麼要害我們,要騙我們進去迦南地,被雅拿族人他們全部殺死。
1766.113	1773.097	我們不如殺了摩西,另立一個首領,帶我們回埃及去吧。
1773.097	1777.019	因此集體叛變,不要進去。
1777.019	1779.981	迦底斯這個地方是什麼意思?
1779.981	1781.602	迦底斯的意思就是什麼?
1781.602	1782.002	聖的。
1784.155	1786.880	Holy,聖的,它可以代表怎麼樣?
1786.880	1789.825	這是一個聖地。
1789.825	1792.269	因為你們信靠神,你們就可以進去了。
1793.131	1794.971	祂也代表什麼?
1794.971	1796.392	神聖的神。
1796.392	1800.392	你們要信得過神,祂必能帶你們進去。
1800.392	1802.993	所以祂代表聖地,也代表怎麼樣?
1802.993	1804.513	神聖的神。
1804.513	1805.854	祂更代表怎麼樣?
1805.854	1807.894	神聖的百姓。
1807.894	1815.695	我們不要看自己像蚱蜢,我們要對神有信心,我們就成為神聖的百姓,必要進去怎麼樣?
1815.695	1818.256	得地為業,得勝有餘。
1818.882	1822.345	但是他們在迦底斯這邊所做的決定是怎麼樣?
1822.345	1826.489	他們看這個地方不是聖地,是怎麼樣?
1826.489	1828.871	死亡之地,太危險了。
1828.871	1831.874	第二個,他們看這位神不是怎麼樣?
1831.874	1835.197	神聖的神,是懷著惡意要害我們的神。
1835.197	1844.305	第三,他們看自己也不是跟神立約的神聖百姓,他們要讓自己回埃及去做奴隸苟且投安就好了。
1844.565	1863.472	因此他們就集體的要叛變,上帝出手,這個時候上帝就要來對他們進行審判, 十四章我們來讀一下,十四章的第33節到34節,我們看上帝給這些悖逆的百姓的審判是什麼,預備,來。
1863.472	1873.136	你們的兒女必在旷野漂流四十年,擔當你們迎刑的罪,直到你們的屍首在旷野消滅。
1873.136	1882.300	按你們窺探那地的四十日,一年頂一日,你們要擔當罪孽四十年,就知道我與你們疏遠了。
1883.575	1916.043	神給他們的審判就是我讓你們的探子進去看應許之地這麼好的地方四十天回來報給你們的好消息你們卻把它當作壞消息這裡明明是聖地你們明明敬拜是一位聖節有能力的上帝你們可以成為有信心的聖節的百姓你們通通不要因此四十天的窺探要用四十年的懲罰來代替 所以呢,你們之前已經怎麼樣?
1916.043	1918.064	曠野已經走兩年了,對不對?
1918.064	1918.885	第二年嘛。
1918.885	1920.425	所以接下來還有幾年?
1920.425	1921.646	38年。
1921.646	1933.932	你們通通這第一代,出以色列的第一代,20歲以上,民宿記第一章被數過這些60萬男人,你們通通會死在曠野,不得進去應許之地。
1934.548	1938.131	四十年之內,你們全部會死在曠野。
1938.131	1942.855	這是剛剛我們為什麼要456秒,什麼意思?
1942.855	1945.958	因為一年有12個月,456個月就是38年。
1949.241	1960.531	我們其實在38年裡面,上帝其實還是很願意讓我們悔改,信靠祂,進去得找我們生命的真正的價值跟意義。
1960.531	1962.112	可是百姓們怎麼樣?
1962.112	1964.274	他們不斷地在這個邊界上怎麼樣?
1964.274	1965.695	就是怎麼樣?
1965.695	1970.179	不是進不去,弟兄姊妹,他們不是進不去,他們是怎麼樣?
1970.179	1972.401	不願意進去。
1972.401	1975.904	親愛的弟兄姊妹,我也要問各位一個問題,你進去了嗎?
1979.138	1983.359	你進去了嗎?
1983.359	1989.080	我們來回憶一下過去這38年你在做什麼?
1989.080	1991.160	38年前是幾年?
1991.160	1992.981	19多少?
1992.981	2000.082	1980年今年是2018年請問1980年你在做什麼?
2000.082	2004.363	那時候你對於人生的理想對於人生的期待是什麼?
2004.363	2012.744	那時候你認為人生應該怎麼樣才算是活得有價值有意義 你才不枉此生,不枉為人。
2012.744	2016.227	1980年你在做什麼?
2016.227	2019.249	長治,1980年你在做什麼?
2019.249	2022.651	你在追求靈異蓮嘛,是嗎?
2022.651	2024.072	是嗎?
2024.072	2025.353	還沒出生?
2025.353	2031.537	哇,主啊,赦免他。
2031.537	2033.598	1980年你在做什麼?
2033.598	2035.580	你在做什麼?
2035.580	2056.231	你那時候認為人生怎麼樣才算是有價值有意義, 1980年我十歲我記得很清楚1980年我十歲的時候我立志要成為一位知識分子 十歲的小學的學生立志要成為知識分子,不是為了要考上台大。
2056.231	2061.657	我請我的父母親買了一張在書局可以買得到最大張的中國全圖。
2061.657	2071.387	我那時候非常的矮小,那個中國全圖貼在我家的走廊上,我需要拿一個板凳跨上去,我才可以看到裡面所有的細節。
2071.647	2077.661	我拿著我父母買給我的歷史的書籍,我對照裡面所有發生的人事實地物。
2077.661	2085.113	我在這個過程裡面,我讀到的歷史書裡面有一種人, 因為其實那時候我人生過得非常的不快樂。
2085.113	2090.395	我在我小學二年級的時候,我們全家是有點像逃難,從南部逃到北部。
2090.395	2093.017	我的父親整個事業的失敗。
2093.017	2096.178	然後我原本是讀台南市,台南的嘛。
2096.178	2101.141	我讀台南市一間最貴的小學,叫做寶仁小學。
2101.141	2101.922	有聽過嗎?
2101.922	2104.663	寶仁小學,有夠貴的。
2104.663	2106.524	我們家以前是住花園洋房。
2107.005	2111.407	一夜之間,半夜我被我爸爸叫,然後坐上一台大卡車。
2111.407	2115.109	隔天我醒來,就到一個不認識的地方。
2115.109	2117.731	我爸爸讓我去公立的小學上學。
2117.731	2121.773	我第一天是嚇著回家的,因為我從來沒有聽過髒話。
2122.193	2130.881	我那天聽到很多人在講髒話,我看到很多人在打人,我看見他們霸凌,我看見很多我一生沒有看過的事情,我非常的驚嚇。
2130.881	2141.790	從那天開始我就知道一件事情了,我的人生我要自己處理了,我的爸爸媽媽沒有辦法幫助我,我那時候就知道我的人生我要自己來處理了。
2141.790	2167.733	因此呢,當我後來在我爸爸媽媽買給我的很多的歷史書裡面,我從小喜歡看書, 我發現歷史歷代不管中國外國都有一種人上天給他們一種禮物讓他們特別有機會可以讀書他們讀各種的聖賢書想要在裡面找到救國救民的道理 讓自己的生命活得有價值,救黎民蒼生於水火之中。
2167.733	2169.655	不論中外都有這種人。
2169.655	2183.026	因此我小學那個時候,我十歲的時候,我就告訴我自己,莊育民,你要成為一位知識分子,這樣子你才能夠救自己,你才能夠救黎民蒼生,今世紀民。
2183.026	2183.426	欸!
2183.426	2187.149	十歲耶!
2187.149	2192.954	可是真的我十歲,我就是許下這個宏願, 我不是為了要考上台大才要當知識分子。
2192.954	2199.517	弟兄姊妹我要反問你一句話,你從小到大讀那麼多書的目的是什麼?
2199.517	2202.998	我們當中有人書念得比我更高,不知道都念了幾個博士的。
2202.998	2208.141	我問各位,到底為什麼你要成為一個知識分子?
2208.141	2220.298	你曾經都有一些理想,一些夢想,但是如同這條邊界線一樣,我認為只要我成為一位知識分子, 我人生的問題就解決了。
2220.298	2223.900	我人生的理想、夢想就可以實現了。
2223.900	2230.885	但是呢,後來慢慢長大才知道,大部分人當知識分子是為了升官發財。
2230.885	2233.006	很快的又過了10年,到19多少年?
2233.006	2236.629	1990年,那時候是怎麼樣?
2236.629	2239.011	練曲19多少?
2239.011	2240.431	90,誰唱的?
2240.431	2243.273	啊,露餡了。
2243.273	2244.895	那時候你到底追到010了沒有?
2246.869	2248.350	還沒出生喔?
