start	end	text
299.000	345.734	但是接下來就開始一段迷失的日子,因為我好不容易好像在 在我的人生中找到一個我會的事情可以被肯定的事情我大概在研究所三年級的時候大概在研究所三年級的時候我就開始拍片就開始在臺灣其實並沒有得到很多獎但是我那時候的作品就去參加了香港國際電影節還有下一個是日本的山形影展 那大概是我覺得我好像我的能力真實被肯定的時候。
345.734	349.618	可是神很奇妙,我在臺灣卻被不太好的對待。
349.618	359.165	我那一次在臺北電影節的時候,陸續旁邊有很多人得獎,在下面歡呼,很開心。
359.165	367.733	然後所有的獎都頒完了之後,其實我沒有得獎我也沒有很難過,就坐在那邊等我的朋友。
367.733	377.106	可是後來主辦單位居然告訴我說, 我們要頒給你一個評審團推薦獎,可是那時候的場景是正在拆舞台。
377.106	382.130	我覺得我被羞辱,我很難過。
382.130	385.853	然後,不知道,我覺得我是一個不受祝福的人。
385.853	395.121	然後後來,大概是因為這樣死心了吧,就走進婚姻,就嫁給阿諾。
395.725	404.794	對,我跟你講,神真的有祂的美意,因為我太驕傲,我如果太順遂的話,我可能就不會覺得我該走入婚姻,你知道嗎?
404.794	410.820	結果,神就這樣子,很奇妙的,OK,我就進入婚姻了。
410.820	421.182	然後,但是,事情就開始發生,神的改變就開始發生,因為我進入婚姻之後,然後, 簡單的,趕快跳過去,快轉。
421.182	422.122	我有了孩子。
422.122	427.224	當我有第一個孩子的時候,我還算是個慈母。
427.224	428.945	兩個的時候的原型就出來了。
428.945	429.745	那個好媽就出來了。
429.745	436.928	可是我那時候非常的討厭我自己,因為我一直很希望我可以當一個好媽媽。
437.705	448.678	但是我那時候終於明白說,我三歲就沒有一個媽媽的榜樣在旁邊,所以我不會,就是沒有人可以教我,我很懊惱。
448.678	454.724	我很討厭我自己,可是我每天不停地在吼孩子,就是我不知道該怎麼辦。
454.724	465.724	然後那時候因為孩子的關係,我就跟很多現在轉播媽媽們, 跟他們一樣在嬰兒房裡面,其實也沒有辦法好好的敬拜,好好的聽講道。
465.724	470.827	因為我那陣子根本就是身心靈都枯乾。
470.827	475.389	那當然啦,也不會讀經禱告,因為我覺得我已經快要累垮了。
475.389	484.462	可是,真的很奇妙,神就開始對我開始一連串的 不知道應該怎麼形容。
484.462	495.029	就是我一開電視,很少看電視的我,就看到什麼金馬獎、台北電影節的頒獎典禮,然後我的那些導演朋友們上台領獎。
495.029	498.111	然後我回頭突然抱著孩子,然後搞不定孩子。
498.882	512.166	我已經覺得很不舒服,然後很奇妙的是,神居然興起了一位,跟我一樣是台南藝術學院印象紀錄研究所,名字也叫吳靜怡,一個不差的學妹。
512.166	516.648	她一直在得獎。
516.648	520.049	她一得獎,我就接到恭喜的電話。
523.217	524.478	你們這些沒良心的。
524.478	524.978	你知道嗎?
524.978	529.420	我一次一次的說,不,我不是那位得獎的吳靜。
529.420	532.442	他們就掛掉,掛掉,掛掉。
532.442	542.767	那時候我終於意會到說,因為有得獎,他們影展單位就會來邀騙子。
542.767	549.150	可是那一掛掉的時候,我就知道說,原來我們之間的感情不過如此。
549.150	551.171	當你沒有騙子的時候,我們也沒什麼好說的。
551.171	551.631	可是當下我非常生氣。
551.631	552.932	我就大罵上帝,我說不好笑。
555.111	559.097	一點都不好笑,什麼名字都可以,為什麼要來個一模一樣的?
559.097	560.199	你為什麼要這樣?
560.199	563.944	我在家裡乖乖帶孩子還不夠嗎?
563.944	565.386	你還要我怎樣?
565.386	573.600	可是後來,等我安靜的時候,上帝告訴我說, 每一年都有很多人可以得獎。
573.600	576.242	這個圈子不差你一個導演。
576.242	581.466	但是你在家裡,你是做一個妻子,作為一個母親。
581.466	586.550	你的位子是沒有人可以取代的。
586.550	589.813	從那時候我才開始真正的去面對我自己。
589.813	595.377	我知道我是一個不會當母親的母親,我就去學習怎麼當母親。
595.377	600.802	我知道我不是一個順服的妻子,我就學習去當一個順服的妻子。
600.862	620.642	可是神真的是給我好大的功課就在那個時候我先生他因著上一堂有講吧他金融風暴沒有了工作之後他決定要念博士班 然後,我就要學習去成全它。
620.642	625.664	那也感謝主,因為我數學不好,不太會算。
625.664	630.705	所以,我就很單純的就答應說OK啊,房子賣掉啊,沒關係啊。
630.705	633.046	我想如果我很會算的話,我就不會答應了。
633.046	639.228	因為五年多,真的我們把內湖我公公的房子賣了。
639.228	649.163	然後, 搬到這邊來,開始來到淡江教會。
649.163	683.725	其實, 我真的有時候會順服不下去,因為你就眼看著你身邊有的錢越來越少,然後我老公還是還沒有拿到他的學位,我就開始覺得很可怕,然後後來,好吧,那至少感謝主神有預備,我們還有房子可以貸款,可以至少來支撐一下,因為我的孩子還小,我一旦出去拍片,基本上我老公就要幫忙顧孩子, 所以我為了要成全他,我也不能接什麼大案子。
683.725	689.072	然後,到後來,我們其實真的已經沒有錢了。
689.072	697.423	然後我先生,他又最後要把論文寫出來的時候,他直接告訴我說,你也不要再出去接那個小案子了。
698.916	725.110	可是我那時候真的沒有辦法,因為我兩個孩子要養,然後我不出去賺錢,錢要種哪裡來,我實在是很惶恐,我實在是順服不下去,我覺得我的先生沒有道理,我覺得神為什麼要叫我順服到這個地步,可是, 也是感謝主我來到淡江教會,我覺得這幾年神給我很大的建造跟改變。
725.110	732.253	我跟著那個跑蕾系同跑,然後跟著去處理很多自己內在傷口的問題。
732.253	737.775	所以那陣子我都有很乖在早上起來讀經,然後寫靈修筆記。
737.775	744.078	我那天早上起來,其實我每天早上起來我都沒有什麼盼望,因為我不知道神要怎麼處理這些事情。
744.138	748.321	可是在那天早上領求的時候,神對我說,孩子,你順服的是我,不是你的丈夫。
748.321	753.085	你順服我,我就對你的生命負責。
753.085	771.160	所以我那天,神讓我想起,我三歲的時候,我父親帶著我回到鄉下的那個場景。
771.698	782.663	我發覺原來我真的沒有辦法順服,沒有辦法相信,是因為我很怕我又是被丟棄在那個地方的那個孩子。
782.663	789.546	可是上帝說你順服我,我就對你的生命負責。
789.546	800.050	那句話也支持我最後願意再次相信說,好,就算我老公現在要求的沒有道理,可是神你對我負責,我就順服到底。
802.227	807.429	然後因著順福,我們家就開始蒙受祝福。
807.429	813.312	我先生去年暑假也終於拿到博士的學位。
813.312	820.716	然後今年也開始進入中原建築系當專任的老師。
820.716	829.720	然後我自己的這個部分,其實關鍵來了,重點來了,對不起,不然我們講超過時間。
832.227	865.928	我自己其實因為神也開路我接到一個還蠻大的案子所以我也成立了公司為了開發票不是職業真的做很大現在還沒有可是我那時候也就相信自己說大概就是這樣吧因為我 我有貸款要還,我生活要繼續,所以就是接案子吧,就是兩個人工作,就把它還了吧,就不用再去想自己什麼創作的夢想。
865.928	880.068	可是神很奇妙,在我完全打消這個念頭的時候, 突然就開始有個機會,我知道,我認識那個佛朗明歌舞者,對不起,可以播一小段。
880.068	891.478	他,我一直都有在幫他記錄一些東西,我也一直有那個,小聲一點,謝謝,因為時間來不及,我要一邊講。
892.927	900.208	就是我一邊有在幫他們記錄,我心裡面也很感動,想要拍這部片子。
900.208	907.930	可是我知道我沒有錢,我沒有資金可以做這個事情,而且我要成全我老公,所以這個夢想都擺在一邊。
907.930	911.731	可是就在今年初,其實是在我案子最麻煩的時候,可是我心裡又想要去好好的拍這部片子。
911.731	921.437	我不知道該怎麼辦,但是神有一天我也是在靈修的時候,神就問我說, 如果要你寫一個企劃書的話,你會寫哪個案子?
921.437	925.183	我說我絕對不會寫我要去賺錢的案子,我想要寫這部片。
925.183	926.945	神就說那你就去做吧。
927.944	933.167	結果後來我就得到我先生的同意,他的支持。
933.167	943.474	然後在最不可能的情況之下,我只有一個禮拜的時間,我要寫我最不喜歡寫的企劃書,還要撿這個片花,去申請國議會的補助。
943.474	950.799	那時候我真的很感謝神,因為這個時候換我先生來成全我,來支持我,來幫助我寫企劃書。
950.799	955.282	於是我真的就是這麼在不可能的時間裡面完成了這一項工作。
955.282	957.464	但是我做完了之後,對不起。
958.353	962.460	做完了這個東西之後,我就真的交給神。
962.460	966.167	但是我交給神,我不知道神會怎麼帶領。
966.167	977.964	但是心裡面還是隱約有一個聲音,就是 我沒有辦法相信我是那個幸運的人,我會得到補助,會有這樣子的機會。
977.964	996.529	但是,神讓我想起一段陪伴我很久的經文,就是應當一無挂慮,凡事只要藉著禱告、祈求和感謝,將你所要的告訴神,神所賜出人意外的平安,必在基督耶穌裡保守你們的心懷意念。
998.131	1004.915	上帝讓我在全國34件申請案當中錄取4件,其中一個是我。
1004.915	1021.264	我從來沒有想到我本來真的在家裡已經覺得說我大概這輩子就是這樣子了吧。
1021.264	1026.427	可是我沒有想過神的心意不是如此。
1026.427	1033.079	祂知道我,祂了解我, 祂在適當的時候給我機會,讓我可以去把祂給我的這一份才能可以發展出來。
1033.079	1052.467	在這個時候,其實我心裡面最激動的是,我回頭去看我過去那段日子,我真的很感謝神,因為神讓我在教會裡面跟弟兄姊妹因著服事有很多的連結。
1054.189	1068.276	所以當我們走過這段路的時候﹐不管是我先生有教職﹐或者是我有領導獎﹐這麼多人替我們祝福跟感謝的時候﹐我們真的覺得非常非常的溫暖。
1068.276	1114.736	可是讓我非常激動的也是﹐我在看現在正在經歷﹐我們曾經走過這段日子的﹐弟兄姊妹們的時候﹐我心裡面突然明白﹐ 不許就是神要我們走過了,把那個生命見證出來,為的就是要激勵正在走的朋友們,尤其是在嬰兒室的媽媽們, 真的,神在我們生命中都有很奇妙的安排,不同的季節做不同的事,當我們在孩子還小的時候,我們願意在家裡牧養他們,時候到了,神了解我們,神知道怎麼使用我們,就放手交給神,謝謝。
1123.865	1124.946	哇,真的是很感動。
1124.946	1129.109	我們現在終於知道為什麼他會步入婚姻。
1129.109	1133.633	我們真是為你感到歡喜快樂。
1133.633	1143.181	第二個我覺得也是很好給太太們提醒,說太太數學不好會被先生騙,所以我們應該開一個媽媽數學補習班,免得太太都傻傻的。
1144.974	1153.891	真的是非常的感恩,那我想就是淡江教會這些日子以來不斷在傳講這個信息。
1155.162	1162.066	不要隨隨便便的就讓神給你的這個銀子埋在土裡就算了。
1162.066	1169.950	不要隨隨便便的讓你在家裡面掉的那個銀幣不見就算了。
1169.950	1170.671	神祂的眼光不是這樣。
1170.671	1172.111	很多時候人都有怎麼樣?
1172.111	1173.332	春夏秋冬。
1173.332	1175.613	這個生命的季節就是這樣。
1175.613	1178.515	上一節這個昌志做見證也很精彩。
1178.575	1186.165	講到他破釜沉舟,賣房子,去讀書,老婆也被他騙了支持他,結果後來怎麼樣?
1186.165	1191.752	這個論文寫很久,而且論文終於博士拿到之後,還沒找到工作,更慘。
1191.752	1195.637	但是就在那過程裡面,神也不斷地去淬煉他的生命。
1196.118	1201.221	弟兄姊妹,真的,神不輕易放棄我們,我們可以輕易放棄自己嗎?
1201.221	1201.801	絕對不可以。
1201.801	1205.403	我不是說每個人都一定要大紅大紫,那不是目的。
1205.403	1215.728	但教會講的絕對不是成功神學,說什麼你在各個領域、各個山頭都要大紅大紫,要當一哥A咖,不是的。
1215.728	1219.991	只有一個人當A咖,那其他人都什麼咖?
1219.991	1221.892	這個就不是神的心意,你懂意思嗎?
1222.824	1225.206	但教會講的不是成功神學,是什麼?
1225.206	1226.948	成全神學。
1226.948	1230.932	每一個人都是十二支派裡面的某一個支派。
1230.932	1234.875	憑什麼說只有友大支派神要用?
1234.875	1237.378	憑什麼只有立位支派神用?
1237.378	1239.820	每一個支派都是神的心肝寶貝。
1239.940	1241.741	每一個支派都是神的兒女。
1241.741	1281.278	阿們因此我們本來就該在各個支派的領域裡面找到神給我們的產業恩賜跟命定這也是為什麼教會這些年來希望能夠繼續在五重十四的發展各樣恩賜恩昭的發展各樣生命領域生命角色裡面的發展陪大家走過春夏秋冬阿們感謝主好那我們就一起來打開聖經我們今天要看的是舊約聖經民宿記第32章 請有需要聖經的人也可以舉個手,請招待把聖經給他。
1281.278	1288.808	民宿記第32章來,PPT幫助我們。
1292.227	1299.229	好,我們一起來讀民宿記32章,我們來讀第一節跟第二節,預備,來。
1299.229	1306.110	劉便的子孫跟迦德的子孫,他們的牲畜極其眾多。
1306.110	1318.893	他們看見雅謝地和激烈地是可放牧牲畜之地,就來見摩西和祭司以利亞撒,並會眾的首領說。
1318.893	1337.527	好,接下來就有九個城市, 就是耶和華在以色列會眾前面所攻取的地方,是可以放牧牲畜之地,你仆人也有牲畜。
1337.527	1343.812	又說,我們若在你眼前蒙恩,求你把這地給我們為業。
1344.172	1347.953	不要領我們過約旦河。
1347.953	1357.476	摩西就對迦德的子孫，跟劉便的子孫說,難道你們的弟兄去打仗,你們竟然坐在這裡嗎?
1357.476	1366.959	你們為何使以色列人灰心喪膽,不過去進入耶和華所賜給他們的那地呢?
1366.959	1368.159	好,我們經文先讀到這裡。
1370.418	1385.640	以色列人在旷野搞了四十年,其實早就可以進去了,但是當初在一個地方叫迦提斯的時候,有點回音,這個神派十二個,摩西派十二個探子,進到迦南地去觀察,對不對?
1385.981	1387.502	結果回來之後怎麼樣?
1387.502	1388.842	那個地真的很好。
1388.842	1391.063	可是上面也有很多強盛的敵人。
1391.063	1392.604	所以百姓們怎麼樣?
1392.604	1393.284	選擇怎麼樣?
1393.284	1394.425	不要進去了。
1394.425	1395.445	就要造反了。
1395.445	1396.806	還是有點空暈。
1396.806	1398.166	那所以呢?
1398.166	1399.287	神就怎麼樣?
1399.287	1400.807	說你們不進去是嗎?
1400.807	1401.347	確定喔?
1401.347	1402.448	好,那就不要進去了。
1403.507	1407.070	就在40年讓他們在曠野繞啊繞啊繞。
1407.070	1410.132	繞到他們那一代的人都死光了。
1410.132	1410.312	剩下怎麼樣?
1410.312	1411.573	第二代的。
1411.573	1416.616	然後呢,終於搞了40年,今天終於怎麼樣?
1416.616	1419.799	又要再一次準備怎麼樣?
1419.799	1421.460	跨越約旦河,進到應許之地。
1421.460	1447.733	想不到就在這個約旦河旁邊,約旦河的東邊的時候呢,有兩個半支派的以色列人,竟然跟摩西說, 感謝主神給我們的這些牛羊牲畜蠻多的財產蠻多的感謝神蠻感謝神的那我們可不可以就不過去了 我們就在這邊安居樂業就好了。
1447.733	1453.594	雖然神賜給我們的應許之地基本上是屬於約旦河以西的。
1453.594	1455.954	我們是不是就不要過去了?
1455.954	1462.415	因為約旦河以東非常適合放牧,有很多的草,讓這些牛羊可以吃草。
1462.415	1465.156	我們是不是就在這邊就好了?
1465.156	1468.637	應許之地就給你們就好了,我們這樣就好了。
1468.637	1469.477	結果摩西一聽怎麼樣?
1470.435	1471.956	很火大。
1471.956	1474.317	摩西說,你們這些人在幹什麼?
1474.317	1482.680	難道你們的兄弟跨河去打仗,你們竟然自己在這邊做著撬卡連翠丘納糧?
1482.680	1492.285	難道神給你祝福,給你牛羊產業,是讓你在這邊停留, 你看你弟兄去流血打仗。
1492.285	1495.906	你在這邊享受這個神給你的產業,你不前進。
1495.906	1496.647	這樣就算了。
1496.647	1500.608	你不往前走,你的弟兄們會怎麼樣?
1500.608	1501.189	灰心喪膽。
1501.189	1504.010	結果連他們也不往前走了。
1504.010	1506.771	你已經得到產業,他們還沒得到產業。
1506.771	1509.893	因著你們不前進,他們也不去了。
1511.032	1521.136	那時候神又要跟我們第二次發怒了,因為40年前我們就是不進去,結果我們在曠野搞了40年,大家,我們的爸爸那一輩都死了。
1521.136	1522.917	結果40年後我們要再搞一次嗎?
1522.917	1527.879	我們40年後要讓約旦河以東變成第二個曠野嗎?
1527.879	1532.081	所以摩西非常非常的生氣。
1532.081	1537.804	弟兄姊妹這給我們有第一個關於人生智慧的省思。
1537.804	1577.128	以前我們缺乏的時候是苦哈哈, 我們在缺乏的時候常常需要提醒自己不要放棄有沒有不要被打倒前面幾次的這個信息都是講說不要輕易放棄今天開始信息是講另外一面你好不容易苦盡甘來的剛靜怡的分享也有講好不容易他開始得獎了他怎麼樣他就開始抓住他就是這樣當開始神祝福你一些事情的時候他就變你的偶像了你就沒辦法往前走了 你不僅沒辦法往前走,你還會影響一批人跟你一樣不往前走。
1577.128	1582.210	所以這個約旦河東兩個半支派人,神祝福他讓很多的這些牲畜流養,對不對?
1582.210	1586.551	結果今天竟然變成他們的網羅。
1586.551	1592.292	當年,摩西說,當年派去看以色列這個應許之地的十二個也是領袖。
1592.292	1598.894	結果因為領袖不往前走了,弄得所有人也不想往前走。
1598.894	1630.872	弟兄姊妹, 我們當中也有很多是從你可能是好幾代基督徒我以前也帶過一些教會我們大概明白一些事情就是有時候有一些教會的狀況就是不往前走不往前走最大原因是因為領袖們不往前走是牧者長職不往前走所以整個會眾就不往前走結果40年就過去 很辛苦。
1630.872	1634.656	等到他第二個40年來說,他要花多少力氣才跟得上?
1634.656	1638.900	所以摩西說,你們要再搞一次嗎?
1638.900	1640.942	所以第一個信息是給誰?
1640.942	1642.903	給蒙神祝福的一些人。
1642.903	1645.826	你現在可能有一些地方有成。
1645.826	1648.508	事業有成。
1648.508	1650.410	家庭有成。
1650.410	1653.033	侍奉有成。
1653.033	1654.034	功課有成。
1655.640	1660.422	可是要留意,你不要因為這些有成,你就不繼續往前走。
1660.422	1667.364	你更要留意,神多給誰的,就跟誰多收。
1667.364	1671.266	神多給你的,牛羊生畜,結果變成你不往前走。
1671.266	1675.928	神就說,你不僅影響你自己不往前走,你還影響其他人也不往前走。
1675.928	1676.708	我要跟你算賬。
1678.080	1679.761	這個信息懂嗎?
1679.761	1689.829	所以記得,神原本給我們的豐富是要成為我們的祝福,不是要成為我們的累贅,也不是要成為我們的捆綁跟偶像。
1689.829	1690.069	阿們。
1690.069	1690.109	阿們。
1690.109	1695.033	耶和華所賜的福,乃是使人富足,並不加上憂慮。
1695.033	1698.415	親愛的弟兄姊妹,所以摩西怎麼樣?
1698.415	1700.136	在這邊非常非常的發怒。
1700.136	1702.138	非常非常的發怒。
1702.978	1729.115	記得我上禮拜講開玩笑我說我去正財那邊吃飯正財方的一個正店之寶是什麼一三輪車二腳踏車三什麼重型機車我說欸幾CC的我臭皮了400CC講話很像那個老皮就開玩笑我就說 他就說,有一次我自己騎出去, 太太就跟我鬧家庭革命。
1729.115	1731.436	我說本來就適合你白目啊。
1731.436	1734.457	一個人騎重機出去,沒有載太太,叫做玩物喪志。
1734.457	1738.599	帶著太太去騎重機,她抱在你後面,叫建立家庭。
1738.599	1739.039	就是一念之間。
1739.039	1743.381	有時候人有一些東西之後怎麼樣?
1743.381	1749.464	一念之間,他是來幫助你的東西,還是變成怎麼樣?
1749.464	1752.525	捆綁你的東西。
1752.525	1753.125	有句話叫什麼?
1753.125	1754.646	男人有錢怎麼樣?
1756.084	1757.545	就變壞對不對。
1757.545	1758.645	那女人變壞怎麼樣?
1758.645	1759.725	那就有錢了。
1759.725	1763.527	怎麼打得這麼快?
1763.527	1764.567	真的真的。
1764.567	1769.069	神是要祝福我們不是要透過那些東西捆綁我們的。
1769.069	1772.450	所以我們現場其實有很多是領袖。
1772.450	1773.570	其實容我這麼說。
1773.570	1776.452	你們每個人都是要做領袖的。
1776.452	1779.373	因為我們欠了福音的債還多了。
1779.373	1782.854	我們都是在神的國裡面已經先怎麼樣蒙恩的人。
1784.480	1787.002	容我這麼說,用一個世界上的話。
1787.002	1791.447	我們在神的國度裡是既得利益者。
1791.447	1794.189	我們在教會裡面是既得利益者。
1794.189	1797.592	已經先得到了神國的恩惠的利益了。
1797.592	1800.375	得到神國救贖的恩典了。
1800.375	1803.598	還有很多人生命還沒有經到神國。
1803.598	1808.623	以至於保羅說我欠所有人福音的債。
1808.623	1809.023	不要停。
1810.623	1817.489	你這一停,不僅是你自己人生沒有辦法往前走,你還害很多人沒辦法往前走。
1817.489	1817.610	阿們。
1817.610	1822.814	所以換莊牧師起重擊的,感謝主。
1822.814	1825.977	經文往下看,哇,摩西生氣了,怎麼辦?
1825.977	1826.338	怎麼辦?
1826.338	1828.460	我們十四節開始一起來念,十四節。
1829.991	1863.007	兩支派的人哀敬摩西說,我們要在這裡為牲畜壘眷, 為婦人孩子造城,但我們自己要帶兵器行在以色列人的前頭,好把他們領到他們的地方。
1863.007	1870.010	但我們的婦人孩子因這地居民的緣故,要住在堅固的城內。
1870.010	1871.530	十八節,來。
1871.530	1872.611	我們不回家。
1873.251	1878.854	只等到以色列人各自承受自己的產業。
1878.854	1891.582	我們也不和他們在約旦河那邊一帶之地同受產業,因為我們的產業是座落在約旦河東邊這裡。
1891.582	1895.965	這兩個支派一聽摩西講完之後,他們就明白了。
1895.965	1899.007	因此他們就改口說,這樣好了。
1900.077	1901.698	你講的我們都懂了。
1901.698	1903.679	感謝神給我們豐盛的祝福。
1903.679	1904.220	阿們。
1904.220	1906.701	因此我們做了一個決定。
1906.701	1911.004	我們把我們的婦人孩子留在這裡。
1911.004	1915.327	可是我們裡面的精兵猛將跟你們一起過河。
1915.327	1919.250	我們感謝神已經給我們產業。
1919.250	1921.431	已經把河東之地給我們。
1921.431	1922.092	我們感謝神。
1923.541	1931.088	但是我的弟兄們還有九個半支派還沒有在約旦河以西得到產業,對不對?
1931.088	1945.161	所以我們領受已經蒙恩的人,我們要把我們的精銳部隊帶過河去,在你們面前打先鋒,一直到你們每一個人都得地為業為止。
1945.161	1953.792	我非常喜歡18節,我每次讀到這個18節的時候, 哇,我裡面一來心裡怎麼樣?
1953.792	1955.313	這個嘆一口氣。
1955.313	1956.654	二來心裡熱血奔騰。
1956.654	1959.256	十八節我們再讀一次。
1959.256	1959.936	預備,來。
1959.936	1965.439	我們不回家,只等到以色列人各承受自己的產業。
1965.439	1971.823	這就是我這幾年來默會的心情。
1971.823	1974.705	我覺得,我覺得神已經把產業給我了。
1974.705	1975.886	你說有嗎?
1975.886	1977.587	你買哪一棟?
1977.587	1979.068	指的不是這個,你懂意思嗎?
1981.903	1986.365	我的人生的每一天,都是加法,都是多賺的。
1986.365	1993.789	我26歲跳樓自殺的時候,早就該死。
1993.789	1999.151	我們夫妻當時候會回教會,是因為要離婚。
1999.151	2009.677	我們生命中曾經經過這麼多的事情,如果不是恩主耶穌基督拯救我,我早就沒了。
2009.677	2014.543	因此, 我現在每多一天都是神給我的恩典。
2014.543	2016.004	你懂意思嗎?
2016.004	2016.544	我已經有產業了。
2016.544	2018.065	我太感恩了。
2018.065	2022.248	我這些年來這些都是我的產業。
2022.248	2028.091	我很感謝主讓我三十歲的時候讓我知道我這一輩子要當傳道人。
2028.091	2031.093	很快十五年頭就過去了。
2031.093	2031.473	我感謝主。
2031.473	2037.477	如果今天晚上講完這篇道之後今天晚上主就把我接走。
2037.477	2040.519	我覺得耶穌沒有欠我什麼。
2041.732	2043.353	我覺得耶穌對我真好。
2043.353	2048.716	這就是一個知道自己已經有產業的人,他的心態。
2048.716	2055.339	就是說,那你們這些產業還沒有到手的,沒關係,我跟你一起去拼。
2055.339	2057.140	我還站在你的前面打前鋒。
2057.140	2060.441	我掛了沒關係,我已經有產業了。
2060.441	2062.622	我這一輩子值得了。
2062.622	2069.706	很多人常問說,牧師為什麼你還不買房子?
2069.706	2071.587	從一字頭到二字頭到三字頭。
2072.551	2074.631	我太太常問我這個話,我沒有說我不買,這是看神。
2074.631	2077.732	但是我常常想一件事情,匈奴未滅怎麼樣?
2077.732	2079.593	何以為家?
2079.593	2081.593	或是何以家為?
2081.593	2087.314	我要補充,每天我太太回去找我算帳,神如果要送我,我也感謝主。
2087.314	2095.176	但是我一直說,祂不會在我的念知再知,一直是我生命中有沒有安全感的第一順位,你懂意思嗎?
2099.394	2101.475	對我來講還有更重要一堆事情。
2101.475	2103.715	教會的建造。
2103.715	2104.195	新唐的建造。
2104.195	2106.516	弟兄姊妹生命的建造。
2106.516	2109.297	成全聖徒各盡其職的這個建造。
2109.297	2109.677	對不對?
2109.677	2112.218	這些東西都很重要的事情。
2112.218	2112.818	對不對?
2112.818	2114.679	我們不回家。
2114.679	2118.400	只等到以色列人各承受自己的產業。
2119.821	2120.781	感謝主啊。
2120.781	2122.782	下一句更是怎麼樣?
2122.782	2123.023	蕩氣回場。
