start	end	text
630.574	638.899	就是告訴我們說,敬畏神的人有這樣的應許跟祝福,並且使我們脫離死亡,就是平安無事,有沒有?
638.899	642.521	剛剛那個,好,平安無事是不是很好用?
642.521	648.144	所以你敬畏上帝,你就會得著神這樣子的祝福,使我們離開死亡的網絡。
649.667	666.079	我剛說的他其實很多是講態度,是吧?
666.079	680.809	他講到生命的態度,我如果面對上帝的話語什麼在聽,他呼喊呼喊,他在街市上,他在城門口,城門內,他一直在喊,如果你有聽見,你不把他 繁體中文，臺灣國語。
680.809	681.891	繁體中文，臺灣國語。
681.891	683.252	繁體中文，臺灣國語。
694.565	701.248	好,我特別要來從口跟舌言語的表達當中,我們一起來思想。
701.248	702.549	請。
702.549	708.051	一人的舌乃似高吟,二人的心所執無幾。
708.051	709.172	欸,真的齁。
709.872	726.358	就是高銀,金跟銀一樣的,好像一句話落在銀網子裡一樣,就是說得合一,祂的舌頭是如此的帶著祝福,在神的眼中是這麼樣子的有價值,就像金,就像銀一樣。
727.756	735.103	一人的口滋生智慧,乖妙的舌必被割斷。
735.103	759.227	所以他一直在強調另外一個重點就是他對於善的、美的他是非常高的評價但同時相對來說他是一個非常大的審判跟可怕的對照 來,請生死在舌頭的泉下,喜愛他的,必吃他所結的果子。
759.227	761.229	喜歡吃嗎?
761.229	764.212	喜歡吃你自己所說的話所結的果子嗎?
765.247	771.031	真的,特別在這些年間,我有很多的學習。
771.031	783.320	如果你下次可以為我禱告一件事,在今天的分享之後,可以為你的傳道人禱告一件事,為我特別提出來,就是讓我有說話的智慧。
783.780	815.351	我真的覺得我好羨慕可以在這樣的狀態的人他可以吃自己所結的口中的果子我羨慕因為我常常說錯話我裡面有很多需要調整的態度所以我常常就覺得這個是我生命很大的功課跟學習他的形容詞多好啊這些果子是甜美的當你謹慎你自己的口跟舌你要吃他所結的果子 來,請。
815.351	821.037	一人的口教養多人,愚昧人因無知而死亡。
821.037	835.070	這一隻鳥可以餵養很多人,牠的口一說出來,牠可以教養很多人,牠不是喜歡教導別人,而是牠的生命所說出來的,自然讓許多的人得到餵養,得到滋潤,得到飽足。
836.305	837.686	到底有多飽足?
837.686	840.447	好,就這麼飽足,來,預備,來。
840.447	848.371	人口中所結的果子必充滿肚腹,他嘴所出的必使他飽足。
848.371	854.193	來,摸摸你的肚子,說我要飽足。
854.193	856.014	阿們,阿們。
856.014	862.157	是不是很多的形容都跟我們的態度以及我們所說出來的話是有關的。
862.517	865.480	他的形容你一講就不會忘記了,對不對?
865.480	867.381	你一看,你不會忘記。
867.381	883.014	原來詩人,特別是所羅門,他每天處理這麼多事,他對於說話的智慧,斷世的智慧,你們在看到所羅門的《列王記》上下的時候,你知道他講話的智慧,斷世的智慧,對不對?
883.014	888.139	在聖經裡面,第一個講到聖靈充滿的,就是雅和利亞伯跟比撒列。
888.439	932.220	他們要做聖殿那時候不是聖殿 叫會墓 帳墓他們要做巧工上帝就把聖靈充滿他們以至於他們能夠有智慧去分辨這個縫在一起會不會裂開要怎麼個縫法 怎麼個裁法做帳墓的那兩個智慧的人就是第一個被聖靈充滿 被聖靈掌管的形容在舊約裡面所以上帝要給我們的跟我們的生活是息息相關的 那今天如果我們來看一下,原來我不經意說的話,原來我不在乎我開玩笑說的話,或者是我沒有謹慎我的口跟舌,我會帶來怎麼樣子的影響。
932.220	946.608	但同時當我如果裡面被上帝調整,我對智慧的尊重,我對祂的呼喊聽見而回應的時候,原來我可以吃得這麼飽,原來我可以吃得這麼甜美,我可以收祂的果子。
947.688	949.529	一起來,預備,來。
949.529	952.850	一人享福,合成喜樂。
952.850	956.211	惡人滅亡,人都歡呼。
956.211	959.873	城因正直人祝福,便高舉。
959.873	962.754	卻因邪惡人的口,就傾覆。
962.754	964.954	有沒有很嚴重?
964.954	966.515	有沒有很嚴重?
966.515	970.376	一個人可以讓一個城被傾覆。
970.376	974.278	一個人也可以讓一個城被高舉起來。
975.674	1015.882	所以我想在我們都是臺灣長大我們大部分很熟悉我們的文化我們講的話不管是什麼樣子其實都在表達我們的文化還有我們的想法特別是講到這裡的時候我看到原來當藝人得到祝福的時候連全城的人都可以跟他一起歡呼耶但是如果這個惡人一樣相對的來說是可怕的 好,我無法說這個叫一人,那個叫二人,我們只是從真言來得著一種相對的比較,以至於得著正面的智慧。
1015.882	1028.654	在講這段經文的時候,因為剛從易走回來,所以我常常在想,當我們上個禮拜聖君傳道跟大家思想他生命的經歷,以及他提出的問題,大家還記得嗎?
1029.735	1033.298	他是第一堂講的,所以有些人可能不在。
1033.298	1043.526	他提到說,如果我不祝福,我不禱告,我不下去,我不去一走,我不去禱告,那臺灣的復興有沒有什麼相關?
1043.526	1047.128	如果他不禱告,難道就不復興嗎?
1047.128	1055.095	這是他從第一天開始去走的時候,我們在路上常常討論的問題,也可能是我們很多隊員心裡的疑問。
1055.095	1057.637	這個一走的行動,有好還是沒有好?
1058.217	1072.110	簡單來說就是這樣,有好還是沒有好,有才剛還是沒有才剛,是值得還是不值得,花了這麼多力氣到底是有沒有果效,有沒有可以衡量的。
1072.110	1080.738	所以在這個過程裡面,我們會很注意路邊的人事物跟所見所聞、所看所聽、所嗅覺的、所感受到的。
1081.971	1089.982	那很多的城市,很多的鄉間,就是我們可能也都沒有去過,然後我們也不太了解當地的情況。
1089.982	1101.159	去到一個地方,就是,對不起, 叫做阿牙,就是剛剛的那個第一個泡泡,夏營。
1101.159	1106.740	這就是上禮拜莊牧師講的,用豬舍改建的住宿的點。
1106.740	1113.962	我們遠遠隱約可以聞到那個很熟悉的朋友的味道,就是豬的味道。
1113.962	1115.843	我們那天晚上全部住在這裡。
1116.783	1162.374	因為我那一個禮拜呢就是跟我們都回來先服事學生跟主日所以我們在下去的時候我們的同工就是雲正牧師跟我們一些同工已經在這邊聚會 然後呢我去的時候我只能聽到一些關於這個教會發生的事情是我自己去的時候再開始去了解它那我去的時候我就發現有一個人我真的是這個教會超級的簡單好嗎超級的多蚊子他就是在田的旁邊他就是田可以嗎 如果你是鄉下長大像我一樣,我是鄉下長大,我就覺得我回到我出生的地方,完全就是很熟悉的感覺,因為蚊子抖大的就跟著你。
1162.374	1166.876	來到這邊的時候,我覺得我就不得不介紹這個阿嬤了。
1166.876	1176.802	你看到我們的同工的照片對不對,這個中間的有點暗,因為那一天就是在那個,因為我都知道他們教會很簡單,沒有什麼就是這麼簡單。
1177.602	1221.558	但是這是一個清晨我們即將出發以前有對面的一個國中的校長先來跟阿嬤請安之後才去當校長的角色他就是來告訴我們說好像有客人來阿嬤你今天好嗎來跟阿嬤請安來跟阿嬤講臺語講完跟他請安之後才離開喝茶之後離開 那旁邊的這些男生女生這些弟兄姊妹們他們每天很多時候都會出現在這個地方跟阿嬤聊天講話那我因為我就是很晚才到然後清晨就聽他們互動我就觀察這個阿嬤 他八十幾歲,劍步如飛。
1221.558	1224.580	不誇張的形容詞,用跑的。
1224.580	1227.881	只是叫他不要跳而已,他可以跳給你看的。
1227.881	1233.063	超級迅速的,體力超好,身體健康很優秀就對了。
1233.063	1237.705	那簡單來說,這個教會是這個阿嬤跟一個牧師一起開拓的。
1237.705	1240.246	他們用五萬塊開始,一間教會。
1241.596	1243.297	那他就是沒有別的。
1243.297	1246.499	他就是用他的雙手親手做工。
1246.499	1247.740	他會做什麼?
1247.740	1250.621	他就會賣薑母鴨。
1250.621	1255.984	那天我們就聽他講,開始怎麼樣,開始這個教會,開始怎麼樣賣薑母鴨的。
1255.984	1258.566	他就告訴我,他怎麼樣去當學徒。
1258.566	1300.108	他怎麼樣子的乖乖的接受 幫助三個多月住在裡面看人家學怎麼樣得到這個技能之後他們所有的人都吃到薑母鴨只有我跟莊牧師因為我們來臺北又回去來不及吃到好不好明年再說因為已經關了所有的凡吃過的都說讚他們就說從來沒吃過這麼好吃的薑母鴨你們都想去了對不對好 揪團 我們的同工們真的就是非常愛我們,就是我們沒吃到的,就想辦法把滷味,滷鴨頭,滷的食物給我們吃。
1300.108	1304.111	我說實在,我到現在都還想再吃,超好吃的。
1304.111	1319.320	一樣,就是這個阿嬤,認真的去學學徒,一直一直在研發,以至於她靠滷味,靠薑母鴨,不斷的去開拓教會,將所得的建立在神的教會裡面。
1321.049	1340.137	我們看著這個生命的時候,我在心裡面一直看著它,我就在離開以前,我跟阿嬤說,阿嬤,可不可以借我錄影一下,你以前是怎麼樣去揭示 他都講臺語,阿嬤不會講國語。
1340.137	1347.304	聽得懂,比較少講。
1347.304	1352.630	阿嬤就唱一首,他是怎麼樣去招呼別人來信耶穌的歌給我聽。
1352.630	1353.270	你們想不想聽?
1354.309	1355.090	真的嗎?
1355.090	1356.271	好,來,我們來聽一下。
1356.271	1358.432	好,來,我們請童工幫我們一下。
1358.432	1368.080	他就是從很年輕的時候,就唱這一首歌,到街頭巷尾,帶人來唱這一首歌。
1368.080	1373.084	我們來請阿嬤來唱一下給我們聽。
1373.084	1376.687	八十幾歲喔。
1376.687	1381.011	來世娘所,來世娘所。
1384.360	1386.162	好的。
1386.162	1386.182	耶!
1400.503	1434.000	聽過嗎 這首歌來信亞索 來信亞索 來信亞索現在 來信亞索 來信亞索現在我們走掉他還是比較會唱歌常常要依賴他一下 我覺得當一天聽阿嬤唱這首歌的時候,在我預備的過程以及我一路走到高雄的時候,我真的被這個生命感動。
1434.000	1446.384	然後我說,神,我八十幾歲的時候可不可以像阿嬤一樣,不假他人之手,凡事可以自己來,而且結滿了許多果子,叫凡來的人都因祂得到祝福。
1447.090	1453.392	他一來,那天晚上,就親手做工,煮一頓飯給我們吃。
1453.392	1459.574	然後就是接待我們住在他們教會所建的接待會館裡面。
1459.574	1463.795	他當時所經歷的辛苦,上帝親自為他擔當。
1464.275	1467.096	當時他們要蓋木阿瑪陀。
1467.096	1471.957	他們就禱告,後來某某官員替他買單。
1484.241	1499.069	阿瑪頭第一批是某某區公所的某某重要人,因為就是看不過去,覺得一定要幫助他,上帝就派這個人來幫助他,簽了兩筆單,一筆是阿瑪頭,一筆是磚塊的錢。
1499.309	1604.788	阿嬤唱的這首歌在我心裡常常重新再想起我有沒有信我的亞瑟 有沒有只有叫別人信耶穌ﷺ還是在我無法信的時候來信耶穌ﷺ來信耶穌ﷺ來信耶穌ﷺ現在我可不可以現在就相信我的神是智慧的源頭現在我的神在我的生命當中配得我來相信祂 所以這一位阿嬤他們牧師倒了因為中風結果他們現在要開拓另外一個教堂他們要建堂看到我們教會也要建堂他們就被我們鼓勵因為他們覺得好辛苦因為弟兄姊妹都是一點一滴賣鴨子的鴨頭或賣這些東西因為那邊是養鴨很多的地方阿嬤曾經說那裡最多的時候至少兩萬隻鴨子 區公所門口就是看到鴨子的造型那邊是很大的供應商因為那裡有地理環境 當我看到這個生命在當地他們雖然是幾千萬我們是幾億可是對他們來說一樣像幾億一樣的天價可是這個信心的長輩從他很小的時候從年輕的時候為什麼他就能夠跟隨耶穌大家知道甘維林紀念館嗎紀念教會就是日月潭去的舉手我們有一些弟兄姊妹去了甘維林對不對你知道甘維林是誰把他救出來的嗎 就是這個阿嬤的爸爸。
1606.391	1608.151	這是藝人的後裔。
1608.151	1619.895	就在那一天跟阿嬤聊天的時候才知道白水溪事件這個宣教士差一點被燒死就是這個阿嬤的爸爸帶人去把宣教士救出來的。
1619.895	1642.343	所以他就看著看著這些宣教士的生命看著甘維林宣教士的生命從小在阿嬤的心裡面放了一個很美的印記就是這個生命是如何的見證耶穌的真實 一句他現在是這樣子的親手做工用他口所結的果子祝福人。
1642.343	1666.078	我們在那短短不到半天的時間我看到他我就被他深深的吸引跟感動就像我剛剛讀的經文他這個人因為他的祝福下銀這個地方得到祝福了同時他們在聊天的時候講到這裡有一種很特別的文化叫做小吃部去小吃部是不是要去吃小吃 對吧?
1666.078	1667.560	要不要吃?
1667.560	1713.111	千萬不可因為它是色情在這個地方的小吃部叫做色情叫做情色小店很多人去小吃部不吃小吃 在這個鄉下的文化裡面許多的外配在那裡他們許多的孤單寂寞心理的痛苦不能解決他們去小吃部不吃小吃不賣小吃他賣自己他可以得到安慰慰藉因為很多的外配進來是很多的狀況以至於他在婚姻裡面得不到的在小吃部裡面不僅得到他還可以賺錢 同樣一座城,有很多的小吃布。
1713.111	1716.172	我們一路上說這是什麼,那是什麼。
1716.172	1722.015	原來是許多的人,把他的生命浪費在那裡。
1722.015	1726.898	而阿嬤他們所做的,就是這些人的孩子,下一代。
1726.898	1734.521	阿嬤所做的就是這些外配,你在門口就可以看到,外配是他們重點關懷的對象。
1735.742	1740.809	一個城能否因為一個人而得到祝福?
1740.809	1744.094	一個城能否因為一個人而得到奏祖?
1746.186	1764.991	我在今年上帝開的恩典,我整個的震撼當中其中有一個很大的在今年譯奏裡面,包括去以色列的旅程跟聖地之旅的學習當中。
1764.991	1767.652	這是另外一個非常震撼我的一個地理環境。
1769.241	1776.563	我從來也不曉得﹐原來從日生其中﹐會有這麼大的生命功課的學習。
1776.563	1781.945	有一些人去過﹐有一些人沒有去過﹐沒關係﹐我把我所看見的跟大家分享。
1781.945	1839.723	你走以色列的時候﹐他通常會先帶你去最熱烈的地方﹐飛機場到的地方﹐耶穌出生的地方﹐耶穌長大的地方﹐加利利海﹐然後那邊都是比較蜂擾﹐就是講到迦南美地﹐所以你會親自親身經歷其中﹐ 其中有一個很特別的經歷就是他們希望你下埃及就是走到南地然後真的是從南地再回到北邊去我們一共走了三個國家其中走到南地他們就是要去看這個城就是走到埃及他們就是要看這個地方我以為我們要去看金字塔我們要去埃及好興奮喔原來還有很遠看不到金字塔所以走到埃及的時候 當你坐在公車上,因為要走很遠的路,我因為一個環境地理而眼淚掉下來,就是這樣的情況。
1839.723	1849.131	它原本是如何的豐饒,綠印,怎麼樣子綠綠油油,水源滋潤,淡的水源,我們到淡的水源地。
1849.531	1856.414	它是怎麼樣子的,中年的有水,都不會漲出來,很特別。
1856.414	1871.881	但同時,我們走到南地的時候,就一條線之隔,就是公車開過去,這邊全部是綠地,這邊一根草也沒有,全部是石頭,大石頭小石頭,沒有水。
1871.881	1878.284	這就是以色列人在埃及,他們在搖晃,他們在曠野的時候,他們所經歷的。
1879.445	1892.598	如何的乾燥,如何的連一點點綠色的植物都沒有,只有一種叫做造甲木,因為它是乾旱地方可以長起來綠色的東西。
1892.598	1900.727	月桂就是在那種情況用造甲木造的,你唯一看到的綠色就是造甲木,其他都連一寸有草的地方都沒有。
1902.125	1908.310	我看到的時候,我心裡明白,為什麼上帝多麼的想以色列人出埃及。
1908.310	1920.921	我看到那個乾旱那樣子的一條線之隔,變成如此荒謬的狀態的時候,我心裡好難過的原因是說,主啊,我不要繼續在曠野裡面。
1920.921	1926.486	我也不要我的弟兄姊妹在曠野裡面,那真的非常的荒涼。
1927.978	1952.133	來到埃及的景點的最具有代表性的地方Petra比特拉 多少人看的時候驚聲連連,這就是最有名的,如果你看過《變形金剛》,你如果看過這些《荒野彪刻》,這個是電影最愛來的,是世界十大奇景之一,世界文化遺產。
1952.133	1960.598	所以每天絡繹不絕的人,這原本是放墳墓的地方,是人要去平掉另外一個人的地方。
1960.998	1967.568	它曾經是最輝煌的地方,曾經是世界貿易的中心。
1967.568	1981.908	有多少人絡繹不絕地走在這些紅色的石頭邊, 然後呢,你會看到他們如何的把神龕放在上面,它都還有痕跡,就是鑿過的痕跡。
1981.908	1989.631	那些石頭,那些洞,都是在告訴我們說,它曾經是非常輝煌的地方。
1989.631	1992.952	它叫做石頭之城,又叫希拉,叫以東。
1992.952	1999.854	它為什麼到最後是整個的一蹶不振,除了一場地震以外,它其實真正的原因是上帝允許。
2000.725	2007.067	因為祂的驕傲,因為祂的葬是欺人,最後被巴比倫所滅。
2007.067	2013.288	祂不讓以色列人繞過去他們,所以上帝不憐憫他們。
2013.288	2019.150	後來因為整個的地緣改變了,所以祂整個完全沒落,什麼也沒有。
2019.940	2023.842	我們那天的行程就是去看看這個地方。
2023.842	2035.169	我拍了很多很多的石頭的照片,很多石洞的照片,其實原本都是放他們外地來的神明、神龕,以及放死人的地方。
2035.169	2045.395	看著它的時候,我仍舊是一樣的禱告,主啊,這個城如果因為驕傲而敗落,這個城有可能發生在臺灣的任何一個城市。
2046.476	2059.323	但是,這個城如果有一人起來禱告,有一人起來祝福他,這個城可能還是一個蒙福的地方。
2059.323	2067.987	當我的口可以祝福臺灣各個角落的時候,我們最會禱告的只有主導文。
2067.987	2071.449	常常走到一個地方,真的不知道怎麼為那個地方禱告。
2071.449	2075.531	你看到小吃布那麼多的時候,你真的不知道怎麼禱告。
2077.807	2080.868	集集是南投其中一個很重要的景點。
2080.868	2087.850	很多人不知道原來那個電塔倒一邊就是921留下來的。
2087.850	2090.091	那算是我熟悉的環境。
2090.091	2094.233	但是集集其實我除了去玩以外跟它還沒有很熟。
2094.233	2097.834	所以今年對我來說也是一個很重要的學習的一個學習。
2099.070	2107.360	跟莊牧師一樣大,上一次牧師有講,就是這一位牧師,一樣大,一樣新莊,這是積極長老教會的牧師。
2108.695	2143.722	當他那一天在分享他是如何的在那個地方服事成為一個牧師牧師用他們的會堂來錄每日嚴禁示意他為什麼可以接納莊牧師支持莊牧師以至於願意把教會讓出來讓我們好好使用它因為他自己經歷到教會的更新那邊教會原本大概不到十個人他去接手的時候就像莊牧師講過的 就是他們的牧師傳道他們的長子同工第一個問的問題就是牧師你兩年後會離開嗎?
2143.722	2169.920	因為他如果沒有讓這個教會成為三十個人獨立的堂會他就沒有機會安立成為牧師而這位牧師的家族都是牧師所以他就跟他的會友長子同工說與其你問我兩年後我會不會離開我們要不要一起來思想兩年內我們可以為教會做什麼 然後他就是九二一那一年的七月到任,然後八月開始工作,九二一發生了。
2169.920	2175.402	於是他跟區公所成為最重要的救災單位。
2175.402	2185.306	他的教會裡面堆滿各種物資,從那時候開始他很深切的關心積極的屈民,以及跟他們的長子同仁。
2185.486	2192.648	弟兄姊妹一起建立那個社區的關懷,網絡實實在在的關心他們的弟兄姊妹。
2192.648	2200.191	以至於現在,他就說,921其實是積極長老教會的危機,也是積極長老教會的轉機。
2200.191	2209.034	於是他們重新的蓋了一個牧師館,教會更新,現在是一個獨立的堂會,他也順利成為一個牧師。
2209.034	2222.977	當他那一天在講積極的年輕人的時候,有一雙耳朵很認真的在聽, 他說,因為一路上我們就走倒,他帶我們認識吉吉,認識整個南投的大街小巷。
2222.977	2229.201	他說,有好多好多的年輕人,現在你都看不到。
2229.201	2232.424	你在吉吉只會看到兩種人,就是老人跟小孩。
2233.643	2236.684	因為人口外移的非常嚴重。
2236.684	2245.506	那裡現在有很多人回來是因為民宿,很多間,因為日月潭,還有集集的觀光起來。
2245.506	2248.306	在那之前,大部分都是外移的。
2248.306	2260.389	很多的年輕人,如果他是集集人,你問他,他大概不會告訴你他是,你是哪裡人,他不會告訴你他是集集人,因為大部分的年輕人,不想讓別人知道自己是集集人。
2261.169	2324.886	因為他實在是害窮鄉僻壤所以他就在講當他這麼多年從1999年開始關懷積極的年輕人社區關懷到現在他發現只要你問他他不講他是哪裡他是積極長大的年輕人的時候你就知道他對這個鄉土的認同有一些困難 於是他就是不斷的經營社區以至於社區的政府非常認識他那裡的去公所的人很認識他那裡的阿公阿嬤很疼惜他那裡的兒童事工不斷的在開拓那一天他提到了就是許多的年輕人怎麼樣都不會想要回集集那裡的年輕人多麼覺得自己不適合住在集集多麼的希望與這個地方是分開的 就像他自己的生涯規劃,一個牧者的生涯規劃,如果不是921,我不曉得他會是什麼樣的選擇,我不能替他造句。
2324.886	2335.195	可是在那一天有一個人的耳朵很認真的聽,一個年輕人是如何的無法認同自己的鄉土,到一種程度連自己是幾級人都不想講。
2335.555	2387.263	而這一個牧師他卻是被長老會派來派去他們都是調派的他卻在那當中認同這個鄉土認同這個文化經營以至於他留下來給鄉土鄰裡甚至是政府單位很大的影響力 那個耳朵就是非常的認真的看見聽見有一個人很大聲的喊為福音可不可以放下自己的生涯自己的喜好自己的人生規劃那個人是我當他在講的時候我覺得他彷彿在講我我們就隔壁村嘛集集村竹山村鎮啦 有多少年,多少的日子裡面,我多麼想快點地離開祂。
2387.263	2393.047	我記得我走完那一天的時候,我破落文是這樣子的。
2393.047	2402.675	我毫不猶豫地離開祂,二話不說地,頭也不轉地離開主神,是我高中畢業的時候。
2402.675	2406.158	而我今天卻是一步又一步地走向祂。
2410.384	2416.226	竹山，能有什麼好的嗎?
2416.226	2421.507	祂不過是一個窮鄉僻壤。
2421.507	2427.349	這個 句話是耶穌 菲律說 快點囉!
