start	end	text
454.282	457.523	是因為我們所有之前的人力都在這裡。
457.523	460.585	所有的牧者,所有的資源都放在這裡。
460.585	464.647	所以現在這個地方像是我們的家,像我們的母堂一樣。
464.647	496.876	我們開始去外面的時候,弟兄姊妹們, 不要忘記為傳道人禱告好不好,為這些在遠方,你可能如果有機會,我有一次跟我太太去騎腳踏車,我們從宜蘭騎回來淡水,然後經過基隆的時候,那時候我們還在裝潢,我們特別騎到那邊,去那邊為那邊禱告,去看看那個地方,你有機會,不要只到基隆吃夜市,不要只去逢甲吃夜市, 也不要只要去信義區那邊看ZARA,什麼UNIQLO。
496.876	498.796	我告訴你,沒有特別好啦。
498.796	503.277	我剛剛叫我太太去菜市場買幾間房,她一百塊,哇,很有動頭的。
503.277	506.919	什麼ZARA、UNIQLO,要不然一樣,多得要死啊。
506.919	512.380	我穿去上海也是很高,但是就ZARA,我開始在,沒有比較厲害啦。
512.380	514.341	淡水的市場很厲害。
514.821	528.990	不要只是去那些地方去觀光去看,如果你有機會去,吃完頂邊錯,吃完胡椒蝦,去跟傳道人禱告,或者你經過,你不好意思,你不大熟悉,在旁邊為這個教會祝福禱告,好不好?
528.990	531.031	我們需要你們的支持,ok?
531.031	543.360	所以我們,我講回來,因為我們有這麼多的教會,所以firemakers在這個教會裡面,在我們自己的教會裡面做很多的工作,我們也去到外面,那接下來就是我們要去 上海的這段影片。
543.360	546.583	上海這段影片,因為他們知道我們在做這些事情。
546.583	554.450	所以除了演唱以外,在演唱會之前,我們去了三個地方,就是我們把一天空下來,我們去了孤兒院。
554.450	556.672	對不起,講錯了,是民工小學。
556.672	557.893	什麼叫做民工小學呢?
557.893	566.881	民工小學就是比較窮困的,大陸的很多的,其實上海,超過一半以上,可能四分之三以上,都是外來的移工。
567.602	573.526	當地在地上海人是很少的,都是外面來的,都是外省來的。
573.526	577.369	他們來可能是騎摩托車來的,騎了好幾天來到上海工作。
577.369	581.752	所以他們過年的時候可能要花好幾天回去他們的家鄉。
581.752	586.195	他們在那邊落地生根,在那邊因為沒有錢讀比較好的學校。
586.195	590.118	政府呢,特別是這間我們去的是臺灣人辦的小學。
590.118	594.801	他們在那邊開了一個私立的小學,讓民工的小朋友去那邊上課。
594.801	596.682	第二個我們去了一個地方是老人院。
597.483	608.408	老人院裡面最老的是103歲,第三個地方我們去了類似我們臺灣的這個陽光基金會,喜航爾的一個地方。
608.408	617.712	我們來看看這段影片,有一點點長,如果你看到睡著的話,也沒有關係,打呼不要太大聲,影響到別人就好了,我們來看這段影片。
625.998	629.181	從前﹐懂不懂轉丟腳尖。
629.181	632.464	現在﹐就向著一路往前。
632.464	635.987	遙遠﹐也變得不再遙遠。
635.987	638.069	為﹐夢想﹐敢追﹐不膽怯。
638.069	641.612	越過那﹐幻日線。
641.612	648.118	看見了﹐星期天。
648.118	648.919	我不怕。
667.449	677.620	我們到上海了。
677.620	678.461	到上海了。
687.637	697.301	我們前幾道老師,同學們,還有我們今天請過來的所有的朋友們,大家早上好。
697.301	707.445	今天呢,我們有幸請來了我們臺灣的著名的藝人,最著名的主持人,小老哥。
707.445	713.207	好,親愛的福西小學同學們,早上好。
713.207	717.209	有時候開始就一百下,然後就一百下,預備,開始。
724.462	745.508	第一句叫做我在這裡快樂。
745.508	746.788	我在這裡快樂。
750.862	754.098	第二句叫做我在那裡快樂。
757.654	767.641	第三句叫做我在任何地方都是要快樂。
767.641	770.443	我在任何地方都是要快樂。
787.654	789.435	快一點。
789.435	791.536	我在這裡快樂。
791.536	793.518	我在那裡快樂。
793.518	797.000	我在任何地方都是要快樂。
797.000	797.800	我在這裡快樂。
797.800	801.183	我在那裡快樂。
815.964	850.420	我的不安， 繁體中文，臺灣國語。
868.729	876.015	弟兄姊妹平安，我們一起來思想。
876.015	895.249	繁體中文， 各位親愛的復興小學的各位同學們,大家好!
895.249	904.673	我早已為你種下九百九十九朵玫瑰。
904.673	909.896	從分手的那一天, 九百九十九朵玫瑰。
909.896	912.317	花到凋謝人已憔悴。
912.317	917.881	千魔萬事一碎化石也滅。
917.881	918.942	跟我去喊賽大師。
918.942	921.384	賽大師。
921.384	926.428	跟著我接受來賽大師。
926.428	927.168	賽大師。
927.168	931.091	有沒有人想要成功?
931.091	933.493	有沒有人想要過得更快樂?
935.299	966.946	賽大師高三族以前在我從小生長的地方我們也像大象一樣我們覺得我們一生就是如此了福星小學的小朋友們你要聽清楚賽大師要給你們鼓勵我們的人生可以很有夢想的你要勇敢繼續夢想福星小學的小朋友你們人生都有一個舞台這個舞台今天你看到很多的大哥哥大姐姐在表演給你們看對不對我希望你們長大之後找到自己的舞台發光 對這個社會有所貢獻。
966.946	972.253	不要像那個大象一樣,從小到大之後,他失去了希望。
972.253	979.942	人生,因著有夢想,而改變。
979.942	984.247	所有福西小學的小朋友們,你們要勇敢夢想好不好?
986.067	997.676	這首歌在鼓勵你們當你開始成長的時候有時候你會不那麼順利但是當你不順利或者遇見困難的時候要不要灰心?
997.676	998.957	要不要放棄?
998.957	1002.760	因為雲上總是有什麼?
1002.760	1007.063	希望跟盼望都在那裡勇敢的一起做夢好不好?
1009.872	1019.999	美麗的高山或是崩潑在云暖的流鼓。
1019.999	1028.025	當你抬起頭,你將會發現,海已為你我而預備。
1032.108	1035.549	一向太陽會改變。
1059.633	1067.900	我們要先去老人院。
1086.510	1091.012	我們第二站去送毯子,因為那個時候很冷。
1091.012	1103.156	他們都講上海話,所以基本上李九澤根本聽不懂,還在那邊自以為。
1105.640	1142.437	他聽不到可是奶奶就一直笑他跟人家就打招呼所以我們很放心奶奶過得很開心奶奶很開心他們很開心我們來看他們所有老人家都從屋子裡跑出來跟我們打招呼 繁體中文，臺灣國語。
1142.437	1164.437	繁體中文，臺灣國語 繁體中文，臺灣國語。
1190.828	1199.016	他們院長非常開心,因為我們的節目還有給他們一些鼓勵。
1199.016	1204.622	他們院長非常開心,希望我們可以再次去。
1222.739	1266.579	繁體中文， 所有上海的朋友們,你們晚上好!
1266.579	1278.083	我們偷偷唱了一首詩歌,因為是英文的Praise,所以這首就過關了。
1283.541	1286.922	把手借給我。
1325.691	1335.517	每次都想呼喊你的名字。
1335.517	1345.983	告訴你心中必有人。
1345.983	1348.265	看著你的眼睛。
1353.916	1358.518	也許,全世界我也可以忘記。
1358.518	1366.181	或許不願意,失去你的消息。
1366.181	1373.704	不曾興奮自己,不曾跌倒在那裡。
1373.704	1378.026	我們的心,都包圍,反反覆覆也是為了你。
1379.531	1382.632	來吧。
1408.763	1414.867	謝謝,他的意思是說,記得愛無限,把愛奉獻給沒外朋友。
1414.867	1415.988	掌聲謝謝大家。
1415.988	1418.230	哇,很棒。
1418.230	1424.534	對著巨浪,已不會起慌。
1424.534	1432.020	因為還有人愛,繼續張揚。
1432.020	1434.782	讓我們聽見一個聲音吧。
1434.782	1437.724	你變燭光,變成藍。
1438.268	1446.698	我們一起來思想。
1446.698	1473.504	繁體中文，臺灣國語 第三天我們辦了一個敬拜客會。
1473.504	1481.747	等一下的聚會呢,是我得到的資訊是全上海青少年的客會。
1481.747	1492.551	所以預計可能是會有近兩百個的青年來,來到我們當中這樣。
1492.551	1496.613	其實都是在上海落地的華商的孩子,第二代。
1496.613	1498.314	他們就在那邊讀書。
1499.070	1504.614	他們講話的口音都已經是在聽話了。
1504.614	1513.221	不管你們做什麼,以後你們講到了之後,現在也是,你們做什麼事情,一定可以影響到你旁邊的人。
1513.221	1523.088	所以我要鼓勵,因為沒有其他的喜樂,真正的快樂,真正的喜樂,就在上帝的愛裡面。
1526.817	1532.323	拿走全部我的得過的獎,我沒有錢,我什麼都沒有。
1532.323	1535.107	我還是OK的,因為我有上帝的愛。
1535.107	1589.863	每一個人,不管你認不認識神,可是真的我們都可以去當那個很主動去付出關心的, 那我覺得慢慢慢慢從我們自己先開始影響到你身邊的人然後身邊的人再影響出去把這個關懷跟付出的行動分享出去我相信慢慢慢慢慢慢整個世界它是有可能會不一樣的其實說實在的我很想在這邊鼓勵我們所有今天在場的年輕人因為我沒有做什麼準備上來我只覺得你們非常的棒因為你們願意來參加這樣的一個聚會而且你們上帝非常的愛你們你們每個人的靈魂裡面是非常的純潔的 我希望你們能夠多一步的走出去幫助需要幫助的人。
1589.863	1594.044	我敬拜你。
1594.044	1602.488	你是至高之處。
1603.319	1631.109	我期待你們每一個人,都敬告神,為你量領這個軌道,然後你發揮一個影響,為你成為一個君王。
1631.749	1635.431	我其實在這裡有保羅興起,在這個群聚裡面。
1635.431	1638.913	我真的相信,你來到上海,為什麼你會在上海?
1638.913	1641.615	上海有所有華人的資源管道,在這裡。
1641.615	1648.619	我要鼓勵你,你們都可以讀雙天文,但是你必須最後選擇,主,我要你。
1648.619	1655.623	回到剛剛第一節,你要開始進到君王的語裡面,一個很重要的關鍵,就是有人要搞你。
1656.493	1664.480	我們為人父母的,你要相信你有權柄,你身上有君王的權柄,你所有的恩膏,所有的恩賜,所有的產業會轉移在他身上。
1664.480	1673.968	請你勇敢的按住他的頭,你有這個權柄的,你按住他的頭,你要讓他知道,你有權柄在他身上。
1673.968	1677.470	高抹湯,高抹湯,高抹湯。
1685.094	1694.781	今天來到這個活動有沒有開不開心?
1694.781	1701.926	開心,覺得就是能夠來,然後很特別,然後也是為我而為。
1701.926	1705.549	今天的活動真的很棒,然後我們真的很感謝跟我們一起的同在,然後謝謝你。
1705.549	1736.653	我們很多已經離小朋友很遠很遠的這個大朋友, 我相信我的女兒一定會到神為她預備的君王的那個位置。
1736.653	1736.953	好嗎?
1736.953	1738.074	將榮耀歸給你的主。
1740.043	1743.306	這是我們在上海做的一些小小的服事。
1743.306	1747.329	也是因著你們的祝福跟禱告,我們可以去把這些事情完成。
1747.329	1753.513	我希望每一個人看到這個影片的時候,你裡面有一個熱情,就是說我也可以做一些事情。
1753.513	1754.334	是可以的。
1754.334	1758.897	回到今天的信息,很快的,我要加速再講。
1758.897	1764.342	我們剛剛回到我們這個,剛剛約翰福音第一章第15節這邊,為什麼從這邊起頭呢?
1764.342	1766.263	為什麼從一個我們的影片起頭呢?
1766.263	1769.666	因為我,我在禱告說,主我要跟但家教會分享什麼?
1770.811	1782.296	就像我之前在,我上禮拜在101講到,神告訴我說,你要跟教會講一件事情,你要幫助教會,讓教會回到我們的根本裡面去。
1782.296	1811.147	教會,你一開始,一年之計在於春吶, 我們一開始,我們要進到這個春季的時候,我們要進到這個新的一年準備要開始的時候,你一定要把你自己調整好,教會一定要調整好,我們不是要進到更多的策略裡面去,不是要進到更多的想法、規劃,還有一些的結構裡面,那些東西很重要,但是有一個東西更重要,我期待今天你可以聽到, 宗牧師所講的,你要進到一個恩上加恩的福音的一個起頭裡面去。
1811.147	1812.787	這是我們的開始。
1812.787	1823.270	剛剛約翰福音第一章第15節這邊提到講說,約翰為他作見證,喊著說,那這就是我曾說,那在我以後來的反成了在我以前的,因他本來在我以前。
1823.490	1825.172	十六節,非常寶貴。
1825.172	1826.954	如果你可以跟我讀,一起來讀。
1826.954	1829.537	從祂豐滿的恩典裡,我們都領受了。
1829.537	1832.800	而且,恩上加恩。
1832.800	1835.042	弟兄姊妹,我們一定要記得一件事情。
1835.042	1837.986	你成為基督徒,不是因為你比較厲害。
1837.986	1845.892	你今天可以在教會裡面,現在的教會,普遍性的教會, 特別是在現在這個世代裡面,我就以臺灣為主就好了。
1845.892	1849.574	我相信我在臺灣的教會的生態有一個程度的了解。
1849.574	1851.736	我從小是在教會長大。
1851.736	1854.678	我今天幕會已經第十年,邁入第十一年了。
1854.678	1860.501	我對教會有一個生態的了解,就是教會裡面充滿了像我們一樣的人。
1860.501	1866.645	我們這些人呢,通常教會裡面的人的知識水平都蠻高的。
1867.602	1871.565	聖位輸准蠻高的,都還不錯。
1871.565	1877.148	所以我們常常會有一個迷思說,因為我不錯啊,所以我在教會裡面合理啊。
1877.148	1883.593	你看看那些廟裡面的人,你看那些在路邊的人,你看那些做壞事的人,他們就不配嘛。
1883.593	1891.238	弟兄姊妹,如果你有這個概念的話,如果這個東西是你很深的概念,我真的要在主的慈悲裡面勸你,你完全想錯了。
1891.238	1896.862	今天你可以進到教會裡面敬拜神,你成為一個基督徒,成為神的兒女,是因為祂的恩典。
1897.602	1899.249	是祂的恩典。
1899.249	1901.640	請你跟你旁邊的人講是因為基督的恩典。
1902.910	1914.413	是因為基督的恩典,你一定要記得一件事情,2012年,如果宋牧師要告訴你一個很重要的事情,我認為,有一件事情非常重要,我們要回到恩典裡面。
1914.413	1916.454	為什麼我從那個影片開始?
1916.454	1934.990	因為我們就是喜歡做這件事情,我告訴你,我今天,我不做firemakers,我可不可以教會默會,默會得很好,我覺得我可以的,我在一個地方,我可以待很久,至少我在淡江教會,我就待了, 今年就十年了,十一年了,但要交易多久我就多久了。
1934.990	1939.613	這一兩年有一些轉換,我被拉到這個臺北去。
1939.613	1944.757	但是我在這個地方很久,我可以在這邊跟弟兄姊妹一起成長,我喜歡做這樣的事情。
1944.757	1950.720	但是為什麼我們會出去,要做這些事情,是因為我們知道我們的恩典很多。
1950.720	1957.165	如果我們都不出去,我們都不做一些事情,我們總是在這邊覺得我們很好,我們很快樂。
1957.705	1959.226	主不會滿足的。
1959.226	1962.269	求主幫助我們回到恩典的裡面。
1962.269	1964.711	求主幫助我們看見恩典是很重要的。
1964.711	1966.172	恩典是什麼呢?
1966.172	1969.054	恩典是一個你沒有辦法賺取的。
1969.054	1971.636	恩典是你沒有辦法用任何東西換取的。
1971.636	1986.468	所以,我不管你是怎麼樣的背景,有很棒的背景,有貴族的血統,或者很糟的,很低等的,這兩種我都服侍過,這兩種我都有朋友。
1987.363	2016.175	神都沒有看重這件事情,重點是這兩種人為什麼可以成為基督徒是因為恩典,恩典不是因為你的背景,不是因為你的學識,你懂什麼,你讀哈佛也好,你讀一個不知道什麼佛也好,都沒有關係,神不會用這個來限制你,可不可以成為基督徒,所有的東西都是恩典, 恩典是我們的入門。
2016.175	2018.957	你是因著神的恩典成為基督徒的。
2018.957	2020.898	而恩典會產生什麼事情?
2020.898	2028.923	弟兄姊妹很快速的,恩典就是英文講的grace,會,我們常常叫amazing grace,到底什麼是恩典?
2028.923	2038.309	恩典有一個最重要會,如果你領受到這個恩典,或者說你已經是基督徒,你已經知道你在恩典裡面,有一個東西你會被確定,就是你的身份會被確定。
2039.531	2044.116	因著主耶穌所傳出來的恩典,不是律法。
2044.116	2047.639	我們成為基督徒,我們成為真以色列人。
2047.639	2051.803	在我剛剛那段經節的下面,律法是從摩西來的。
2051.803	2053.985	摩西所帶出的是律法。
2053.985	2057.809	所有人要成為以色列人,要根據律法。
2057.809	2061.213	你要去割你的羊皮,就是鮑皮。
2061.213	2063.355	男生,生出來的第八鏈就要割掉了。
2064.343	2072.865	你要做獻祭,你要守各樣的律法,你才可以被稱為合格的,Qualified的猶太人,以色列人。
2072.865	2078.807	但是我們不是的,我們這些人是因著恩典成為神的兒子的,不一樣的。
2078.807	2090.591	所以恩典有一件事情很清楚,就是當你有這個恩典,我求主祝福你們,今年你要先進到這個恩典裡面,你要進到神福音的恩典裡面, 羅馬書講得很清楚,到底什麼是福音。
2090.591	2150.845	福音不是一大堆的教條,一二三四五六七八九是不可以做,一二三四五六七八九是可以做,每一個宗教信仰都告訴你這個事情,但是只有基督信仰不是講這個而已,基督信仰講一個關係就是,你只要相信我,你在恩典裡面,你就可以從奴仆,我們之前是奴仆,我們以前在犯罪,我們每天犯罪,我們常常說謊話,我們得罪人,我們做很多事情,在黑暗裡面,在邪情勢力裡面,你只要相信我,你就可以轉換成為祂的兒子, 你本來是乞丐﹐你本來是奴仆﹐你沒有未來﹐但是因著恩典﹐你就可以進到裡面﹐不是你做了什麼﹐這是恩典﹐恩典的第一步﹐我求主今天﹐來領導每一個人﹐今年2012年﹐你當基督徒﹐你不要再靠律法了﹐你要在恩典裡面成為基督徒﹐然後你就會確定你的身分﹐身分非常非常重要﹐你一定要確定它﹐我講幾個故事﹐我剛成為基督徒﹐不是我剛成為﹐我從小是基督徒﹐但是是假的﹐ 我跟耶穌沒有任何關係,我就是在基督教家庭長大,我的爸爸是牧師。
2150.845	2155.646	我的阿公是我們這個部落裡面第一個信耶穌的人。
2155.646	2157.887	然後我什麼都不懂,我只知道反正就是教會。
2157.887	2161.287	我知道我們當中很多人跟我一樣,你來這邊也不知道為什麼。
2161.287	2165.968	剛又看了一個不知道到底是紀錄片還是電影還是什麼,搞不到清楚。
2165.968	2168.969	然後你覺得很confused為什麼要做這件事情,我以前都是這樣。
2170.486	2192.413	一直到我重生,我這個人重新被聖靈重生的時候,我更新了,我確定我的身份是一個基督徒,我是神的兒子,我很清楚知道,然後我開始去服事,然後有一次我去猜偶像, 然後有一次我們大隊人馬去猜偶像,然後有很多偶像,有一個人拜很多偶像,各式各樣的偶像。
2192.413	2199.877	然後有一次有一個,就不是,就是那一次,然後有一個偶像是地藏王菩薩,很大的一個玉石座的。
2199.877	2204.419	然後我們童工一直去敲,他敲不壞,就很奇怪。
2204.419	2207.480	然後我,他說宗牧師怎麼處理,敲給我。
2207.480	2209.241	我們這種就是以野蠻著稱的。
2210.691	2218.617	我就惡化不受,奉耶穌耶穌把他砸,然後他的頭就斷掉,然後斷掉之後,很高興,哇,很榮耀,對不對?
2218.617	2226.764	其實這都是很沒有經驗的處理方式啦,現在我們已經進化得非常厲害,你都不知道我們怎麼處理了,我告訴你。
2226.764	2243.593	然後呢,我就回家,睡覺的時候,晚上我突然有一個恐懼,那時候我先休息,非常非常恐懼,冒冷汗,開始發抖,我不知道為什麼,我這個人很少怕的,很少有東西會讓我怕的, 所以我講沒有在怕是真的,我很少怕。
2243.593	2248.854	我只有面對一種東西會怕,就是面對死亡的時候,因為我以前常常面對死亡,我會怕。
2248.854	2256.736	我就開始抖,這什麼東西,這什麼東西,然後我就把眼睛打開的時候,你聽聰牧師講這個你覺得很靈異,但是這是真的。
2256.736	2267.618	我就看到斷掉那個頭,在我的腳下,我就知道一件事情,有鬼,真的有鬼,真的有鬼,你不要以為沒有鬼,真的有鬼。
2269.104	2273.409	我知道這個事情,我瞄到他那個頭,就縮起來了。
2273.409	2276.793	我知道事情了,然後為什麼我要從這邊切入。
2276.793	2281.499	如果你知道你有恩典,你知道你的身份是誰,你就可以運用那個身份的權柄。
2281.499	2286.925	喔,我知道,這不是感冒,我本來以為我感冒,一直在發抖,到冷,到汗。
2287.346	2289.568	不是,這個是屬靈的攻擊。
2289.568	2300.819	我就起來,我就在那邊,我就奉耶穌基督的名,因為我已經知道,我已經不是一個不懂一些,以前一些笨笨的基督徒,被打得亂七八糟,也不太清楚到底發生什麼事。
2300.819	2311.288	我已經知道這個事情不簡單,我就奉耶穌基督的名,我就斥責那個,我就斥責他,我捆綁他,我見他,你再來我就踩你,因為我有神的話可以當作根基。
2312.108	2317.732	權柄贏家給耶穌，耶穌給我們，我們可以踐踏捨歇，斷沒有任何仇敵能力，可以傷害我們。
2317.732	2320.174	你再來我就踩你。
2320.174	2322.496	我馬上從那個恐懼裏面出來。
2322.496	2324.057	身份很重要。
2324.057	2325.238	確定你的身份很重要。
2325.238	2326.099	你要怎麼確定?
2326.099	2326.979	要因著恩典。
2326.979	2328.200	不是你買來的。
2328.200	2330.302	還有一件事情我跟各位分享。
2330.302	2332.624	你說這個怎麼運用在你的工作裏面﹖可以的。
2333.677	2367.361	我以前呢還沒有當傳道人之前我是在電視台裡面我的工作我的第一份正式工作因為我其他工作都是打工我做過很多事情我在工地裡面工作非常的久我從國中開始在工地裡面寒暑假都在工地裡面我那時候的價碼我的價碼一天是兩千二你就知道我的技術不錯我蓋過很多房子淡水很多房子我蓋過我種過樹 這個北二高我在旁邊種樹,我做過很多工作,但是都是臨時工,因為家裡沒有錢,我要自己賺錢,我要去賺開銷,我要去賺學費。
2367.361	2372.422	第一份正式工作我進到電視台裡面,我就成為一個剪接師,從頭訓練。
2372.422	2390.468	然後有一天有一個記者,非常有名,他是別台的,老三台的大記者,因為他常年在國外,他拍了一些資料片回到臺灣, 他找不到地方撿,他就跟我們的主管,我們的副總,因為他跟我們的副總是好朋友,就借了我們的剪接室。
2390.468	2397.733	然後,因為那時候,我不是被排晚班,我們是三班輪,那一段時間我不是,我們一個同工就接了。
2397.733	2400.154	接完之後,第二天不敢接了。
2400.154	2406.177	副總緊急找我說,欸,牧強,有一件很棘手的事情,我們現在找不到剪接室,你可不可以去幫忙?
2406.177	2407.378	我說發生什麼事?
2407.378	2409.680	他說,因為這個人比較挑剔一點點。
2409.680	2414.583	我說,跟我這種人,我告訴你, 臨尾就是沒在怕,來啊。
2414.583	2416.125	我就去了。
2416.125	2420.189	重點是,你知道那老三臺的那些記者,真的是很兇猛。
