start	end	text
389.882	390.743	以利是大祭司。
390.743	395.525	這個大祭司屬靈判斷很差的。
395.525	398.327	他整個狀況都不好。
400.435	404.277	但是他還是神設立的合法的大祭司。
404.277	410.882	神依然藉著他在做事情。
410.882	413.443	以利就對他說,你要醉到幾時呢?
413.443	415.004	你不應該喝酒。
415.004	423.069	顯然在那個時候,在逾越節的時候,他們很多人上聖殿去的時候,有些人是狂歡時刻。
423.069	428.593	在那個地方他們可能會喝酒,喝得醉了,在那個地方亂搞。
429.582	432.483	以利以為她就是one of醉酒的婦女。
432.483	438.466	所以就說,你要喝酒出去出去出去,不要在那邊亂搞。
438.466	440.306	哈拿就回答說,主啊,不是這樣。
440.306	442.767	我是心裡愁苦的婦人。
442.767	446.729	清酒濃酒都沒有喝,但在耶和華面前請心吐意。
446.729	451.731	我因被人激動愁苦太多,所以祈求到如今。
451.731	453.992	以利說,你可以平平安安的回去了。
453.992	458.974	願以色列的神允准你向他所求的。
459.957	463.699	神藉著以利對哈拿說話。
463.699	469.683	我說了,以利他的孩子惡人。
469.683	476.928	人家拿來獻祭的肉,還沒有獻祭之前,你說獻祭之後你祭司可以分一塊去啊。
476.928	481.771	沒有啊,拿來先煮了,自己先吃啊,挑最好的部分。
481.771	482.672	惡人。
482.672	487.895	惡人在聖經裡面的定義就是,不認識神的人就是惡人。
490.913	500.081	那兩個孩子,跟在他身邊,帶頭作惡。
500.081	503.184	弟兄姊妹,他自己都很難做人。
503.184	506.547	他這時候粗言教訓他兩個孩子,他兩個孩子不聽他的。
506.547	511.091	孩子長大了,你再粗言教訓,沒辦法了。
511.091	515.275	最好在孩子還小的時候,就好好的把他帶到神的面前來。
519.582	534.075	19節到28節,次日清晨他們起來,這時候哈拿已經生了一個孩子,在耶和華面前敬拜,就回拉瑪,到了家裡,以利加拿和妻哈拿同房。
534.075	541.581	耶和華顧念哈拿,哈拿就懷孕,日期滿足生了一個兒子,給他起名叫薩摩爾,說這是我從耶和華那裡求來的。
541.581	551.830	以利加拿和他全家都上 世羅去,要向耶和華獻年紀,並還所許的願。
551.830	555.351	孩子生出來了,感謝讚美主。
555.351	571.416	哈拿知道這是上帝給他的,因為他是他向神求來,所以他要讓他自己的禱告要成就,之後他就願意把這個孩子獻給耶和華神。
571.416	583.360	他的丈夫說,我們要去還願, 阿娜沒有上去,對她丈夫說,等孩子斷了奶,我便帶他上去朝見耶和華。
583.360	586.964	一直講上去,因為是耶路撒冷,耶路撒冷是高地。
586.964	603.428	他雖然 這個海拔只有兩百多公尺,但是因為它的地勢一直向死海傾斜,死海將近海平面以下三百多公尺,所以它其實看起來蠻高的。
603.428	614.836	你如果從耶路撒冷開車,無論是從臺大維夫還是往死海,都是一直往下坡走,所以他們都會說上去,要到耶路撒冷去。
615.794	619.776	我便帶他上去朝見耶和華﹐使他永遠住在那裡。
619.776	636.125	他丈夫以利加納說﹐就隨你的意行吧﹐可以等兒子斷了奶﹐但願耶和華應驗他的話﹐於是婦人在家裡如養兒子﹐直到斷了奶﹐既斷了奶﹐就把孩子帶上侍羅﹐到了耶和華神的殿。
636.125	645.109	又帶了三隻公牛﹐一繫髮繫面﹐一皮帶酒﹐那時孩子還小﹐ 宰了一隻公牛,就領孩子到以利面前。
645.109	653.874	夫人說:「主啊,我敢在你面前啟示,從前在你這裡站著祈求耶和華的那夫人就是我。
653.874	666.460	我祈求為要得這孩子,耶和華已將我所求的賜給我了,所以我將這孩子歸於耶和華,使他終生歸於耶和華,於是在那裡敬拜耶和華。
666.460	674.429	」 親愛的弟兄姊妹,就在這麼短的節裡面,用了五次耶和華。
674.429	681.634	哈拿這個婦人,她的生命緊緊的與她的禱告連結,她的禱告的對象緊緊的與耶和華神連結。
681.634	687.358	她是一個將生命完全與神連結的一個敬虔的婦人。
687.358	691.401	她為什麼要留在那裡等孩子斷奶?
691.401	696.344	因為她不願意放棄能夠跟孩子單獨相處的時光。
697.568	785.790	他願意把握那個時光在薩摩爾要離開他之前在那個時光我相信這位媽媽會給他非常好的屬靈的教導跟教育跟榜樣因為他知道以後離開以後就沒有機會了因為他知道以利的景況 以利看起來應該是一個宗教人士他都知道所有的儀式但是這個大祭司不行這個大祭司屬靈生命有問題可能每天都睡到八九點才起床然後呢也沒有好好讀經也沒有好好禱告在教會裡面講到睡成一片他的孩子亂七八糟所以他要在 孩子還在家的時候還在他能夠掌控的時候還沒有進入到社會的時候還沒有進入到學校的時候就讓這個孩子的屬靈生命被建造起來先給他打預防針各式各樣的預防針給他打下去以免他以後出去很容易就感染社會的惡習性你有沒有看過那個從幼稚園回來的小朋友會講三字經的 有人點頭耶,真的耶。
785.790	792.873	哈拿是一個禱告的妻子,也是一個禱告的媽媽。
792.873	796.755	聖經在這裡不斷不斷地強調祂的禱告。
796.755	799.257	祂不管是求孩子,或者是讓這個孩子終生歸於耶穌。
799.257	803.979	我相信祂每天跪在那裡也就是禱告。
803.979	813.844	前一陣子那個袁祐軒弟兄來我們教會服事,後來我跟他一起吃飯,我們的牧者還有我們的核心同工跟他一起吃飯。
814.360	817.862	他的媽媽就說,他怎麼把這個孩子求回來的。
817.862	824.284	他每天跪在他那個用那個廁所改裝的,不是,是洗澡間改裝的一個禱告間,他跪在那裡。
824.284	828.526	他媽媽跪到膝蓋都壞掉了,退化性關節炎。
828.526	830.107	他只要跪下去就站不起來。
830.107	834.049	他給我們看,他到現在為止,他膝蓋都是黑的。
834.049	841.792	他六個小時,他的孩子同性戀,販毒,關過全美國大大小小的監獄。
843.899	849.881	這個媽媽說,上帝啊,你用各樣的方式把她帶回來都可以,用各樣的代價,付各樣的代價,你就是把她帶回來就好了。
849.881	867.525	這個媽媽是禱告的媽媽,有一個禱告的媽媽是很可怕的,Hallelujah,上帝垂聽禱告的媽媽,阿們嘛,阿們,感謝讚美主媽媽們,好好的禱告,也許你的孩子現在不成器啊, 沒關係。
867.525	870.187	你好好地禱告。
870.187	872.228	你的孩子會回頭的。
872.228	873.669	上帝聽媽媽的禱告。
873.669	875.970	這是上帝給媽媽特別的權柄。
875.970	877.851	因為孩子是從你肚子裡面出來的。
877.851	879.152	Hallelujah。
879.152	880.352	以利以為他喝醉了。
880.352	882.574	以為這個哈拿喝醉了。
882.574	886.596	對照來看的話,哈拿跟以利是強烈的對照。
886.596	888.157	以利是一個放縱小朋友的人。
888.157	889.197	放縱孩子的人。
889.197	892.459	他的孩子成年了在聖殿裡面亂搞。
892.459	893.480	最後都死於非命。
895.742	929.522	沒有在適當的時機管教他孩子大了亂搞大家跑去跟他告狀他也出言管教可是他孩子根本不聽耳邊風老頭子講什麼親愛的弟兄姊妹不要等到那個時刻好嗎你現在不付代價以後你就要付代價阿們嘛 哈利路亞莊牧師怎麼輕鬆來恐嚇我們 我們沒有在適當的時機管教我們的孩子。
929.522	933.343	他兩個孩子都是惡人,都不認識神的人。
933.343	949.749	這屬靈判斷,頗有問題的大祭司以利,可是神還是藉著他說話,很奇妙,萬無故互相效力,叫愛神能得益處,上帝調動萬有,他就是要讓愛神能得益處,所以他用以利來告訴哈拿說,神會聽你的禱告。
949.749	958.734	所以親愛的弟兄姊妹, 親愛的弟兄，也是親愛的主耶穌。
958.734	962.456	神所設立的屬靈的領袖跟遮蓋。
962.456	966.037	你不要隨隨便便對他不禮貌。
966.037	969.758	你不要隨隨便便批判他。
969.758	972.959	上帝已經管教他很嚴格。
972.959	974.020	我舉幾個例子。
974.020	975.600	米利安。
975.600	977.641	米利安是誰?
977.641	979.022	摩西的姐姐。
979.022	979.422	大姐。
980.350	983.090	摩西出生的時候,他在岸邊跑啊。
983.090	989.872	三個月的時候,在那個水裡面漂浮的時候,是米利安跟著他的。
989.872	991.392	對不對?
991.392	992.912	米利安頭腦很厲害。
992.912	993.452	米利安古靈精怪。
993.452	994.973	一看到,哎喲,被這個公主撿去了。
994.973	999.853	跑去跟公主講,我幫你找一個奶媽好不好。
999.853	1003.214	是希伯來人的奶媽,奶水很多,你跑去找。
1003.214	1007.715	全世界,如養自己的孩子,還有人付錢給他的。
1007.715	1008.755	米利安,叫你第一名。
1009.633	1012.155	幫他拉線。
1012.155	1018.720	彌利安從小看他八十把尿。
1018.720	1019.801	長大了。
1019.801	1023.443	摩西在曠野四十年,又回來了。
1023.443	1025.365	帶了以色列人出埃及。
1025.365	1026.085	聖靈也充滿。
1026.085	1029.808	他是女先知。
1029.808	1031.509	亞倫是大祭司。
1031.509	1033.391	一家三節。
1033.391	1033.731	多厲害。
1036.254	1038.715	可是米利安不爽。
1038.715	1042.796	我是大姐,什麼都聽你的。
1042.796	1042.796	Who are you?
1042.796	1045.377	你八十把尿,我看著你長大的。
1045.377	1050.539	但是神就是設立他,他是合法的領袖。
1050.539	1054.781	米利安challenge他,挑戰他。
1054.781	1057.222	欸,難道神只跟你說話嗎?
1057.222	1058.962	不也跟我們說話?
1058.962	1061.123	這種悖逆的領袖。
1062.415	1063.816	可拉以黨,悖逆的靈。
1063.816	1065.537	後來一直延續下來。
1065.537	1067.318	親愛的弟兄姊妹,教會裡面最怕這個。
1067.318	1071.741	這不是牧師叫我講的。
1071.741	1076.304	這是我自己要講的。
1076.304	1077.645	因為我自己是個悖逆的人。
1077.645	1080.927	我在我們教會悖逆我們的牧師。
1080.927	1088.932	感謝主啊,我們的牧師師母還是饒恕我。
1088.932	1091.454	我不要講那詩情,詳情就不要講了。
1092.329	1098.235	姊妹姊妹,我知道我們教會裡面有非常多很有才幹的人,很有恩賜的人,你要特別小心。
1098.235	1107.603	你常常會覺得說,哎呀,這個牧師,這個idea,那個idea,這個做的事情,那個做的事情不夠好。
1107.603	1109.105	不夠好,你就自己出來服侍。
1112.090	1115.252	因為他們願意,上帝就賦予他們權柄。
1115.252	1118.954	上帝就看重他們,上帝就恩膏他們,上帝就使用他們。
1118.954	1122.136	你沒有被恩膏,你就閉上你的嘴巴。
1122.136	1125.878	因為上帝不會聽你的。
1125.878	1129.160	上帝非常重視次序。
1129.160	1131.821	上帝非常非常重視次序。
1131.821	1136.944	祂根本的錯誤是藐視和反叛神親自認命的合法權威。
1136.944	1145.778	親愛的弟兄姊妹,他們控告 摩西說他娶了古時女子為妻。
1145.778	1148.679	到底他老婆西波拉到底是不是古時女子?
1148.679	1152.442	地區也許接近,那個不重要,那個是藉口。
1152.442	1160.046	很多事情都是藉口。
1160.046	1163.688	也許摩西娶了古時女子為妻,上帝都不在乎了他在乎什麼。
1165.367	1176.128	重點就是,也許教會領導人有些時候他在判斷上會有一些失誤,但這都不能夠成為我們不衷心支持他們的藉口。
1178.490	1190.473	真的衷心的盼望,親愛的弟兄姊妹都成為教會的同工們,核心的同工,牧長們的支持者,因為他們真的很辛苦。
1190.473	1204.437	我看到你們的牧師,我都很心疼,他真的很辛苦,動不動就看到他,又是吃這也養,出那也養,這裡也痛,那裡也痛,真的上帝恩待祝福他。
1204.437	1212.921	大家看看大衛,大衛是個屬靈人, 祂雖然犯罪,但是神說祂凡事願意遵行我的旨意。
1212.921	1214.922	祂是我所喜悅的。
1214.922	1218.525	大衛對於掃羅,你看看掃羅都已經一塌糊塗了。
1218.525	1224.148	大衛有兩次有機會可以殺他,大衛不敢動他。
1224.148	1225.209	屬靈人。
1225.209	1227.951	親愛的弟兄姊妹,你要有一雙眼光是從天上往下看的。
1230.845	1232.266	大會不一樣啊。
1232.266	1235.348	他在那個山洞裡面。
1235.348	1237.089	掃羅在那個地方脫下褲子。
1237.089	1239.791	大會可以一刀就把他幹掉。
1239.791	1240.511	沒有。
1240.511	1243.173	大會說我萬不敢動。
1243.173	1246.735	耶和華神所高謀的人。
1246.735	1248.216	上帝自己高謀。
1248.216	1249.877	上帝自己收回。
1249.877	1251.578	我是誰啊?
1251.578	1254.540	我憑什麼做這事情啊?
1254.540	1256.481	大會是屬靈人啊。
1256.481	1258.362	親愛的弟兄姊妹請你們不只是支持教會的傳道牧長。
1258.592	1259.833	愛他們。
1259.833	1263.014	我知道大家很愛你們的牧長,更愛他們,Hallelujah!
1263.014	1264.575	感謝這位美主。
1264.575	1268.156	耶和華就顧念哈拿,哈拿就懷孕。
1268.156	1273.759	每一個兒女都是耶和華神所賜的產業。
1273.759	1286.024	但是這句話呢,詩篇一二七第三節,兒女是耶和華所賜的產業,原文裡面是沒有所賜的,它就是產業,耶和華,兒女。
1287.125	1290.587	所以兒女是耶和華的產業。
1290.587	1293.409	他不是賜給你,他只是放在你手上,讓你託管。
1293.409	1300.413	所以我們的兒女不應該符合我們的期望,而應該符合上帝的期望。
1300.413	1308.518	你不要一定要他當醫生,一定要他什麼樣有成就,那個真的不重要。
1309.872	1322.399	重點是,耶和華神不斷不斷的在聖經裡面說,你要讓你的兒女知道耶和華的誡命、律例、典章。
1322.399	1323.299	你要讓她從小認識耶和華神。
1323.299	1323.759	上帝只提這個。
1323.759	1332.164	親愛的弟兄姊妹,上帝而且不斷的提,不斷的提,不斷的提,不斷的提,不斷的提,說我要賜福給你,直到子子孫孫,直到千代。
1332.164	1337.127	我要賜福給他,他如果不認識耶和華神,他不可能蒙福的。
1337.127	1340.985	親愛的弟兄姊妹, 他會很快的離開上帝啊。
1340.985	1343.466	你有沒有看到以色列的子民很快都離開上帝啊。
1343.466	1346.569	不用一代啊。
1346.569	1348.190	不用一代就離開了。
1348.190	1350.111	我為什麼要講這個?
1350.111	1354.294	因為我那時候,當時我進教會的時候,我們那個教會已經很久了。
1354.294	1356.516	我問說年輕人都去哪裡了?
1356.516	1360.639	年輕人都離開教會了。
1360.639	1363.741	上了國中,上了高中,全部都離開教會了。
1363.741	1364.262	這是危機啊。
1365.486	1367.347	親愛的弟兄姊妹,我們感謝讚美主。
1367.347	1369.809	耶和華神的產業不能流失。
1369.809	1376.514	所以,結婚,神所配合的人不能分開。
1376.514	1380.417	生兒育女,耶和華的產業,通通都是神的權柄。
1380.417	1386.682	我們的生命,只要跟生命有關的,通通都是神的權柄。
1386.682	1388.483	求主幫助我們,好好的禱告。
1389.411	1390.812	屬靈先成功了。
1390.812	1392.473	屬靈先得勝了。
1392.473	1394.114	我們的兒女就會得勝了。
1394.114	1395.415	神一定有最好的安排。
1395.415	1396.957	求主幫助我們。
1396.957	1398.418	讓我們的兒女從小是敬虔的。
1398.418	1400.859	把她帶到耶和華神面前來。
1400.859	1401.440	讓她認識神。
1401.440	1404.562	不要等到沒有機會了。
1404.562	1407.044	真的不要等到沒有機會了。
1407.044	1408.545	哈拿沒有上耶路撒冷去啊。
1408.545	1416.011	每個父母親最大的挑戰,就是他願意把握時間,跟孩子相處的時間。
1416.011	1418.973	我知道我們現在很多家庭都是double income。
1420.265	1422.407	都是雙薪家庭。
1422.407	1423.227	大家都很忙啊。
1423.227	1427.510	大家都希望有成就啊。
1427.510	1430.893	因為有成就,我們生命才有價值啊。
1430.893	1436.336	但是親愛的弟兄姊妹,你的兒女不能夠離開神啊。
1436.336	1438.678	你的兒女是神交在你手中的啊。
1438.678	1442.861	你被呼召是要來看顧保守你的兒女啊。
1442.861	1447.845	親愛的弟兄姊妹,我再三的,我以神的慈悲勸各位啊。
1447.845	1449.806	把你的孩子帶到耶和華神面前來。
1450.708	1487.035	不要讓他,不是只有教在主日學就在神的面前來,親愛的弟兄姊妹,不是只有主日學,我等一下會講,他要拿自己做榜樣,你自己必須是個屬靈人,你要做榜樣,把握與孩子相處,因為孩子不會一直跟你相處,孩子會長大,他會離開你,有些時候我們會離開他,三年前發生一件事情, 就在5月6號,5月6號接近母親節,就是母親節那一週。
1487.035	1499.865	星期四的時候,我們幾對夫妻跟著孩子,我們去泡湯,在北投泡湯,歡喜快樂。
1499.865	1503.148	旁邊有一個孩子,是我們一個弟兄的孩子。
1503.148	1507.472	他們家有四個孩子,老大,有先天性的心臟病。
1508.558	1512.040	所以他在泡湯的時候,我們就很緊張。
1512.040	1512.861	你還好嗎?
1512.861	1514.242	沒有問題嗎?
1514.242	1516.003	我說很好,叔叔謝謝。
1516.003	1519.325	他跟我們都,大家一起很快樂。
1519.325	1523.708	那天也都沒問題,很感恩啊,是個喜樂的日子。
1523.708	1534.895	第二天,下午,已經是星期六了,我們星期五就泡著湯。
1534.895	1571.933	星期六, 接到一個電話那個小朋友死了不是因為泡湯死的是那天他們他們是另外一個教會的弟兄姊妹他們去平溪去旅遊然後走吊橋的時候這個孩子說他很喘所以他休息一下他就坐在吊橋旁邊 那大家人來人往,就看到他坐在吊橋旁邊,大家也沒有,他想說要休息一下。
1571.933	1573.294	他一休息,就休息了半個多小時。
1573.294	1577.978	有一個叔叔下去看他說,你怎麼在這裡,你還好嗎?
1577.978	1583.122	他其實已經趴在那裡沒有在動,嘴唇都是黑的。
1583.122	1586.444	他就把他拖下來,做急救。
1586.444	1590.848	打電話叫救護車。
1590.848	1597.113	救護車上到平溪,已經45分鐘了,再下山,送到木柵萬芳醫院。
1597.671	1600.213	這孩子早就斷氣了。
1600.213	1604.156	怎麼打電話找他人,他都不回電話。
1604.156	1606.839	想,好可怕,明天是母親節。
1606.839	1618.328	我們的牧師也在找他,找不到他人。
1618.328	1624.894	第二天早上,在找他,還是找不到人。
1626.271	1633.016	那個弟兄回了一通簡訊說,他在檢察官這裡。
1633.016	1635.258	姊妹不知道在哪裡。
1635.258	1638.821	母親節最可怕的夢魘,就是孩子突然沒了。
1638.821	1650.931	到了中午我們一看不對勁,我說不能夠,他們不能夠兩個人悶在家裡面,太可怕了。
1650.931	1653.953	我們開車去他們家,他們在家裡面在哭啊。
1656.357	1659.598	我們把他硬拉出來,帶到餐廳裡面去。
1659.598	1666.560	我們跟他們很親近的八個家庭,弟兄一桌,姊妹一桌。
1666.560	1670.041	他們一進來,我們就跟他擁抱。
1670.041	1673.302	求神的愛充滿澆灌在這裡面。
1673.302	1678.004	求神親自安慰,聖靈親自安慰他們。
1678.004	1681.145	那個媽媽簡直不知道該如何是好,整個人都崩潰了。
1685.674	1694.903	求神幫助我們把握跟孩子相處的時間,那個中午午飯,我們一直在思想這個孩子生命中的美好,帶給他們父母親的喜樂。
1694.903	1708.357	親愛的弟兄姊妹,我常常跟上帝感恩禱告,說謝謝你讓我有一個女兒,謝謝你給我們這麼美好的時光,謝謝你讓我們還在一起的時候,我們能夠把握每一天。
1710.384	1714.145	我的孩子已經十五、六歲了,十五歲多了。
1714.145	1718.687	我真的天天跟上帝感恩,謝謝他。
1718.687	1720.748	親愛的兄姊妹,把握你跟孩子相處的時間。
1720.748	1726.210	他教養孩子,因為未來這個孩子要去朝見耶和華,他要永遠住在那裡。
1726.210	1730.872	他先預備這個孩子,因為他要把這個孩子獻給耶和華神。
1730.872	1734.093	媽媽能夠做的最好的禱告就是把孩子獻給耶和華神。
1734.093	1736.514	因為你獻給他,上帝就會為他負責一輩子。
1737.398	1746.384	我的孩子才從那個產房出來,經過我面前的時候,我就為他禱告,上帝這個孩子終生歸於耶和華。
1746.384	1748.625	親愛的弟兄姊妹,這樣還是不夠的。
1748.625	1752.988	你要真的把他帶到耶和華神的面前,就像哈拿一樣。
1752.988	1757.351	在他斷奶之後,在他教育成功之後,他要把他帶到耶和華神的面前,真的獻給上帝。
1761.732	1764.414	認真的基督徒最怕孩子發生什麼事情。
1764.414	1765.495	不是孩子突然死去。
1765.495	1769.678	孩子突然死去當然是非常可怕的事情。
1769.678	1771.740	是我們的孩子離開上帝。
1771.740	1772.280	阿們嗎?
1772.280	1776.664	所以親愛的弟兄姊妹好不好幫助我們。
1776.664	1782.368	讓我們的孩子能夠真正的在神的殿裡面長大。
1782.368	1785.431	在神的恩典祝福當中長大。
1786.647	1792.650	被你跟你的丈夫教育成一個敬虔的後代。
1792.650	1794.151	他從小知道他的命定。
1794.151	1798.754	他從小知道他活在神的恩典跟祝福當中。
1798.754	1802.516	他從小願意走耶和華神為他預備的道路。
1802.516	1804.077	弟兄姊妹好不好?
1804.077	1808.739	看顧保守你的孩子。
1808.739	1811.020	不是只有忙你自己的事業。
1811.020	1815.503	我看到很多忙事業的父母親,孩子後來離開了。
1817.824	1822.586	他們年紀大的時候都非常的後悔。
1822.586	1826.588	我真的不希望是這樣。
1826.588	1832.971	憑什麼哈拿要薩穆爾一生侍奉耶和華,薩穆爾就願意待在神的家一輩子。
1832.971	1836.372	最偉大的,最後一位士師,薩穆爾。
1836.372	1837.793	為什麼?
1837.793	1845.576	我也希望我的女兒能夠好好的服侍上帝,她也不一定願意。
1848.422	1852.923	第一個,他自己是一個很好的榜樣。
1852.923	1855.703	他自己認真的來尋求神。
1855.703	1857.344	對神的態度很認真。
1857.344	1862.044	他上耶和華神的殿,他就在那個請心圖義的禱告,迫切的禱告。
1862.044	1867.045	我相信他不是只有在聖殿這樣的禱告,他在家裡就這樣子禱告。
1867.045	1869.726	他的羞辱不是今天才開始有的,他的羞辱是老早就開始有的。
1869.726	1877.127	從他結婚的那一天一直到那個時刻,他一直都在羞辱當中,因為他沒有孩子。
1877.127	1880.740	大老婆欺負他, 哈拿的大老婆,不是哈拿,笑得好。
1880.740	1883.380	她老公的大老婆欺負她。
1883.380	1885.321	她對神的態度是很認真的。
1885.321	1887.841	我們對神的態度認真嗎?
1887.841	1890.462	你的孩子都看得到。
1890.462	1896.904	真的啊,你的孩子都看得到。
1896.904	1904.106	因為你孩子天天在你身邊。
1904.106	1905.186	你是真的是假的,他都知道。
1907.739	1910.921	你是假的,他也就隨隨便便。
1910.921	1919.925	所以,你的孩子的那雙眼睛是非常嚴苛的,親愛的弟兄姊妹。
1919.925	1923.007	是很真實的,一點都不虛假。
1923.007	1924.848	你騙不了他。
1924.848	1930.891	你可以騙得了全世界的人,你騙不了你的孩子。
1930.891	1933.572	他把孩子獻給神。
1933.572	1936.594	他願意帶他,陪伴他,帶他認識神。
1937.927	1943.849	這中間他可能帶他讀經,帶他禱告,帶他經歷神。
1943.849	1953.711	孩子會有需要的,孩子當他有需要的時候,你要帶他經歷神,讓他經歷神,他就知道耶和華神是真的。
1953.711	1963.319	上次我太太在這個地方分享的時候,她就講到了,我的女兒在兩歲多的時候,眼睛很痛,她刺痛,她張不開眼睛, 他怎麼辦?
1963.319	1973.164	那時候我在錄影,剛剛才下節目,我就接到電話,說你剛剛你女兒眼睛痛得要命,你人在哪裡?
1973.164	1974.504	我們要去看醫生。
1974.504	1976.245	我說我在錄影啊,我沒辦法。
1976.245	1979.046	我說那怎麼辦?
1979.046	1983.448	他說他就叫女兒自己禱告,求上帝幫助她。
1983.448	1991.912	我女兒那時候兩歲多就按在自己的眼睛上面,因為她知道在信的人手上病人病就好了。
1992.619	1998.102	親愛的耶穌,求祢醫治我的眼睛,讓我的眼睛現在就好了。
1998.102	2000.243	祂最喜歡現在就好了這幾個字。
2000.243	2004.385	祂每次禱告醫治醫病什麼的,祂每次一定要禱告現在就好了。
2004.385	2010.628	禱告完了,祂把手放下說,媽媽,不痛了耶,上帝醫治我了耶。
2010.628	2013.730	感謝讚美主,Hallelujah!
2013.730	2029.624	讓你的孩子在有需要的時候自己經歷神, 他考試的時候,他害怕,結果他禱告,讓他鋼強壯膽,讓他頭腦清楚,讓他像莊牧師一樣會讀書,考上臺大,哈雷路亞。
