start	end	text
282.346	307.178	我都哭了。弟兄姊妹,因為神在這個教會裡沒有很清楚的傳福音的恩膏,所以很多人在這邊會被主得著。所以請你相信,神要拯救人的心意沒有改變。但是我們要執行好不好。我們先來禱告。我們為什麼禱告呢?我剛剛在下面看的時候,我不知道你會不會留下來參加受見聚會。請你現在跟我一起來,翻開你的這個週報。
307.995	336.396	上面有十幾個名字。感謝祖祖讓這麼多人在我們家會受敬。我們一起來唱這些人的名字好不好。張佑仁張阿女蘇婷瑩董志明黃國泰鄭柏惠吳嘉惠許天安鄭玉珠王春子戴月英林曼晶這些的弟兄姊妹還有下面的林聖典楊順
336.92	356.649	王維恩﹑陳定恩﹑李玉婷。我們現在一起為這些人禱告,我們一起同聲開口祝福他們。主耶穌為著我們剛剛所唱名的這些弟兄姊妹,雖然我們可能不認識他們,雖然我們可能沒有講過話,或者我們不知道他的背景,但是我們現在奉主耶穌的名,祝福所有剛剛我們所唱的名字。
356.869	383.949	這些人的靈魂要歸主耶穌基督的名下,一直到永遠,有平安住進他們心裡面,有豐盛進到他們裡面,有全新的生命進到他們裡面,他們的家庭要蒙恩,他們的身體要健壯,他們一切要再一次的重新展開,奉主耶穌去祝福他們,無論是成年的,無論是孩童,都要一同蒙恩。主,我們把他們公公親親放在禰手裡面,願禰帶領他們,禱告奉靠主耶穌的聖名,
384.189	403.672	阿們。感謝主。你看見一個教會,不斷有福音的行動。你看見一個教會,不斷有人受洗。你就要問一件事情,阿奈?阿捏?你一定要相信我,因為我從小在教會長大。我對教會的生態非常的瞭解的。我知道教會在幹什麼,我完全知道教會在做什麼。
404.002	428.577	我完全知道教會到底它的內涵,不是內涵,運作,它到底在幹什麼。但是我看過很多教會,我爸爸很多的同學都是牧師,所以我到很多的教會去看,這個教會可以二十年、三十年、四十年、五十年,但是就是沒有人相信耶穌,就是沒有人被主的愛觸摸。
429.002	455.034	就是沒有人生命得著改變。我看過一些的信徒,坐在這邊一天、兩天、二十年,一模一樣。他二十年前信耶穌就是這樣,二十年後信耶穌還是這樣,比較不一樣是肚子變大了,屁股下垂了,其他的都一模一樣。親愛的弟兄姊妹,耶穌來到地上是要來幫助我們的,OK?耶穌是要來幫助我們,要我們過一個全新不一樣的生活。
455.384	477.34	他要來改變我們的生命。他要大大的來改變,而且讓我們的生命成為一個全新的生命。我要進入今天的信息,我要解開幾個騙子的行徑。其實我不喜歡講同樣的道,講很多次。通常我的道只講一次,我就再也講不下去。但是因應
477.978	479.359	聖誕節的主人是誰?
499.565	514.22	感謝主,我有次去一個教會,聖誕節,聖誕老公公幫幫忙。你知道嗎?這個世界上總共有三個騙子。第一個騙子,我先告訴你,就是他。就是他,你知道他是誰嗎?
515.23	542.735	聖誕老公公他是全世界最偉大的騙子騙子有很多種可是可以名流全世界在各個地方揚名立萬的大概就是這號人物不管是黑的白的黃的沒有藍的啦各式各樣的人種都認識這個傢伙每一個小朋友都認識他你可能問他你認不認識孔子不認識認不認識國父不認識認不認識某某誰不認識可是認不認識聖誕老公公公
542.875	551.093	我認識他,他很可愛,他是一個白鬍子的老人,就是他。為什麼他是騙子呢?因為這個人到底存不存在?
553.49	580.425	是個謎啦,因為有很多說法,你去網路上看,有人講這樣,有人講那樣,到處都有各式各樣的說法,不過有一個比較大家流傳的一個說法,是這個人大概是真的存在,他叫做尼可拉斯,不是凱吉,尼可拉斯凱吉就是蛇眼那個男主角,我覺得那個人長得蠻帥的,而且他也是有點禿頭,我覺得又要走他的路線,等我禿頭之後我就要走這個路線,
580.947	586.919	我要當全世界最快樂的禿頭。因為我們是一個被主得著的禿頭。我幹嘛講這個?
587.517	616.293	因為我爸爸是禿頭。Hallelujah!所以我從小就一直建設我自己我要成為一個快樂的人。因為我常常被恐嚇說你會像你爸爸一樣。所以我就很害怕。親愛的朋友們,這個人在四世紀有一個主教叫做尼古拉斯或叫尼可拉斯或叫尼古拉。天主教就把他封聖叫聖尼古拉或聖尼古拉斯。他是一個主教。相傳他是一個很
617.093	643.674	很有愛心的人,他在小亞西亞當主教。他常常去幫助一些有需要的人,他就把東西給別人,拿禮物送給別人。他有一個最有名的事蹟,就是他有一次看見有一個家庭有三個姊妹非常苦情,苦情姊妹花。然後在小亞西亞又沒有辦法賣檳榔,不能變成苦情雙冬檳榔姊妹花。所以沒有辦法,已經沒有辦法討生活。
644.002	671.665	所以他們非常苦情,苦情那個狀況,在當時最重要的女性要預備嫁妝的錢都沒有,所以這個主教就非常有愛心,偷偷摸摸的有一天,從他的煙囪,我不知道為什麼故事是這樣寫的,他就從煙囪丟了一袋,有人是說金條,有人說是金幣,反正就是錢,一些寶物,就從煙囪滑滑滑滑,就剛好滑到他掛著的一個襪子裡面。
673.37	700.565	這就是為什麼之後大家要掛襪子,有沒有。小時候有掛過襪子的請舉手。沒有關係啦,我們都有那麼一段嘛,對不對。承認吧。有沒有人會笑你,我掛過啊。我小時候真的以為有聖誕老公公,你知道嗎。然後我還去拿襪子。然後以前家裡很窮,襪子很多是破的。所以找一個沒有破的。然後找最大的掛在上面。然後早上起來,沒有。幼小的心靈就這樣破碎。
701.476	715.935	你知道嗎 這個人是個騙子 可惡我小時候就被他騙 你知道嗎然後我就非常非常生氣然後我就 我更長大一點我就會發現 喔 原來這樣的一個教導 你知道特別是父母親 你要記得 我鼓勵你
716.305	742.037	這個人聖尼古拉斯後期在波蘭有一些人就訂了一個節叫聖尼古拉斯節在一月的六號所以一月六號開始波蘭人就會開始送禮物就要模仿這個人的精神之後就流傳到歐洲之後到美洲那最厲害最厲害我認為因為很多說法我認為讓聖誕老公公成為全世界最
742.517	760.278	這個樣子的就是紅跟白跟黑的這三個顏色的因為其他聖老公有其他顏色在歐洲有不同的顏色的穿著而且在歐洲的聖老公是瘦的而且沒有鬍子的但是這個形象最厲害的一個工程就是那個可口可樂
761.152	787.636	可口可樂有一年就結合聖誕老公公的形象,之後大概他就長這個樣子了,他就變這個樣子,我們的印象他就很深刻就這個樣子。但是我要告訴做父母親的,如果你有孩子,請你不要告訴他說聖誕老公公是真的,這個是很傷人的事情,除非你每年都會買東西送他,你可以一直騙他到他年長,
787.944	816.153	你都會送他。如果你做不到,我告訴你,我們會怎麼樣講呢?我鼓勵你,你就跟你的孩子說,聖誕老公公呢,其實是不確定的一個事情。那應該是沒有像電影演的這樣,還有什麼迷路啊,還會飛,對不對?如果聖誕老公公在,他應該是坐捷運來我家的。他不會坐迷路的啦,因為如果迷路在天上,那這個航管局要管制一下,會撞到飛機,對不對?從來沒有一個飛機被迷路撞到嘛,對不對?
816.493	838.483	所以你要怎麼教他說﹖這個精神是一個很好的精神﹖是一個分享散播愛的精神﹖但是請你不要告訴他說這是真的﹖因為你知道嗎﹖孩子是這樣子﹖孩子你教他什麼﹖他就非常相信﹖這是真的﹖這是真的﹖就像我講﹖是真的﹖所以我要找襪子掛﹖然後第二天起來﹖沒有﹖然後爸爸媽媽會再說﹖可能是你今天表現不好喔﹖
839.206	867.969	你看,我還有這樣被說過,他說,因為你不聽媽媽的話,洗碗。那一年特別用意洗碗,一直洗一直洗。然後聖誕節來,聖誕禮盤是真的,掛花紙。然後爹爹,又沒有!然後一次、兩次、三次,你知道嗎?那個破碎的心不斷地這樣重組破碎、蓬組破碎。這是為什麼你知道,最後這個年長者,特別喔,越來越年長的,我們這邊比較年長的,現在年長的定義,我覺得啦,
868.37	897.738	我覺得要更往後拉一點點。成熟的定義,以前成熟大概18歲到22歲已經開始算一個成年人。現在可能35歲都像小孩子,快拿出雙截棍,我就看過這樣的35歲的人,我跟他協談,我說你35歲,你在那邊快拿出雙截棍,你是對還是不對?可是現在的人真的這樣,所以一個成熟的人,他為什麼你會發現成年人,越來越沒有幽默感,越來越沒有創意,
898.524	922.326	越來越不會期待有一些special的事情會發生。因為他從小都被教導一個錯的觀念說這是真的,他破碎之後他就不敢再相信。破碎之後不敢再相信,破碎以後就不敢再相信。所以你會發現一件事情,越年長的人,他越不容易經歷神的恩典,還有神的神蹟,因為他不大期待。
922.807	948.028	所以我鼓勵你們,如果你是,不是你是聖誕老公公,如果你是家長,請你幫助你的孩子,這個觀念很好,而且這個童話故事非常的棒,請你繼續的怎麼樣,相信你可以做這個事情,不要等聖誕老公公,你鼓勵他就成為聖誕老公公,把這個聖誕老公公的精神帶出去。所以這個第一個片子很厲害對不對,而且我要告訴你,
948.404	972.542	這個騙子的騙局已經被我破解了。我昨天有預告說我今天會破解聖誕老公公真的已經不存在了。你知道為什麼嗎?聖誕老公公相傳有一年,這不是相傳,這是我們那個國立教科書編譯有寫的。他有一年,聖誕老公公穿什麼衣服?紅衣服,戴紅帽子。他有一年經過阿里山。
975.486	1003.678	因為他知道阿里山有一個很可愛的孩子叫芭蘇雅。這個孩子非常的乖,常常幫爸爸砍柴。他就決定要送禮物去給阿里山的芭蘇雅的孩子。那因為他的迷路感冒,因為水土不服,他就騎馬。經過嘉義的時候,被鄒族的頭砍下來。因為他沒有辦法叫,那時候他們不知道他是誰,嗚嗚嗚鳳。
1004.701	1023.347	所以聖誕老公公已經不存在世界上,他早就死掉了,被阿里山幹掉了。同學們,你要注意,聖誕老公公是假的。我講這個笑話是要讓那個小朋友醒過來的,可是我有一次去學校講,學校的那小朋友不回應,因為他們不知道吳鳳是誰。
1025.469	1054.374	我們的教科書已經承認這是一個虛構的故事,已經拿掉,我小時候是讀這個長大,如果你讀過這個故事表示你很老了,感謝主。這個人很厲害,他騙了全世界,不能說他騙了全世界,他的影響力很深,而且他帶出很多,其實這個精神我覺得很好的,就是給的精神,但是請你注意一件事情,他為什麼會給?
1054.906	1082.689	我告訴你,我要為這個聖誕老公公來申冤。如果他還在的話,他一定會希望你們不要紀念我啦!因為我是基督徒。我做這些事情是因為我的上帝。你懂我的意思嗎?是因為耶穌,所以我才把愛分享出去。所以這個東西很重要。如果他是個騙子,那第二個最厲害的騙子是誰?我告訴你,這個人更厲害。
1084.599	1113.595	欸?怎麼沒有動?就是他。這是誰?認不認識?旁邊那個就是芭蘇雅,有沒有看到?耶穌啊!如果!如果!如果我們假設聖誕老公是騙子,對不對?那最大的騙子,第二號就是這個人。這個人可厲害了。我告訴你,他怎麼騙?他騙到有一群人,到現在還聚在一起,每個主日,聽一個人講話,有沒有?
1114.753	1140.935	你們都被他騙了。這個人多厲害。他騙什麼?他騙說他是什麼?童貞女懷孕而生。真笑耶。童貞女懷孕而生。聖經寫的文雅。翻成現在的話叫什麼?童貞女什麼樣?就是少女未婚生子。這個人很厲害。他是一個非常非常奇怪出現的樣子。
1141.954	1168.309	在我們現在的道德觀,已經不能接受。你想想看,在更早以前,誰可以接受這個事情?但是他竟然還可以成為別人的救主,成為別人的神。這個人騙得大了,對不對?而且他還有幾個門徒,你知道嗎?12個門徒。12個門徒被他唬得一愣一愣的。我昨天做了一個比喻啊。昨天我用莊牧師做比喻說,莊牧師,如果你跟我想想看,
1168.916	1196.843	如果這個人﹐這個人﹐他是個騙子﹐他的騙術真的非常高。莊牧師如果是耶穌的話﹐不要講他是耶穌好了﹐我怕地突然裂開﹐他就掉下去﹐我就看不到我的弟兄﹐他如果跟我講說﹐我講﹐我們來搞個新興宗教﹐聽說宗教練才滿快的﹐我呢﹐我當救主﹐你看﹐因為我的眉毛很厚﹐所以一看就知道那個道行很高﹐
1197.705	1207.499	你比較矮,你當我的門徒。我再幫你找十一個人,來來來。我們現在開始拜祂,祂叫莊救主,莊基督。
1208.336	1237.827	裝的基督,然後我們就開始講。然後我們到處去講祂的神力。我本來長短腳,然後祂醫治我。我本來怎麼樣這樣,然後就開始去講。這個裝基督超厲害,超級厲害的。而且我真的看過祂在淡水河上行走,真的啦。真的,而且祂走的時候,我還說,前面是誰啊?祂說是我,裝基督。我就說,我來啦。結果我踏山步,我就掉到水裡面了,你知道嗎?如果你跟我想,如果這群人是這樣子搞的,
1238.251	1266.809	這個騙術是厲害,但是你要記得一件事情,如果這是一個騙局的話,請問一下這11個人怎麼死的?主耶穌是怎麼死的?聖經上面寫的,他是上十字架死的,那這11個人怎麼死的?他11個門徒除了約翰以外,那個脈主的不算了,脈主那是自己上吊死,因為他出脈主耶穌。約翰是老死的,可是他有被放到巴摩島去勞改,你知道嗎?
1267.278	1293.304	可是其他十個,都是不得善終死的。有被砍頭的,有怎麼樣死得很怪的。教會的傳統裡面有很多的記載。這些人,我就在想,如果我們這個裝基督計畫,有一天,啪!然後,我們說,裝基督從死裡復活了!而且他榮耀昇天,而且他要躲起來,你知道嗎?因為他榮耀昇天,就找不到他,他要躲起來。他可能躲到某個山區裡面。
1294.428	1322.423	警察開始圍捕,邪教亂講話。就把我抓著,嘿,你是他的門徒啊。那個莊基督到底是真的假的?如果是假的,你知道我會做什麼反應嗎?誤會一場,是假的。他現在在某個山區,我帶你去看他。他練才啊,我可不可以做你的汙點證人啊?他很可惡啊,他就言行拷打我們,還逼我要說什麼,你知道嗎?如果是假的,我們會做這個舉動。但是他的門徒沒有一個這麼做的。
1323.285	1349.277	這個騙子厲害喔,他的門徒怎麼樣?每一個都慷慨富裕說,我們的主從死裡復活。我沒有辦法撒謊,你要我的頭,拿去吧。什麼意思呢?親愛的朋友們,如果這個人是騙子的話,他是一個很厲害的騙子,而且是全世界最厲害的騙子。但是,你仔細跟我想想看,有哪一個騙子,他的騙術到現在還可用的?
1350.282	1377.147	而且這片數已經影響了整個世界。第一個你可以發現的,我們現在是西元多少?2009年。怎麼來的?怎麼算的?從它誕生的那一年開始的。我們現在你所享受的每一個東西,我敢這樣大膽的宣告,無論是文明也好,無論是科技也好,無論是教育也好,都跟這個人有關係。
1377.961	1394.73	全世界最早的大學﹐他的門徒蓋的。全世界最早的醫院﹐他的門徒蓋的。你不要講全世界好﹐就講臺灣好了。最早的醫院﹐他的門徒蓋的。跟那個前面那個留白鬍子﹐不一樣﹐留黑鬍子﹐人稱吼秋吐頭的。
1395.572	1412.989	就是我們淡水的 。他是他的門徒,多久以後的門徒,還依然為他慷慨富裕,死在淡水,你要看馬街嗎?不用去加拿大,在淡江中學後面的墳場上面,就有他的墓。
1413.49	1437.744	不只是馬捷,他的子孫,一個一個前僕後繼的為了這個騙子,擺上生命。你一定要仔細想這個,如果這個騙子,這個人太厲害了。如果你想成功,你就跟這個人好好學騙術吧,你一定會成功的。但是我要奉主的名宣告,他不是騙子,他是一個很厲害很厲害的人。不是,他是我們的神。
1438.814	1468.184	沒有一個人像這個人一樣有影響力的。這麼久了,還有這麼多人前僕後繼的為了他。我已經提過上一次在香港,這麼多大陸同工來,你知道那些人,他們不是沒事情幹耶。他們可以為了這個人,不要性命的。為了這個人,擺出一切的。我常常在想,我那時候在老街的時候,那時候教會沒有什麼人,我常常在想一些奇怪的事情。我在想一些,怎麼樣去解釋
1468.575	1497.537	這麼奧秘的屬靈的事情。因為你知道很多人講的我聽不懂他在講什麼。太奧秘了。太奧秘了。所以我就想一些比較簡單的方式。因為像我們這種下流人。智商不怎麼高。所以我們都用比較下流的方式去溝通。所以你聽得懂的話。八成你有下流人的這個血統。歡迎進入下流世界。Hallelujah。我寧願當下流人。我們在主面前有什麼好裝高雅的。我們就是下流人。被他拯救回來的。我有一次主讓我。
1498.353	1527.238	有一個開啟,跟您分享,很像是這樣子。請問一下,觀音山在這裡嗎?是不是?有沒有人看過觀音山?有的請把手舉起來。觀音山在淡水對不對?觀音山啊,這個觀音山。淡水區的對面的巴黎,因為我們把巴黎算進來,我們大淡水,你知道?大淡水。其實我們大淡水的範圍是到信義區的,你知道?
1528.183	1556.657	我整個的範圍都是算進來的。接下來會往臺中去,接下來整個大淡水是遍及整個福爾摩沙,整個島的,你知道嗎?一定要有這種雄心壯志。不要講這個觀音山,觀渡橋嘛,有沒有,觀渡橋。今天如果一個人跟你講說,我告訴你,我比你懂淡水,根本沒有觀渡橋。你又怎麼說?你騙人,明明就有,我昨天才從觀渡橋回來。你本來就沒有。
1557.09	1586.873	你笨蛋,你看到的是幻想。你知道嗎,很多時候我們在談論這個人的時候,產象是這樣子。如果你真的遇見了他,你心裡面會有一個非常強烈的篤定。你今天就是跟我,我跟你打架,我也是要跟你證明說,關渡橋是存在的啊。而且我想盡辦法把你帶到關渡橋面前。你今天就是用威嚇,你今天要騙我,你今天要怎麼樣,要蹂躪我,我都不能夠否認說,關渡橋本來就存在啊,除非2012先到了,它被沖垮了。
1587.312	1615.221	祂現在還在呀,你懂我的意思嗎?這個主,祂所帶出的影響力,或者說你說這個騙子所帶出的影響力,祂的門徒每一個都是這樣子,一直到現在還有人不斷前僕後繼的,被這個人騙,無論去中國大陸,無論去到這個阿拉伯世界,有些阿拉伯世界是要砍頭的,你知道我們當中有一位宣教士叫高玉如傳道,對不對?祂正在那個地方,
1615.811	1641.581	為主擺上,你知道嗎?祂去的地方是很危險的,祂去的地方你只要講,你要不要信耶穌,你明天要去準備逃命。因為只要有人告訴說這個人是傳耶穌的,因為他們是回教世界,你就要被砍頭的。那到底什麼東西驅使了祂往前進呢?往前擺上呢?親愛的弟兄姊妹們,親愛的朋友們,我特別要對這些還不認識耶穌基督的人講,
1642.585	1662.864	因為我們所認為的,或者說一般人所認為的這個騙子,也許祂不是騙子耶!有一個神學家說過,如果耶穌祂不是騙子,祂就是神經病。那第三個可能就是,祂是神。我選擇第三個。
1664.087	1693.14	因為從來沒有一個人,他宣告他是神,他的影響力,這麼長久,一直到現在還不斷地正在改變世界。你所有所觸及的所有範圍,我敢宣告,都跟這個人有關係。你現在所看見的世界三大信仰,你說伊斯蘭教也好,佛教也好,還有基督教也好。其中,你仔細去想想,其中伊斯蘭教跟基督教的神是同一個。
1695.589	1719.741	他們叫阿拉,就是我們的耶和華,同一位。其實你嚴格講起來,這個世界上真的只有一個神,因為佛教沒有神。如果你有學佛,你就知道我在講什麼,佛教是沒有神的。佛教是講一個Buddha,一個頓悟,一個境界,一個跳出涅槃,一個跳出三界,進入涅槃的狀態裡面。
1720.401	1739.934	所以真的只有一個神,那你就要找對那個神,那你去做很多研究也好,你想要拆毀基督教,我告訴你非常簡單的方式,如果你想拆毀基督教,你只要證明祂沒有誕生,你只要證明祂沒有為我們死,你只要證明祂沒有復活,基督教掰掰,我們回家吃自己。
1741.408	1767.13	但是幾千年來,多少個聰明的腦袋,多少個驕傲的心,多少個浪蕩的這種生活,都因為想要逃避這個騙子,或者取消這個騙子,或者想要攻擊這個騙子,之後成為他的門徒。進而加入他的軍隊,改變這個世界。這個騙子,我要說厲害。第三個騙子,A。
1771.323	1798.423	就是你呀。對,就是你。我先講基督徒。基督徒,對不起喔。我對基督徒講到特別嚴厲。跟各位道歉。因為我認為我們是主的門徒。我們不是不認識主的人。你不能用還不認識祂的標準來要求你。啊,我們輕鬆一點就好。輕鬆一點就好。門徒是要來服侍神的。敬拜神的。是要來跟隨祂的。
1800.913	1823.612	我覺得很多基督徒也是大騙子啊。你說你愛神,看不出來。我不要講什麼就好了,我不要講什麼。親愛的弟兄姊妹們,上個禮拜,那個黃牧師講我們要怎麼樣?悔改,本來走這個方向,對不對?然後聽到神的呼召,他就改變方向,走另外一個方向,對不對?
1824.002	1852.92	不是說你信了耶穌之後,耶穌就幫你。你真的把耶穌當作聖誕老公公耶。欸,給我點禮物吧。噢,禱告。主耶穌,我需要禮物。噢,很好。噢,禱告。欸,我的孩子不乖,給他一個糖果吃。噢,主很棒。你把主耶穌當作聖誕老公公。不是的。我們這個人成為基督徒之後,應該是跟隨他的。所以,我不要講其他的東西就好了。基督徒,很多時候,你跟我是騙子。因為,
1853.797	1882.909	有一個很重要的東西,我們根本不去做。是什麼?傳福音。我在上上次我有講到,四個攬主神祝福的四個大象,不渴慕神,不敬拜神,不順福,然後不奉獻,其實這些東西都是要訓練我們強壯的生命,以至於我們可以去傳福音,影響改變這個世界。基督徒,你有傳福音嗎?你有嗎?十二月份,你在幹嘛?你準備休息了嗎?
1884.701	1913.592	歲末年終了,要辦party了,要去看煙火,101,煙火崩,教會有聯歡晚會。如果這個只是你的期待,我告訴你,你在騙你自己成為一個基督徒。我講一個,又會讓你們不舒服,基督徒其實沒有什麼休假的。因為我們是僕人,主人說起來,我們就束上腰帶,就往前走。你是不是一個騙子啊?
1914.667	1935.09	你知道基督徒也會騙神,也會騙自己,你知道嗎?沒關係,我明年再開始傳福音。不用了!親愛的弟兄姊妹們,這個月就可以傳福音。有這麼多的活動,請你邀請朋友來,請你帶朋友來傳福音。如果你說我沒有辦法去,OK,沒有辦法帶他們來,
1935.708	1952.863	你去探訪他們嘛。基督徒在聖誕節可以做什麼?不要學人家狂歡啦。你知道怎麼歡也是那幾招嘛。不是唱歌,喝到掛,然後就是什麼這些。你玩這麼多次,你不會累喔?我玩幾次我就覺得很無聊啦,好不好?每次玩回去都很空虛。怎麼會這樣啦?
1953.695	1980.742	做一些跟主有關係的事﹐你會發現你生命非常有意義﹐特別是傳福音﹐你越傳福音﹐基督徒是給的生命﹐你把福音傳出去﹐給出去你就越豐富﹐你就越喜樂﹐你開始傳福音﹐那12月你可以做什麼﹐基督徒﹐你可以開始大大的傳福音﹐因為12月是最好邀請﹐朋友來到教會的時刻﹐你平常叫他來﹐他不想來﹐但是12月來看我們教會的表演﹐
1981.152	2009.495	來嘛,而且我們表演好不好,真的很好,如果我們表演很爛的話,我都叫你不要來,我自己都不想來了。對不對,我們表演真的很好,所以如果他沒有辦法聽信服,沒關係嘛,我們還是願意祝福他,讓他有一個好的表演,讓他看到一個好的表演,讓他覺得很舒服嘛。我們教的表演真的很棒的,不會讓你帶朋友來很丟臉的,我以前不喜歡帶朋友來教會,就是那個表演一出來就被人家
2009.991	2028.043	這什麼東西啊。就覺得很可惜。可是我告訴你,淡江教會嚴選,品質保證的。每一個活動,真的都是禱告在練習。我們都希望把最好的,帶給我們的社區的好朋友們。
2028.677	2050.289	他們信不信耶穌是一回事,但是我們很希望跟他們接觸。因為無論如何,神都愛他們。所以你去邀請人,你可以去為人家禱告,打電話。有些朋友已經不在你身邊,你沒有辦法常去找他。打個電話給他,電話這麼方便。Hello,某某,你好嗎?聖誕節快到了,祝你聖誕節快樂。
2050.862	2071.708	我想為你禱告。我祝福你。我什麼都不能幫你。但是,基督徒有一個權柄,就是為別人禱告祝福。這是我唯一可以給你的。我祝福你的家庭事業的成功。祝福你明年更好。你可以做這個事情吧。不一定你拿起來就要講,喂,某某某,我告訴你,你有聽過屬靈的四律嗎?第一個律就是神愛你。沒有人想聽這個啦!
2073.046	2102.647	祂需要你的祝福跟關心好不好以至於祂覺得說我有需要了那你再跟祂講我告訴你只有事慮你很重要你要去聽你懂我意思嗎你不用一打電話就我要告訴你耶穌從死裡復活然後我告訴你祂生在馬槽喔不是陽明山那個馬槽是伯利恆喔然後你去看那個地圖喔那個伯利恆在哪裡喔那耶路撒冷離他都幾公里沒有人想聽這個但是每個人都希望被祝福被關心基督徒啊起來關心別人嘛
2103.251	2132.192	你的福音行動,不要讓它太自視成為只是一直在講你想要講的。福音行動可以有很多種。我們在我們的訓練裡面都有教。有比較御功型的,就是make friend,body body。有進入祂的生活,幫助祂的,有直接傳福音的。都有,但是你要聽神的聲音,你總要做一些行動。我的意思是說,不管你用什麼方法,總要做一些行動,邀請朋友來也好。
2132.551	2161.544	打電話也好,我不希望12月份又這樣子過去了。你下次要等他,又是下一個12月,他才比較容易進得來。還有一個他一定會來的,就是你的喪禮。要不然就是等你喪禮的時候他再來。這些朋友們他們有多少機會可以進到教會聽到福音。關鍵在你的身上,基督徒不要騙自己了。很多時候我們自己騙自己,神會自己救他的,神會拆敗天使,攔住公車。
2161.869	2190.415	然後讓公車翻轉兩圈,然後他毫髮無傷。然後顯現在他面前說,不要懼怕。因為報了一個大好的消息,就是悠遊卡現在打八折。神不會拆派天使去傳福音的,神已經拆派你跟我去傳福音了。馬太福音說,我們要去使萬民做祂的門徒。所以基督徒,不要自己騙自己。我接下來跟還不認識耶穌的人講,
