start	end	text
746.344	757.293	所以有可能耶穌祂在想,嘿,我知道,其實我知道你們應該在想,難道我們應該把這個錢就是給窮人比較好嗎?
757.293	782.249	所以祂才會講這句話,祂說其實你們常常會有一些機會做善事, 但是,偶爾,偶爾,會有一些特別的時刻,甚至一個聖節的時刻, 好像就是有點像耶穌祂在我們面前,然後在呼召我們。
782.249	787.632	剛剛敬拜的時候,我們不是有唱一首歌,就是呼召之初。
787.632	795.777	當耶穌在呼召我們,有時候就是有一個特別的時刻,我們真的有感覺到,感受到耶穌祂在呼召我們做一件事情。
795.777	801.140	其實耶穌祂說,你常常會有機會做善事,但是你不常有我。
803.319	806.101	所以這個是一個特別的時刻。
806.101	812.945	第八節,他們說,耶穌祂說祂已經盡祂所能的做了。
812.945	821.930	一樣在希臘文,在原文,基本上這個很簡單,耶穌祂說祂擁有的,祂就用了。
821.930	825.312	祂擁有的,祂就用了。
825.312	829.214	What He had to use,祂擁有的,祂就用了。
829.214	852.587	重點不是祂給多少, 耶穌沒有說,你看祂是給這麼多,祂是給三百多個銀幣,其實重點不是祂給多少,重點是祂擁有的祂就給了,祂沒有保留,祂願意把祂所有的給神。
852.587	870.333	因為你想啊,如果 如果耶穌在我們面前,如果真的是你看到耶穌祂在你面前,然後你有一個機會給祂什麼東西,你的錢,你的時間,你的什麼。
870.333	874.315	但是在那個時刻你決定就是把一些保留。
874.315	880.898	其實我在那個時候我們才會有後悔,我們才會後悔。
882.415	886.056	然後,之後耶穌祂講一句話。
886.056	897.599	祂說,我實在告訴你們,福音無論傳到世界上什麼地方,都要傳講這女人所做的來紀念她。
897.599	902.721	在整個四個福音裡面,其實這個是唯一的地方耶穌祂會講這句話。
902.721	905.982	其實耶穌在其他地方,祂有看到人做很多好事。
907.022	920.224	但是只有在這裡,在這個地方,耶穌祂看到這個女人祂所做的,祂說其實無論福音到哪裡去,我們都要講祂做的這件事情,來紀念祂。
922.858	947.054	所以我想請大家,如果你可以就是稍微跟你旁邊的人談一下,找你旁邊的人,然後跟他談一下為什麼你覺得在這裡耶穌他講這句話,為什麼當他看到這個女人給這個奉獻的時候,他說無論福音到哪裡去, 無論福音到哪裡去,都要傳講這女人所做的,來紀念她。
947.054	952.919	也是在其他的地方,她有看到很大的信心,但是她沒有講這句話。
952.919	959.625	只有在這裡,這個女人,她做這件事情,她才說,我們都要紀念她。
960.486	966.811	基本上那個時候耶穌有點像祂在講一個預言,祂在prophecy,在講預言。
966.811	975.137	然後現在我在這個時刻,我在這個教會,跟你們分享一下有點實現耶穌祂說的。
975.137	978.720	不管福音到哪裡去,我們都會紀念這個女人。
979.360	989.131	所以我請大家用可能一兩分鐘的時間,跟你旁邊的人談一下為什麼你覺得耶穌有講這句話,為什麼我們要紀念祂這個女人。
989.131	992.675	所以跟你旁邊的人談一下,請。
1104.189	1109.368	好。
1109.368	1117.278	我有 想很久,就是為什麼耶穌在這個地方有講這句話。
1117.278	1119.899	這個女人祂做的為什麼是這麼那麼特別。
1119.899	1123.620	就是耶穌祂會說,無論福音到哪裡去,我們都要紀念祂。
1123.620	1130.301	那我有想,是不是可能因為這個人,這個女人,她讓我們看到耶穌的價值。
1130.301	1134.402	其實她讓我們看到耶穌祂是配的我們所有一切。
1134.402	1136.163	這個可能是一個原因吧。
1136.903	1142.084	或者另外一個是可能這個女人她讓我們看到犧牲的一個榜樣吧。
1142.084	1145.525	就是她願意把她最好的給耶穌。
1145.525	1148.586	這個也可能也是一個原因吧。
1148.586	1152.147	但是其實我有想另外一個原因啊。
1152.147	1156.168	然後等一下我會跟大家分享就是為什麼耶穌他會講這句話。
1158.183	1195.759	但是首先我要講的是我覺得這個人當然這個女人她做這件事情其實這個是需要很大的信心因為如果這真的是她的一生積蓄啊如果這個是她未來的錢這個是她的安全感如果她願意把這個給神這個需要很大的信心她真的有冒險啊不知道在我們當中有人你們喜歡冒險嗎 其實如果沒有冒險就沒有信心,對不對?
1195.759	1199.300	其實一定要冒險你才會有信心。
1199.300	1208.025	所以我想講一下一個故事,給大家看,這個是我一個朋友,他也是慶祝使命團的一個同工。
1208.985	1215.870	其實這個人很好,這個照片看起來他是蠻嚴肅,但是不是,他是一個很好笑的人。
1215.870	1222.135	我不知道為什麼他被我微笑,但是沒關係。
1222.135	1225.158	我要講一下他的一個故事。
1225.158	1230.502	我幾個禮拜前有機會去柬埔寨,在那裡我們有一個特會。
1230.862	1235.065	青年視頻團我們有一個聖經學校。
1235.065	1242.611	在柬埔寨我們有開會,在亞洲的所有的這些聖經學校我們都開會。
1242.611	1250.418	這個人他是澳洲的聖經學校的領袖。
1250.418	1255.322	我們那個禮拜的最後一天,禮拜五,他有分享他的見證。
1255.862	1281.995	一開始他講當神呼召他去澳洲他說其實我知道你們都想為什麼我要去澳洲他說我知道你們都想可能我們每天都在衝浪這個是一個好玩的地方但是他說其實開拓這個學校 他說對他來講這個是他大概整個生命的最困難的三四年的時間。
1281.995	1291.043	然後他講他的見證,他說當他在澳洲不久,他很清楚呼召他到澳洲。
1291.043	1297.409	當他在那裡不久,他們發現其實如果他們要留在那裡,他們要申請永久簽證。
1298.490	1308.718	所以在他們的這個事工裡面有九對夫妻,所以他們都要申請這個永久簽證。
1308.718	1317.826	那他說,其他八個,這八對夫妻,他們申請很快就拿到了,只有他跟他太太被拒絕。
1317.826	1321.489	然後他就是問他們說,為什麼我們被拒絕?
1321.489	1329.518	然後他那個政府跟他們講說,因為我的朋友他有 關節炎。
1329.518	1330.900	關節炎,有沒有,知道嗎?
1330.900	1332.283	關節,OK,對對。
1332.283	1335.007	他的腳有這個關節炎。
1335.007	1337.772	然後他每一個禮拜都要打針。
1337.772	1346.596	他說從高中一直到... 到我要講這個故事,但是以前他有這個關節眼。
1346.596	1350.599	然後那個政府他說,因為你是宣教士,你應該轉不到錢吧。
1350.599	1358.225	但是因為我們健保的關係,如果每一個禮拜都要打針,對我們來講其實不划算,差不多是這個意思。
1358.225	1365.590	所以他們說,他們就拒絕他的永久,因為我們不要你太久留在我們的,因為如果給你這個永久簽證,一定要給你健保這樣子。
1365.930	1368.651	所以他們就拒絕了。
1368.651	1374.173	但是他很清楚,他說我相信神呼召我到這個地方。
1374.173	1382.437	所以他去找,他說是算澳洲最有名的移民律師。
1382.437	1386.939	這個移民律師問他說,如果我要留在這裡,我要做什麼?
1386.939	1390.680	我要這個永久簽證,我需要這個簽證。
1390.680	1402.246	那個律師跟他講說, 我跟你講,這個法律是我寫的,你沒辦法拿到這個簽證。
1402.246	1407.770	但是我的朋友他說,OK,但是我還是要留在這裡,所以我要做什麼?
1407.770	1412.573	他說,基本上,如果你有這個疾病,你有這個關節炎,其實你沒辦法。
1413.746	1457.595	所以隔一天還是過了幾天後我忘了但是他們有一個他們的同工有一個敬拜時間那剛好是那個學校要開始的第一天所以他就是跟大家說好請大家為我禱告他說如果神沒有醫治我我就要離開了我沒辦法留在這裡所以求大家就是請大家為我禱告 當他們在敬拜的時候,有一個人他名字叫Brian,他說:「Brian,我相信現在神正在醫治你。
1457.595	1467.720	」 當他講這句話的時候,我的朋友Brian,他說他覺得從他的頭上到腳底,感覺就是有電的這個感覺。
1467.720	1471.382	他真的有感覺到神在醫治他。
1471.382	1479.546	所以他往那天還是隔天去看醫生,他跟那個醫生說,醫生,我要證明我沒有這個關節炎,所以我要做一些檢查。
1480.486	1527.269	所以醫生說OK好但是這個很貴而且他沒有健保所以他花了大概一千塊美金做這些檢查所以做這個檢查之後他有拿到報告結果呢還是有關節炎 我不知道如果是你是不是那個時候你開始覺得啊算了吧但是我的朋友他回去看那個醫生他說醫生對不起對不起好像這個報告錯了 他說:「這個報告說我有關節炎,但是我沒有,因為神醫治了我,所以請求是讓我能夠再一次做這些檢查。
1527.269	1539.297	」他說他跟那個醫生吵了大概二十分鐘,因為他說:「你瘋了吧,他說你看已經做這個檢查,已經花了一千塊美金, 所以你為什麼要再一次做?
1539.297	1544.663	他說,醫生對不起,除非你讓我再一次做,我就不會離開了。
1544.663	1551.511	他已經等了二十分鐘,最後那個醫生說,好,算了吧,如果你要浪費你的錢,好了。
1551.511	1554.014	所以他去再一次做這個檢查。
1555.589	1568.698	那一天晚上,九點半的時候,醫生打電話給他,說,Brian,我不知道發生什麼事,但是現在你的報告說,你沒有關節炎。
1568.698	1569.698	阿們,對不對?
1569.698	1573.541	感謝神。
1573.541	1583.227	所以他把這些報告寄到他的律師,然後他們就到了那個法庭,結果呢,還是被拒絕了。
1583.227	1584.128	還是被拒絕了。
1584.906	1597.290	然後Brian他說其實那個時候他開始有一些朋友他身邊的人說Brian你已經花了這麼多錢啊可能你就回去了吧一定要在這個地方開這個學校嗎?
1597.290	1632.941	好不好就是你在別的地方開這個學校吧但是他說那個時刻他相信神對他說Brian其實事情會變更不好才會變好你要忍耐你要堅持到底 結果都是長話短說,其實他講了很多,但是他用了大概三年的時間,最後他花了三萬塊美金,然後最後有拿到這個永久簽證。
1632.941	1636.022	那為什麼我講這個故事?
1636.022	1644.504	當我們聽到一個人為了拿到一個簽證花了三萬塊美金,會不會覺得有點浪費?
1645.947	1649.749	會不會覺得,其實你不可以在別的地方做嗎?
1649.749	1653.190	一定要在這個地方做嗎?
1653.190	1663.875	但是Brian他覺得其實為了順服神,為了順服神他願意,他願意。
1663.875	1669.658	如果我們要順服神,其實可能我們要負上代價。
1671.971	1681.686	然後感謝神,現在他們有這個學校,而且他們有計劃,他有一個策略,就是他們要在很多不同的地方,要開拓更多的這個聖經學校。
1681.686	1686.814	所以其實我覺得,我相信神他要透過他們得到很大的榮耀。
1688.763	1720.647	所以我想快快地我們要再看三個經文在希伯來書十一章如果一樣請大家幫我念我們要快快地看三個人然後我們會看他們也是做跟這個女人同樣的事情第一就是挪亞我們要看挪亞的故事這個希伯來書十一章如果你們知道聖經這張經文很有名這個是有關於信心的一張經文對不對 所以如果可以請大家跟我一起念。
1720.647	1721.848	預備請。
1721.848	1722.428	因此信。
1741.527	1742.949	好,謝謝。
1742.949	1753.641	如果你在這裡注意,他說在還沒有看見的世上,還沒有看見的世上,諾亞這個人他開始做了一艘方舟。
1753.641	1761.590	一樣,我們可以想像一下,他身邊的人,當他們看到這個人,可能在曠野還是在某一個地方,開始做了一艘方舟。
1762.551	1767.576	我猜啊,可能他們會問他說,你在幹嘛?
1767.576	1768.096	對不對?
1768.096	1769.898	他們會問他,你幹嘛?
1769.898	1774.602	你為什麼要做這麼大的一個方舟啊?
1774.602	1782.329	但是因為聖經告訴我們說,在還沒有看見的事上,其實他不能跟他們講說,嘿,有沒有看到魚呢?
1783.370	1785.371	很快要下雨了。
1785.371	1791.334	其實沒有,因為是我還沒有看見的事實上,其實他是憑著信心去做這件事情。
1791.334	1800.458	而且你們知道嗎,如果你要做一艘方舟,這也不是兩三個禮拜的事情。
1800.458	1803.179	這個要花很多時間,也要花很多錢。
1805.128	1810.230	其實這個看起來沒有道理的,但是他還是願意去順服神。
1810.230	1816.432	我猜可能他的鄰居在笑他,你瘋了。
1816.432	1823.655	他們應該是想你在浪費你的時間,浪費你的錢。
1823.655	1837.586	有點像我們基督徒,我們來到教會,我們會說其實未來有一個審判, 然後,耶穌祂為我們死在十字架上。
1837.586	1847.134	一般的人,當我們離開這個教會的時候,你出去吃飯的時候,當然沒有什麼東西可以說,欸,你看,審判快要來了。
1847.134	1850.016	沒有什麼東西可以給他們看。
1850.016	1854.400	他們在吃東西,我們在吃東西,都看起來差不多了。
1854.400	1861.146	但是我們相信, 去教會,順服神,是值得的。
1861.146	1866.730	但是有可能別人他們會看,他們會覺得這個是浪費你的時間。
1866.730	1869.692	這麼漂亮的一天啊,你幹嘛在裡面?
1869.692	1871.614	為什麼不要出去玩?
1871.614	1872.895	對不對?
1872.895	1876.057	對別人來講,這個就是浪費。
1876.057	1882.903	但是挪亞他平時信心,雖然是在還沒看到的事情,但是他還是去順服神。
1884.019	1893.145	好,第二個例子也是在希伯來書十一章,這個是亞伯拉罕,然後我們一樣我們在念九到十節,請。
1912.500	1915.101	謝謝。
1915.101	1970.021	如果你有做一些研究,你會發現其實亞伯拉罕他是來自一個蠻現代的一個地方,那個地方叫做烏爾,反正都是一個地方,這個地方其實那個時候算一個很好的地方,他們有兩層樓的房子, 然後他們是用這個大理石來做,其實他們這些地方很漂亮,但是亞伯拉罕他是因為他相信神,他願意離開這個,然後因為神的命令,他就放下他所有一切, 然後,一樣,如果你想,這個人,他已經75歲,當他離開他的家鄉的時候,他75歲,離開一個比較舒服的地方,然後他一輩子就是要住在帳篷裡面。
1970.021	1975.562	我猜啊,可能一樣,他的鄰居,他的朋友,他身邊的人,他們會覺得說,你幹嘛?
1975.562	1978.543	為什麼要這樣做?
1978.543	1982.063	你以前是用買的,現在要用租的嗎?
1982.063	1984.564	這個沒有道理,是浪費了吧?
1986.749	1989.473	但是亞伯拉罕他還是願意順服神。
1989.473	2090.000	最後一個例子就是摩西他的例子在一樣二十四到二十六節預備請 好,謝謝在另外一個經我們不會看但是在《使徒行傳》第七章你會看到摩西他是因為他在法老王的家長大他有那個時候算最好的教育 他有那個時候算最好的教育他有很好的潛力他有社會地位他有最好的教育但是他一樣也願意把這些都放下來為什麼在二十六節他說因為他注視將來的相似 全世界最好的教育你想一想這個人他有全世界的最好的教育然後呢他有花了四十年當牧人這個有點像一個人可能你你台大畢業了那就去 本來我會說麥當勞,但是如果你有在麥當勞工作的,我以前也是,所以不要誤會我的意思。
2090.000	2099.244	但是如果你是台大畢業了,要去做一些就是可能大家會覺得普通的一個工作,不會覺得浪費嗎?
2099.244	2101.705	有這麼好的教育,你去做這個幹嘛?
2102.005	2108.328	摩西也是這樣,但是他是因為他相信神。
2108.328	2110.709	好,最後兩個經文。
2110.709	2113.270	我們要看保羅他的生命。
2113.270	2121.874	然後我知道今天有看很多經文,但是如果可以再一次幫我念一下,就是我們要再看這個腓立普書三章四到七節。
2121.874	2122.174	預備,請。
2160.503	2161.118	好 謝謝。
2162.739	2171.943	在這裡保羅他說以前對我有益的,現在因著基督的緣故,我都當作是有損的。
2171.943	2173.463	他如何這樣嗎?
2173.463	2185.508	為什麼他能夠把他,也是他有那個時候最好的教育,那個時候他就好像這個人,有很多東西,但是他願意把這些放下。
2185.508	2189.930	好,最後一個經文是在哥林多前書15章,然後我們要看17到19節。
2189.930	2190.110	好,請。
2196.084	2248.834	繁體中文， 所以我剛剛問說為什麼或者保羅他如何能夠就是把他所有他過去就是把這能夠放下來在這裡我們看到哥林多前書15章講一下這個背景在這本書裡面在這個教會哥林多的這個教會有人他們說其實沒有復活這件事情他們說我們活在這個世界過世之後就沒了 但是保羅他說,如果沒有復活,如果沒有復活這件事情,他說我要怎麼解釋我的生命?
2248.834	2252.177	我所受的苦,我要怎麼解釋這個?
2252.177	2256.900	我要怎麼解釋為什麼某耶尼把我這些事情放下來?
2256.900	2261.404	他說如果沒有復活這件事情,其實我的生命就沒有道理。
2262.619	2264.801	我的生命就沒有道理。
2264.801	2274.069	他說,如果我們在基督裡只在今生有盼望,就比所有的人更可憐了。
2274.069	2276.171	什麼意思呢?
2276.171	2285.404	如果沒有復活,如果未來沒有更好的事情, 如果未來沒有更好的事情,我很可憐。
2285.404	2290.046	在第32節,他說,我在以佛所和野獸搏鬥。
2290.046	2300.449	如果照著人的意思來看,那對我有什麼益處呢?
2300.449	2311.960	如果死人不會復活, 如果死人不會復活,我們就吃吃喝喝吧,因為我們明天就要死了。
2311.960	2320.843	其實保羅他的動機,為什麼他能夠把這些事情放下,是因為他相信未來有更好的。
2320.843	2326.586	他相信天堂,他相信天堂是真實的。
2326.586	2330.207	但是如果沒有復活,我的生命就沒有道理。
2332.619	2347.007	如果天堂是真實的,如果復活是真實的,如果耶穌是真實的,如果永生是真實的,我們都可以火出一個,好,下一張。
2348.660	2351.282	這種的生命。
2351.282	2366.112	這個不是鼓勵大家賭博,不要誤會,但是這個在英文裡面我們會講說all in,就是把我們所有的,我們相信其實這個是值得的,我要把所有的現在都要用。
2366.112	2367.573	中文應該也有吧,裡面是什麼?
2371.476	2372.918	說哈。
2372.918	2374.921	說哈。
2374.921	2376.162	OK,好。
2376.162	2377.043	你們怎麼知道?
2377.043	2379.987	啊,沒關係。
2379.987	2388.659	但是我們,我們會說可以不要我們所有的就,現在我覺得是值得的,一定會用啦,所以我現在都要用,全部都要用啦。
2389.377	2402.367	其實如果復活這件事情是真實的,如果未來有更好的,我覺得我們可以用,我們可以活出這種的生命。
2402.367	2411.755	好,所以我們回到結束,我們要結束,我要回到《馬可福音》,《馬可福音》的第十四章。
2411.755	2424.899	我們剛剛看到耶穌他講說,無論福音到哪裡去,我們都要紀念 這個女人她所做的,我們要紀念她。
2424.899	2425.579	為什麼?
2425.579	2427.580	為什麼她有講這句話?
2427.580	2429.780	剛剛我不知道你們討論的怎麼樣。
2429.780	2433.462	我們說可能是因為她給我們看耶穌的價值。
2433.462	2436.563	她是配得我們所有一切。
2436.563	2442.625	或者可能我們看到,哇,這個是犧牲的榜樣。
2442.625	2447.627	這個人他願意把他所有一切給神。
2447.627	2460.626	我覺得另外一個原因是, 然後可能為什麼耶穌他講這句話,是當我們看到這個女人所做的,我們就看到福音。
2460.626	2466.031	我們就看到福音是什麼,福音本身是什麼。
2466.031	2469.474	當然我們知道福音是好消息,但是這個好消息是什麼?
2471.305	2476.267	如果我問大家福音是什麼?
2476.267	2479.409	可能我們都會講約翰福音3章16節。
2479.409	2482.911	我們說耶穌他為我們頂在十字架上。
2482.911	2490.714	但是我要你們想這個福音跟這個女人她所做的有什麼共通點?
2490.714	2498.238	福音就是我們的天賦。
2499.633	2513.452	為了我們,他願意給他最好的,他願意給他最寶貴的東西,最珍貴的東西,他就是他自己的兒子。
2513.452	2517.748	而且他沒有保留, 對不對?
2517.748	2524.093	耶穌祂不只是幫助我們,其實祂給他自己的生命。
2524.093	2525.975	這個就是福音。
2525.975	2532.780	所以當我們看到這個女人她做的,其實這個就是給我們看到福音本身是什麼。
2532.780	2539.946	天父說,我願意把我最好的,最珍貴的,寶貴的東西給你們。
2541.544	2546.427	那為什麼我還是會覺得這是跟這個特別有關係的事?
2546.427	2574.031	因為當我想到天父祂願意把祂,或者可以說天父祂為我這個自私、驕傲、貪婪等等等等的人,祂願意給他完美無罪的兒子, 別人來看吧。
2574.031	2577.814	應該不會覺得這個是值得的。
2577.814	2590.704	有可能別人,如果他們看,神把他的兒子願意為我,讓他頂在十字架上,為我這個人。
2590.704	2595.888	其實別人可能他們會覺得這個是浪費的。
2595.888	2597.309	但是神他不是這樣看。
2599.172	2640.263	上帝 我不知道為什麼我只能夠說是恩典是祂的恩典祂看我們天父說好我願意打破這個我的兒子為了你們這個就是福音別人看的他們會覺得是浪費的但是神祂不認為是這樣所以 在約翰福音一書,不用擔心我不會看,但是約翰福音一書有一個經文是說,我們愛,因為神先愛我們,對不對?
2640.263	2643.485	我們愛,因為神先愛我們。
2643.485	2647.867	今天我要講一個不是在聖經裡面,但是是類似這個經文。
2649.889	2655.753	我們浪費,因為神先為我們浪費了。
2655.753	2668.463	我們也可以浪費,我們也可以把我們最好的交給神,是因為神為我們浪費了。
2668.463	2674.347	別人來看,他們會覺得這個就是浪費,但是神他不會,當然,所以不要誤會我的意思。
2674.347	2684.215	我們愛是因為神先愛我們,我們能夠浪費, 做一些可能別人看的時候他們會覺得沒有道理的事情。
2684.215	2692.623	我們能夠做這些事情是因為神先為我們做一個可能別人看了會覺得沒有道理的事情。
2692.623	2697.628	我們浪費,因為神先為我們浪費了。
2697.628	2702.332	所以最後我要講幾個應用,然後我們就結束。
2704.957	2709.841	聖經裡面說,這個女人她擁有的,她就用了。
2709.841	2720.008	重點不是她有多少,重點是她沒有保留,重點是她願意把她所有的給神。
2720.008	2724.472	在我們當中,我們應該是在不同的生命的階段吧。
2724.472	2728.495	如果你是年輕,心裡面我們都是年輕吧,對不對?
