start	end	text
904.494	910.281	就是神的話語總是參考用,我又遇見過這樣的人,常常 牧師你為了禱告。
910.281	912.103	我最近禱告一件事情。
912.103	913.866	我知道神在告訴我。
913.866	915.147	但是我心裡抵擋祂。
915.147	916.829	我說這什麼邏輯啊。
916.829	917.971	神都告訴你了。
917.971	918.972	你又抵擋祂。
918.972	920.474	然後要叫我來為你禱告。
920.474	921.496	幫你check。
921.496	922.377	真笑的嘛。
923.439	923.959	不是嗎?
923.959	953.458	他早就知道神要叫他做什麼,但是我一直抵擋,我抵擋,我實在抵擋不住了,所以我請牧師來,我有禱告,confirm一下,我說不用confirm,那個第一個感動早就告訴你了,為什麼常常有這樣的病,我們很多有這樣子的喔,你明明知道齁,你在衛健室禱告,你就很用力的禱告,喔主啊,主啊,求你給我指示,給我指引,主啊,讓我知道你的話,神早就告訴你,應該是這樣子,你就,嗯,嗯,嗯,再禱告三天,嗯,等等等等,主又再告訴你,嗯,再給我兩個印證, 為什麼?
953.458	957.120	因為他其實心裡不接受神話語的帶領。
957.120	959.121	他早就心裡有另外一個斷案。
959.121	963.383	這種人就得了一種怪病叫做選擇性不順服惡魔炎。
963.383	963.884	什麼意思?
963.884	969.526	只要這個神的旨意跟他自己的旨意match,這就是神的旨意。
969.526	971.587	如果不match,這個可能是從魔鬼來的。
971.587	975.709	我們有人是這樣子的啊,不是嗎?
975.709	977.811	弟兄姊妹,這是一個很嚴重的病啊。
977.811	980.152	基督徒很多有這樣的怪病。
980.152	981.913	我們來看一段經文。
983.422	985.562	時間關係我就挑一點點起來。
985.562	988.163	提摩太後書四章三節。
988.163	990.563	我們翻到新約往後翻。
990.563	1000.505	提摩太後書四章三節。
1000.505	1003.865	如果你翻到神的話,我們一起來讀。
1003.865	1007.546	我們讀到第四節。
1007.546	1009.066	我們讀到了嗎?
1009.066	1011.927	提摩太的後書四章三節。
1011.927	1013.247	我們大聲來讀神的話。
1013.780	1027.769	因為時候要到,人必厭煩純正的道理,耳朵發癢,就隨從自己的情慾,增添好些師父,並且掩耳不聽真道,偏向荒謬的言語。
1027.769	1035.975	當然這個在講說聽主的道,這個提摩太后書有歷史背景,當時有很多假師父要來怎麼樣?
1036.527	1041.548	國語,或者說引誘聖徒們去聽一些荒謬的教導。
1041.548	1042.789	我把它擴大應用。
1042.789	1044.449	很多時候,我們怎麼樣?
1044.449	1047.170	我們耳朵發癢。
1047.170	1048.951	那個中耳炎發癢。
1048.951	1051.571	我不只想聽一些有關真理的東西。
1051.571	1054.372	我想聽聽他們家的八卦。
1054.372	1055.713	很可怕的。
1055.713	1062.635	弟兄姊妹,為什麼教會裡面很多謠言,你知道嗎?
1062.635	1068.309	謠言傳來傳去, 傳在教會各個小組裡。
1068.309	1069.630	各式各樣的謠言都在裡面。
1069.630	1069.890	為什麼?
1069.890	1072.810	因為有可以接收的耳朵啊。
1072.810	1073.851	我不要聽,我不要聽,我不要聽。
1073.851	1076.952	但是你剛剛講的講什麼?
1076.952	1078.832	很多這種的,我知道啦。
1078.832	1081.373	這個不符合神的真理啊。
1081.373	1085.354	但是為了辨別是不是符合神的真理,我一定要聽一下。
1085.354	1086.214	你講一下。
1086.214	1090.136	弟兄姊妹,發氧,耳朵發氧是不對的。
1090.136	1091.496	弟兄姊妹,我們再看一個。
1092.142	1095.144	一節就好,我本來有一些經節,我跳開好了,時間不夠。
1095.144	1102.169	薩摩爾記上在那個在舊約,薩摩爾記上15章22節。
1102.169	1105.191	薩摩爾記上的15章22節。
1105.191	1109.794	如果您翻到的話,跟我一起來讀,薩摩爾記上的15章22節。
1109.794	1115.098	薩摩爾記上15章22節,我們大聲來讀神的話。
1115.098	1130.931	薩摩爾說,耶和華喜悅繁氣和平安氣, 喜如喜悅人聽從祂的話,聽命勝於獻祭,順從勝於供養的自由。
1130.931	1136.113	薩摩爾直接給耳朵一個很好的定義,聽命勝於獻祭。
1136.113	1140.674	你要聽命令,勝於你做很多事情。
1140.674	1146.336	弟兄姊妹,請我們改變我們的態度,改變我們的耳朵的使用方式。
1146.336	1148.917	如果你有這個病,承認它,面對它。
1148.917	1155.979	我開了一個處方籤,叫做 等候神聽力訓練復健課程。
1155.979	1156.619	為什麼叫復健?
1156.619	1159.921	因為祂常常要操練,主啊,讓我的耳朵可以聽見你的話。
1159.921	1162.343	三不五時,主啊,讓我的耳朵得潔淨。
1162.343	1166.966	主啊,我要辨明你的聲音,我不要聽見人的聲音。
1166.966	1172.230	所以請你跟你旁邊的人來講說,我的耳朵要從情欲耳變成聽命耳。
1172.230	1178.498	跟你旁邊講說,要從情欲耳變成 聽命耳。
1178.498	1220.230	剛剛前面那個是青光眼變成鴿子眼這個是從情慾耳變為聽命耳這兩個都是input我們的器官是讓我們可以input一些東西進來接下來要有一個是我們常常在講的是嘴巴的疾病我們來看嘴巴的疾病嘴巴疾病有兩個我們常常一直在講就是間歇性抱怨蛇精卵 蛇腸痙攣,一直在抱怨,常常痙攣,它是不定期的發出抱怨,不定期,我沒有說你常常,你是不定期的,因為痙攣,我不想,可是我開始抱怨,因為我痙攣了,痙攣就是因為你不想,可是它就出現了,對不對?
1220.503	1223.224	誰想游泳游到一半痙攣,把自己溺死了。
1223.224	1226.586	對不對,都是游泳,啊,不小心就痙攣嘛。
1226.586	1235.431	一樣的事,我們不想要講負面的話,我知道各位都有一個純情善良的心,不想抱怨嘛,就不小心,啊,就是這種病嘛,我把它當作一種病症。
1235.431	1239.373	第二種叫做,極性毀滅是口腔炎啊。
1239.373	1249.539	這種通常是在怒氣裡面,夫妻裡面最多這種,我跟你拼了,你整個死女人,臭老頭,超多的,全部都是毀滅性的。
1250.111	1251.332	超級毀滅性的。
1251.332	1254.993	弟兄姊妹這種是我們嘴巴最常遇見的病。
1254.993	1257.515	一個間歇性抱怨舌痙攣。
1257.515	1259.576	急性毀滅式口腔。
1259.576	1265.298	想這個病昨天想很...想得很累啊。
1265.298	1266.419	也沒讀什麼書啊。
1266.419	1269.080	要想這些、逗這些字很辛苦啊。
1269.080	1269.640	真的是。
1269.640	1271.761	急性的毀滅式口腔。
1271.761	1272.802	為什麼要弄這樣?
1272.802	1275.603	希望你們可以記得我們嘴巴有些問題。
1275.603	1276.484	我們讀一些經節。
1276.484	1278.224	這個我們常常在講,所以我嘴巴跳過。
1279.633	1300.549	真言十三章二節,我很喜歡的,真言十三章二節,我非常喜歡,我自己還做了一個電腦的那個桌布,我自己之前做一些設計,我把這句話成為好像我的一個座右銘一樣,也是我幫助我自己常常在言語上面有一些需要突破的時候,我就在這上面。
1300.549	1305.113	OK,我們來翻開真言十三章第二節,我們大聲來讀神的話。
1305.113	1309.396	人因口所解的果子,必享美福。
1310.196	1325.509	我超級喜歡這句,他說人因為口裏面所結的果子,必享美福。
1325.509	1329.973	弟兄姊妹,你一定要學習對付嘴巴各樣的疾病。
1329.973	1339.630	你的眼睛跟耳朵 影響的是你自己,但是你的嘴巴會攻擊別人,拆毀別人,而且污染別人,這是不正確的。
1339.630	1346.254	我們的嘴神創造我們就是敬拜祂的,宣揚祂的,為別人禱告的,給出安慰的話的。
1346.254	1361.743	我正在學習,因為我的嘴其實攻擊性蠻強,我正在學習,如果你要看看我的攻擊力指數多少的話,你可以來看看,我的攻擊力非常非常的強,我正在學習,一直在學習,讓我的嘴可以結出一些好的果子。
1362.278	1366.220	可以讓人家得到幫助﹐我也得到幫助﹐我自己得到幫助。
1366.220	1393.562	第二個我非常非常喜歡的一句話﹐我小時候一直記念到現在﹐箴言同樣的書﹐箴言二十五章﹐請你放開﹐箴言二十五章﹐我小時候﹐我的主日學老師﹐一直告訴我﹐我非常記憶深刻﹐一直到現在我都記得這句話﹐好像箴言記不了幾句﹐這句一直在我心裡面﹐ 好,二十五章,第十一節,我們一起來讀神的話。
1393.562	1402.007	一句話說得合宜,就如金蘋果在銀網子上。
1402.007	1405.009	弟兄姊妹,金蘋果美不美?
1405.009	1408.130	它如果掉在糞坑裡美不美?
1408.130	1410.111	不怎麼美啊,對不對?
1410.111	1413.373	金蘋果落在銀網子裡,美不美?
1413.373	1418.256	超美的,我不知道你們有沒有那個feel啊,我每次聽到那個feel就很滿足。
1418.677	1439.009	弟兄姊妹，你的嘴巴，可以講出奮土，也可以講出金蘋果，而且落在銀網之上，讓你自己得益處，讓別人得益處，所以我開了一個處方箱，叫做讚美牌口腔消炎膏， 你要常常讚美主吧。
1439.009	1444.913	主我讚美你,為了你給我的家庭,為了你給我的這個女人,我讚美你。
1444.913	1447.734	主為了你給我這個臭男人,我讚美你。
1447.734	1450.916	我認了我,Hallelujah,我讚美你。
1450.916	1463.624	你要來讚美耶穌,你要從負面消極的,好像在那邊沒有找到出路,變成積極,而且非常正面的享受,而且接納祂。
1463.624	1466.266	你要用嘴巴要成為一個讚美的口,OK?
1467.056	1474.097	所以跟你旁邊的人講說,我的嘴巴要從抱怨口變成金瓶口。
1474.097	1478.698	我要從抱怨口變成金瓶口。
1478.698	1486.359	每個人嘴巴都講出金色的蘋果,每個人嘴巴的金色蘋果都落在英王之裡,我們就多得見證。
1486.359	1493.641	第三個方面,第四個方面,骨科,我們來看一下骨科。
1493.641	1495.901	骨科非常的複雜,非常非常複雜。
1496.971	1504.235	我研究,我覺得最多問題是在骨科上面,因為骨科包含了手腳各式各樣的,所以骨科是非常非常難研究的。
1504.235	1509.977	我昨天想了老半天,倒了老半天,主啊,你乾脆包的骨頭打斷吧。
1509.977	1520.963	可是我覺得有一些東西,因為這個骨科,通常它是多發性的骨頭軟弱症,它有很多種變形,我只提兩個,因為時間的關係,我提手跟腳。
1520.963	1527.495	什麼叫多發性骨頭軟弱症,就是常常你該硬的時候不硬, 上帝才能欺淚服侍。
1527.495	1529.936	主啊!
1529.936	1531.757	主啊!
1531.757	1534.718	主我很愛你,但是我現在很多困難。
1534.718	1535.919	主啊!
1535.919	1538.680	然後它很多的變形,弟兄姊妹,超多的。
1538.680	1539.880	很多是這樣。
1539.880	1540.361	你知道嗎?
1540.361	1544.263	聖經裡面有講說,神的話會滋潤你的白骨。
1544.263	1546.584	骨頭是做什麼用的?
1546.584	1548.144	拿來啃的。
1548.144	1550.966	雞骨頭很好吃,我超喜歡啃骨頭。
1550.966	1553.947	骨頭是我們整個身體的支撐支架。
1553.947	1555.588	它代表你整個人的形狀。
1555.998	1560.681	對不對,你說你不相信,來我把你骨頭打斷,你還能爬起來就厲害了。
1560.681	1569.127	骨頭是最堅硬的部分,代表我們這個人最堅硬的那個,那個最強壯的,我們的大腿骨代表我們最強壯的那個部分。
1569.127	1587.954	所以骨頭代表你這個人,很多時候基督徒你可能有骨頭的病,就是整天弄燒燒,你可能不是一個人,其實你是一個變形蟲,因為你沒有骨頭,你可能還行光合作用, 因為你沒有骨頭啊。
1587.954	1590.735	弟兄姊妹,創造我們的時候是有骨頭的。
1590.735	1593.256	而且女人是從肋骨裡面創造出來的。
1593.256	1596.577	弟兄姊妹,他有幾個病,我們再看一下,跟我一起來唸。
1596.577	1599.958	第一個叫做雙手無力行善僵硬症。
1599.958	1603.119	一起來唸,雙手無力行善僵硬症。
1603.119	1604.379	這個有什麼症狀?
1604.379	1606.980	每次要做主公的時候,手就僵硬。
1606.980	1612.402	我手沒辦法做,我最近真的很多事情,我沒有辦法,我手都會,各式各樣的理由。
1613.046	1618.529	弟兄起來服侍,我還沒預備好,還沒預備好,我把你手打斷算,你到底什麼時候要預備好。
1618.529	1620.190	永遠沒有辦法預備好。
1620.190	1621.992	第二種是什麼?
1621.992	1625.234	慣性鼠鱗劈腿症,這是腳的問題。
1625.234	1627.055	什麼鼠鱗劈腿你知道嗎?
1627.055	1629.336	我們這個基督超級會鼠鱗劈腿。
1629.336	1630.577	這種症狀是什麼?
1630.577	1637.121	一腳踏往花花世界,另外一腳勾住鼠鱗祝福。
1637.121	1639.963	很厲害,這個要力要很好的。
1639.963	1641.584	平常就要服侍,弄個就熟了。
1641.937	1675.989	去世界的時候很猛,祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福祝福� 可悲!
1675.989	1678.290	我很認真講,你問怎麼笑我,奇怪。
1678.290	1681.051	我真的講實在,我很討厭這種人。
1681.051	1682.711	你知道為什麼我超討厭的嗎?
1682.711	1685.211	因為我以前是這樣的人啊。
1685.211	1687.612	通常我們都很討厭自己,你知道嗎?
1687.612	1690.313	很討厭這種人,然後又很想要主的祝福。
1690.313	1694.534	一方面又要對這個世界充滿極大的嚮往。
1694.534	1698.154	很可憐的這種人,我都跟他講說,你要嘛,就好好跟隨主。
1698.154	1699.935	要嘛,你就忘記主。
1700.947	1703.569	往著花花世界,勇敢地往前去。
1703.569	1707.792	注意,注意,注意,聽牧師講,我有個奧秘,我要跟你們解開。
