start	end	text
425.493	429.293	然後我又繼續走走下去的時候,我就看,欸,真的是在第三樂臺。
429.293	442.514	然後我就坐電扶梯上來,他就要在下面跟我講說,你上去,然後在左邊, 後來我就一直在想,不明白這個突然出現的人他是誰。
442.514	448.858	然後呢,後來就有一個戰務人員穿著那種背心的走過去,就跟他講話,他們兩個就走了。
448.858	455.042	然後呢,我到了陽美的時候,我就跟牧師講說,我在車站的時候碰到一個笑,這樣子。
455.282	461.568	然後我就跟他講這個過程,講這個過程的時候,他就說,哎呀,神真的拆派天使來幫助你耶。
461.568	474.921	我說怎麼了,他說,因為莊牧師這個人有點搞潮的話,他說因為我沒去過陽美,所以他就跟神禱告說,哇,你拆派天使來幫助他,這樣子,讓他能夠平安的到,能夠很順利的到達陽美這樣子。
475.862	489.882	我就跟他講說我到現在都不知道我在這邊操作機器他在那邊他怎麼會知道我要去陽梅所以我真的覺得很多事情就是 你沒有走出去,你不會遇到。
489.882	497.168	你走出去的時候,你就會遇到一些真的是從神來,屬天的神蹟,屬天的開啟。
497.168	505.494	這個奧秘我一直都不知道,所以我就想說,原來神才派天使,可是我一直把他認為他是瘋子。
505.494	511.038	好,那我們今天呢,我也要來講一段有關於走路的經文。
512.039	554.867	我們來看馬可福音第十章第十章46到52節今天這個經文其實很短很短不好意思我的時間是到什麼時候幾分後面的15分嗎好 謝謝 到了耶利哥,耶穌同門徒並許多人出耶利哥的時候, 有一個討飯的瞎子﹐是抵買的兒子﹐巴抵買﹐坐在路旁。
554.867	561.733	他聽見是拿撒勒的耶穌﹐就喊著說﹐大衛的子孫﹐耶穌啊!
561.733	563.194	可憐我吧!
563.194	567.037	有許多人責備他﹐不許他作聲。
567.037	571.461	他卻越發大聲喊著說﹐大衛的子孫啊!
571.461	572.302	可憐我吧!
572.722	576.623	耶穌就站住說,叫過他來。
576.623	582.745	他們就叫那蝦子對他說,放心起來,他叫你了。
582.745	587.807	蝦子就丟下衣服跳起來,走到耶穌那裡。
587.807	591.168	耶穌說,要我為你做什麼呢?
591.168	595.410	蝦子說,拉伯尼,我要能看見。
595.410	598.811	耶穌說,你去吧,你的信救了你了。
599.411	607.717	蝦子立刻看見了,就在路上跟隨耶穌。
607.717	613.842	在講這個,因為這有關一個蝦子跟耶穌發生的一個故事。
613.842	628.389	我在二十幾年前,當我剛信主的時候, 我去到教會,去到屏東一個長老會,然後就認識一個臺灣第一個視障的調音師。
628.389	638.214	這個調音師他很敏銳,他眼睛雖然看不見,可是他的觸覺跟他的聽覺是非常厲害。
639.735	652.619	他就帶我們去他家,因為他是調音師,他會好多種樂器,幾乎你所有出來的樂器他都會,他聽力很好。
652.619	659.801	然後我就看到,摸東西,我第一次看到這個眼睛不方便的人,他們怎麼生活。
659.801	673.125	其實我真的覺得他們跟我們生活,他們很熟悉他那個地方,所以就是不會有什麼, 不會有太大的障礙。
673.125	678.667	我的舅舅就說,這個人他有一個很神奇的能力。
678.667	679.967	我說什麼能力?
679.967	690.151	他說,他聽人的聲音,他會知道你是不是美女。
690.151	691.572	我說,真的還假的?
691.572	693.133	然後他就說,對啊。
693.133	696.774	他說,他問別人說,鄭惠美是不是很漂亮?
698.217	702.938	我就說,欸,舅舅,我覺得他這樣就問對了。
702.938	704.899	所以我相信他的耳朵真的很好。
704.899	709.080	然後我就說,欸,他眼盲,他心不盲。
709.080	714.902	他聽別人的聲音,他有個辨識出來,這個人到底漂不漂亮。
714.902	717.543	那今天我們要看這個蝦子。
717.543	722.585	這個蝦子雖然不能夠辨識人的眉頭,可是他可以聽見耶穌。
723.865	733.094	這個故事發生在耶穌要進耶路撒冷之前,祂會經過耶利哥。
733.094	738.399	耶利哥當時候是在耶路撒冷的東北,六十裡的一座城市。
738.399	743.505	大家對耶利哥城鎮比較熟悉的是因為在《約束亞記》裡面講到說什麼?
743.985	751.767	以色列人進迦南的時候,落成七天,第七天的時候,他怎樣?
751.767	752.507	倒了,對不對?
752.507	756.088	那倒了現在怎麼還有耶利哥?
756.088	770.092	倒了之後呢,其實到了這個西律跟西律的兒子,叫做西律亞基老,他們就擴建,重新擴建,把這個城市當作是一個很商務繁榮,很多人經過的一個地方。
770.452	780.320	這個場景就是耶穌來到耶利哥,耶利哥很繁榮,想必也很嘈雜。
780.320	794.512	你再往下面看一章,現在是第十章,十一章的十一節,如果你手邊有聖經,你不要離開你的聖經,因為我會一直用在這個聖經的範圍裡面,你可以前後對照。
794.872	806.255	下一節11章11節說道說,耶穌進了耶路撒冷,入了聖殿,周圍看了各樣物件,天色已晚,就和十二個門徒出城,往伯大寧去了。
806.255	816.799	這個時間點就是說,祂在告訴我們,耶穌跟祂的門徒還有一群人,他們只是經過耶利哥,因為他們的目標是哪裡?
817.739	838.590	耶路撒冷他們要趕在天晚日落之前進去耶路撒冷所以他這個過程是怎樣很匆忙的一個行程可是呢在這個很匆忙他們要出耶利哥城的時候怎麼樣突然半路殺出一個陳咬金 那個人就是巴迪買。
838.590	841.052	巴是兒子的意思,迪買是什麼?
841.052	843.353	被尊敬的、被看重的人的意思。
843.353	851.018	所以巴迪買的意思是,他是一個被看重之人的兒子,或者是被尊敬之人的兒子。
851.018	862.324	可是很諷刺的是說,曾經被看重、被尊敬的人的兒子,怎麼會在城門口討飯呢?
862.324	864.185	在那邊當乞丐呢?
864.185	865.446	因為眼睛看不見。
866.886	872.490	然後呢,想必他生活在黑暗當中,呃,過著乞討的生活。
872.490	874.411	他的生活是怎樣?
874.411	878.194	可能吃不飽,又穿不暖。
878.194	885.679	那,劇情的高潮很快就來到了,我們的巴迪馬在絕望當中,他怎樣?
885.679	916.305	他的,因為,那個,他眼睛看不見,所以他什麼,他另外一個五官就特別的, 他聽到說有一個隊伍浩浩蕩蕩的從那邊經過了是耶穌帶著祂的門徒還有很多的人簇擁著耶穌要經過這個時候他心裡在想長久在黑暗裡面的人 有一種人就是怎樣?
916.305	919.106	有一種人就是繼續等死。
919.106	921.287	有一種人是怎樣?
921.287	925.429	好像有機會了,他可以出來了。
925.429	931.752	好像是掉到坑裡面的人,他突然聽到聲音,有人在上面,他會怎樣?
931.752	934.954	趕快丟一條繩子下來,把我拉上去,是不是?
934.954	939.656	這個巴底滿他就聽到了耶穌,他聽到耶穌走過這邊了。
939.656	940.897	所以他的反應是什麼?
942.176	947.780	他就喊啊,就是喊叫,喊的名字是什麼?
947.780	952.044	喊耶穌的名字說,大衛的子孫,耶穌啊。
952.044	967.595	大衛的子孫,其實在這段經文裡面,我覺得這個作者,馬可,他雖然是一個很短的經文,可是他在凸顯跟對照當時候的門徒,跟這個蝦子,巴底馬,他們的不同。
968.456	978.486	這個蝦子巴底滿了,雖然牠眼睛看不見,可是牠的靈裡面,牠卻是認識,牠卻是看見耶穌是誰。
978.486	984.593	牠看到耶穌是大衛的子孫,是牠們素來所盼望的那個要來的彌賽亞。
986.101	1019.632	他這個看見跟我們你如果往前看一點點我們這邊是十章的46節十章的32到45就是前面那一段馬可在敘述說這門徒他跟隨在耶穌的身旁可是耶穌已經在那邊跟他們啟示說他第二次跟他們講說他即將要去為他們受死死後三天要復活那門徒還在做什麼 雅各約翰還在幹嘛?
1019.632	1027.575	德國將領的時候,一個給我們坐右邊,一個坐左邊,一個當丞相,一個當將軍。
1027.575	1036.758	其實另外一個福類福音裡面還講到說,他們沒有辦法說服耶穌,然後牽著腦部出來搞關說。
1036.758	1048.001	所以這個很強烈的對比讓我們看到說, 門徒眼睛雖然是看得到,可是他臨裡面的眼睛是怎樣?
1048.001	1049.961	瞎了,看不到。
1049.961	1051.542	可是這個巴迪滿人是什麼?
1051.542	1057.803	肉體的眼睛瞎了,看不見,可是他臨裡面的眼睛是什麼?
1057.803	1059.924	靈敏的,是明亮的。
1062.108	1116.993	所以我就想說邀請大家來思想就是到底什麼我們常常被什麼東西勾到我們的眼睛就是大家知道勾勾到嗎就是蒙蔽了蒙蔽了眼睛我發現大家有些人聽不懂臺語對不對就是蒙蔽了你的心眼是你看不到耶穌 蝦子他在長久的這一個逆境跟黑暗的裡面呢他沒有被這個逆境黑暗所產生出來的灰色的思想負面的思想什麼是灰色的負面的思想有些人可能我覺得非常不容易長久在病痛之中的人上次丁錦山弟兄來做見證容不容易 不容易啊。
1116.993	1121.805	我都在想說,如果我是他,我能有他這樣的勇氣嗎?
1124.206	1133.170	看別人,我們都喜歡看別人見證,可是真的事情發生在你自己身上的時候,你真能夠像這樣嗎?
1133.170	1183.943	如果你是蝦子巴底脈,如果你長期在一個疾病的這種攻擊,或者是說負債的狀態下,或者是你常常就是在你困難的婚姻困境裡面, 我們會遇到很多在黑暗當中覆滅思想的衝擊跟束縛可是我們要怎麼樣來面對當耶穌來的時候祂要經過你這些黑暗之處的時候你要怎麼樣來迎接耶穌 當機會來的時候,你是緊緊地抓住它,向這個蝦子巴迪馬伊說什麼?
1183.943	1186.484	趕快喊啊,因為那太吵了。
1186.484	1196.505	它不喊耶穌聽不到它,它要很明顯地讓耶穌注意到它,因為它可能風聞有耶穌,為什麼我這麼講?
1196.505	1204.807	你看往前看兩章,是第十章嘛,第八章講到一個博塞大的蝦子得醫治了,對不對?
1206.237	1214.320	所以可能這個巴迪滿耳朵很好,他都會有人走過去他就在想他們在講什麼。
1214.320	1220.583	所以他可能聽過博塞大有一個瞎子,耶穌一致他愛。
1220.583	1228.586	那今天耶穌來了,我是不是要趕快抓住這個機會,要不然機會溜走就不再有了。
1230.026	1234.529	他可能不知道下次耶穌出現是什麼時候了。
1234.529	1236.811	所以他這個時候怎樣?
1236.811	1242.215	他起來呼喊。
1242.215	1249.493	我們從看不見到看見的路上, 我們會遇到一些的困難。
1249.493	1250.073	為什麼呢?
1250.073	1258.658	因為當蝦子巴黎買他開始在喊叫耶穌說,大衛的子孫,耶穌啊,可憐我吧。
1258.658	1265.441	可憐我吧,他的翻譯是說,請祢做一件善事在我身上。
1265.441	1269.403	或者直接的翻譯就是說,救救我,救救我。
1269.403	1271.004	他是何等的怎樣?
1271.004	1274.226	他要把他的呼求讓耶穌知道。
1274.226	1276.287	可是在耶穌周圍旁邊的人是怎樣?
1278.507	1283.058	竟然不是說趕快把他拉到耶穌面前,而是什麼?
1283.058	1292.167	責備他閉嘴,不要講話, 我們會覺得很無理,對不對?
1292.167	1303.976	可是那個時候我們要想,在耶穌簇擁著耶穌的這一群人,他想耶穌要進耶路撒冷了,然後耶穌要做王了,是不是?
1303.976	1312.523	要做他們心目中所想像的那一個要推翻羅馬帝國的政治、軍事的君王了。
1313.063	1321.273	所以對門徒來講,其他的人在路上要阻止耶穌去耶路撒冷的人,都是怎樣?
1321.273	1324.717	最好都閃邊去,不要再來亂了。
1324.717	1330.864	所以他們認為,蝦子巴底馬,最好你不要講話,因為我們正在趕路。
1332.671	1344.956	然後呢,或許也,大家認為蝦子沒有什麼社會價值,它不能夠為這個社會提出什麼實質的貢獻,所以就小看了這個蝦子巴底買。
1344.956	1355.181	有時候我們人也常常是這樣,很勢利,覺得它好像在這個社會上沒有什麼太大的權利什麼的,所以就小看別人。
1355.981	1363.206	從看不見到看見的路上,我們會遇到攔阻就像什麼?
1363.206	1364.366	蝦子把你賣。
1364.366	1367.568	他遇到別人對他怎樣?
1367.568	1375.353	攔阻他,然後呢,甚至責備他,叫他你閉嘴,你閉嘴。
1375.353	1382.318	那從看不見到看見的路上,許多人他會用合理的理由來說服你。
1383.217	1385.958	或甚至打擊你,質疑你。
1385.958	1393.002	你們有沒有玩過一種遊戲,有一種遊戲機,叫做打地鼠。
1393.002	1396.163	我在想這段經文的時候,就冒出一個打地鼠。
1396.163	1398.364	就是地鼠冒出來,對不對?
1398.364	1410.330	你有一個理由,像這個蝦子巴迪滿,我想我要呼喊耶穌,然後耶穌旁邊的那些的門徒就這樣,就把他打下去。
1410.330	1418.707	很多時候我們對那個 我們不明白的事,我們常常第一個反應就是什麼?
1418.707	1419.308	賣岔啦。
1419.308	1424.672	就是打下去,沒事就最好,不要破壞寧靜。
1424.672	1433.218	因為只要你往前走的話,我們就不是一個完整的隊伍了。
1433.218	1459.085	所以當我們在想從看不見到看見的路上, 或許那個用最合理的理由要來說服你的人是你至敬的親屬,就是跟你最親的人,你的家人,教會的弟兄姊妹,最愛你的樹林長輩。
1459.085	1460.786	他們會用什麼事情呢?
1460.786	1462.688	要來說服你。
1462.688	1480.449	我記得莊牧師三年前他在講說, 他領受了馬街的意向,他要把這個宣教的福音的棒子往下傳,往南傳,然後要片傳到臺灣。
1480.449	1489.157	那時候,同工其實是基於愛他,就說, 你是要坐著輪椅參加你兒子的婚禮喔?
1489.157	1493.599	因為大家都覺得,他怎麼可能會做這種事情?
1493.599	1497.201	一個爸咖怎麼會要去做這麼艱辛的事情?
1497.201	1502.984	然後我那時候每次他走路回來,我就會想說,你幹嘛把自己搞成這樣了?
1502.984	1508.865	然後他都會覺得說, 我為什麼不能夠跟他一起。
1508.865	1513.989	我就會跟他說,那你事情都已經夠多了,好像在搞什麼易走啦。
1513.989	1521.456	然後呢,後來他要開始錄影的時候呢,我就會想,那你不能夠等你易走完再錄影嗎?
1521.456	1524.018	非得要去易走要同時錄影嗎?
1524.018	1528.061	他就覺得事不容緩。
1528.061	1529.783	神感動他,他現在就要做。
1531.681	1553.957	所以對蝦子阿明來講,阿美從肉體來的,看不見的阿美跟林裡面看得見的阿明,就會有一些相處的過程裡面,會有一些很精彩的劇情。
1554.838	1565.084	今年我們走到楊梅,楊梅新竹很多的客家人。
1565.084	1576.250	今年我們就在楊梅靈良堂舉辦了一個客家的教會,然後客家神學院的一個復興禱告會。
1578.251	1589.375	我參加過很多復興禱告會或很多的特會,可是我覺得那一個復興禱告會,我真的覺得是一個不得了的禱告會。
1589.375	1597.137	我在那邊感受到,神在我們的靈裡面要我們合一呀,要我們合一。
1597.137	1609.731	我很感動的是,神其實不僅派了馬街宣教士來祝福臺灣, 陸續還有人跟隨馬街的腳蹤來到臺灣。
1609.731	1621.241	有兩位女的宣教士,她們在臺灣都已經超過三十年,尾聲在客家村莊裡面傳福音。
1621.241	1634.570	其中有一位宣教士是麥宣教士,她就分享,我覺得她的分享讓我在下面聽了就是, 非常的感動,也非常的慚愧。
1634.570	1637.131	他講到說他是丹麥人。
1637.131	1649.054	他說,歐洲丹麥他們統計,基督教界統計,最難傳福音的就是丹麥人。
1649.054	1653.675	可是他最難傳福音的裡面,他信了耶穌。
1653.675	1656.436	他很年輕信了耶穌,大概二十幾歲。
1657.995	1666.561	後來他就想,他應該是Y1的,他就去念宣教的課程。
1666.561	1676.627	所以他就到了蘇格蘭,第一站他先去蘇格蘭讀書,去念宣教課程。
1676.627	1680.570	那個時候他們就問他說,你為什麼要來蘇格蘭?
1680.570	1685.874	我告訴你,蘇格蘭人真的很硬,很難信耶穌的。
1685.874	1694.837	然後他就在想, 哎,丹麥人很硬,蘇格蘭人也很硬,這是個硬土啊,很難這樣子。
1694.837	1701.840	後來呢,他又到了,他可能念第二個階段的時候,他去到了夏威夷。
1701.840	1712.284	他去夏威夷的時候,又有人跟他說,你知道嗎,夏威夷人很難信耶穌啊,是個硬土啊。
1713.507	1713.967	為什麼?
1713.967	1716.629	因為這邊日本人很多。
1716.629	1718.591	他說很難啊。
1718.591	1721.093	後來他來到臺灣。
1721.093	1725.136	他來到臺灣,別人就跟他說,你知道嗎?
1725.136	1732.322	臺灣信耶穌,客家人最難信耶穌了。
1732.322	1736.965	他就想,為什麼我到哪裡那邊都是印圖啊?
1736.965	1740.568	到哪裡都是福音的印圖啊?
1740.568	1742.750	我覺得他講的一句話讓我好感動。
1746.664	1759.850	他說,如果我們要傳福音給他,然後我們就,那個前提就想,他很難信,他很難信。
1759.850	1766.293	然後呢,你的禱告在神的面前會是什麼呢?
1766.293	1779.916	耶穌會說,哎呀, 謝謝你那麼愛客家人,可是我會為你禱告的,我會聯名你的,因為你要去客家尊重傳福音。
1779.916	1786.457	你覺得耶穌會這麼回應他嗎?
1786.457	1797.344	這個邁宣教師告訴我們說,他那時候 他學習一件事情,他要對準耶穌的良善。
1797.344	1801.730	他相信神是好的神。
1801.730	1815.631	也因為這樣,他說,如果你想傳福音給這個族群, 你對他們的認識﹐跟你怎麼認定他﹐那個會攸關於﹐這個福音好不好傳到他們的當中。
1815.631	1817.132	阿們嗎?
1817.132	1818.872	阿們,真的。
1818.872	1824.194	他的這一席話讓我真的覺得﹐主啊,我們真要悔改了。
1824.194	1835.017	我們常常說﹐哎呀,傳福音好難啊﹐信耶穌好難﹐我家裡要信耶穌﹐哎呀,為什麼要當攜帶子啊﹐你的口都在宣告什麼?
1835.017	1835.437	不可能。
1837.056	1862.031	可是神要邀請我們你為什麼不宣告在神凡事都能啊所以你們的家人信耶穌是不是神會在我們家庭裡面工作呢阿們阿們 在看不見到看見的路上,會有很多的攔阻,你會聽到很多負面的聲音。
1862.031	1872.141	所以當負面的聲音、負面的思維來的時候,你要怎麼回應神在你生命裡面的那個拜訪,我覺得是很重要的。
1874.411	1917.273	我記得我在讀華神的期間我三年讀了道碩那時候對我來講我只是覺得我要單純地回應神在我生命裡面的呼召因為我聽見神跟我講你要去收裝備對我來講我單純地要回應祂可是我周圍的人給我的聲音是什麼什麼聲音我都聽過 弟兄姊妹的聲音是,那時候的聲音是這樣,是說,哎呀,莊師母幹嘛去讀華省啊,對不對,她又不是要當牧師。
1917.273	1926.742	我心裡在想,我去讀華省,跟你啥事啊,我又不是拿教會的錢去讀華省,我是花我自己的錢,我花我自己的錢都有事。
1928.302	1933.686	你會覺得有時候就是很莫名其妙啊,很莫名其妙。
1933.686	1939.490	通常師母會聽到很多莫名其妙的那些的話跟事情。
1939.490	1950.619	然後呢,對於我的家人來講,他們會覺得,你好好的待在那邊不就好了,你一變動全部的人都要變動了。
1952.346	1954.108	真的。
1954.108	1962.277	所以那時候我為了要跟牧師,我為了要去讀黃昊神,那時候跟莊牧師的爭吵最激烈。
1962.277	1964.059	鬧得都差點快離婚了。
1964.059	1972.047	我就跟神說,主啊,你呼召我, 為什麼我要去讀華神?
1972.047	1986.840	莊牧師很樂意支持我,我上次有分享過,他希望我去讀華神的時候可以遵守家裡的規則,什麼規則呢?
1986.840	1995.334	你不可以把作業帶回來寫, 你只能夠在華省完成你的作業,回家你要弄兒子的功課。
1995.334	2003.403	我在想說,有沒有搞醜啊,你讀的時候,我全心全意的在弄孩子的功課,你就都去圖書館,對不對?
2003.403	2009.729	那為什麼我讀的時候,我還在弄孩子的功課?
2009.729	2010.510	差別待遇唄。
2010.510	2018.413	然後呢, 最大的一個困難是,主啊,為什麼他讀的時候﹖他可以住在華省﹖很爽耶。
2018.413	2020.814	對不對,不用充車啊。
2020.814	2023.395	我讀華省三年我是通車耶。
2023.395	2028.997	我通車從淡水通到公館每天這樣來回啊。
2028.997	2033.219	那我就在想說,主啊,人身體好也不是這樣抄的啦。
2033.219	2038.662	然後,心裡面就有很多的不解。
2038.662	2048.348	我就想,為什麼我要去 讀書我回應你,我聽見你的聲音我回應你,為什麼要付上這麼大的代價?
2048.348	2050.290	最大的代價是什麼好?
2050.290	2058.957	莊牧師說我們考量了,我回來的時候已經晚上七點了,那我兒子吃什麼?
2058.957	2064.581	我早上都還沒,我大概六點多就要去做捷運了,那我兒子吃什麼?
2065.742	2071.104	然後他們誰要顧他們上下學之類的。
2071.104	2073.385	功課可以等我回來再弄。
2073.385	2080.508	那這個中間誰要照顧,然後我們就討論說,這樣子應該要我們的公公婆婆來幫忙。
2080.508	2086.171	然後牧師就說,好,那爸爸媽媽來幫忙,我們是拜託他們來幫忙。
2086.391	2091.573	所以所有的費用,所有的吃住行都要我們出。
2091.573	2096.675	我說好,因為我覺得這本來就應當。
2096.675	2104.777	可是對我的母親,我的媽來說,我媽就會說,你是在怕什麼雞?
2104.777	2107.678	你知道怕雞是什麼嗎?
2107.678	2108.038	就是牛。
2109.599	2113.920	拿了一個鱷,那個鱷就是假的。
2113.920	2119.022	意思就是說,你沒事找事做,你就不要動就對了。
2119.022	2121.403	你就閉嘴,那邊你不要動。
2121.403	2128.785	然後我也在想,我不要動好了,我不要動都沒事,繼續下去。
2128.785	2133.466	莊牧師就挑戰我,那你覺得神對你的護照是假的嗎?
2133.466	2138.688	我說是真的,可是好困難喔,我覺得對我來講很困難。
2141.374	2150.738	當你要從看不見到看見的路上有什麼你的家人或是你自盡的親屬開始怎樣,他們會質疑你。
2150.738	2161.903	所以你的微小的信心就是被打地鼠這樣子,不要吵,不要再說了,你就安分地在那裡,你每次有一個什麼他就給你打下去打下去打下去。
2163.217	2186.201	可是那時候我覺得裡面那個護照生給我經文的護照我覺得這是刻不容緩我一定要這樣去做所以那時候我還是回應了神可是也付出了相當的代價 我們在看不見到看見的路上,我們說,瞎子牠連你的眼睛是先看到了。
2186.201	2191.184	牠先看到了,所以牠第一次喊說,大衛的子孫可憐我吧。
2191.184	2192.905	然後呢,大家支持牠。
2192.905	2196.467	然後呢,牠有沒有放棄?
2196.467	2197.067	牠有沒有放棄?
2198.865	2235.850	對啊 如果放棄的話 這劇情就沒辦法演下去了嘛 對不對我們的男二 巴迪買巴迪買遇到了男一 耶穌你們知道我在講什麼嗎他卻大聲的喊叫說大衛的子孫 可憐我吧然後耶穌的反應是什麼剛剛是巴迪買先聽見 現在換誰聽見了耶穌聽見了 巴迪買他沒有因為第一次失敗,他就放棄。
2235.850	2238.914	他第二次還幹了什麼事?
2238.914	2258.062	他越發大聲地在那邊叫,叫說,大衛的子孫可憐我吧, 第一次他的叫聲被眾人打壓,第二次連眾人都受不了。
2258.062	2263.406	我會覺得那個聲音一定是什麼,石破天驚,大家知道嗎?
2263.406	2264.046	大家中文OK嗎?
2265.247	2267.709	石破天驚的一呼。
2267.709	2271.412	我都很鼓勵外國人可以學中文,為什麼?
2271.412	2287.483	因為中文的成語,石破天驚,它就代表了我都有畫面,而且把很冗長、很想要表達的意思用一句話,很精簡地表達出來。
2287.483	2289.805	我身為中國人很為榮。
2291.186	2298.694	巴迪馬第二次,他又奮力的一呼。
2298.694	2309.366	臺灣話就是他沒在怕,他沒在怕,他沒在怕,他還是怎樣?
2309.366	2311.508	用力的呼叫,用力的呼求。
2312.534	2324.699	因為巴迪馬也知道,再聽不到,他就要一輩子瞎演下去了,因為他可能再也沒有機會再一次的碰到耶穌了。
2324.699	2334.684	所以對巴迪馬來講,他覺得他這個呼聲對他來講是救命的呼聲。
2334.684	2336.725	你有沒有對神有過救命的呼聲?
2338.507	2360.205	在十年前,我記得有一天,我那時候,我們家小的剛好是幼稚園畢業,然後呢,老師說,因為我們已經先搬回來臺北了,老師說,邀請我們一定要去參加那畢業典禮,所以我們就怎樣,先下南部,然後再回到中部。
2361.271	2366.997	縣南部我們要出門的那一天早上,突然狂風暴雨啊。
2366.997	2370.960	我媽就說,啊,風雨這麼大,一定要走嗎?
2371.886	2375.367	我說:「對啊,風雨這麼大,下午才要走啊。
2375.367	2378.167	」然後鍾牧師就很執意,現在就要走。
2378.167	2380.228	我那時候真的想後面踢他,你知道嗎?
2380.228	2383.729	就想說,風雨這麼大,現在要走的原因是什麼?
2383.729	2392.071	結果我們的車子開到一個,好像台南附近有一個隧道口,因為隧道裡面不是比較乾一點嗎?
2392.071	2396.832	隧道口出來就有大雨,所以車子就打滑。
2396.832	2403.255	車子打滑, 就在幾秒之中,你根本想都沒想,你到底能夠做什麼禱告?
2403.255	2407.097	平常美麗的禱告都來不及了。
2407.097	2408.178	第一個反應是什麼?
2408.178	2411.080	危急的時候我會用方言禱告。
2411.080	2416.423	方言禱告完了,要衝向這個安全島這邊,對不對?
2416.423	2420.666	又轉回來了,轉回來了,要衝向這邊的山谷。
2420.666	2423.688	我就喊,主啊,救命!
2423.688	2424.348	車子就停了。
2427.022	2428.884	這叫做什麼?
2428.884	2432.548	救命的呼叫啊,救命的呼叫。
2432.548	2438.775	我那時候就跟莊牧師說,你差點害死我們全家了。
2438.775	2445.182	巴黎買在這個石破天驚的一個呼喊的時候,耶穌祂站住了。
2447.090	2453.934	就像我們在隧道口那個禱告,時破天驚的救命的呼喊,耶穌怎樣?
2453.934	2461.159	讓車子停住了,沒有再往下衝了。
2461.159	2471.886	對於你的困境,我們剛剛講,對於你在黑暗當中的光景,或許你現在碰到的是各種不同的狀況,你有沒有這樣呼喊過?
2471.886	2514.993	你有沒有迫切到說,主啊,來幫助我, 來幫助我如果你自己都不以為意你習慣跟你的黑暗相處你都根本沒想要從黑暗裡面出來你沒有這種信心跟勇氣還有突破的勇氣你沒有想要震開那個繩索今天第一首歌叫《向我神》 你有沒有心裡面有沒有那一個產生出來的是你要震開那個黑暗的繩索。
