start	end	text
715.223	762.249	你是 繁體中文， 我都在想怎麼樣讓鴻海能夠利潤能夠更高因為我所有的大大小小一個很小的一個決定就可以影響幾十萬員工的家庭跟股民我這個壓力是非常非常大的而你呢你每天你是一個很不錯的員工但是你每天你在工作的時候你就開始在做計劃今天晚上趕快什麼時候可以下班回去可以跟家人可以好好的過日子 這很好,照顧家人,但是我的責任跟你的責任的大小是差別很大的。
762.249	766.571	所以第三個,我們的責任的輕重很不相同的。
766.571	769.672	這是創業跟就業很大的差別。
769.672	773.213	我們不是所有的創業人都像洪海做得那麼大了。
773.213	778.835	我們哪一天如果,世雄,你們的企業做那麼大的時候,不要忘掉我們所有的弟兄姊妹。
781.067	783.369	但是原則是一樣的。
783.369	783.930	原則是一樣的。
783.930	786.292	所以我要用創業來跟大家分享。
786.292	788.594	其實這個題目我考慮了很久了。
789.121	791.603	我覺得這題目是值得講的。
791.603	798.890	雖然我跟師母討論了,我們後來就在想說,那創業的人到底是很少數嗎?
798.890	802.933	講這個題目,乾脆就開一個課講創業算了。
802.933	812.282	可是後來想不對,因為其實我們教會裡頭,創業不一定是開紅海的大公司,紅海開市也是很小的了,對不對?
812.282	813.863	不一定是要開一個精密公司了。
815.845	820.668	教會裡頭有弟兄姊妹,你開一個小吃店的嘛,對不對,那是創業啊。
820.668	824.291	我們弟兄姊妹,你有開餐館的,那是創業啊。
824.291	830.515	弟兄姊妹,你們有專業的會計師,你開一個小的會計師事務所,那個是創業啊。
830.515	840.362	所以其實我們教會裡頭創業的人其實蠻多的,我算了一下,旅遊業也有人,網上遊戲的也有,網上服務的這些,其實都有。
840.862	846.664	蠻多的這些的話,那你說那些弟兄姊妹他們跟創業有關係,我沒有關係。
846.664	858.209	不對啊,如果我們都是相信我們是同一個基督的身體,我們都是肢體部分的話,那我同小組裡頭如果他們有人是創業的,我要不要為他禱告?
858.209	859.190	要嗎?
859.190	868.574	你縱使小組裡頭沒有禱告,你現在是就業的話,你如果知道創業其實是一個很困難的一個階段的話,你要不要為你老闆禱告?
869.906	872.747	聖經上有沒有要我們為老闆禱告?
872.747	873.488	有喔!
873.488	877.349	《哥羅西書》裡頭講到主人僕人的關係的時候講得很明確的,對不對?
877.349	885.253	所以其實我們每一個人,我們跟創業其實比較少的人是很直接的。
886.203	891.065	像世雄他們的話是很直接的,他夫妻就在裡面,他們是最直接的。
891.065	896.648	但是在旁邊的一些人的話,間接的,隔一層、隔兩層、隔三層的話,都是跟創業有關係的。
896.648	899.669	所以我就決定還是值得講這個題目。
899.669	906.773	而且把這個題目的話呢,我覺得很重要的是要跟大家把一些概念整理過以後,希望我能夠講得清楚了。
907.073	908.934	繁體中文，臺灣國語。
908.934	910.995	繁體中文，臺灣國語。
910.995	913.596	繁體中文，臺灣國語。
913.596	915.656	繁體中文，臺灣國語。
924.940	926.021	探討一個理論。
926.021	927.922	我們就往下跑好不好。
927.922	930.464	我們後面這個經文的話,我們來看一下。
930.464	934.587	這邊我特別強調的第一個主題就是創業維艱。
934.587	938.030	剛才我們郭董已經跟我們講了,我們師兄也跟我們講了。
938.030	940.592	的確確是有很大的困難的。
940.592	963.736	那我選這兩處經文其實有點原因,因為約伯記這邊這段經文的話呢, 這個前面你如果回去翻的話他前面講到就是如果我們是一個很正直的人我們是清潔的人的話上帝祂會使我們興旺的那縱使是對於這樣的人他都會說你雖然你起初雖然微小 終究必定要發達。
963.736	966.418	上帝給你的應許,你將來是要長大的。
966.418	972.263	但是你前面這段的話,萬事起頭難,是會很辛苦的。
972.263	975.285	後面約書亞記這個,我就鼓勵你們自己回去看。
975.285	979.368	約書亞記第一章,前面那九節經文的話,其實很值得讀的。
979.368	985.973	因為當時以色列人出來了埃及已經四十年了,然後還沒有進到迦岸地區。
987.005	989.368	繁體中文，臺灣國語。
989.368	991.510	繁體中文，臺灣國語。
991.510	993.632	繁體中文，臺灣國語。
1001.049	1005.871	領袖的地位,其實這個是一個創業的過程,我把它用這個角度來看。
1005.871	1009.513	所以約蘇亞的話,上帝要用很多的話來勉勵他。
1009.513	1017.796	如果你把第一節到第九節仔細讀一讀的話,其實上帝要跟他講的就是,你放心,我會跟你同在的。
1017.796	1025.460	你嘴巴上、你腦子裡想的是要跟我的話有關係的。
1025.460	1027.441	如果你可以這樣做的話,我就跟你同在。
1028.183	1038.953	然後給的應許就很大了,你起初雖然微小,現在還沒有進,江南地什麼都沒有,但終究必定發達,因為你腳掌所踩的地通通給你們了。
1038.953	1042.717	這是很大的一個應許,但是難度,約束亞知道很大的。
1042.717	1051.225	所以你去讀這個經文的時候,我覺得真的很真實,它就跟約束亞說,你不要驚慌,你不要害怕。
1052.483	1056.708	我再講一次,讀聖經,我們一定要讀到聖經裡面去。
1056.708	1061.153	這裡沒有講,它說是約約蘇亞驚慌害怕。
1061.153	1066.239	但是如果,請問各位,如果他沒有驚慌,沒有害怕,上帝會不會跟他講,不要驚慌,不要害怕。
1067.790	1069.712	這可以是很邏輯的推論嘛,對不對?
1069.712	1072.615	一個小孩在那邊,乖乖的在那邊,不要怕,不要怕。
1072.615	1074.457	他在那邊玩呢,看電視好得很。
1074.457	1076.399	結果你說不要怕,不要,免驚免驚。
1076.399	1079.982	他如果沒有驚,你怎麼會跟他講免驚呢,對不對?
1079.982	1086.489	所以約蘇亞的話呢,很清楚那個時候,他真的這個擔子胎他太重了嘛,會很驚慌,很害怕。
1086.489	1088.230	但上帝說你沒有關係,你剛強壯膽。
1089.019	1090.040	我會跟你同在。
1112.346	1128.978	2004年1月1號,最新的資料了,美國的一個創業週刊,Entrepreneur Weekly,美國創業週刊,它登出來的是美國的兩個大學,一個叫Bretley University,另外一個是叫做田納西大學,他們兩個大學做的研究報告,然後把它整理出來。
1128.978	1132.340	資料很有意思的,我今天會分享一點點。
1132.340	1141.006	這邊打出來就說是,他們做中小企業創業以後,就發現說,一年過完以後的話,25%的企業不見了。
1142.534	1145.877	四年還不到的時候,一半的企業已經都倒掉了。
1145.877	1154.364	但是很有意思的就是,因為我自己在加州的矽谷待過很長一段時間,所以我知道那邊創業非常流行的。
1154.364	1164.012	我們都是一窩蜂,而且我們看到這些數字以後,第一年25%倒掉了,我如果創業,我就是那個75%的了。
1165.486	1170.889	然後四年以後50%倒掉了,那我就是那個沒有倒的那個50%。
1170.889	1175.352	每個人都不信邪,都認為自己是不會倒的那個。
1175.352	1180.255	但實際上騎行的話呢,這個數字是比實際的要樂觀得多。
1180.255	1180.475	為什麼?
1180.475	1184.758	因為它這個是已經正式創立營業的公司。
1184.758	1219.369	我們有很多人他是, 已經開始投入人力物力精力資力然後資金全部丟進去以後公司沒有開始成功的所以公司很多沒有開始成功的話最保守最保守最白手估計的話兩個裡頭要開要創業的人有一個開出來的話就算很高其實遠不止更像是五對一了換句話說現在有500家企業 我說五百家,五百個人要開企業,只有一百個人開成功,那已經百分之八十刷掉了。
1219.369	1227.177	這一百家裡面的話呢,一年以後只剩下七十五家,四年以後只剩下五十家。
1227.177	1232.923	換句話說,從一開始到現在四年下來以後的話呢,五百家隻剩下五十家,只有十分之一了。
1233.780	1235.401	繁體中文，臺灣國語。
1235.401	1236.261	繁體中文，臺灣國語。
1249.172	1267.099	我們臺灣人很喜歡一窩蜂,這很危險的,但是我要提醒大家,我們今天講到這裡,講到中小企業的折損率是一個很實際的數字,是要我們來看的,所以創業維艱是一個事實。
1267.841	1268.641	那怎麼辦呢?
1268.641	1269.962	我們就不要創業。
1269.962	1271.922	可以,保守一點就不要創業。
1271.922	1274.083	但是如果上帝要你創業呢?
1274.083	1279.765	我們下面看,我就希望大家能夠很清楚的知道上帝給我的呼召是什麼。
1279.765	1284.147	我們講過上帝造人的時候,就說你好了,你好了,對不對?
1284.147	1288.348	坐在王世雄的時候就說,你好了,你將來要創業,這樣子。
1288.348	1290.129	那他就創業了。
1290.129	1293.290	如果你不知道你是要創業的那個人的話,你就等一等。
1294.735	1309.429	《願福音》十幾章這邊我已經用了很多次了,就是耶穌他升天之前,他的禱告跟上帝講說是,你怎麼拆我到這世界上來,我也怎麼樣把他們拆到世界上去。
1309.429	1312.392	我一直講使命感,你知道什麼嗎?
1314.974	1321.297	調查裡頭的話呢,他們講到說比較最成功的一些企業就是他們的使命感,很清楚的。
1321.297	1329.101	他們對於他們創業的目的、理念、精神,非常清楚的這些人,是最成功的。
1329.101	1330.661	而最不成功的是哪些人?
1330.661	1337.545	最不成功的就是他為了錯誤的原因進到他這個創業的這條路上的。
1337.545	1340.046	為了某些原因,他就走到這個創業這條路去。
1341.732	1347.036	最糟糕的一條,而且最常犯的就是因為錢的關係。
1347.036	1352.400	下面一個經文是大家很熟悉的,提摩太前書第六章這個經文我們打出來好嗎?
1352.400	1356.403	這個經文講到貪財是什麼?
1356.403	1357.845	萬惡之根,對不對?
1357.845	1364.330	貪財,請問錢本身是中性的還是良性的還是惡性的?
1364.330	1372.575	錢本身是中性的,但是錢放在你面前的時候,如果你心裡頭被它 繁體中文，臺灣國語。
1372.575	1374.656	繁體中文，臺灣國語。
1390.828	1391.748	未必啊。
1391.748	1405.075	所以這裡的話呢,我剛剛講到,他們這個調查裡頭說是,最多的出問題的是在進到創業這條路以後,他沒有想清楚他為什麼進到創業這條路去。
1405.075	1408.276	那這樣子,在跟走的人是很多很多的。
1408.276	1415.099	我們其實很多故事,成功故事大家知道的比較多,很多失敗故事大家未必知道。
1415.099	1418.581	你如果跟你的朋友談一談,你就發現,哦,你也創業過。
1419.531	1433.133	所以我們會發現,其實整個創業的這個,如果我們不清楚,不清楚神在我們的生命當中的呼召,是要走這條路,因為這條路是不好走的路,我要再跟大家強調一下。
1433.133	1439.355	我不是要大家不要走創業的路,我們需要有更多弟兄姊妹來走創業的路。
1439.355	1446.656	我作為建堂委員會的主任委員,更希望有弟兄姊妹能夠在創業成功,這是我的私心。
1447.756	1459.321	但是如果我這個私心,你來找我,我就鼓勵你去創業,然後你就創出,不要創一個頭都大的話,那我就慘了,我就上帝面前我就沒辦法交代了,對不對。
1461.015	1472.622	最近幾個月有好些弟兄姊妹,因為我們在推職場使者,然後不關我們教會了,其實外面也有一些弟兄姊妹跟我談,就蠻多人在思考要不要進創業的。
1472.622	1481.828	有一位弟兄他本來做總經理的,他就很清楚上帝要他創業,那他已經創業出來一年多了,現在還在那邊,還沒有打平。
1482.568	1487.433	但是他們夫妻兩個人非常同心在那裡走。
1487.433	1490.296	我們繼續為他們禱告,祝福他們。
1490.296	1497.965	我們看到的是,等他將來走出來以後,我相信,其實他們現在已經在做見證了,不是我們教會的。
1497.965	1499.927	我們就看這個很可愛,很棒。
1500.247	1512.817	也有一些弟兄姊妹現在還在考慮,你可能有某些特別的一些產品,或是一些想法的話,可能很有市場的一些吸引力的,可以去想,沒問題的。
1512.817	1514.958	但是很重要的,你護照要清楚。
1514.958	1520.743	如果護照不清楚的話,走下去的話,這條路走下去會很辛苦的一件事情。
1520.743	1526.728	所以第一點的話,我跟大家談的就是說,我們一定要護照要非常非常清楚。
1529.889	1554.385	以弗所書的第一章是我覺得可以讓我們弟兄姊妹當作一個基礎來決定,其實不光只是創業這件事情,因為我們今天講創業,以弗所書第一章17-19節那邊講得很清楚,因為上帝把聖靈賜給我們,所以保羅寫信給以弗所教授的時候, 我們一起來思想。
1554.385	1607.630	繁體中文，臺灣國語 願主祢自己來帶領他們,願聖靈引導他們,能夠真的是很清楚地讓他們心裡頭的眼睛能夠打開來,打開來,能夠知道主祢對他們的恩昭是何等有指望的一件事情,也讓他們能夠知道對這樣子的弟兄姊妹,在你對這些聖徒給他們的基業,你在他們裡面所得到的有何等樣的一個豐富的基業。
1607.910	1614.416	讓他們也知道說,當他們按祢心意來行的時候,主,祢要與他們同在。
1614.416	1618.779	祢要帶領他們,祢要來彰顯祢自己的能力。
1618.779	1623.684	我們願意把今天的信息奉獻在祢的面前,願主祢來祝福。
1623.684	1631.190	但願我們所引用的主祢的話語,都能夠成為弟兄姊妹腳前的燈,路上的光,成為眾人的祝福。
1631.190	1633.552	求主祢親自恩待恩高。
1633.552	1635.173	謝謝主,奉耶穌基督名禱告。
1635.981	1638.082	好,我們往下跑。
1638.082	1643.404	創業是很辛苦的,然後我們清楚以後的話呢,那我們就要走下去了。
1643.404	1651.367	那最後第三個主題的話呢,我想跟大家講的就是我們一定要按照神的一個旨意來做事情。
1651.367	1652.608	那這個題目當然很大了。
1653.148	1661.790	我重點想跟大家講的這個大主題的話就是說是,我們一定要用神的眼光,用神的角度來看很多的事情。
1661.790	1668.291	這樣子的話,如果我們開始培養出這樣的一個習慣的時候,你會發現其實是可以的。
1668.291	1674.533	很多弟兄姊妹我知道,常常說我聽不到神的聲音,我不知道神的旨意在哪裡。
1674.533	1677.814	其實你是知道的,其實你知道的。
1677.814	1679.754	你不知道的話,你就繼續做你現在的事情了。
1680.879	1690.405	好不好,還是這句話,你現在就活在神的旨意裡頭,然後如果有什麼大變動,神會很清楚的。
1690.405	1695.869	你的兒子想要去創業了,你明明知道他創業是死路一條,你會不跟他講嗎?
1697.466	1709.536	或者是你的兒子已經是各方面條件都夠了,然後你也知道他應該去創業,也有能力的支持來幫助他,你會不鼓勵他去創業嗎?
1709.536	1716.622	我們從這樣的角度你就知道,神愛我們比我們的父母愛我們,比我們愛我們的子女要多得多了嘛。
1717.142	1724.505	對不對,所以我這個題目用一個大題目,我說是按神的旨意,我要用四個方面來跟弟兄姊妹來分享。
1724.505	1739.913	第一個,我講的就是要用生命記,生命記,我今天給大家一個功課,剛剛第一堂也給弟兄姊妹一個功課,你們今天同樣功課,大家回去給我把生命記28章從頭到尾,好好念一念。
1739.913	1746.956	生命記很長的,前面14節呢, 我唸一兩節,你聽好。
1746.956	1751.480	祂說,你若留意,聽從耶和華你神的話,謹守遵行祂的一切誡命。
1751.480	1755.644	你若聽從耶和華,那你就出也蒙福,你就入也蒙福。
1755.644	1771.198	最後這邊就是說,如果耶和華誡命就是我今日吩咐你的,你那個謹守遵行,不偏左右,也不隨從別的神的話,耶和華就必做,要你做首,不做尾,然後呢,但居上,不居下。
1771.578	1773.741	這是很棒的應選。
1773.741	1780.449	上帝的話我們講得很清楚,也很簡單講,你聽話的話,我就會幫你,我就帶你,你就不用怕了。
1781.254	1783.195	這個是很棒的一句,對不對?
1783.195	1785.677	所以順命得福嘛。
1785.677	1789.619	第二十八章的第一節到十四節講到順命得福。
1789.619	1796.344	但是我要跟大家,我為什麼特別又帶一個《願福音》十五章十四節這邊,這個我覺得很重要。
1796.344	1799.666	因為我們說,哦,對啊,上帝講的話我們都要聽啊。
1799.666	1802.608	你聽上帝的話不太難嘛。
1802.608	1807.211	但是真正聽上帝的話的話,要講清楚的。
1808.251	1811.796	這篇願福音是耶穌跟祂的門徒講的。
1811.796	1816.362	祂說,你們如果遵行我的吩咐的話,你就是我的朋友。
1816.362	1822.650	前面祂講說,如果人為朋友捨命的話,沒有比愛心滅絕更大的。
1822.650	1824.252	這個經文大家很熟悉,對不對?
1824.252	1825.233	耶穌有沒有為我們捨命?
1826.049	1826.710	有嗎?
1826.710	1835.900	如果耶穌都為我們捨命的話,如果我們居然是做祂朋友的話,耶穌是我恩友,對不對?
1835.900	1843.728	耶穌如果是我恩友的話,我如果創業,朋友他都會為我死的話,他不替我插刀嗎?
1843.728	1845.210	他不幫助我嗎?
1845.210	1845.890	一定會幫忙嘛。
1846.647	1848.808	我們就可以很放心,對不對?
1848.808	1854.612	但是,這裡說尊行的時候,我想舉一個例子,我相信很清楚。
1854.612	1862.697	記不記得,耶穌有一次舉一個例子,這應該在《馬太福音》二十一章,有一個葡萄園的主人跟他兩個兒子,有沒有?
1862.697	1866.639	然後看到大兒子,老大說,欸,怎麼樣,你今天到葡萄園去做工吧。
1866.639	1871.442	那大兒子,今天很累,大兒子昨天可能是看電影看太多了。
1871.442	1873.764	然後他就說,我不想去。
1873.764	1877.089	然後, 爸爸就去找二兒子了。
1877.089	1882.815	結果這個大兒子想一想以後,心裡頭覺得後悔,後來就去工作了,對不對?
1882.815	1884.836	然後,老二呢?
1884.836	1887.279	他說,好,爸爸,沒問題,我去工作,我去。
1887.279	1890.862	然後就把他忘掉了,然後就跑去打電子遊戲去了。
1890.862	1898.769	然後,請問,耶穌說,老大,老二,大兒子,二兒子,哪一個是聽話的?
1898.769	1900.251	老大嘛,我們都知道,對不對?
1900.251	1903.312	所以,這裡, 繁體中文，臺灣國語。
1921.613	1961.738	繁體中文， 我們以為我們是聽神的話,以為護照很清楚,然後我就按神的旨意,我照聖經的道理來管理,但實際上我們只是聽,我們沒有做出來的話,會死得很慘。
1961.738	1965.059	我不希望看到我們弟兄姊妹陷入這樣的境界。
1965.059	1967.419	所以第一個,順命得福。
1967.419	1972.301	第二個的話就是,你走到那條路上去,你要知道這條路是上帝為你開的一條路。
1973.336	1976.277	下面這個經文我們打出來好了,大家一起來讀一下好不好。
1976.277	1979.838	這個大家很熟悉的,也有很多詩歌用這個來唱,對不對。
1979.838	1981.138	我們來讀一下。
1981.138	1984.999	耶和華說,我的意念,非同你們的意念。
1984.999	1987.719	我的道路,非同你們的道路。
1987.719	1992.901	天怎樣高過地,照樣我的道路高過你們的道路。
1992.901	1995.141	我的意念高過你們的意念。
1995.141	1998.442	好,這個經文大家都很熟悉的,都聽過很多的。
1998.442	2011.370	我想點出我想講的重點就是,他這裡形容說, 神的道路跟我們道路的比較,神的意念跟我們的意念的比較的話,他用什麼來比較?
2011.370	2018.837	一個是天,一個是……請問天跟地的差別在哪裡?
2018.837	2022.260	就是天地之別嘛。
2022.260	2024.922	天地之別就是沒有更大的差別了啦。
2025.674	2031.736	我們常常會誤以為,我想的跟上帝想的差不多了,其實我們想的跟上帝想的差得遠。
2031.736	2041.720	我們的功課是要怎麼樣知道這是上帝,是祂的道路,祂的道路,好不好?
2041.720	2067.871	如果我們能夠抓到這一點的話,這個其實不太容易,但是又不太難,不太容易因為我們的急很強, 而且我的判斷,有時候我們這個判斷覺得很正確,羅牧師也犯過這樣的錯,1997年我那時候工作各方面都很棒,神很祝福我的公司,成績非常非常好,我們那個時候常常考全球第一名,非常棒的,神很祝福的。
2068.592	2072.993	我真的是學習用聖經的道理來管理,等等等等。
2072.993	2081.376	有一個機會出來,一個叫降解數值的產品出來,我自己學化工,學高分子,很懂的。
2081.376	2091.940	那個時候我們公司要擴張,就看很多公司,包括鴻海公司,當時也是我們看的,現在在鴻海比以前我那公司已經大幾倍、幾十倍了。
2093.609	2106.996	我們看到這個項目是在內蒙古的一個項目,結果公司覺得很好,但是因為跟我們公司的核心的一些技術東西稍微有點距離,公司後來就決定不買他們的了。
2106.996	2138.648	但因為項目實在太好了,我已經花了時間準備,我就跟我們的CEO, 繁體中文，臺灣國語 花錢進去投資,覺得蠻合理的。
2138.648	2143.770	我一個很好朋友,因為我看這個項目很棒,他一看很棒,兩個人就栽進去了。
