start	end	text
1018.715	1020.976	女生會被用石頭打死。
1020.976	1024.837	當他正準備要這樣做的時候,他就去睡覺。
1025.708	1028.051	睡覺的時候他做了一個夢。
1028.051	1036.121	弟兄姊妹,這個可以用一種不是很符合解經法的應用。
1036.121	1043.310	如果你已經跟太太吵得不可開交,不小心已經拿了離婚證書準備要寫了,請先去睡覺。
1045.247	1052.013	讓主在夢中對你說話,說萬萬不可欠下去,懂意思嗎?
1052.013	1054.415	好,他就睡覺的時候怎麼樣?
1054.415	1056.917	哇,不得了,他做了一個偽夢。
1056.917	1063.443	夢裡面天使對他顯現,說約瑟,你放心。
1063.443	1066.385	第一,不是你戴綠帽。
1066.385	1071.470	第二,這個孩子是聖靈感孕的,懷孕的。
1072.415	1076.957	你只管把他接到你家來。
1076.957	1080.618	注意喔,馬太福音那邊的中文翻譯說,你只管把他娶過來。
1080.618	1083.380	希臘文原文不是娶,他沒有用娶這個字。
1083.380	1091.503	他說你就把他接到你家來,把這個懷孕的瑪利亞,你的未婚妻,接到你家來。
1091.503	1095.565	約瑟醒了,他就怎麼樣?
1095.565	1099.606	信靠主,他就把瑪利亞接過來。
1099.606	1104.390	我們如果看一下這個, 路加福音第二章的記載。
1104.390	1109.754	我們都知道耶穌祂的這個約瑟真的很不容易。
1109.754	1113.377	我們讀一下第二章的第一節到第七節。
1113.377	1115.859	第二章的第一節到第七節。
1115.859	1117.660	好,翻到了嗎?
1117.660	1118.901	好,翻到後面一起來讀。
1118.901	1119.942	預備,來。
1120.657	1129.510	當那些日子,蓋薩雅古市都有旨意下來,叫天下人民都報名上冊。
1129.510	1135.839	這是Gineal做敘利亞巡撫的時候,頭一次行報名上冊的事。
1136.220	1140.063	眾人各歸各城報名上色。
1140.063	1148.410	約瑟也從加利利的拿薩勒城上猶太去,到了大衛的城,名叫伯利恆。
1148.410	1156.717	因他本是大衛一族一家的人,要和他所聘之親瑪利亞一同報名上色。
1156.937	1160.538	那時瑪莉亞的身孕已經中了。
1160.538	1164.779	他們在那裡的時候,瑪莉亞的產期到了。
1164.779	1173.222	就生了投胎的兒子,用布包起來,放在馬槽裡,因為客殿裡沒有地方。
1173.222	1179.943	在伯利恆之野地裡,有牧羊的人,夜間按著耕次看守羊群。
1179.943	1182.224	好,我們經文先讀到這裡。
1182.224	1184.825	好,這段兒童主日學常演,對不對?
1184.825	1185.565	有沒有人演過這段?
1186.169	1188.710	小時候有演過,你是演什麼?
1188.710	1196.013	羊,牧羊人,瑪利亞,客店的旅館的老闆,約瑟,小耶穌,馬槽旁邊的馬。
1196.013	1202.575	我都是演動物,沒有演過人類,真的很慘,我都是演那些配角動物。
1202.575	1205.856	經文這篇第五節很有意思。
1205.856	1212.379	約瑟帶著他所聘之妻瑪利亞一同報名上冊,回到伯利恆。
1213.729	1219.553	所騙之期的騙的原文就是定婚。
1219.553	1219.553	蛤?
1219.553	1225.797	那怎麼會搞到現在兩個人還沒有完成正式的婚禮?
1225.797	1231.120	自從約瑟把瑪利亞接到他家之後,兩個人沒有完婚,沒有舉行正式的婚禮。
1232.381	1315.435	然後甚至因為現在政府要求要回到家鄉報名上冊約瑟還從北邊的加利利把這個已經懷孕的瑪莉亞帶回到南部的猶大要去報名上冊為什麼約瑟他把瑪莉亞接過來之後他始終沒有跟她完成婚禮成為正式的夫妻為什麼我個人覺得我個人覺得只有一個理由 最合理解釋約瑟沒有想要把這件事情糊弄過去他沒有想要說來來我們就趕快結婚結一結然後這個孩子就算我的約瑟沒有要這樣做約瑟他跟瑪利亞他們從一開始只要有人問到你為什麼會懷孕你為什麼會生這個孩子約瑟跟瑪利亞他們都是講實話這是從聖靈感孕生的 他們不管別人怎麼看這個事情,他們也不管別人聽見他們的答案之後,是懷疑他們,恥笑他們,還是唾棄他們,他們已經做了一個決定,從一開始,這一對夫妻就決定要讓大家知道,耶穌是從聖靈感應神的,祂就是那位應許要來的彌賽亞。
1317.910	1325.176	我的意思是約瑟可以用人的方法,趕快娶一娶,然後就變合法夫妻,這事情就解決了。
1325.176	1338.507	沒有耶,約瑟他打定了一個主意,他就是聖靈感孕,他就是所應許要來的彌賽亞,他就是……你說這個約瑟有沒有尬子啊?
1338.507	1344.906	我尬有尬子,我之前覺得瑪利亞很讓我敬佩, 現在約瑟也讓我敬佩得無體投地。
1344.906	1349.627	你知道一個男人在一個猶太古代那是一個男性社會你知道嗎?
1349.627	1354.428	你覺得約瑟這一輩子要被人用什麼眼光看一輩子?
1354.428	1364.471	瑪利亞跟約瑟為了要孕育上帝這一個偉大的計畫他們付了何等大的代價?
1364.471	1370.493	經文說到伯利恆的時候瑪利亞的身孕已經中了。
1370.493	1371.993	已經中了原文沒有。
1372.705	1377.651	它只是說到伯利恆的時候﹐瑪莉亞有孕在身。
1377.651	1391.707	所以我們常常看那個故事有沒有﹐演那個瑪莉亞﹐靜怡當導演﹐然後到了伯利恆﹐老闆有沒有房間﹐沒有﹐老闆有沒有房間﹐然後紫辰演那個月色﹐快點來快點來快生了。
1391.707	1393.649	其實原文讓我們來看不是這樣。
1394.275	1399.139	因為第六節他說﹐他們在那裡的時候﹐瑪利亞的產期到了。
1399.139	1406.544	第六節那個原文﹐他們在那裡的時候的開頭﹐加了一個希臘文的分詞﹐英文就是becoming。
1406.544	1414.030	就是說其實是﹐他們到達伯利恆之後﹐經過了一段時間﹐變成為產期境了。
1414.030	1418.153	代表一開始去又不是說隔天就要生了﹐你懂意思嗎?
1418.153	1423.377	所以以後我們演這個戲的時候﹐枕頭換小一點的枕頭﹐不要那個太大這樣子好不好?
1424.445	1426.266	那牧師要講的是什麼?
1426.266	1447.395	牧師要講的是說,瑪利亞跟約瑟他們為了要回應神的這個偉大的計畫,我們看見了第一,他們願意同心合意的來面對,別人對他們所有的指指點點,甚至別人對他們的嘲笑跟辱罵,他們同心合意。
1447.395	1453.077	當他們各自都從神那邊得著確據之後,他們就決定同心合意。
1453.558	1464.387	夫妻之間,牧師提醒大家,常常有時候有些是姊妹比較衝,有些時候是弟兄比較衝。
1464.387	1473.134	神感動我應該做什麼事,沒有等到配偶同意就去做的,通常你就事後來跟牧師哭訴,牧師也會打你屁股。
1474.838	1485.460	夫妻一定要同感異靈,才可以同心合與去完成主要你們共同懷孕的那一件事情。
1485.460	1488.921	我每次信匆匆地跟師母講說,我跟妳講,哇,神感動我什麼。
1488.921	1490.901	我覺得我們應該這樣做。
1490.901	1494.722	然後每次師母說,我再看看。
1494.722	1497.043	我再禱告看看。
1497.043	1498.463	我再禱告看看。
1498.463	1509.087	我就知道一件事情,只要祂禱告看看,上帝沒有跟他說話, 這件事情就no好,無好,no sut,你懂意思嗎?
1509.087	1518.555	但是呢,我就要回去禱告說,主啊,如果你跟我感動的是真的,那求你讓我的妻子跟我怎麼樣?
1518.555	1519.816	同感一臨。
1519.816	1522.898	各位,這個可不可以應用在夫妻之間?
1522.898	1523.979	可以嗎?
1523.979	1526.961	也可不可以應用在跟孩子之間?
1526.961	1528.182	可以嗎?
1528.182	1529.082	特別什麼?
1529.082	1530.844	孩子要讀什麼學校?
1531.561	1534.343	要往哪個方向發展。
1534.343	1537.246	不要忘記你的孩子也是一個人。
1537.246	1539.268	上帝也會感動他,告訴他。
1539.268	1543.371	上帝不是只感動你父母,說這個孩子要做什麼。
1543.371	1546.874	上帝也會感動孩子,讓他自己去尋求主。
1546.874	1550.257	因此需要家裡面大人跟小孩怎麼樣?
1550.257	1551.959	同感一靈。
1551.959	1553.840	同感一靈出來的結論怎麼樣?
1553.840	1555.802	最美。
1555.802	1569.888	除非是大家全家禱告半天, 到最後只有你有感動,其他人說對不起,不確定,但是既然你這麼確定你有感動,我們就當作就是那個,大家一致通過,讓大家沒有話講。
1569.888	1589.156	夫妻之間買賣房子做投資,要搬到哪裡去,工作要不要轉換,包含生怎麼樣,建堂奉獻要捐多少,某個事工要不要參與,要怎麼樣,夫妻一起怎麼樣, 各自神對你說話,然後印證。
1589.156	1591.618	跟孩子之間也是一樣。
1591.618	1593.519	小組裡面要不要這樣?
1593.519	1594.680	教會裡面要不要這樣?
1594.680	1596.401	我們都要學習這個過程。
1596.401	1599.743	甚至在公司裡面,老闆不信主。
1599.743	1605.026	老闆怎麼跟你一起禱告,在那邊問上帝是不是?
1605.026	1605.887	那你就怎麼樣?
1605.887	1614.132	你既然有這樣的感動,你就回來跟上帝說,主啊,如果真的是你要我這樣做,請你自己用你的方法去感動那個老闆。
1615.009	1619.353	讓祂自己怎麼樣﹖對我說﹖或是讓祂自己提這個事情。
1619.353	1625.398	有沒有這種經驗﹖有﹖很靈的﹖很準的﹖這種是常發生的。
1625.398	1645.222	你懂意思嗎﹖所以讓我們怎麼樣﹖讓我們去思想到一件事﹖太太常常跟你踩煞車﹖是她愛你﹖懂意思嗎﹖感謝主﹖先生常常說你太忙、太累﹖也是愛你﹖ 太太說你變瘦也是愛你,懂意思嗎?
1645.222	1648.904	真的喔,感謝主。
1648.904	1656.507	因此我們看見說第一個就是我們要同心合意的,一起來領受一個孕育的計畫。
1656.507	1659.468	我們要共同承受我們要面對的壓力,阿們。
1659.468	1663.970	有沒有那種經驗,我們一起禱告,然後後來怎麼樣?
1663.970	1672.013	就是有一個大的建堂奉獻出來,過了一兩年,家裡忽然有急用,然後怎麼樣?
1672.568	1677.772	就開始有人在那邊說,當初早知道就不要奉獻什麼一大堆。
1677.772	1689.801	但是如果說是你們夫妻一起決定的,另外一個,他就會說,太太或先生不要害怕,因為當初既然是我們一起禱告神,一起感動我們,代表神早就知道今天會有這個事。
1689.801	1695.225	所以我們就繼續同心合一來禱告,經歷神新一波的帶領。
1695.225	1700.614	代表神沒有要用我們, 沒有要我們用舊的廚序解決這個事。
1700.614	1704.536	代表神要帶給我們新的收入來解決這個事。
1704.536	1705.556	阿們。
1705.556	1707.117	這個都非常的實際。
1707.117	1710.038	好,第二個我們要麵臨的一個事情是什麼?
1710.038	1719.242	就是你們夫妻好不容易一起孕育的計畫,或是你個人,或是你跟你周遭的家人分享,你想要成為一個什麼?
1719.242	1721.643	你想要往這個方向發展。
1721.643	1725.625	小孩你跟你的爸媽說,我覺得其實我比較有興趣的是藝術。
1726.544	1727.945	爸媽你可以支持我嗎?
1727.945	1730.407	我想往這個方向試試看。
1730.407	1733.490	我比較有興趣是那個,我比較有興趣是這個。
1733.490	1738.213	那你們要不要也去禱告,然後讓我往這個方向去試試看。
1738.213	1744.518	很可能那個計畫看起來是不起眼的計畫。
1744.518	1748.181	第二章這邊告訴我們一件事情,第二章第一節。
1748.181	1758.811	他說當那些日子,就是耶穌降生的時候,是凱撒雅古斯都,就是奧古斯都, 當皇帝的時候,誰是奧古斯都?
1758.811	1763.194	就是悟大為,就是凱撒大帝的養子。
1763.194	1765.415	凱撒,有沒有聽過凱撒?
1765.415	1768.456	你去上廁所那個馬桶就是凱撒啊。
1768.456	1771.818	凱撒大帝嘛,羅馬的凱撒大帝嘛。
1771.818	1773.799	然後他怎麼樣?
1773.799	1776.521	死於這個國內的政變暗殺。
1776.521	1780.203	他被暗殺死了之後呢,整個羅馬就分裂了。
1780.203	1787.353	後來就是靠凱撒的養子,悟大為, 打了勝仗,重新把羅馬整合起來。
1787.353	1793.498	從此羅馬就進入所謂的兩百年的羅馬和平。
1793.498	1807.049	那兩百年是一個羅馬的巔峰盛世,特別是奧古斯都當皇帝的那四十年,是一個前所未有的和平穩定的盛世。
1807.049	1817.781	羅馬帝國裡面統治的就是說有羅馬人,也有希臘人, 那當然再往南一點就是一些像其他的一些少數民族。
1817.781	1821.002	希臘人跟羅馬人他們不太一樣。
1821.002	1827.924	希臘人他們的觀念就是人活著的時候就可以當神了。
1827.924	1838.987	羅馬人是你死了之後被元老院討論開會通過之後你才可以被追封為神。
1838.987	1840.228	你懂意思嗎?
1840.228	1846.724	希臘人就是更開放 活著的時候就可能是神了,你懂意思嗎?
1846.724	1873.393	所以希臘人他們在土耳其那個地方就有一個城市,他考古學,後來去挖那個考古,挖出一個石碑,裡面就有一個碑文,在誦讚奧古斯都悟大為,誦讚他,而落款的那個年代,就是奧古斯都還在當皇帝的時候,這些狗,不是,就是拍馬屁的這些, 這個希臘人,其實不是拍馬屁,他們的觀念就長這樣子。
1873.393	1883.758	他們在石碑上就講說,奧古斯都誕生在這個世界上是人類的一大福音。
1883.758	1888.021	祂是神的兒子降生。
1888.021	1893.604	祂的誕生是人類世界偉大的福音。
1893.604	1899.047	祂帶來真正的和平。
1899.047	1899.667	祂是神的兒子。
1901.015	1904.338	他是帶來福音的那一位。
1904.338	1907.380	他帶來真正的和平。
1907.380	1910.883	這些用語,聖經都用在誰身上?
1910.883	1911.363	耶穌。
1911.363	1913.024	路加很會寫。
1913.024	1925.494	路加寫作,寫第二章的時候,他先交代那個場景就是奧古斯都,這個常常被希臘人,土耳其那代的希臘人,稱呼為神的兒子。
1925.494	1928.236	在這個世界上帶來真正的福音。
1929.445	1931.166	然後呢,他帶來怎麼樣?
1931.166	1934.389	真正的永久的和平。
1934.389	1936.390	他就是神的兒子。
1936.390	1968.475	在這樣的場景之下,路加告訴我們,那真正的神的兒子,那真正的和平之君,那真正的大喜的信息,這個福音,不是指的奧古斯杜烏大維,指的是這位誕生在伯利恆, 用布包起來放在馬槽裡面的小耶穌,祂才是真正的神的兒子,真正的和平之君,真正的福音。
1968.475	1976.536	請問,包在馬槽這個破布裡面的耶穌,是怎麼跟奧古斯都坐在寶座上的巫大偉來比?
1976.536	1977.657	怎麼比?
1977.657	1978.917	比得上嗎?
1978.917	1979.357	比不上。
1979.357	1981.497	這告訴我們什麼?
1981.497	1987.961	上帝所放在你我裡面,要我們去懷孕, 去孕育,去生出來的那一個計畫,那一個夢想。
1987.961	1989.002	從一開始怎麼樣?
1989.002	1990.983	大家一聽怎麼樣?
1990.983	1992.984	笑出來,嗤之以鼻。
1992.984	1994.624	這個有什麼用?
1994.624	1997.105	這個能幹嘛?
1997.105	2000.507	這個太好笑了,怎麼可能?
2000.507	2010.891	弟兄姊妹,我很誠實問你,五年前我買那塊地的時候,到底有多少人真心真意相信我們一定會蓋起來?
