start	end	text
242.720	248.663	將來等到耶穌第二次再來的時候才完全實現神的國在地上。
248.663	258.162	那現在我們的 任務呢,就是把人從撒旦的國度裡面轉移到神的國度裡面。
258.162	260.743	明白這個意思嗎?
260.743	262.883	那我怎麼知道神國已經降臨呢?
262.883	263.303	下一章。
263.303	274.267	你知道耶穌基督在地上說,從那時候起,耶穌傳說,天國盡了,你們應當悔改。
274.267	278.588	這個盡了,天國盡了,英文叫at hand,在手上了。
280.657	283.940	在手上,各位,我手上有沒有一個麥克風?
283.940	284.301	有沒有?
284.301	284.621	有。
284.621	286.803	所以我是不是擁有一個麥克風?
286.803	287.464	對。
287.464	292.629	所以at hand是表示在手上的,天國已經在這裡了。
292.629	298.515	不是說,哦,那個宜家的家具IKEA在台北,在那裡,在很遙遠的地方,對不對?
298.515	303.340	不是,我現在有一個桌子在我的手上,我就已經擁有這個桌子了,對嗎?
304.241	308.623	所以他說天國進了,at hand表示已經在手上了。
308.623	317.466	不是將來我死以後才能夠看到天國,no,天國已經在這裡了。
317.466	318.987	明白這個觀念嗎?
318.987	325.810	天國已經在這裡了,而且天國已經在我們中間了。
325.810	331.432	他說神的國不是眼睛可以看到的,神的國就在你們心裡,就在你們中間。
332.637	335.638	好了,我怎麼知道神國已經來了呢?
335.638	358.762	你知道耶穌在開始步道的一開始,祂就坐在會堂裡面,祂站起來,拿著以赛亞書說,神的靈在我身上,因為祂用高高我,叫我傳福音給貧窮的人,才請我報告貝魯的德釋放,瞎眼的德看見,叫那受壓制的得自由,報告神悅納人的喜念。
359.616	365.040	然後他說,今天這經應驗在你們耳中了。
365.040	367.902	今天就應驗在你的耳中了。
367.902	373.806	他說,報告貝魯的得釋放,瞎眼的看見,受壓制的得自由。
373.806	381.212	你知道這個囚犯在監獄裡面,誰可以放他出來?
381.212	383.053	誰可以放他出來?
383.053	386.355	應該這麼說,他怎麼樣可以出來?
386.355	386.876	他逃出來。
389.206	391.527	刑期滿了可以出來。
391.527	395.767	有沒有刑期不滿他就可以出來的,有沒有?
395.767	397.888	假釋,假釋。
397.888	399.908	還有特赦。
399.908	402.969	特赦是誰可以赦免他?
402.969	404.409	總統才可以。
404.409	413.491	我去,我如果到台北看守所說,我奉耶穌的名你把囚犯全部給我釋放出來,搞不好我被抓進去了。
413.491	416.052	我沒有這個權利,只有總統才可以特赦。
417.159	425.506	所以如果有一個人說貝魯都要得釋放,受壓制的要得自由,表示他是有權力的人。
425.506	426.246	對嗎?
426.246	431.371	他要不是總統就是總理,事實上他是宇宙的王啊。
431.371	436.495	他講了說我可以,我可以使受壓制的得以自由。
436.495	441.719	而且天上地上所有的權柄全部給了耶穌。
441.719	443.881	一個國一定要有權柄,對不對?
445.247	446.828	有一個國家要有權民。
446.828	460.773	我請問你,如果加拿大政府說,各位淡水的居民,晚上八點以後你們要把燈關掉以節省能源,你們會說什麼?
460.773	462.254	關你什麼事啊?
462.254	464.895	加拿大你是加拿大的事,關你什麼事啊?
464.895	468.836	它沒有權在這裡,所以這個不是叫加拿大國,這叫什麼?
468.836	470.477	叫中華民國。
471.954	473.035	對吧?
473.035	473.975	要有權力。
473.975	478.418	所以耶穌說,我有權力釋放你的自由。
478.418	480.980	你講就有了,你要說就有了。
480.980	483.442	下一章。
483.442	486.624	耶穌說,我不是講講,我證明給你看。
486.624	488.845	有人帶一個攤子來。
488.845	491.267	耶穌說,你的罪得赦了。
491.267	497.811	結果這些法利斯人文士旁邊說,這麼簡單,講一講罪就可以赦免,誰可以赦罪呢?
497.811	498.552	誰可以赦罪啊?
499.616	516.991	神啊﹐最高的那一位﹐有權的那一位﹐他國家的國王才可以赦罪﹐你的罪赦﹐唉唷﹐這麼簡單啊﹐就是說﹐好﹐你不相信﹐我證明給你看﹐你起來﹐拿你的褥子回家去吧﹐ 那人就起來就走了。
516.991	524.274	所以祂說,我要證明給你看,我有設罪的權柄,我有權柄,神的國在這裡。
524.274	531.917	耶穌實際不是光說不列,是說道做道。
531.917	534.758	祂有能力,因為祂真的有權柄。
534.758	537.660	下一個。
537.660	544.483	祂不但如此,祂周遊列國,祂宣講天國的福音,又醫治各樣的病症。
545.691	549.674	他實際講福音,神國盡了,所以你們要悔改。
549.674	551.936	神國盡了,就醫治病人。
551.936	555.519	他帶著一句話,就把鬼都趕出去了。
555.519	558.442	耶穌實際怎麼證明神的國呢?
558.442	565.508	就是我實際醫好你,你本來不好的,現在好了,白紙黑字,一翻牌兩瞪眼,哇,果然神國在這裡。
565.508	571.092	不是講一講,不是跟你解經,從第一章解到第三十八章,解了半天,還是不知道什麼回事。
571.092	573.034	實際證明出來,神國在這裡。
574.514	578.377	耶穌不但自己做,祂也給門徒做,對不對?
578.377	586.643	你們兩個兩個出去,去手按病人,病人就避好了,為病人祷告,宣傳神的國已經降臨了。
586.643	592.107	下一個,不但是兩千年前,現在也是這樣。
593.012	595.334	我們現在相信祂,也可以同樣做同樣的事情。
611.800	613.081	天國近來。
613.081	616.103	你知道耶穌的主導文怎麼禱告?
616.103	620.807	我們在天上的父,願人都尊你的名為聖。
620.807	629.874	願你的國降臨,願你的旨意行在地上,如同行在天上。
629.874	635.398	如果神的國降臨在地上,他的旨意在地好像在天。
635.398	637.360	我請問你,天國是什麼樣子?
638.422	645.003	黃金的街道,碧玉的牆壁,鑽石的玻璃,對吧?
645.003	652.345	在那個黃金的街道上,你看見一個瘸子,一拐一拐地走過來。
652.345	654.385	有可能嗎?
654.385	663.347	在天國的玻璃海,似火物圍繞,哇,榮耀,充滿了榮耀,在玻璃海的海邊,一個人拿著點滴瓶。
663.347	667.328	你認為有可能嗎?
668.797	677.799	如果神國降臨在這裡,神國看到的東西應該在地上可以看得見,對不對?
677.799	679.279	我要做一個示範。
679.279	681.140	有沒有身體不舒服的,各位?
681.140	682.100	我要為你禱告。
682.100	683.600	有沒有身體不舒服的?
683.600	686.321	我要那種可以實際看到結果的。
686.321	689.261	如果你有個子宮肌瘤,我幫你禱告,好了,看不出來。
689.261	691.822	我要可以看得出來的,有沒有?
691.822	693.762	現在禱告完可以看得出來的,有沒有?
693.762	696.543	什麼問題?
696.543	697.463	酸,現在在酸嗎?
698.268	700.870	我可以為你禱告嗎?
700.870	701.790	你願意嗎?
701.790	709.776	來,到前面來。
709.776	713.999	來,請上來。
713.999	714.820	怎麼稱呼你?
714.820	719.223	李姊妹。
719.223	723.906	我們沒有串通,好嗎?
723.906	725.467	沒有,好像變魔術一樣。
725.467	726.788	你哪裡不舒服?
728.183	759.571	我不是醫生我只能為你禱告我會講中文的啦 我不是外國人,我不是外國人,我是臺灣人。
759.571	771.096	我講了這麼久,他不知道我在講中文,怎麼回事?
771.096	773.016	我是標準的臺灣人啊。
773.016	779.819	如果各位我的國語如果說得不標準,我也可以講臺灣國語啊。
779.819	780.399	沒有關係,開開玩笑。
782.312	788.876	我不是醫生,我只能為你禱告,讓上帝來做事,好不好。
788.876	791.297	放鬆,放鬆。
791.297	793.618	因耶穌基督所受的刑罰,我們得平安。
793.618	802.823	因耶穌基督所受的鞭傷,我們得醫治。
802.823	814.149	我要奉耶穌基督的名,我宣告你得醫治,我恢復 恢復你的健康。
814.149	817.793	奉耶穌基督的名,我醫治你。
817.793	819.935	因耶穌基督所說的行法,我們得平安。
819.935	826.523	因耶穌基督所說的鞭傷,我們得醫治。
826.523	826.723	得醫治,因為耶穌祂憐憫,祂憐憫。
827.637	836.644	奉耶穌基督的名,得醫治。
836.644	840.267	我奉耶穌基督的名,命令你得醫治。
840.267	842.568	因為神國在這裡。
842.568	844.030	奉耶穌基督的名,禱告。
844.030	844.110	阿們。
860.742	866.965	貴榮耀給神好嗎?
888.046	891.228	神國在這裡。
891.228	895.891	Kingdom of God is at hand,在手上。
895.891	900.634	有任何有疾病需要的,我可以請你現在站起來,我要為你禱告,在座位上。
900.634	902.295	不是只有在台上才有神國啊。
902.295	903.836	神國就在這裡。
903.836	906.798	有任何有疾病需要,你可以在台上站起來,我們現在來禱告。
906.798	908.719	有沒有人需要醫治的,現在站起來。
908.719	912.882	你身上任何地方需要醫治的,你現在可以站起來。
912.882	913.702	現在可以站起來。
913.702	917.225	任何地方需要醫治的,神今天特別要醫治絕症。
918.234	919.015	我們一起來思想。
919.015	920.676	繁體中文，臺灣國語。
920.676	921.937	繁體中文，臺灣國語。
921.937	924.378	繁體中文，臺灣國語。
924.378	925.799	繁體中文，臺灣國語。
946.715	959.983	我奉耶穌基督的名,因耶穌基督所受的刑罰我們得平安。
959.983	963.466	因耶穌基督所受的鞭傷我們得醫治。
963.466	968.249	我奉主的名宣告你得醫治。
968.249	973.132	我醫治你奉耶穌基督的名,恢復健康。
974.036	995.049	疼痛離開,絕症,癌症,特別是肝癌,我奉耶穌的名,離開這個地方,出去,離開我們的身上,因為耶穌基督已經為我們釘死在十字架上,恢復健康,因為你有憐憫,因為耶穌你憐憫我們。
998.882	1002.103	因為你憐憫我們。
1002.103	1009.986	恢復健康,得醫治。
1009.986	1013.648	得醫治。
1013.648	1014.008	感謝主。
1014.008	1024.152	我斥責邪靈,斥責疾病,離開。
1027.432	1035.976	奉耶穌基督的名祷告。
1035.976	1037.597	阿們。
1037.597	1050.404	各位,我常常祷告的時候呢,好像吃退燒藥一樣,本來40度,吃了退燒藥以後,要變成39、38、37,慢慢地退下來。
1050.404	1058.981	所以如果你祷告之後有感動, 感謝主,如果沒有感動,你等祂一天,看看怎麼樣,可以嗎?
1058.981	1059.601	好,請坐。
1059.601	1078.108	我很清楚,我覺得神告訴我,祂要醫治所謂的絕症,就是你去看醫生,看了半天都看不好的,一直都看不好的,不管看什麼名醫都看不好的,我覺得神要做這樣的事情。
1078.108	1114.924	剛剛有沒有站起來過,如果有人有這樣的疾病,你相信神已經在做事了, 你剛有聽到我禱告的詞我奉耶穌的名我醫治你你知道耶穌基督拆遣門徒出去耶穌從來沒有說去為病人禱告英文叫pray for the sick沒有耶穌說去醫治病人go heal the sick耶穌不是說為病人禱告no你去醫治病人 我們是有權柄的。
1114.924	1115.905	神的國在這裡。
1115.905	1117.206	神的國在我心裡。
1117.206	1118.828	我奉耶穌的名,我醫治你。
1118.828	1121.210	因為耶穌基督已經給了我權柄了。
1121.210	1127.255	I heal the sick.I'm not praying for the sick.I heal the sick.明白嗎?
1127.255	1130.457	主啊,我為這位姊妹祷告。
1130.457	1132.119	她生病,她很難過。
1132.119	1135.302	主啊,我求你,如果可以,求你醫治她。
1135.302	1138.885	但是不要照我的意思,只要照你的意思,奉耶穌的名。
1138.885	1139.325	阿們。
1141.920	1146.522	也可以了,看得好也好,看不好也好,無所謂。
1146.522	1154.146	你去掛號看醫生,你跟醫生講,醫生啊,我這邊痛,看得好也可以,看不好也可以,無所謂。
1154.146	1159.828	如果醫生說,好啦,無所謂了,我不一定醫得好,醫得好也可以,醫不好也可以,平安的去吧。
1159.828	1161.829	你下次不要去看他。
1161.829	1162.850	對吧?
1162.850	1166.671	我來到神的面前,我就是要得到醫治,得到平安。
1166.671	1167.872	是不是?
1167.872	1170.153	這就是神國在這裡。
1171.800	1173.761	好,下一張。
1173.761	1186.169	所以你們禱告要這樣說,我們在天上的父母,願人都尊祢的名為聖,願祢的國降臨,願祢的旨意行在地上,如同行在天上。
1186.169	1187.510	好棒啊!
1187.510	1188.911	神國好不好?
1188.911	1190.312	好啊!
1190.312	1195.055	你在臺灣,在中華民國,去看病,還要拿健保卡,對不對?
1195.055	1196.716	到神國,不需要健保卡。
1196.716	1198.878	主啊,謝謝祢,我領受,就好了。
1199.821	1210.865	我實在告訴你們,人若不是從水跟聖靈生的,就不能進神的國。
1226.186	1228.488	講得明明白白,白紙黑字。
1228.488	1231.870	若不是從水跟聖靈生的,就不能進神的國。
1231.870	1234.592	什麼叫從水生的?
1234.592	1236.553	水就是施洗,對嗎?
1236.553	1240.816	施洗約翰在曠野施洗,傳什麼洗禮?
1240.816	1243.158	悔改的洗禮。
1243.158	1247.201	所以第一個,進神國的條件要悔改。
1247.201	1253.105	王岱福音四章十七節,從那個時候耶穌就傳起道來說,天國進了,你們要怎麼樣?
1253.105	1253.906	悔改。
1255.196	1258.118	第一個條件,要悔改。
1258.118	1258.919	什麼叫悔改?
1258.919	1260.740	下一張。
1260.740	1269.868	悔改的原文叫做think differently,重新考慮改變你的思想,reconsider,重新改變一下。
1269.868	1273.451	就是你的思想轉一個念就是了。
1273.451	1279.896	我在臺北,我現在要去高雄,我坐北上的列車,各位,可不可以到得了?
1281.561	1284.384	不行,也許可以了,繞地球一圈也許可以了。
1284.384	1289.628	我在臺北要去高雄坐北上列車,到不了,對不對?
1289.628	1297.756	所以耶穌就說,回轉,回轉,哦,哦,哦,轉得過來,哦,哦,那裡,方向對了。
1297.756	1301.239	就這麼簡單,回轉。
1301.239	1302.300	而撒旦是怎麼說呢?
1303.404	1312.189	你看你坐錯車的,你看你搞什麼,你看你坐到北上,你看你搞什麼,你看你敢,你怎麼有臉。
1312.189	1315.311	對,我看我,我怎麼有臉,我看。
1315.311	1316.452	這叫做定罪。
1316.452	1318.133	但神卻不是定罪。
1318.133	1320.214	神不是叫你看那個你的罪啊。
1320.214	1324.416	神說你看,轉過來看那邊,哦,哦,往那裡啊。
1324.416	1326.618	啊,我明白了。
1326.618	1327.438	你懂這個差別嗎?
1329.258	1337.722	撒旦叫我們看我們所犯的罪,你還有臉到教會,你犯這個錯,你看你做了什麼事,你看看你做的好事,有沒有聽過人家這樣講?
1337.722	1346.646	有沒有聲音告訴你,你看看你做了什麼好事,我做了什麼好事,有沒有這種指控?
1346.646	1349.187	不要相信祂的話。
1349.187	1354.109	我就是不要看我做了什麼好事,我就是要看上帝做了什麼好事。
1355.145	1356.306	對嗎?
1356.306	1359.889	轉過來就對了,就是回轉,就是改變。
1359.889	1361.670	就是這麼簡單。
1361.670	1366.074	我請問你,這個回轉有沒有羞辱的意思?
1366.074	1368.116	有沒有定罪的意思?
1368.116	1369.857	有沒有打擊你的意思?
1369.857	1373.140	沒有,你就是轉過來就是了。
1373.140	1375.282	這就是回轉,就是改變。
1375.282	1378.745	承認我自己的思想原來跟上帝不一樣,就這麼簡單。
1380.026	1380.506	下一章。
1380.506	1383.969	你知道悔改什麼東西呢?
1383.969	1385.410	你看過這個故事沒有?
1385.410	1390.454	那個少年官說,父子,我要做什麼才可以承受神國?
1390.454	1392.656	他說,你要做到什麼什麼什麼。
1392.656	1393.457	他說,我都做到了。
1393.457	1400.042	耶穌說,還有一樣,你要變賣你所有的分給窮人。
1400.042	1402.644	結果這個少年官就悠悠愁愁地走了。
1403.370	1404.430	對不對?
1404.430	1405.371	為什麼?
1405.371	1406.551	他所有都做到了。
1406.551	1409.472	就是這一點使得他沒有辦法晉升的國。
1409.472	1413.333	所以他說,財主晉升的國真難啊。
1413.333	1416.714	問你錢有沒有問題?
1416.714	1418.594	錢沒有問題。
1418.594	1421.355	貪財是萬惡之根。
1421.355	1422.516	財務是萬惡之根。
1425.435	1431.877	不是財是萬物之根,是貪財為萬惡之根。
1431.877	1438.278	錢本身是沒有問題的,但如果錢讓你沒有辦法進天國,你就把錢丟掉。
1438.278	1442.720	如果你的學士讓你沒有辦法進天國,就把你的學位丟掉。
1442.720	1446.521	你的房子豪宅讓你沒有辦法進天國,把房子賣掉。
1446.521	1449.001	車子讓你沒有辦法進天國,把車子賣掉。
1449.001	1451.202	老婆讓你沒有辦法進天國,千萬不可以賣掉她。
1453.302	1454.323	為什麼?
1454.323	1459.406	因為聖上說,要敬重你的妻子,使得你的禱告沒有攔阻。
1459.406	1460.487	對不對?
1460.487	1462.608	各位弟兄啊,你在求突破。
1462.608	1466.050	主啊,求祢在生意上給我突破,給我突破,給我突破。
1466.050	1468.051	老婆說,欸,你的衣服什麼時候洗啊?
1468.051	1468.732	你不要吵,落地拔樹。
1468.732	1471.314	主啊,求祢給我突破,求祢給我突破。
1471.314	1473.355	你突不了破的。
1473.355	1475.156	因為你不敬重你的妻子。
1475.156	1478.818	你敬重你的妻子,你的禱告就沒有攔阻。
1478.818	1480.239	各位姊妹說,阿門!
1485.043	1488.204	但是聖經上說,妻子要順服丈夫。
1488.204	1492.785	各位弟兄說,阿門。
1492.785	1495.045	我是公平的。
1495.045	1497.326	上帝也是公平的。
1497.326	1504.187	所以不管什麼事情,只要阻礙你進聖國,你就迴轉,就悔改就是了。
1504.187	1505.327	可以嗎?
1505.327	1508.468	好,下一張。
1508.468	1510.788	進天國第二個條件。
1510.788	1514.069	人若不是從水跟聖靈生的,就不能進天國。
1515.230	1517.112	所以我們知道了悔改。
1517.112	1518.773	第二個,聖靈。
1518.773	1521.215	靠著聖靈生命才可以進天國。
1521.215	1530.303	十字形的一章八節,但聖靈降臨在你們身上,你們就必得著能力,必要在耶路撒冷猶太全球的撒瑪利亞之道地級做我的見證。
1530.303	1579.897	這邊的做見證呢,不是說,各位弟兄姊妹平安,我很高興今天來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來來 這個見證上帝怎麼讓我找到工作不是說的呀不是說的做見證英文叫做Be my witness成為我的見證人我本身這個人已經被聖靈改變我一站出來就成為那個見證人了各位我站出來就是減肥成功的見證你明白嗎 如果德維莎修女,Mother Teresa,現在來到我們當中,她一個弱小的身軀進來,她本身就是什麼見證?
1579.897	1582.558	她是什麼見證?
1582.558	1585.278	慈愛、仁慈、捨己,對不對?
1585.278	1595.701	她為多少人付出了這麼大的心血,在貧民窟裡面服侍眾人,她不用講話,她不用講話,她一站出來,這就是神慈愛、捨己的見證。
1598.677	1601.379	馬英九如果既然站在這邊他是什麼見證呢?
1601.379	1623.777	那你自己說每個人解讀都不一樣但是神說你要成為他的見證人我已經被聖靈改變了我站出來就是神在我身上的見證人下一張好啦那我要成為那我要怎麼樣才能成為呢?
1623.777	1626.780	我要做到什麼要求呢?
1626.780	1635.280	耶穌跟法利賽人跟文士說 你看他們的樣子,他們呢,是光說不練。
1635.280	1638.921	知道很多,道理知道很多,但是做不出來。
1638.921	1647.225	他們很會跟人家問安,平安啊,平安平安,上帝愛你,平安平安。
1647.225	1648.246	他自己什麼也做不到。
1648.246	1655.029	所以是說,你們的義若不勝於文士跟法利賽的人的義,斷不能進天國。
1655.930	1664.292	法利在人就是只說不練,光說不做,說得到做不到,所以我們必須要做到才可以,對吧?
1664.292	1667.333	好了,做到什麼呢?
1667.333	1669.753	什麼是上帝要我們做的誡命呢?
1669.753	1670.053	下一章。
1670.053	1676.835	馬來福音接下來馬上就講了,要做到什麼呢?
1676.835	1680.016	第一個,不動怒,不罵人,與人和好,恨人就是殺人的。
1680.016	1685.497	哇,我剛剛在開過來的路上,我不曉得殺了多少人呢?
1686.903	1694.091	你敢超我的車,你這個……我沒有指中指喔,你注意看喔。
1694.091	1698.335	我不知道殺了多少人啊,不動銀鏈,糟糕。
1698.335	1703.321	我看弟兄們,如果動了銀鏈眼睛之後挖出來才可以上天堂,我們每個人都會變得瞎眼喔。
1704.821	1721.454	還有呢﹐不可隨意離婚﹐要遵守婚約﹐不可說﹐我對你沒有感覺了﹐我們分手吧﹐不行﹐你既然立了約﹐你就要遵守那個約定﹐說真話﹐不可撒謊﹐不要跟惡人作對﹐還很糟糕﹐更糟糕﹐要愛你的仇敵。
1721.454	1727.338	我跟你講﹐更糟糕的是下面這個﹐要完全﹐英文叫be perfect。
1727.338	1738.161	我第一條就做不到了﹐ 我還要完全呢?
1738.161	1740.262	怎麼做得到?
1740.262	1741.423	還沒有完呢?
1741.423	1742.884	下一章。
1742.884	1744.065	還有呢?
1744.065	1747.208	不要顧名釣譽,不要假冒為善,不要用重要行為得到獎賞。
1747.208	1750.370	真心的饒恕人,真的要饒恕人。
1750.370	1753.172	愛神不要愛錢,我們都是愛錢就不愛神。
1753.172	1755.454	還有不要憂慮,各位你們都沒有憂慮,對不對?
1755.454	1757.316	你們都是基督徒,當然不會憂慮了,對嗎?
1759.206	1772.136	不要憂慮。
1772.136	1779.401	憂慮就離開了神啊,連憂慮都不行啊,我怎麼做得到啊,開玩笑。
1779.401	1788.528	還有不要論斷如何謹慎的傳福音,相信神的供應,己所不宜勿施語言,不要被人神聖的表面被蒙騙,聽道並且行道。
1789.923	1793.306	我怎麼能做得到呢?
1793.306	1796.549	我做不到我就沒辦法進天國了。
1796.549	1808.520	我的意若不勝於文士跟法利塞人的意,斷不能,絕對不能,肯定不行。
1808.520	1813.925	叫斷不能,絕對不能進天國,表示我一定要做到才可以。
1813.925	1816.147	我怎麼做到?
1816.147	1816.407	下一張。
1819.189	1824.330	除非藉著聖靈的力量,我們沒有辦法達到啊。
1824.330	1830.652	你們若順從肉體活著必要死,但若靠著聖靈治死身體的惡行,必要活著。
1830.652	1833.793	你靠著聖靈就可以了。
1833.793	1843.556	換句話說,我要去高雄,我坐北上的列車,上帝說,回轉,回轉,哦,好,轉過來了,好,轉過來了。
1843.556	1848.697	我轉過來了,目標對了,我能不能夠走到高雄還是另外一回事啊。
1849.889	1851.089	對嗎?
1851.089	1860.493	我要轉過來是悔改,這是耶穌來,你知道祂為你釘十字架,你悔改,主啊,我錯了,我錯了,我錯了。
1860.493	1870.657	悔改,認罪,轉了以後還要靠聖靈的力量,你才能走到那裡去,到高雄去,才可以進天國。
1870.657	1874.598	我光是知道天國在那裡是不能進去的,對嗎?
1874.598	1877.940	光是拿一個地圖是不會到目的地的。
1878.660	1880.282	GPS也不行。
1880.282	1884.946	你必須要親自開車,開過去。
1884.946	1889.270	過去的能力,能走過去的能力,就是聖靈的力量。
1889.270	1892.333	人若不是從水跟聖靈上的,就不能進天國。
1892.333	1897.858	你信耶穌的那一刻,你悔改,水已經潔淨了,你受洗。
1897.858	1904.064	第二個,你要靠聖靈的力量走過去,到天國才可以。
1911.049	1914.911	說,沒有關係啦,上帝是有恩典的嘛。
1914.911	1917.272	不要那麼著急,這麼急幹什麼呢?
1917.272	1920.194	祂是慈愛,祂怎麼會這樣懲罰我呢?
1920.194	1923.195	我有願做的心,上帝就應該業納。
1923.195	1924.896	上帝,我往哪邊去了?
1924.896	1926.317	你看,我在走路喔,你看。
1926.317	1929.338	偶爾走一走,偶爾回來一下,偶爾去一去。
1929.338	1932.680	上帝,沒有關係啦,你愛我的嗎?
1932.680	1936.922	你知道將來會怎麼樣嗎?
1936.922	1943.630	剛開始神創造天地的時候, 他是造了天地,一切都甚好,對不對?
1943.630	1946.552	然後把人造了放在地上。
1946.552	1948.493	結果人做了什麼事?
1948.493	1949.514	犯罪。
1949.514	1951.255	把這個天地搞得一塌糊塗。
1951.255	1952.476	對不對?
1952.476	1956.598	神說,第二次我不會再重蹈覆轍了。
1956.598	1958.520	怎麼樣呢?
1958.520	1965.945	我先把人搞好,人先做好了,然後再放到新天新地裡去。
1965.945	1976.628	因為新天新地很容易啊, 上帝造新年新年很容易,造環境很容易,造人不簡單,人要改變不簡單。
1976.628	1980.712	你明白我意思嗎?
1980.712	1989.742	我要請我老婆吃牛排,送她的鑽戒,要安排這個環境很容易,要她真心的愛我可不簡單。
1991.101	2002.948	我送孩子去上學,給他學費,給他最好的教育,很簡單,塑造環境很簡單,他真的讀不讀書可不容易啊。
2002.948	2008.731	環境對神來說永遠不是問題,問題是我們這個人。
2008.731	2017.657	如果現在上帝心天心地造好了,他把我張大業放到心天心地裡面去,我跟你講,心天心地就完了。
2018.951	2020.192	就完了。
2020.192	2021.353	為什麼?
2021.353	2026.117	一顆老鼠屎壞了一鍋粥啊。
2026.117	2027.258	我沒有多好啊。
2027.258	2031.341	還好我叫張大業,不叫張大便。
2031.341	2036.465	我不要成為那個老鼠屎啊。
2036.465	2039.147	我不要進去壞了那一鍋的粥啊。
2039.147	2043.551	心天心地,我現在不要進去啊。
2043.551	2052.605	上帝,你來調教我,你來管理我,來修剪我, 讓我可以成聖,以至於走到新天新地裡面去。
2052.605	2063.808	第二次降臨,是神要考驗的時候,要來審判的時候,要來分別的時候了。
2063.808	2065.689	下一個。
2065.689	2067.869	有聽過十個童女的故事嗎?
2067.869	2070.130	五個有憂,五個沒有憂。
2071.220	2074.502	耶穌一直在講,我來,我要分啊,我要分啊。
2074.502	2079.005	我有啊,我有啊,主啊,我來聚會啊,我是你的仆人啊,主啊,我愛你啊。
2079.005	2081.607	祂說,我不認得你。
2081.607	2086.991	還有呢,將來呢,山羊棉要分開,離開我去吧。
2086.991	2090.514	這些人要往永行裡面去,藝人要往永生裡面去。
2090.514	2093.516	將來的時候,神要分別是人啊。
2093.516	2095.697	好,下一個。
2095.697	2096.618	記得這個故事嗎?
2096.618	2098.259	五千、兩千、一千,對不對?
2099.224	2101.386	神給五千,給兩千,給一千。
2101.386	2103.968	五千的人賺五千,兩千的賺兩千。
2103.968	2107.290	一千的人,什麼都沒賺,埋在裡面。
2107.290	2114.616	我們常說,主啊,請你給我恩典,給我恩典,給我祝福,給我祝福,我好高興,主啊,祝福我,我好棒,我什麼都有。
