start	end	text
177.745	222.557	親愛的弟兄姊妹,在詩篇裡面記載就是,一個神的百姓,他們在生活當中,在這個世界裡面,他常常會遇見的各式各樣的一些的情形, 如果你認為一個成為基督徒的人﹐他就不會遇到任何的一個困難﹐他不會遇到任何的一個難處﹐這就是一個誤會﹐很多的時候我們認為說﹐我本來很多的問題﹐我現在成為一個基督徒之後﹐我就不會再遇到這些的問題﹐好像說從此以後就可以一帆風順﹐這是一個很多人有的一個誤解﹐甚至有人認為說﹐ 一個人只要他越屬靈﹐他是越是愛主﹐他是越來追求主的話﹐神他會賜福給我們﹐讓我們一帆風順的。
222.557	229.922	那相反的那些不認識主的﹐那些作惡的人﹐神會親自的來刑罰他。
229.922	241.031	只是問題是這個樣子﹐當你在生命裡面﹐在你日常生活中你發現﹐其實我們裡面有很多那些設想﹐有那些的假設﹐它不一定是正確的。
242.329	253.578	因為你有一個錯誤的期待,以至於當事情不是按照你的期待來發生的時候,我們裡面會很多的不平,我們裡面會很多的憤怒。
253.578	259.722	我舉個例子,我們通常認為我們都是好人。
259.722	266.568	各位,我問你,你看連續劇的時候,他都有什麼演正派的跟演反派的。
266.568	274.513	如果今天你要上連續劇,你要演戲的話,請問, 你給你自己定位是正派還是反派的。
274.513	279.176	在現場反派的弟兄姊妹請你舉手一下。
279.176	282.479	第一堂有人舉手,怎麼第一堂全部都是好人。
282.479	286.241	我現在明白了,因為全部的反派都在第一堂。
286.241	288.382	第二堂都是正派的人,感謝讚美主。
288.382	292.605	我現在知道了,我常常不曉得第一堂跟第二堂要怎麼分別。
292.605	299.970	那我們心裡面都認為,說實在的,我們或多或少,我不曉得你覺得怎麼樣,我們會認為我自己是好人。
301.715	309.317	而且常常會認為,坐在你旁邊那個人是壞人,包括你的另外一半。
309.317	314.458	我們會認為我們自己是好人,我們用我們的眼角去瞄那個壞人,什麼意思呢?
314.458	324.281	我們認為說,你又長大了,小時候你就知道了,你就知道了,為什麼會有壞事會淋到你,好事會淋到我們的身上。
324.281	332.390	可是呢,有一些人他在發現在生命裡面, 當他在熱切所謂的在敬虔在愛主的時候。
332.390	335.814	好事並沒有淩到他的身上。
335.814	340.019	好事沒有淩到我們所認為我是一個好人。
340.019	340.360	好人。
341.288	360.755	居然沒有好報,但是那個壞人呢,好像一帆風順,而且神好像特別眷顧他,以至於我們心裡面呢,會開始非常的不平,以至於會憤怒,或者是呢,這邊也講說,會有一種嫉妒的感覺,我們會有各式各樣的一個情緒。
360.755	366.538	我不曉得各位在我們當中,你上一次憤怒或者是嫉妒是什麼時候?
366.538	369.719	應該是不會了,應該都不會嘛。
370.913	373.096	你會忌妒嗎?
373.096	375.699	上次忌妒是什麼時候?
375.699	379.424	就黃牧師走出來的時候你就忌妒了。
379.424	381.086	開玩笑的,這是我設計的梗。
383.558	386.359	我現在講什麼忘記了。
386.359	387.339	嫉妒很容易的。
387.339	388.760	我們常常喜歡比較。
388.760	389.920	我已經遇過太多了。
389.920	395.122	你知道我們在服事的時候,我們最多的時候就是跟人在接觸,跟人在互動。
395.122	400.143	那各式各樣的情緒,你會遇到各式各樣不可思議的狀況,它都會有。
400.143	402.944	我們人非常容易嫉妒的。
402.944	407.285	我就舉一個例子,我就想到那時候很有趣,那時候還在國外的時候。
407.285	412.247	在國外有一次我跟宋牧師出國去,帶他出去我們去拜訪一些教會,順便服事。
412.927	445.904	然後他就跟我講說,欸,他說Gordon啊,為什麼這邊的人都,大家都是隱隱沒事情,大家都好像很輕鬆啊,這個不是到這邊party,就是在那邊烤肉啊,我說不是啦,你不明白啦,我們這邊有一個非常重要的工作,是你不知道,他說什麼工作,就說我們因為沒有事嘛,所以我們都在比較說誰的房子比較大啦,這個是很重要的一件事情,我說你看喔,這個在外面房子呢,如果你在那個社區裡面,房子長得都一樣的話呢, 這邊都不是豪宅,那你怎麼知道是豪宅呢?
445.904	463.507	就是你看那個房子長得越奇怪的,而且旁邊都長得不一樣的,那些非常特殊的所謂的客製的那種房子,那種房子都是比較貴的,甚至有可能是豪宅,他說原來是這個樣子。
463.507	472.324	我記得那時候在教會,我認識有一個弟兄,他是醫生, 他非常的努力工作,而且賺很多的錢。
472.324	477.309	那這個人很特別,他又非常的愛主,在教會裡面有很多的一個服事。
477.309	492.823	那有一天呢,那我們就接到他的邀請,要去參加他的這個什麼呢,這個入住的禮拜,或是他們講說welcome party,the house warming party,就是 就是要去暖他的房子,就去參觀了。
492.823	501.847	其實在美國人來講,入住的時候邀請客人來參加,這是非常重要的一個moment,非常重要的一個時刻。
501.847	502.867	為什麼呢?
502.867	506.549	是你炫耀你的房子的最佳的一個時間。
506.549	510.931	所以那次我們一去的時候,一進去的時候,我們第一個大家都要這樣子, 哇!
510.931	511.411	哇!
511.411	515.473	好棒喔!
515.473	517.433	真的是很好喔!
517.433	544.364	我講到這個時候我就想到我們家兒子,因為在國外很多時候住的是比較大的,我記得那時候我們剛搬回來臺灣,然後我們要去,人家邀請我們到他家裡面去,去做這個感恩禮拜,那時候小朋友很小,他都不知道要講什麼,我們一進到人家家裡一進去,我嚇到小朋友,不知道是老三還老二,第一句話講說, 哇,怎麼房子這麼小啊。
544.364	553.052	我再想一想說,這個不是我家的孩子,我不認識這個人,這誰家,出去好了,這什麼東西啊。
553.052	558.137	因為他講話太大聲了,所以一進去的時候,全部弟兄姊妹都不曉得講什麼,沒有人接得下去這樣。
560.708	566.412	所以我們記得人家說,哇,這邊好大,這邊好漂亮的一個房子。
566.412	570.674	所以我們去看,哇,這邊真的正好,哇,那邊真的是漂亮,哇,這邊整個真好。
570.674	577.679	重點是,他帶我們參觀整個房子,最重要的一個主題是在他的後院。
577.679	578.499	後院有什麼呢?
578.499	580.100	有游泳池。
580.100	584.904	各位,這個房子長得一不一樣是一件事情,有沒有游泳池呢?
584.904	591.569	是決定,是定生死的,就是你的是等級,有游泳池那個等級就高一點, 更高了。
591.569	600.939	可是呢,我們那時候在國外,很多的游泳池呢,像是一個什麼呢,像水溝一樣,就是一個洞,我不曉得是要養鯨魚的呢,還是養烏龜,還是我們跳下去就好了。
600.939	609.309	它不是喔,它是有兩條那個水道喔,是標準的這個水道,是可以從這邊游到那邊,而且是兩條的喔。
609.309	620.040	我們每個人看就給它這樣, 哇,好大的游泳池喔,那是他人生最快樂的一個時候,而且還有景觀,那真的是很快樂的一件事情。
620.040	630.490	直到幾個禮拜後,我再遇到這個醫生的這個朋友,他有一天我看到他就是悶悶不樂,心情非常的不好,而且很無準。
630.490	632.853	我說會發生什麼事情,你最近怎麼樣子?
633.507	642.016	原來我才了解,因為上一個週末,他被他們醫院裡面的主人,邀請到他的入處的感恩禮拜去。
642.016	644.799	他去了之後,受到極大的一個打擊。
644.799	645.559	為什麼呢?
645.559	650.444	因為以前在國外,房子旁邊就是車庫。
650.444	654.288	車庫就是你可以停到車庫的坡道,或是可以停在裡面去。
654.889	658.091	他去那個主任的家裡面,他也是入住新家。
658.091	664.154	他一開進去的時候,他是一個鐵門一打開。
664.154	666.695	一進去之後找不到車庫,為什麼呢?
666.695	669.597	他要開一陣子,才能開得到裡面去。
671.271	699.196	然後一進去的時候一看,他就很仔細在觀察整個房子的一個結構跟那個房間跟什麼,但是那個都是很多房間就房間嘛,對不對,只是有人的廁所比主臥還大而已嘛,這個就是沒有什麼嘛,最主要是要看他的後院,所以那個醫生等不及就是要去看那個後院,就一看的時候, 他整個人呢,那天呢,當場呢,整個心情呢,當場下沉。
699.196	699.476	為什麼?
699.476	702.037	他不是只有兩條水道,他有四條水道。
702.037	707.999	然後呢,更痛苦的是什麼呢?
707.999	710.980	他還有網球場。
710.980	713.740	這是哪一門事情,這家裡怎麼會有網球場呢?
713.740	717.581	然後還有籃球場,什麼都有。
717.581	722.863	從此以後,他回來之後呢,心情就非常的不快樂,他覺得人活著是沒有意義的。
724.172	727.955	因為他自從買了那兩道水稻之後,他根本沒有游過。
727.955	734.120	他每天努力去賺錢為了要付那個房貸、付那個水稻的錢,根本哪有時間去游。
734.120	740.485	他早上天還沒亮就出門了,回來的時候阿咪懵了,有誰半夜十點還在那邊游泳。
740.485	745.450	他從來都沒有游過他家的游泳池,但是他看到別人已經比他好了。
745.930	756.059	那我跟你講我遇到各式各樣的情況,我們人都很喜歡比較,而且常常比較就是說我應該要比你好,為什麼我會比你差。
756.059	763.405	我常常遇到人家,我遇到一個姊妹跟我講說,她說牧師你看那個姊妹怎麼樣子,我有沒有比她好。
764.326	766.167	其實我很為難,你知道嗎?
766.167	768.188	你如果直接問我說,你有沒有比別人好?
768.188	769.749	我當然就說有啊。
769.749	771.590	我難道說沒有嘛,對不對?
771.590	775.973	他說,欸,牧師你認為說,你看我跟那個姊妹比,你有沒有覺得我比她好?
775.973	777.614	我說,有啊。
777.614	779.275	你覺得有沒有比她聰明?
779.275	781.476	有啊。
781.476	783.437	那為什麼她比我有錢?
783.437	784.918	這我還知道!
784.918	786.719	你問我這個事情幹什麼?
786.719	793.463	他就講說,奇怪,我什麼都比她好,我各方面比她優秀,她為什麼,她的生活會比我好呢?
795.026	801.632	因為他嫁到好老公,嫁入豪宅,豪門,所以他才是這個樣子。
801.632	807.418	我們很多各式各樣,心裡面有各式各樣喜歡比較的事情。
807.418	816.006	弟兄姊妹請你注意,聖經裡面這邊一開始,你看看第七節,第八節這邊說些什麼,仔細的看。
817.329	820.632	我來念給各位聽,第七、第八節說什麼呢?
820.632	830.480	當止住怒氣,離氣憤怒,不要心懷不平,以致作惡。
830.480	838.968	再念一遍,當止住怒氣,離氣不平,不要心懷不平。
838.968	843.712	請你看我這裡,這到底在講什麼?
843.712	851.571	我直接聊到跟你講, 我們心裡面常常有各式各樣的一個情緒。
851.571	883.252	當我們認為說我在做對的事情而有一些人他做的事情是不公不義甚至在犯罪的時候而當他做的不對的事情他還非常有好的一個發展飛黃騰達而且一切都順利的時候我們裡面不只會不平有時候我們會憤怒的 尤其當我們看到別人做不對的事情的時候,我們會非常生氣為什麼這樣子的人,他居然會有這麼好的一個發展。
885.265	893.067	我最近其實我遇見N次類似的一個情況,但是我舉個例子,我相信很多人會聽得明白。
893.067	895.147	有一個太太她怎麼樣子呢?
895.147	906.270	她非常愛她的先生,她非常照顧她的家,然後幫她的先生生了很多的孩子,照顧這個家以至於這個先生他沒有後顧之憂,他可以努力的去工作。
906.510	921.147	那因為這個先生是公司的老闆,他去工作的時候,因為他也無後顧之憂到一個地步,他都是專心的跟他的祕書在工作,而且常常工作的地方也不在辦公室工作,都在外面工作。
921.147	925.372	直到有一天,突然發現這個祕書懷孕了。
928.660	934.804	然後才這個消息傳回來,他大吃一驚,怎麼會是這個樣子呢?
934.804	936.044	到底是發生什麼事情?
936.044	939.786	大家就開始研究,這個孩子到底是誰的孩子?
939.786	950.993	因為他老公應該是已經是結紮,應該不可能會生了,可是就在剛結紮,他那時候懷孕,那到底是怎麼一回事?
950.993	962.197	以至於後來去驗了DNA,發現說,我感謝讚美主,不是她的先生的, 你看有些為這個事情要感謝讚美主。
962.197	967.778	那因為發現不是他的,他先生大鬆一口氣呢,就繼續再跟這個祕書在一起了。
967.778	972.820	因為他沒有這個責任,他還是繼續,因為那孩子也不是他的,沒有關係。
972.820	984.683	這太太很難想像,我愛你,我為你照顧這個家,而且呢,把這個家為你付上這麼多的代價,付出這麼多的犧牲,結果你去做這樣的一個事情。
984.683	1002.999	她心裡面非常的不平, 他想說我把青春我都為了孩子為了什麼結果你根本不在意你也不珍惜我難道只是因為你有錢 你可以請得起秘書,那我難道不美麗﹖難道不會有人被我吸引嗎?
1002.999	1008.740	所以不久之後,這個漂亮的太太,她怎麼樣子呢?
1008.740	1011.041	她開始把自己打扮得更漂亮了。
1011.041	1015.322	你知道很多人遇到這種情況之下,她會去整形的。
1015.322	1018.283	她會讓自己看起來更性感的,更是可以吸引人的。
1018.283	1021.904	不久之後,她也有一些的,在外面也有男人。
1023.951	1045.717	那我要講的意思是,當初是他先生對他不起的,他做一些不該做的事情傷害了他,他非常的憤怒,他不能接受為什麼這樣的事情發生在他身上,以至於他那個憤怒達到一個地步,他自己也去做跟他先生做一樣的事情。
1045.717	1047.637	你說那也安捏?
1047.637	1048.618	會。
1048.618	1053.579	你在聽我講,當我們很憤怒,很忌妒,你為什麼可以這樣子傷害我?
1054.804	1062.748	你不該做這樣的事情,你怎麼可以這樣虧待我,以至於我想要報復,我要做同樣的事情來傷害你。
1062.748	1065.769	所以聖經裡面講說,你要離棄你的憤怒,為什麼?
1065.769	1075.954	你以至於,因為你有憤怒不平,以至於你會去做惡,而且你做那個惡,跟你所生氣的、所討厭的、所厭惡的那個人所做的會是一樣的事情。
1081.049	1091.301	弟兄姊妹我不曉得你了不了解,在我們的四周圍裡面,我們常常會有不公不義的事情在四周圍裡面發生的,你不要跟我講不會的。
1091.301	1098.730	你知道這一陣子來,電視常常都在討論一個人,你知道是哪一個人嗎?
1098.730	1098.850	什麼?
1100.043	1102.024	我走到哪裡,人家都在講這個。
1102.024	1107.025	這個什麼Jeremy Lynn,林書豪,一直都在講他。
1107.025	1114.348	那他剛開始出來的時候,我各位不曉得你有沒有注意到一件事情,去年的時候,去年的時候,林書豪就來了。
1115.623	1119.504	而且還辦了一個什麼在GoodTV有錄影,而且還辦了一個特會。
1119.504	1130.766	然後這個,我們有一個弟兄叫何榮呢,他幫他主持,主持林書豪的一個跟他的球迷,他的互動啊,還打球什麼的。
1130.766	1135.307	那時候沒有什麼人認識他的,只是他在NBA很厲害,大家就一窩蜂去了。
1135.307	1138.047	所以呢,也把我兩個兒子也拖去了。
1138.047	1142.728	可是呢,那個何榮自己講說,說實在我也不曉得他是誰,也不曉得是怎麼樣子。
1143.148	1170.380	誰知道現在呢,變成這個樣子,變成這麼樣子的一個有名,那個時候呢,其實呢,沒有什麼人認識他,去年的時候喔,暑假的時候喔,今年現在一夕之間呢,馬上這麼大的,這麼大的一個影響力,我一看到這個林書豪的時候,他這麼出名的影響力的時候,登上在美國所有的雜誌,報章雜誌的時候,我第一件事情問兒子說,兒子啊,去年那個林書豪給你簽的那個東西還在不在?
1174.514	1182.156	很多人就在研究為什麼他可以一夕之間變這麼厲害呢?
1194.411	1209.575	難道是他有遇到什麼樣子的特殊的情形以至於就說可能他在出名的前一天以前一個很出名的叫做Michael Jordan的喬丹的過去幫他按手禱告把他畢生的功力一夕就傳給他釋放出來。
1209.575	1213.016	所以他突然隔天就會打球而且會用飛的,是這樣嗎?
1213.848	1231.201	不是嘛,所以那時候他引起很多人的討論,包括美國的那些的這些的輿論都在討論是說,那為什麼他現在這麼厲害,很多人說他怎麼這麼強,為什麼之前不知道,可是那技術不可能是一夕之間發生的嘛。
1231.201	1233.623	那為什麼之前他只能做板凳呢?
1233.623	1235.705	是不是因為他是亞裔人員呢?
1235.705	1242.670	他是亞裔的種族,所以他比較不被重視,所以就開始討論這個種族歧視的事情。
1244.480	1247.483	那時候就有人問我說,那你覺得呢?
1247.483	1251.806	那我覺得,我跟你講,我在美國長大,我怎麼不知道呢?
1251.806	1253.688	有沒有種族歧視?
1253.688	1254.189	有嘛!
1254.189	1256.511	怎麼可能你跟我講說沒有呢?
1256.511	1257.531	一定有的嘛!
1257.531	1263.597	我再講一個例子給你聽,我有一個在高中的時候,一個非常要好的同學。
1263.597	1268.541	那他跟我不一樣,他父母親從香港過去,是廣東人。
1268.541	1270.343	那家裡也是一樣,是醫生世家。
1271.220	1277.084	我們那時候在高中的時候,我跟他不一樣是,我算是小留學生,13歲的時候才去。
1277.084	1288.933	他不是的,他是土生土長,他就真的是完完全全道道地地的美國人,他講話各方面,吃的飲食跟所有喜歡的東西都跟美國人一模一樣的,我不是啊。
1291.220	1304.165	可是呢,他有一天呢,我們到大學的時候,我們高中在一起,大學的時候各自去讀書,我還是繼續留在美國的西岸加州,因為那邊其實很多亞裔的人,華人、亞裔人一堆。
1304.165	1313.828	結果他自己就到東岸去讀書,到白人的學校裡面去讀書,有一天他突然打電話給我說,他說,Gordon啊,你知道我最近有一個什麼新發現嗎?
1313.828	1315.128	我說什麼新發現?
1315.128	1317.389	他說,我發現我是中國人。
1317.389	1318.189	我說,蛤?
1318.189	1319.430	這是哪方面的發現呢?
1319.770	1321.491	他說,I am Chinese。
1321.491	1325.212	我說,你就是Yellow,你不是Chinese,那你是什麼呢?
1325.212	1330.894	他說,我很shock,我怎麼會是Chinese呢?
1330.894	1335.996	我說,我不知道怎麼回答你,這個很難跟你解釋,原來為什麼呢?
1335.996	1350.261	他再怎麼樣子都沒有辦法融入那些白人的這個圈圈裡面,白人就認為說你是美國人,可是他自己以為他是美國人,就走到當中,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸,欸, 他才發現是這個樣子。
1350.261	1360.910	他開始有一些很大的衝擊跟震撼,直到有一天,我記得有一年暑假,我回來臺灣來看我爸爸媽媽,他也跑來臺灣找我。
1360.910	1378.881	那時候很愛玩,他不知道是怎麼樣喝酒,反正有點醉了,然後我們就去 回家的時候,那時候很久,那是很久的時候,我們坐計程車,那時候計程車呢,還不像現在計程車開的這樣子,非常的守規矩。
1378.881	1383.303	哇,那個橫衝直撞啊,衝來衝去的。
1383.303	1390.125	那朋友跟我坐在車上,他就抓到我說,他說,郭登啊,到底是車子在搖還是我們在搖?
1390.125	1391.826	我覺得,你是基督徒嗎?
1391.826	1394.987	你可不可以幫我做一個主導文,我覺得我們很快要見到上帝啊。
1396.340	1404.445	你看最外國人沒有坐過臺灣的計程車會嚇死,尤其是那個二十幾年前的時候,那個真的是很可怕的一件事情。
1404.445	1418.593	結果他突然跟我講一句話,他說可是我覺得很奇怪,我跟前面這個問講,我覺得我們兩個關係好像,我感覺跟他那個親近度好像比我跟我所有以前所有認識在學校所有的同學都還要親近。
1420.094	1427.643	我說:「對啊,因為你是Chinese。
1427.643	1458.327	」所以你說有沒有會被排擠或者是什麼,其實我覺得這個根本不需要特別去討論的,但是這邊有一個非常有趣的一件事情, 當有一些人他被排擠,或者是被錯誤的對待的時候,他裡面會非常的憤怒,不平,久了之後他就變成苦毒,他不明白為什麼會有這樣的事情發生在我身上,不公平的對待。
1458.327	1483.837	我遇到有一些人,我蠻喜歡跟一些長輩年長的人討論,跟他聊天,有的人他就是,有一些人在老的時候,他想說想當年做了些什麼, 一些豐功偉業,會來做一些很多的故事跟分享,但是有一些人連他不是,他裡面充滿了萬歎,他裡面非常萬歎說,為什麼很多不公平的事情發生在他身上。
1483.837	1508.091	我記憶上有好幾個,到年紀老的時候他非常的落魄,但是他想要說當初的時候他三四十,他其實有做生意很成功的時候, 都是因為有親戚或者是他朋友倒了他的錢,以至於公司倒了,從此沒有辦法再興起來,沒有辦法再站起來。
1508.091	1513.753	所以他充滿了,裡面充滿了憤怒,為什麼會這樣子,這不是他的錯。
1513.753	1522.655	他公司做得很好,他很有機會的,可是就是因為誰怎麼樣,那個怎麼樣,或者是環境,或者是政府怎麼樣子,以至於他一蹶不起。
1525.401	1535.946	可是那可以是三四十歲的事情﹐他可以到七八十歲還在紀念那一件事情﹐他一直沒有走出來﹐以至於到人生﹐他認為他一生呢﹐都很苦。
1535.946	1543.509	弟兄姊妹你聽懂我在跟你講什麼嗎?
1543.509	1565.281	一個人不被重視﹐像例如他可以坐在那個地方﹐我明明有全身的這樣子的一個﹐技術﹐技巧﹐為什麼我要坐在這邊﹐為什麼他們會這樣子對待﹐為什麼這個為什麼那個﹐我們可以問很多﹐ 以至於哪一天機會來的時候,我們不會去把握機會的,我們還是充滿了萬談的。
1565.281	1566.982	哈囉,有人在家嗎?
1566.982	1569.584	你聽懂我的意思嗎?
1569.584	1573.766	你絕對不會是準備好的一個人。
1573.766	1589.941	我非常清楚,我也非常的明白,可是很多的時候我們認為,弟兄姊妹你仔細的說,誠懇的講,我們會嫉妒,而且會生氣是因為, 神祢應該要給我的啊。
1589.941	1593.965	祢應該要祝福我,為什麼祢是給別人,不是給我的呢?
1593.965	1597.148	我是基督徒耶。
1597.148	1602.073	主啊,好歹單江教會在找敬拜團,我也上去了耶。
1602.073	1607.138	我也做音控,我也做這個,我還在教會服侍,我也去,我也禱告耶。
1607.138	1608.119	祢怎麼不祝福我呢?
1610.896	1619.821	你看那些惡人也不去教會,也不奉獻,也不做什麼,你看他為什麼這麼發達呢?
1619.821	1632.688	我們裡面會心懷不平的,其實根本來講,我們真的認為是說,神你應該對待我,祂不應該對待他好,是因為我們的行為上面的不同。
1632.688	1641.476	其實基督徒跟不基督徒,其實我們最基本的想法都一樣,我做好事, 你應該要對我好。
1641.476	1646.983	他做壞事,應該壞事要淋到他身上。
1646.983	1650.828	只是我們比較屬靈一點,我們來敬拜還唱歌給他聽。
1650.828	1654.713	姊妹姊妹你聽懂我在跟你講什麼嗎?
1658.353	1674.743	聖經裡面講說,你如果不離開祂的話,我們會被這個東西所綑綁,以至到一個地步,我們自己成為我們最生氣、最不喜歡的那樣子的一個惡,沒有辦法脫離它。
1674.743	1677.545	那你說應該要怎麼樣呢?
1677.545	1685.950	對不起,我很多的一些個人的經歷,真的想跟各位講。
1685.950	1693.340	以前的時候在服事的時候, 我覺得在我服事的一個過程裡面,我曾經遇到一些的困難。
1693.340	1694.121	是什麼困難?
1694.121	1698.143	就是,遇到人們的這個批評論斷。
1698.143	1702.166	批評論斷。
1702.166	1711.191	以至於現在呢,人家在罵我的時候呢,像那些松木師、莊木師都很沒愛心,我跟你講。
1711.191	1715.074	人家就喜歡罵你嘛,你也習慣了就給人家罵嘛。
1715.074	1762.299	講這種話實在是,你被人家罵罵看你就知道, 可是我最不能領受我最不能了解的是為什麼很多的時候我遇到的是像我曾經就遇到有一些的牧者他對待我的時候看到我就說哎呀王牧師你真好啊哎呀歡迎你啊什麼的啊對我非常的熱情可是呢我一腳一踏出去一離開的那一剎那呢他們在後面批評論斷我而且大家會合起來一起講 然後講完之後呢,都有人剛從FBI訓練出來,會特別把報告剛才所發生的事情一無一失全部講給我聽,讓我更痛苦,這個樣子。
1762.299	1774.763	那你會講說,人家說你不要介意嘛,我們都是最,我知道,我知道很多弟兄姊妹可能有一些的軟弱,我們需要愛他照顧他,可是這些不是弟兄姊妹,他們是牧師,為什麼是這個樣子?
1775.947	1785.634	所以裡面就很多的糾結,我真想打電話叫那些人,你是怎麼樣,你坐下來講嘛,對不對。
1785.634	1788.916	有種你直接跟我講嘛,不要在我後面講嘛。
1792.090	1817.096	直到很早期﹐一開始的時候﹐就牧師來跟我講﹐就是教導我﹐就是說﹐長輩教導我說﹐他說﹐國人﹐你不要太在意這些的事情﹐當你遇到這事情的時候﹐你奉主的名釋放他﹐奉主的名祝福這樣子的人﹐以至於他不會在你裡面﹐一直糾結著你﹐綑綁著你﹐你沒有辦法釋放﹐你沒有辦法做你自己。
1817.096	1824.720	這句話對我幫助非常大﹐ 當我們裏面充滿了憤怒﹐有各式各樣的情緒的時候﹐我們不再是我們自己了。
1824.720	1830.385	你會被扭曲到一個地步﹐你甚至會做出一些不是你應該要做的事情。
1830.385	1859.275	所以當我開始常常釋放﹐常常祝福的時候﹐弟兄姊妹﹐那個情緒不再一直捆綁你到一個地步﹐你可以直接來到上帝的面前﹐ 你可以真的走在神在我的身上﹐在你的身上的那個命定﹐可以很自由的﹐裡面是光明的﹐不是黑暗的﹐不是裡面充滿了這個無謂雜陳的﹐那各式各樣的那種狀況糾結著你。
1859.275	1866.080	這些年來,師母就更多的跟我在一起﹐因為之前﹐你也知道黃牧師一直很忙﹐忙著在生孩子。
1872.090	1878.832	所以他越多參與就發現說,很多的時候他發現,老公你怎麼被不公平的對待?
1878.832	1879.952	這怎麼可以?
1879.952	1880.312	這是什麼呢?
1880.312	1882.813	我們不能當這個事情,我們一定要那個的。
1882.813	1887.414	各位,這個師母是以利亞的後裔。
1887.414	1894.355	她可以從天上叫下火來,我常常覺得說,她叫下火,火就馬上要下來了。
1894.355	1895.556	今天不要錄出來。
1898.695	1905.458	他說你怎麼樣這樣,我說這個不要在意了,我們繼續,因為神有呼召我們要做的事,我們要趕快往前做。
1905.458	1910.081	可是那個人,我說不要再吵,往前去,這個不行這個樣子。
1910.081	1916.724	他很多對跟錯,有很多的不公不義的事情,是沒有錯,沒有錯。
1916.724	1924.368	可是弟兄姊妹,神呼召我們不是專門在看這個事情,處理這個事情,這個對,這個是不對的,一定要真到對才可以。
1926.391	1931.277	聖經裡面有一句話說,你為什麼不可以寧願吃虧呢?
1931.277	1935.582	這句話非常的重要,我真的很想跟弟兄姊妹分享,為什麼?
1935.582	1941.629	當我們常常卡在這些負面的情緒的時候,我們根本沒有辦法做神呼召我們去做的事情。
1944.360	1961.266	神祂樂意恩待我們,神祂樂意賜福我們,只是我們太卡在這個人怎麼樣子,那個人怎麼樣子,誰對我不好,誰不公平,或者是怎麼這個樣子,或者是跟上帝生氣,你浪費你的生命在這個幹什麼呢?
1961.266	1966.008	值得嗎?
1966.008	1973.671	當你真的可以放下,就是有吃虧,就是有被傷害,我們還是可以繼續往前的。
1974.906	1977.448	做神要我們做的事情,你知道嗎?
1977.448	1990.015	當我跟師母更多的時候,她真的清楚的發現,當我們不是把眼目定睛在這件事情,而是看神的時候,仰望祂的時候,神開展各式各樣的事情擺在我們眼前。
1990.015	1995.479	我再講一遍,神樂意賜福給我們的,讓我們可以去享受祂,可以進去得著祂的。
2000.776	2008.841	再回到林書豪這邊,如果他在那邊整天在萬談,在那邊生氣,在那什麼的時候,機會來的時候,他連看都不會看見的。
2008.841	2017.426	各位,就是因為他有一個無虧的良心,你從他的講論在談的時候,你就發現他不在意那些的事情,有沒有?
2017.426	2017.446	有!
2018.797	2024.379	人家想要去討論,他根本不在意,他就說我要做,我就是要做,我要做的事情,我要打球。
