start	end	text
477.654	497.869	那在38年前在迦提斯這邊,他們不願意去得地毀業,因為他們派了12個探子去窺探迦南地40天,最後百姓願意聽從12個探子裡面10個沒有信心的探子的話,說進去會被敵人吞吃,我們回埃及去。
497.869	501.632	耶和華是故意把我們騙到這裡來,要讓我們被殺。
502.312	506.034	所以這惡百姓就不願意進迦南地。
506.034	510.395	所以神就審判他們在旷野繼續漂流38年。
510.395	513.116	直到第一代的以色列人都死掉為止。
513.116	518.139	好不容易來到了出埃及的第40年。
518.139	520.900	神給了最後一年的機會。
520.900	523.761	一定還有一些第一代以色列人還沒有死。
523.761	525.882	還有許多活著的第二代以色列人。
526.578	538.483	神就要看給你們第二次機會,讓你們重返迦底斯,你們願不願意進去,還是你們要犯同樣的錯誤,一樣的對神沒有信心。
538.483	546.746	結果果然,他們因為沒有水喝,就借題發揮跟摩西大大的抱怨,又不進去,在那邊吵半天。
547.466	549.246	摩西也很生氣。
549.246	556.868	摩西想說,我陪你們在曠野,逛大街逛了四十年,你們還是這個老樣子啊,講兩天還是這個死樣子。
556.868	558.828	摩西都很生氣。
558.828	562.749	氣到一個地步,耶和華叫他吩咐從磐石出水,他不要。
562.749	570.931	他氣得拿這個杖,擊打這個磐石兩次,發洩他的怒氣,硬心違背耶和華的吩咐。
570.931	584.608	所以耶和華就說,你沒有在以色列人的眼前尊我為聖,因為加低式的意思就是聖, 百姓都知道,你摩西今天在那邊大發脾氣,不聽神的話。
584.608	592.152	神要你吩咐磐石出水,你偏不聽神的話,你就是耍脾氣,你偏要用杖擊打磐石。
592.152	596.334	很可能第一杖打下去,水沒有出來,再打第二杖。
596.334	601.557	如果真的是這樣的話,百姓更驚訝,因為摩西在曠野40年行神蹟,從來沒有失敗過。
602.227	613.021	而今天竟然要行神蹟,從磐石出水,打第一次下去,竟然神不與他同在,竟然行神蹟失敗。
613.021	618.889	如果真的是這樣的話,那摩西應該就是要被神提醒,也被百姓執意的眼光提醒。
619.872	626.015	可是摩西選擇,他不要在百姓的眼前尊耶華為聖。
626.015	631.458	他仍然硬著心拿起這個杖,第二次擊打磐石下去。
631.458	635.520	所以耶華就說,你們在百姓的眼前沒有尊我為聖。
635.520	638.122	百姓已經知道,你們也是罪人。
638.122	645.606	所以你們這兩個兄弟,你們這兩個罪人,如果可以進應許之地,那憑什麼第一代以色列人不能進應許之地?
645.606	647.227	所以你們也不可以進去。
647.227	649.008	這個是他們不能進去迦南地的原因。
650.435	655.557	所以你現在呢,我所賜給以色列人的地,你可以遠遠的觀看,但卻不得進去。
655.557	658.138	那這就是摩西的歌的結局。
658.138	660.299	我們一起來禱告。
660.299	661.679	主啊,讚美祢,讚美祢。
661.679	665.441	主啊,我們觀看摩西的一生。
665.441	671.823	主啊,祂忠心在祢的呼召,跟祢給祂的侍奉裡面。
671.823	674.605	祂對以色列的全家敬重。
674.605	675.705	但祂也不是完美的人。
676.698	687.345	主,當祂幹犯神的神聖的時候,當祂作為一個領袖,不在百姓面前尊神為聖的時候,主啊,祂的福事就有虧損。
687.345	702.555	主啊,為了祢的榮耀跟聖節的緣故,主啊,任何人,任何侍奉者,任何領袖,在祢面前都更應當要敬畏祢,要敬重自己呼召的職份,更要敬畏呼召我們的上帝。
703.643	713.350	主,因此祢幫助我們每一位侍奉者,心中有驕傲,心中有苦讀,心中有埋怨的,都求聖靈光照。
713.350	717.192	免得我們像摩西最後促成大錯一樣。
717.192	722.916	主啊,那時候就很辛苦了,幫助我們,把自己扶下來在祢面前。
722.916	729.101	不論我們生命中、服事中遇到什麼事,都讓我們把祂帶到祢面前,降福於祢。
729.821	731.522	奉主耶穌的名祷告。
731.522	732.423	阿們。
732.423	733.724	願神賜福大家。
