start	end	text
340.022	346.527	那這個時候呢,亞西亞的年紀老邁,眼目發指,看不清楚。
346.527	353.553	那耶和華先小喻亞西亞說,耶羅伯安的太太要來問你,因她的兒子病了。
353.553	358.257	你當如此如此告訴她,她進來的時候必裝作是別的婦人。
359.155	363.517	所以呢,基本上因為亞西亞很老,老到眼睛都看不清楚。
363.517	372.461	所以呢,耶路波安的太太喬裝易容,不是為了要騙亞西亞,因為亞西亞根本就看不到。
372.461	376.182	所以是要瞞過這個北國人民的眼目。
376.182	384.306	然後第六節,他太太一進門,亞西亞就說,耶路波安的妻子,進來吧。
384.306	386.107	你為何裝作是別的婦人呢?
386.834	420.034	我直接告訴你我奉差遣將兇事告訴你你回去告訴伊羅伯安說耶和華以色列的神如此說從所羅門王他離棄神開始一直到整個這個最黑暗的時刻就是雅哈王的時刻這時候出現了一個人叫做以利亞在這一段歷史中間曾經出現過五個人 他們要嘛就叫神人,要嘛就叫先知。
420.034	421.715	然後他們一定有一個頭銜。
421.715	423.357	他們不一定有名字喔。
423.357	426.800	十三章的神人跟老先知,連名字都沒有。
426.800	428.762	但一定有一個頭銜。
428.762	433.903	第二,他們開賞, 所說的話有公式的。
433.903	436.364	一定是耶和華如此說。
436.364	437.765	這個先記起來。
437.765	439.486	因為我們到時候。
439.486	440.867	到19章那個時候。
440.867	443.168	看這個以利亞出場的時候。
443.168	444.789	既沒有頭銜。
444.789	446.790	沒有說他是神人或先知。
446.790	448.831	開口也沒有說耶和華如此說。
449.821	452.423	甚至還說他是一個寄居的。
452.423	463.933	所以那時候他這個無名小卒竟然是這個被神派來這個拯救整個以色列災難時的一個大先知。
463.933	464.873	那這個以後我們再說。
465.674	478.679	所以第七節祂就說,耶華以色列的神如此說,我從民中將你高舉,利你作我名以色列的君,將國從大衛家奪回賜給你。
478.679	485.961	你卻不效法我仆人大衛,遵守我的誡命,一心順從我,行我眼中看為正的事,你竟行惡。
488.404	495.692	比那在祢以前的更嚴重,為自己立了別神注的偶像,惹我發怒,將我丟在背後。
498.951	503.053	第十節,因此我必使災禍臨到耶路不安的家。
503.053	515.578	凡屬於耶路不安的家的男人,無論是被困住的、自由的,都要從以色列中檢除,必除盡耶路不安的家,如人除盡糞土一般。
515.578	522.201	凡屬於耶路不安的人,必死在城中的,必被狗吃,死在田野的,必被空中的鳥吃。
522.201	523.222	這是耶和華說的。
523.882	526.045	所以你起身回家去吧。
526.045	528.268	你的腳一進城,你的兒子必死。
528.268	532.014	以色列眾人必為他哀哭,將他埋葬。
532.014	535.298	凡屬伊洛伯安的人,唯有他得入墳墓。
535.298	539.905	因為在伊洛伯安的家中,只有他向耶和華以色列的神顯出善行。
541.288	542.589	這讓我們很驚訝。
542.589	546.911	先知亞西亞宣告耶和華的審判。
546.911	555.416	既然看起來是好人的亞比亞,也就是優勒伯恩要死的兒子。
555.416	560.439	既然只有他是好的,向耶和華顯出善行,但他卻短命。
561.715	565.478	怎麼那些其他作惡的,是償命呢?
565.478	567.499	這個有時候我們就讓人家不解。
567.499	589.797	你如果知道,耶羅伯恩死了之後,他的另外一個兒子,拿達,接替他做王第二年,他的部下叫這個沙巴,就這個起來,把他的全家怎麼樣,這個沙光光, 弟兄姊妹,這個就是所有的男丁全部都死了。
589.797	594.480	巴沙把這個所有的幼樂部安家的男人全部殺光。
594.480	599.444	如同剛剛先知,亞西亞所預言的,透過巴沙來制裁。
599.444	605.429	那基本上呢,只有一個人得善終,就是這個先病死的亞比亞。
605.429	612.996	只有他能夠被埋在墳墓裡面,其他的都被野狗吃了,或是被空中的鳥吃了。
613.712	652.125	那所以這邊讓我們看見有時候人間的禍福可能不一定是看說他活的命長或短有時候精精采采的尊主偉大過一生雖然日子沒那麼長但卻值回票價壞人行惡又臭又腸這個最後他所做的事情神都不紀念弟兄姊妹透過今天的經文我們要來學習敬畏神 伊洛伯安明明知道耶和華是一致的神,他也知道只要他願意悔改,耶和華就重新與他同在。
652.125	662.611	耶和華也會藉由他來潔淨被伊洛伯安所污穢的北國人民的心靈跟大地。
663.131	668.479	可是耶路伯安就是不願意,所以很快的耶和華的審判就臨到。
668.479	679.234	耶路伯安真的很可惜,他當初其實很可能可以成為第二個所羅門,但是他卻敗在一個東西上,他沒有安全感。
679.974	688.720	祂信不過神,祂非得用自己的小聰明,要來保護自己,因此祂就出下大錯。
688.720	697.906	祂不僅自己害死祂和祂的全家,祂也害北國以色列人陷入拜偶像的罪裡面。
697.906	702.749	這個真的是引以為賤,我們要好好的敬畏神,願神祝福大家。
